B1:
recieved miner in round
     miner 2    :  672
     miner 0    :  672
     miner 1    :  672
     miner 3    :  672
     miner 4    :  672
     miner 5    :  672
     miner 6    :  672
     miner 9    :  672
     miner 10   :  672
     miner 11   :  672
     miner 12   :  672
     miner 8    :  673
     miner 13   :  673
     miner 14   :  673
     miner 15   :  673
     miner 7    :  674
B2:
recieved miner in round
     miner 7    :  1372
     miner 2    :  1372
     miner 3    :  1372
     miner 4    :  1372
     miner 6    :  1372
     miner 8    :  1372
     miner 10   :  1372
     miner 11   :  1372
     miner 13   :  1372
     miner 15   :  1372
     miner 0    :  1373
     miner 1    :  1373
     miner 9    :  1373
     miner 12   :  1373
     miner 14   :  1373
     miner 5    :  1374
B3:
recieved miner in round
     miner 11   :  2077
     miner 1    :  2077
     miner 2    :  2077
     miner 3    :  2077
     miner 4    :  2077
     miner 5    :  2077
     miner 8    :  2077
     miner 9    :  2077
     miner 10   :  2077
     miner 12   :  2077
     miner 13   :  2077
     miner 15   :  2077
     miner 0    :  2078
     miner 6    :  2078
     miner 7    :  2078
     miner 14   :  2078
B4:
recieved miner in round
     miner 2    :  2744
     miner 0    :  2744
     miner 1    :  2744
     miner 4    :  2744
     miner 5    :  2744
     miner 6    :  2744
     miner 7    :  2744
     miner 8    :  2744
     miner 9    :  2744
     miner 10   :  2744
     miner 13   :  2744
     miner 14   :  2744
     miner 15   :  2744
     miner 3    :  2745
     miner 11   :  2745
     miner 12   :  2745
B5:
recieved miner in round
     miner 3    :  3420
     miner 1    :  3420
     miner 2    :  3420
     miner 4    :  3420
     miner 5    :  3420
     miner 6    :  3420
     miner 7    :  3420
     miner 9    :  3420
     miner 11   :  3420
     miner 14   :  3420
     miner 0    :  3421
     miner 8    :  3421
     miner 10   :  3421
     miner 12   :  3421
     miner 13   :  3421
     miner 15   :  3421
B6:
recieved miner in round
     miner 1    :  4094
     miner 0    :  4094
     miner 2    :  4094
     miner 3    :  4094
     miner 4    :  4094
     miner 5    :  4094
     miner 6    :  4094
     miner 8    :  4094
     miner 9    :  4094
     miner 12   :  4094
     miner 13   :  4094
     miner 15   :  4094
     miner 7    :  4095
     miner 10   :  4095
     miner 11   :  4095
     miner 14   :  4095
B7:
recieved miner in round
     miner 7    :  4797
     miner 1    :  4797
     miner 2    :  4797
     miner 3    :  4797
     miner 5    :  4797
     miner 6    :  4797
     miner 8    :  4797
     miner 9    :  4797
     miner 11   :  4797
     miner 12   :  4797
     miner 13   :  4797
     miner 15   :  4797
     miner 0    :  4798
     miner 4    :  4798
     miner 10   :  4798
     miner 14   :  4799
B8:
recieved miner in round
     miner 8    :  5471
     miner 0    :  5471
     miner 1    :  5471
     miner 2    :  5471
     miner 3    :  5471
     miner 4    :  5471
     miner 5    :  5471
     miner 6    :  5471
     miner 7    :  5471
     miner 9    :  5471
     miner 10   :  5471
     miner 11   :  5471
     miner 12   :  5471
     miner 14   :  5471
     miner 15   :  5471
     miner 13   :  5472
B9:
recieved miner in round
     miner 1    :  6166
     miner 0    :  6166
     miner 2    :  6166
     miner 4    :  6166
     miner 5    :  6166
     miner 7    :  6166
     miner 8    :  6166
     miner 9    :  6166
     miner 10   :  6166
     miner 11   :  6166
     miner 12   :  6166
     miner 13   :  6166
     miner 14   :  6166
     miner 15   :  6166
     miner 3    :  6167
     miner 6    :  6167
B10:
recieved miner in round
     miner 10   :  6842
     miner 0    :  6842
     miner 1    :  6842
     miner 2    :  6842
     miner 3    :  6842
     miner 4    :  6842
     miner 5    :  6842
     miner 6    :  6842
     miner 7    :  6842
     miner 8    :  6842
     miner 9    :  6842
     miner 12   :  6842
     miner 13   :  6842
     miner 14   :  6842
     miner 15   :  6842
     miner 11   :  6843
B11:
recieved miner in round
     miner 15   :  7521
     miner 0    :  7521
     miner 1    :  7521
     miner 2    :  7521
     miner 4    :  7521
     miner 5    :  7521
     miner 6    :  7521
     miner 7    :  7521
     miner 8    :  7521
     miner 9    :  7521
     miner 10   :  7521
     miner 11   :  7521
     miner 12   :  7521
     miner 13   :  7521
     miner 14   :  7521
     miner 3    :  7522
B12:
recieved miner in round
     miner 3    :  7522
     miner 0    :  7522
     miner 1    :  7522
     miner 2    :  7522
     miner 4    :  7522
     miner 5    :  7522
     miner 6    :  7522
     miner 7    :  7522
     miner 8    :  7522
     miner 9    :  7522
     miner 10   :  7522
     miner 11   :  7522
     miner 13   :  7522
     miner 14   :  7522
     miner 12   :  7523
     miner 15   :  7523
B13:
recieved miner in round
     miner 6    :  8208
     miner 0    :  8208
     miner 1    :  8208
     miner 4    :  8208
     miner 5    :  8208
     miner 7    :  8208
     miner 8    :  8208
     miner 9    :  8208
     miner 10   :  8208
     miner 11   :  8208
     miner 12   :  8208
     miner 13   :  8208
     miner 14   :  8208
     miner 15   :  8208
     miner 2    :  8209
     miner 3    :  8209
B14:
recieved miner in round
     miner 11   :  8875
     miner 0    :  8875
     miner 2    :  8875
     miner 3    :  8875
     miner 4    :  8875
     miner 5    :  8875
     miner 6    :  8875
     miner 7    :  8875
     miner 8    :  8875
     miner 9    :  8875
     miner 12   :  8875
     miner 14   :  8875
     miner 15   :  8875
     miner 1    :  8876
     miner 13   :  8876
     miner 10   :  8877
B15:
recieved miner in round
     miner 3    :  9565
     miner 0    :  9565
     miner 1    :  9565
     miner 4    :  9565
     miner 5    :  9565
     miner 6    :  9565
     miner 7    :  9565
     miner 8    :  9565
     miner 9    :  9565
     miner 10   :  9565
     miner 11   :  9565
     miner 12   :  9565
     miner 13   :  9565
     miner 14   :  9565
     miner 2    :  9566
     miner 15   :  9566
B16:
recieved miner in round
     miner 0    :  10272
     miner 1    :  10272
     miner 2    :  10272
     miner 3    :  10272
     miner 5    :  10272
     miner 6    :  10272
     miner 8    :  10272
     miner 9    :  10272
     miner 10   :  10272
     miner 12   :  10272
     miner 14   :  10272
     miner 15   :  10272
     miner 7    :  10273
     miner 11   :  10273
     miner 13   :  10273
     miner 4    :  10274
B17:
recieved miner in round
     miner 4    :  11005
     miner 0    :  11005
     miner 1    :  11005
     miner 3    :  11005
     miner 5    :  11005
     miner 8    :  11005
     miner 10   :  11005
     miner 11   :  11005
     miner 12   :  11005
     miner 13   :  11005
     miner 14   :  11005
     miner 6    :  11006
     miner 9    :  11006
     miner 15   :  11006
     miner 2    :  11007
     miner 7    :  11007
B18:
recieved miner in round
     miner 1    :  11747
     miner 0    :  11747
     miner 2    :  11747
     miner 3    :  11747
     miner 4    :  11747
     miner 5    :  11747
     miner 6    :  11747
     miner 8    :  11747
     miner 10   :  11747
     miner 11   :  11747
     miner 12   :  11747
     miner 13   :  11747
     miner 15   :  11747
     miner 7    :  11748
     miner 9    :  11749
     miner 14   :  11749
B19:
recieved miner in round
     miner 15   :  12426
     miner 0    :  12426
     miner 1    :  12426
     miner 2    :  12426
     miner 3    :  12426
     miner 4    :  12426
     miner 5    :  12426
     miner 8    :  12426
     miner 10   :  12426
     miner 11   :  12426
     miner 12   :  12426
     miner 13   :  12426
     miner 14   :  12426
     miner 6    :  12427
     miner 7    :  12427
     miner 9    :  12427
B20:
recieved miner in round
     miner 14   :  13110
     miner 1    :  13110
     miner 2    :  13110
     miner 4    :  13110
     miner 5    :  13110
     miner 6    :  13110
     miner 7    :  13110
     miner 10   :  13110
     miner 11   :  13110
     miner 12   :  13110
     miner 13   :  13110
     miner 15   :  13110
     miner 0    :  13111
     miner 3    :  13111
     miner 8    :  13111
     miner 9    :  13111
B21:
recieved miner in round
     miner 14   :  13810
     miner 1    :  13810
     miner 2    :  13810
     miner 3    :  13810
     miner 6    :  13810
     miner 8    :  13810
     miner 9    :  13810
     miner 10   :  13810
     miner 11   :  13810
     miner 12   :  13810
     miner 13   :  13810
     miner 15   :  13810
     miner 4    :  13811
     miner 5    :  13811
     miner 7    :  13811
     miner 0    :  13812
B22:
recieved miner in round
     miner 4    :  14485
     miner 1    :  14485
     miner 3    :  14485
     miner 6    :  14485
     miner 7    :  14485
     miner 9    :  14485
     miner 10   :  14485
     miner 11   :  14485
     miner 12   :  14485
     miner 13   :  14485
     miner 14   :  14485
     miner 15   :  14485
     miner 2    :  14486
     miner 5    :  14486
     miner 8    :  14486
     miner 0    :  14487
B23:
recieved miner in round
     miner 2    :  15169
     miner 0    :  15169
     miner 1    :  15169
     miner 3    :  15169
     miner 4    :  15169
     miner 7    :  15169
     miner 8    :  15169
     miner 9    :  15169
     miner 10   :  15169
     miner 11   :  15169
     miner 13   :  15169
     miner 14   :  15169
     miner 15   :  15169
     miner 5    :  15170
     miner 12   :  15170
     miner 6    :  15171
B24:
recieved miner in round
     miner 2    :  15839
     miner 0    :  15839
     miner 1    :  15839
     miner 3    :  15839
     miner 5    :  15839
     miner 6    :  15839
     miner 7    :  15839
     miner 8    :  15839
     miner 9    :  15839
     miner 10   :  15839
     miner 12   :  15839
     miner 13   :  15839
     miner 15   :  15839
     miner 4    :  15840
     miner 11   :  15840
     miner 14   :  15840
B25:
recieved miner in round
     miner 15   :  16526
     miner 1    :  16526
     miner 3    :  16526
     miner 4    :  16526
     miner 5    :  16526
     miner 6    :  16526
     miner 7    :  16526
     miner 8    :  16526
     miner 9    :  16526
     miner 10   :  16526
     miner 11   :  16526
     miner 12   :  16526
     miner 13   :  16526
     miner 0    :  16527
     miner 2    :  16527
     miner 14   :  16528
B26:
recieved miner in round
     miner 2    :  17199
     miner 1    :  17199
     miner 3    :  17199
     miner 5    :  17199
     miner 6    :  17199
     miner 7    :  17199
     miner 8    :  17199
     miner 10   :  17199
     miner 12   :  17199
     miner 13   :  17199
     miner 14   :  17199
     miner 15   :  17199
     miner 0    :  17200
     miner 4    :  17200
     miner 9    :  17200
     miner 11   :  17201
B27:
recieved miner in round
     miner 8    :  17886
     miner 0    :  17886
     miner 1    :  17886
     miner 2    :  17886
     miner 3    :  17886
     miner 4    :  17886
     miner 6    :  17886
     miner 7    :  17886
     miner 9    :  17886
     miner 11   :  17886
     miner 12   :  17886
     miner 13   :  17886
     miner 15   :  17886
     miner 5    :  17887
     miner 10   :  17887
     miner 14   :  17887
B28:
recieved miner in round
     miner 5    :  18594
     miner 0    :  18594
     miner 2    :  18594
     miner 3    :  18594
     miner 6    :  18594
     miner 7    :  18594
     miner 8    :  18594
     miner 9    :  18594
     miner 10   :  18594
     miner 11   :  18594
     miner 12   :  18594
     miner 13   :  18594
     miner 14   :  18594
     miner 15   :  18594
     miner 1    :  18595
     miner 4    :  18596
B29:
recieved miner in round
     miner 10   :  19331
     miner 3    :  19331
     miner 4    :  19331
     miner 5    :  19331
     miner 6    :  19331
     miner 8    :  19331
     miner 9    :  19331
     miner 11   :  19331
     miner 12   :  19331
     miner 13   :  19331
     miner 14   :  19331
     miner 0    :  19332
     miner 1    :  19332
     miner 7    :  19332
     miner 15   :  19332
     miner 2    :  19333
B30:
recieved miner in round
     miner 4    :  20012
     miner 0    :  20012
     miner 1    :  20012
     miner 5    :  20012
     miner 6    :  20012
     miner 8    :  20012
     miner 9    :  20012
     miner 10   :  20012
     miner 13   :  20012
     miner 14   :  20012
     miner 2    :  20013
     miner 3    :  20013
     miner 7    :  20013
     miner 11   :  20013
     miner 12   :  20013
     miner 15   :  20013
B31:
recieved miner in round
     miner 7    :  20685
     miner 0    :  20685
     miner 1    :  20685
     miner 3    :  20685
     miner 4    :  20685
     miner 5    :  20685
     miner 6    :  20685
     miner 8    :  20685
     miner 9    :  20685
     miner 10   :  20685
     miner 11   :  20685
     miner 12   :  20685
     miner 14   :  20685
     miner 15   :  20685
     miner 2    :  20686
     miner 13   :  20686
B32:
recieved miner in round
     miner 11   :  21377
     miner 0    :  21377
     miner 1    :  21377
     miner 2    :  21377
     miner 3    :  21377
     miner 4    :  21377
     miner 5    :  21377
     miner 6    :  21377
     miner 7    :  21377
     miner 8    :  21377
     miner 9    :  21377
     miner 10   :  21377
     miner 12   :  21377
     miner 13   :  21377
     miner 15   :  21377
     miner 14   :  21378
B33:
recieved miner in round
     miner 14   :  21378
     miner 2    :  21378
     miner 4    :  21378
     miner 6    :  21378
     miner 7    :  21378
     miner 8    :  21378
     miner 9    :  21378
     miner 10   :  21378
     miner 11   :  21378
     miner 13   :  21378
     miner 15   :  21378
     miner 0    :  21379
