B1:
recieved miner in round
     miner 8    :  83
     miner 1    :  83
     miner 2    :  83
     miner 3    :  83
     miner 4    :  83
     miner 5    :  83
     miner 6    :  83
     miner 7    :  83
     miner 9    :  83
     miner 10   :  83
     miner 11   :  83
     miner 13   :  83
     miner 14   :  83
     miner 15   :  83
     miner 0    :  84
     miner 12   :  84
B2:
recieved miner in round
     miner 3    :  167
     miner 0    :  167
     miner 1    :  167
     miner 2    :  167
     miner 4    :  167
     miner 5    :  167
     miner 6    :  167
     miner 7    :  167
     miner 9    :  167
     miner 10   :  167
     miner 11   :  167
     miner 12   :  167
     miner 13   :  167
     miner 14   :  167
     miner 15   :  167
     miner 8    :  168
B3:
recieved miner in round
     miner 9    :  258
     miner 0    :  258
     miner 1    :  258
     miner 2    :  258
     miner 3    :  258
     miner 4    :  258
     miner 5    :  258
     miner 6    :  258
     miner 7    :  258
     miner 10   :  258
     miner 11   :  258
     miner 12   :  258
     miner 13   :  258
     miner 15   :  258
     miner 8    :  259
     miner 14   :  259
B4:
recieved miner in round
     miner 12   :  341
     miner 0    :  341
     miner 1    :  341
     miner 2    :  341
     miner 4    :  341
     miner 5    :  341
     miner 6    :  341
     miner 7    :  341
     miner 8    :  341
     miner 9    :  341
     miner 10   :  341
     miner 11   :  341
     miner 13   :  341
     miner 14   :  341
     miner 3    :  342
     miner 15   :  342
B5:
recieved miner in round
     miner 7    :  425
     miner 0    :  425
     miner 2    :  425
     miner 4    :  425
     miner 5    :  425
     miner 6    :  425
     miner 9    :  425
     miner 11   :  425
     miner 12   :  425
     miner 13   :  425
     miner 14   :  425
     miner 1    :  426
     miner 3    :  426
     miner 8    :  426
     miner 10   :  426
     miner 15   :  426
B6:
recieved miner in round
     miner 6    :  508
     miner 0    :  508
     miner 1    :  508
     miner 2    :  508
     miner 3    :  508
     miner 4    :  508
     miner 7    :  508
     miner 9    :  508
     miner 10   :  508
     miner 12   :  508
     miner 14   :  508
     miner 15   :  508
     miner 5    :  509
     miner 8    :  509
     miner 11   :  509
     miner 13   :  509
B7:
recieved miner in round
     miner 10   :  596
     miner 1    :  596
     miner 2    :  596
     miner 3    :  596
     miner 4    :  596
     miner 5    :  596
     miner 6    :  596
     miner 8    :  596
     miner 11   :  596
     miner 12   :  596
     miner 14   :  596
     miner 15   :  596
     miner 0    :  597
     miner 7    :  597
     miner 9    :  597
     miner 13   :  598
B8:
recieved miner in round
     miner 9    :  690
     miner 1    :  690
     miner 2    :  690
     miner 4    :  690
     miner 5    :  690
     miner 6    :  690
     miner 8    :  690
     miner 11   :  690
     miner 12   :  690
     miner 14   :  690
     miner 0    :  691
     miner 3    :  691
     miner 7    :  691
     miner 10   :  691
     miner 13   :  691
     miner 15   :  691
B9:
recieved miner in round
     miner 10   :  775
     miner 0    :  775
     miner 1    :  775
     miner 4    :  775
     miner 5    :  775
     miner 6    :  775
     miner 7    :  775
     miner 8    :  775
     miner 9    :  775
     miner 12   :  775
     miner 13   :  775
     miner 14   :  775
     miner 2    :  776
     miner 3    :  776
     miner 11   :  776
     miner 15   :  776
B10:
recieved miner in round
     miner 7    :  864
     miner 1    :  864
     miner 2    :  864
     miner 3    :  864
     miner 4    :  864
     miner 6    :  864
     miner 8    :  864
     miner 9    :  864
     miner 10   :  864
     miner 11   :  864
     miner 13   :  864
     miner 14   :  864
     miner 0    :  865
     miner 5    :  865
     miner 12   :  865
     miner 15   :  865
B11:
recieved miner in round
     miner 7    :  951
     miner 1    :  951
     miner 3    :  951
     miner 4    :  951
     miner 5    :  951
     miner 6    :  951
     miner 8    :  951
     miner 9    :  951
     miner 10   :  951
     miner 11   :  951
     miner 12   :  951
     miner 13   :  951
     miner 14   :  951
     miner 15   :  951
     miner 0    :  952
     miner 2    :  952
B12:
recieved miner in round
     miner 7    :  1035
     miner 0    :  1035
     miner 1    :  1035
     miner 2    :  1035
     miner 3    :  1035
     miner 4    :  1035
     miner 5    :  1035
     miner 8    :  1035
     miner 10   :  1035
     miner 11   :  1035
     miner 12   :  1035
     miner 14   :  1035
     miner 15   :  1035
     miner 6    :  1036
     miner 9    :  1036
     miner 13   :  1036
B13:
recieved miner in round
     miner 5    :  1127
     miner 1    :  1127
     miner 2    :  1127
     miner 3    :  1127
     miner 4    :  1127
     miner 6    :  1127
     miner 7    :  1127
     miner 8    :  1127
     miner 9    :  1127
     miner 12   :  1127
     miner 14   :  1127
     miner 15   :  1127
     miner 0    :  1128
     miner 10   :  1128
     miner 11   :  1128
     miner 13   :  1128
B14:
recieved miner in round
     miner 5    :  1211
     miner 0    :  1211
     miner 1    :  1211
     miner 3    :  1211
     miner 6    :  1211
     miner 7    :  1211
     miner 8    :  1211
     miner 9    :  1211
     miner 10   :  1211
