B1:
recieved miner in round
     miner 4    :  505
     miner 0    :  505
     miner 1    :  505
     miner 2    :  505
     miner 3    :  505
     miner 5    :  505
     miner 6    :  505
     miner 7    :  505
     miner 8    :  505
     miner 9    :  506
B2:
recieved miner in round
     miner 4    :  1011
     miner 0    :  1011
     miner 2    :  1011
     miner 3    :  1011
     miner 5    :  1011
     miner 6    :  1011
     miner 7    :  1011
     miner 9    :  1011
     miner 1    :  1012
     miner 8    :  1012
B3:
recieved miner in round
     miner 4    :  1538
     miner 0    :  1538
     miner 1    :  1538
     miner 2    :  1538
     miner 3    :  1538
     miner 5    :  1538
     miner 6    :  1538
     miner 7    :  1538
     miner 9    :  1538
     miner 8    :  1539
B4:
recieved miner in round
     miner 9    :  2047
     miner 0    :  2047
     miner 2    :  2047
     miner 3    :  2047
     miner 5    :  2047
     miner 6    :  2047
     miner 8    :  2047
     miner 1    :  2048
     miner 4    :  2048
     miner 7    :  2048
B5:
recieved miner in round
     miner 0    :  2577
     miner 1    :  2577
     miner 2    :  2577
     miner 3    :  2577
     miner 4    :  2577
     miner 5    :  2577
     miner 6    :  2577
     miner 7    :  2577
     miner 8    :  2577
     miner 9    :  2577
B6:
recieved miner in round
     miner 5    :  3111
     miner 1    :  3111
     miner 2    :  3111
     miner 3    :  3111
     miner 6    :  3111
     miner 7    :  3111
     miner 8    :  3111
     miner 9    :  3111
     miner 0    :  3112
     miner 4    :  3112
B7:
recieved miner in round
     miner 7    :  3635
     miner 0    :  3635
     miner 1    :  3635
     miner 2    :  3635
     miner 3    :  3635
     miner 5    :  3635
     miner 6    :  3635
     miner 8    :  3635
     miner 9    :  3635
     miner 4    :  3636
B8:
recieved miner in round
     miner 8    :  4150
     miner 0    :  4150
     miner 2    :  4150
     miner 4    :  4150
     miner 5    :  4150
     miner 6    :  4150
     miner 7    :  4150
     miner 9    :  4150
     miner 1    :  4151
     miner 3    :  4151
B9:
recieved miner in round
     miner 6    :  4652
     miner 0    :  4652
     miner 1    :  4652
     miner 3    :  4652
     miner 4    :  4652
     miner 5    :  4652
     miner 7    :  4652
     miner 8    :  4652
     miner 9    :  4652
     miner 2    :  4653
B10:
recieved miner in round
     miner 2    :  4653
     miner 0    :  4653
     miner 1    :  4653
     miner 3    :  4653
     miner 4    :  4653
     miner 5    :  4653
     miner 6    :  4653
     miner 7    :  4653
     miner 8    :  4653
     miner 9    :  4654
B11:
recieved miner in round
     miner 8    :  5185
     miner 0    :  5185
     miner 1    :  5185
     miner 3    :  5185
     miner 5    :  5185
     miner 6    :  5185
     miner 9    :  5185
     miner 2    :  5186
     miner 7    :  5186
     miner 4    :  5187
B12:
recieved miner in round
     miner 7    :  5782
     miner 0    :  5782
     miner 1    :  5782
     miner 3    :  5782
     miner 4    :  5782
     miner 5    :  5782
     miner 6    :  5782
     miner 8    :  5782
     miner 9    :  5782
     miner 2    :  5783
B13:
recieved miner in round
     miner 8    :  6290
     miner 0    :  6290
     miner 1    :  6290
     miner 2    :  6290
     miner 3    :  6290
     miner 6    :  6290
     miner 7    :  6290
     miner 9    :  6290
     miner 4    :  6291
     miner 5    :  6291
B14:
recieved miner in round
     miner 9    :  6872
     miner 0    :  6872
     miner 2    :  6872
     miner 4    :  6872
     miner 5    :  6872
     miner 6    :  6872
     miner 7    :  6872
     miner 8    :  6872
     miner 1    :  6873
     miner 3    :  6873
B15:
recieved miner in round
     miner 2    :  7377
     miner 0    :  7377
     miner 1    :  7377
     miner 4    :  7377
     miner 6    :  7377
     miner 7    :  7377
     miner 8    :  7377
     miner 9    :  7377
     miner 3    :  7378
     miner 5    :  7378
B16:
recieved miner in round
     miner 2    :  7889
     miner 0    :  7889
     miner 1    :  7889
     miner 3    :  7889
     miner 5    :  7889
     miner 6    :  7889
     miner 7    :  7889
     miner 8    :  7889
     miner 9    :  7889
     miner 4    :  7890
B17:
recieved miner in round
     miner 8    :  8423
     miner 0    :  8423
     miner 1    :  8423
     miner 3    :  8423
     miner 5    :  8423
     miner 6    :  8423
     miner 7    :  8423
     miner 9    :  8423
     miner 2    :  8424
     miner 4    :  8424
B18:
recieved miner in round
     miner 1    :  9001
     miner 3    :  9001
     miner 4    :  9001
     miner 5    :  9001
     miner 6    :  9001
     miner 7    :  9001
     miner 8    :  9001
     miner 9    :  9001
     miner 0    :  9002
     miner 2    :  9002
B19:
recieved miner in round
     miner 4    :  9589
     miner 0    :  9589
     miner 1    :  9589
     miner 2    :  9589
     miner 3    :  9589
     miner 5    :  9589
     miner 8    :  9589
     miner 9    :  9589
     miner 6    :  9590
     miner 7    :  9590
B20:
recieved miner in round
     miner 0    :  10123
     miner 1    :  10123
     miner 2    :  10123
     miner 3    :  10123
     miner 4    :  10123
     miner 5    :  10123
     miner 6    :  10123
     miner 7    :  10123
     miner 9    :  10123
     miner 8    :  10124
B21:
recieved miner in round
     miner 4    :  10637
     miner 0    :  10637
     miner 2    :  10637
     miner 3    :  10637
     miner 5    :  10637
     miner 6    :  10637
     miner 7    :  10637
     miner 8    :  10637
     miner 9    :  10637
