B1:
recieved miner in round
     miner 5    :  382
     miner 0    :  382
     miner 1    :  382
     miner 2    :  382
     miner 3    :  382
     miner 4    :  382
     miner 6    :  382
     miner 7    :  382
     miner 8    :  382
     miner 9    :  382
B2:
recieved miner in round
     miner 7    :  774
     miner 0    :  774
     miner 1    :  774
     miner 2    :  774
     miner 4    :  774
     miner 6    :  774
     miner 8    :  774
     miner 9    :  774
     miner 3    :  775
     miner 5    :  775
B3:
recieved miner in round
     miner 6    :  1113
     miner 0    :  1113
     miner 1    :  1113
     miner 2    :  1113
     miner 3    :  1113
     miner 4    :  1113
     miner 5    :  1113
     miner 7    :  1113
     miner 8    :  1113
     miner 9    :  1113
B4:
recieved miner in round
     miner 0    :  1455
     miner 1    :  1455
     miner 2    :  1455
     miner 3    :  1455
     miner 4    :  1455
     miner 6    :  1455
     miner 8    :  1455
     miner 9    :  1455
     miner 5    :  1456
     miner 7    :  1456
B5:
recieved miner in round
     miner 6    :  1821
     miner 0    :  1821
     miner 1    :  1821
     miner 2    :  1821
     miner 3    :  1821
     miner 4    :  1821
     miner 5    :  1821
     miner 7    :  1821
     miner 8    :  1821
     miner 9    :  1821
B6:
recieved miner in round
     miner 7    :  2162
     miner 0    :  2162
     miner 2    :  2162
     miner 3    :  2162
     miner 4    :  2162
     miner 5    :  2162
     miner 6    :  2162
     miner 9    :  2162
     miner 1    :  2163
     miner 8    :  2163
B7:
recieved miner in round
     miner 9    :  2539
     miner 0    :  2539
     miner 1    :  2539
     miner 2    :  2539
     miner 3    :  2539
     miner 4    :  2539
     miner 5    :  2539
     miner 6    :  2539
     miner 7    :  2539
     miner 8    :  2539
B8:
recieved miner in round
     miner 9    :  2916
     miner 0    :  2916
     miner 1    :  2916
     miner 4    :  2916
     miner 5    :  2916
     miner 6    :  2916
     miner 7    :  2916
     miner 8    :  2916
     miner 2    :  2917
     miner 3    :  2917
B9:
recieved miner in round
     miner 8    :  3262
     miner 0    :  3262
     miner 1    :  3262
     miner 2    :  3262
     miner 3    :  3262
     miner 4    :  3262
     miner 5    :  3262
     miner 6    :  3263
     miner 7    :  3263
     miner 9    :  3263
B10:
recieved miner in round
     miner 7    :  3625
     miner 0    :  3625
     miner 1    :  3625
     miner 2    :  3625
     miner 4    :  3625
     miner 6    :  3625
     miner 8    :  3625
     miner 9    :  3625
     miner 3    :  3626
     miner 5    :  3626
B11:
recieved miner in round
     miner 5    :  4007
     miner 1    :  4007
     miner 2    :  4007
     miner 3    :  4007
     miner 4    :  4007
     miner 6    :  4007
     miner 7    :  4007
     miner 8    :  4007
     miner 0    :  4008
     miner 9    :  4008
B12:
recieved miner in round
     miner 1    :  4346
     miner 3    :  4346
     miner 7    :  4346
     miner 9    :  4346
     miner 0    :  4347
     miner 2    :  4347
     miner 4    :  4347
     miner 5    :  4347
     miner 8    :  4347
     miner 6    :  4348
B13:
recieved miner in round
     miner 7    :  4698
     miner 0    :  4698
     miner 1    :  4698
     miner 2    :  4698
     miner 3    :  4698
     miner 4    :  4698
     miner 5    :  4698
     miner 6    :  4698
     miner 8    :  4699
     miner 9    :  4699
B14:
recieved miner in round
     miner 1    :  5036
     miner 2    :  5036
     miner 3    :  5036
     miner 4    :  5036
     miner 5    :  5036
     miner 7    :  5036
     miner 8    :  5036
     miner 9    :  5036
     miner 0    :  5037
     miner 6    :  5038
B15:
recieved miner in round
     miner 5    :  5382
     miner 0    :  5382
     miner 1    :  5382
     miner 2    :  5382
     miner 4    :  5382
     miner 6    :  5382
     miner 7    :  5382
     miner 8    :  5382
     miner 9    :  5382
     miner 3    :  5384
B16:
recieved miner in round
     miner 2    :  5724
     miner 0    :  5724
     miner 1    :  5724
     miner 3    :  5724
     miner 4    :  5724
     miner 5    :  5724
     miner 6    :  5724
     miner 7    :  5724
     miner 8    :  5724
     miner 9    :  5724
B17:
recieved miner in round
     miner 3    :  6074
     miner 1    :  6074
     miner 4    :  6074
     miner 5    :  6074
     miner 6    :  6074
     miner 8    :  6074
     miner 9    :  6074
     miner 2    :  6075
     miner 7    :  6075
     miner 0    :  6076
B18:
recieved miner in round
     miner 1    :  6452
     miner 0    :  6452
     miner 2    :  6452
     miner 4    :  6452
     miner 5    :  6452
     miner 6    :  6452
     miner 8    :  6452
     miner 9    :  6452
     miner 3    :  6453
     miner 7    :  6453
B19:
recieved miner in round
     miner 6    :  6796
     miner 0    :  6796
     miner 1    :  6796
     miner 2    :  6796
     miner 7    :  6796
     miner 8    :  6796
     miner 9    :  6796
     miner 4    :  6797
     miner 5    :  6797
     miner 3    :  6798
B20:
recieved miner in round
     miner 4    :  7148
     miner 0    :  7148
     miner 1    :  7148
     miner 2    :  7148
     miner 3    :  7148
     miner 6    :  7148
     miner 7    :  7148
     miner 8    :  7148
     miner 9    :  7148
     miner 5    :  7149
B21:
recieved miner in round
     miner 7    :  7492
     miner 0    :  7492
     miner 1    :  7492
     miner 2    :  7492
     miner 3    :  7492
     miner 4    :  7492
     miner 5    :  7492
     miner 6    :  7492
     miner 8    :  7492
     miner 9    :  7492
B22:
recieved miner in round
     miner 9    :  7883
     miner 0    :  7883
     miner 1    :  7883
     miner 3    :  7883
     miner 4    :  7883
     miner 5    :  7883
     miner 6    :  7883
     miner 7    :  7883
     miner 8    :  7883
     miner 2    :  7884
B23:
recieved miner in round
     miner 9    :  8231
     miner 0    :  8231
     miner 3    :  8231
     miner 4    :  8231
     miner 5    :  8231
     miner 6    :  8231
     miner 7    :  8231
     miner 8    :  8231
     miner 1    :  8232
     miner 2    :  8232
B24:
recieved miner in round
     miner 8    :  8565
     miner 0    :  8565
     miner 1    :  8565
     miner 2    :  8565
     miner 4    :  8565
     miner 6    :  8565
     miner 7    :  8565
     miner 3    :  8566
     miner 5    :  8566
     miner 9    :  8566
B25:
recieved miner in round
     miner 8    :  8899
     miner 0    :  8899
     miner 1    :  8899
     miner 2    :  8899
     miner 6    :  8899
     miner 7    :  8899
     miner 9    :  8899
     miner 3    :  8900
     miner 4    :  8900
     miner 5    :  8900
B26:
recieved miner in round
     miner 2    :  9234
     miner 0    :  9234
     miner 1    :  9234
     miner 3    :  9234
     miner 4    :  9234
     miner 5    :  9234
     miner 6    :  9234
     miner 7    :  9234
     miner 9    :  9234
     miner 8    :  9235
B27:
recieved miner in round
     miner 7    :  9596
     miner 0    :  9596
     miner 1    :  9596
     miner 2    :  9596
     miner 4    :  9596
     miner 5    :  9596
     miner 6    :  9596
     miner 8    :  9596
     miner 9    :  9596
     miner 3    :  9597
B28:
recieved miner in round
     miner 1    :  9956
     miner 0    :  9956
     miner 3    :  9956
     miner 4    :  9956
     miner 5    :  9956
     miner 6    :  9956
     miner 7    :  9956
     miner 9    :  9956
     miner 2    :  9957
     miner 8    :  9957
B29:
recieved miner in round
     miner 9    :  10290
     miner 1    :  10290
     miner 4    :  10290
     miner 5    :  10290
     miner 6    :  10290
     miner 7    :  10290
     miner 8    :  10290
     miner 0    :  10291
     miner 3    :  10291
     miner 2    :  10292
B30:
recieved miner in round
     miner 8    :  10690
     miner 0    :  10690
     miner 1    :  10690
     miner 2    :  10690
     miner 3    :  10690
     miner 5    :  10690
     miner 6    :  10690
     miner 7    :  10690
     miner 9    :  10690
     miner 4    :  10691
B31:
recieved miner in round
     miner 6    :  11030
     miner 0    :  11030
     miner 1    :  11030
     miner 2    :  11030
     miner 3    :  11030
     miner 4    :  11030
     miner 7    :  11030
     miner 8    :  11030
     miner 9    :  11030
     miner 5    :  11031
B32:
recieved miner in round
     miner 3    :  11363
     miner 0    :  11363
     miner 1    :  11363
     miner 2    :  11363
     miner 4    :  11363
     miner 5    :  11363
     miner 6    :  11363
     miner 7    :  11363
     miner 8    :  11363
     miner 9    :  11363
B33:
recieved miner in round
     miner 4    :  11722
     miner 0    :  11722
     miner 2    :  11722
     miner 3    :  11722
     miner 5    :  11722
     miner 7    :  11722
     miner 8    :  11722
     miner 1    :  11723
     miner 6    :  11723
     miner 9    :  11723
B34:
recieved miner in round
     miner 4    :  12106
     miner 0    :  12106
     miner 1    :  12106
     miner 2    :  12106
     miner 3    :  12106
     miner 6    :  12106
     miner 7    :  12106
     miner 9    :  12106
     miner 5    :  12107
     miner 8    :  12107
B35:
recieved miner in round
     miner 4    :  12441
     miner 0    :  12441
     miner 1    :  12441
     miner 3    :  12441
     miner 5    :  12441
     miner 6    :  12441
     miner 7    :  12441
     miner 8    :  12441
     miner 2    :  12442
     miner 9    :  12442
B36:
recieved miner in round
     miner 4    :  12787
     miner 1    :  12787
     miner 2    :  12787
     miner 5    :  12787
     miner 6    :  12787
     miner 7    :  12787
     miner 0    :  12788
     miner 3    :  12788
     miner 8    :  12788
     miner 9    :  12788
B37:
recieved miner in round
     miner 2    :  13133
     miner 0    :  13133
     miner 3    :  13133
     miner 4    :  13133
     miner 5    :  13133
     miner 6    :  13133
     miner 7    :  13133
     miner 9    :  13133
     miner 1    :  13134
     miner 8    :  13134
B38:
recieved miner in round
     miner 8    :  13529
     miner 1    :  13529
     miner 2    :  13529
     miner 3    :  13529
     miner 4    :  13529
     miner 6    :  13529
     miner 7    :  13529
     miner 0    :  13530
     miner 5    :  13530
     miner 9    :  13530
B39:
recieved miner in round
     miner 4    :  13862
     miner 0    :  13862
     miner 1    :  13862
     miner 2    :  13862
     miner 3    :  13862
     miner 6    :  13862
     miner 7    :  13862
     miner 8    :  13862
     miner 9    :  13862
     miner 5    :  13863
B40:
recieved miner in round
     miner 6    :  14200
     miner 0    :  14200
     miner 1    :  14200
     miner 2    :  14200
     miner 3    :  14200
     miner 4    :  14200
     miner 5    :  14200
     miner 7    :  14200
     miner 8    :  14200
     miner 9    :  14200
B41:
recieved miner in round
     miner 6    :  14556
     miner 1    :  14556
     miner 2    :  14556
     miner 3    :  14556
     miner 4    :  14556
     miner 7    :  14556
     miner 9    :  14556
     miner 5    :  14557
     miner 8    :  14557
     miner 0    :  14558
B42:
recieved miner in round
     miner 7    :  14895
     miner 0    :  14895
     miner 2    :  14895
     miner 3    :  14895
     miner 5    :  14895
     miner 6    :  14895
     miner 9    :  14895
     miner 1    :  14896
     miner 4    :  14896
     miner 8    :  14896
B43:
recieved miner in round
     miner 4    :  15230
     miner 0    :  15230
     miner 2    :  15230
     miner 3    :  15230
     miner 5    :  15230
     miner 6    :  15230
     miner 7    :  15230
     miner 8    :  15230
     miner 1    :  15231
     miner 9    :  15231
B44:
recieved miner in round
     miner 9    :  15586
     miner 0    :  15586
     miner 1    :  15586
     miner 2    :  15586
     miner 3    :  15586
     miner 4    :  15586
     miner 5    :  15586
     miner 6    :  15586
     miner 7    :  15586
     miner 8    :  15587
B45:
recieved miner in round
     miner 5    :  15945
     miner 1    :  15945
     miner 2    :  15945
     miner 3    :  15945
     miner 4    :  15945
     miner 6    :  15945
     miner 7    :  15945
     miner 8    :  15945
     miner 0    :  15946
     miner 9    :  15946
B46:
recieved miner in round
     miner 7    :  16289
     miner 0    :  16289
     miner 1    :  16289
     miner 2    :  16289
     miner 3    :  16289
     miner 4    :  16289
     miner 6    :  16289
     miner 8    :  16289
     miner 9    :  16289
     miner 5    :  16290
B47:
recieved miner in round
     miner 2    :  16628
     miner 0    :  16628
     miner 3    :  16628
     miner 4    :  16628
     miner 5    :  16628
     miner 6    :  16628
     miner 7    :  16628
     miner 8    :  16628
     miner 1    :  16629
     miner 9    :  16629
B48:
recieved miner in round
     miner 8    :  16973
     miner 0    :  16973
     miner 2    :  16973
     miner 3    :  16973
