B1:
recieved miner in round
     miner 10   :  453
     miner 0    :  453
     miner 2    :  453
     miner 4    :  453
     miner 5    :  453
     miner 6    :  453
     miner 7    :  453
     miner 12   :  453
     miner 13   :  453
     miner 15   :  453
     miner 1    :  454
     miner 3    :  454
     miner 8    :  454
     miner 11   :  454
     miner 14   :  454
     miner 9    :  455
B2:
recieved miner in round
     miner 6    :  870
     miner 0    :  870
     miner 1    :  870
     miner 2    :  870
     miner 3    :  870
     miner 4    :  870
     miner 5    :  870
     miner 9    :  870
     miner 10   :  870
     miner 11   :  870
     miner 12   :  870
     miner 14   :  870
     miner 15   :  870
     miner 8    :  871
     miner 7    :  872
     miner 13   :  872
B3:
recieved miner in round
     miner 11   :  1297
     miner 0    :  1297
     miner 1    :  1297
     miner 2    :  1297
     miner 3    :  1297
     miner 5    :  1297
     miner 6    :  1297
     miner 7    :  1297
     miner 8    :  1297
     miner 10   :  1297
     miner 12   :  1297
     miner 13   :  1297
     miner 14   :  1297
     miner 15   :  1297
     miner 4    :  1298
     miner 9    :  1299
B4:
recieved miner in round
     miner 14   :  1714
     miner 0    :  1714
     miner 1    :  1714
     miner 2    :  1714
     miner 3    :  1714
     miner 4    :  1714
     miner 5    :  1714
     miner 6    :  1714
     miner 7    :  1714
     miner 8    :  1714
     miner 9    :  1714
     miner 10   :  1714
     miner 11   :  1714
     miner 12   :  1714
     miner 13   :  1714
     miner 15   :  1714
B5:
recieved miner in round
     miner 5    :  2146
     miner 0    :  2146
     miner 1    :  2146
     miner 2    :  2146
     miner 4    :  2146
     miner 6    :  2146
     miner 7    :  2146
     miner 8    :  2146
     miner 9    :  2146
     miner 10   :  2146
     miner 11   :  2146
     miner 12   :  2146
     miner 13   :  2146
     miner 14   :  2146
     miner 15   :  2146
     miner 3    :  2147
B6:
recieved miner in round
     miner 6    :  2567
     miner 0    :  2567
     miner 1    :  2567
     miner 3    :  2567
     miner 4    :  2567
     miner 5    :  2567
     miner 7    :  2567
     miner 8    :  2567
     miner 9    :  2567
     miner 11   :  2567
     miner 12   :  2567
     miner 13   :  2567
     miner 14   :  2567
     miner 15   :  2567
     miner 2    :  2568
     miner 10   :  2568
B7:
recieved miner in round
     miner 11   :  2985
     miner 0    :  2985
     miner 1    :  2985
     miner 2    :  2985
     miner 4    :  2985
     miner 6    :  2985
     miner 8    :  2985
     miner 9    :  2985
     miner 10   :  2985
     miner 12   :  2985
     miner 13   :  2985
     miner 15   :  2985
     miner 3    :  2986
     miner 5    :  2986
     miner 7    :  2986
     miner 14   :  2986
B8:
recieved miner in round
     miner 4    :  3417
     miner 0    :  3417
     miner 1    :  3417
     miner 2    :  3417
     miner 3    :  3417
     miner 5    :  3417
     miner 6    :  3417
     miner 9    :  3417
     miner 10   :  3417
     miner 12   :  3417
     miner 13   :  3417
     miner 14   :  3417
     miner 15   :  3417
     miner 7    :  3418
     miner 8    :  3418
     miner 11   :  3418
B9:
recieved miner in round
     miner 15   :  3874
     miner 0    :  3874
     miner 2    :  3874
     miner 3    :  3874
     miner 4    :  3874
     miner 5    :  3874
     miner 6    :  3874
     miner 7    :  3874
     miner 8    :  3874
     miner 9    :  3874
     miner 11   :  3874
     miner 12   :  3874
     miner 13   :  3874
     miner 14   :  3874
     miner 1    :  3875
     miner 10   :  3876
B10:
recieved miner in round
     miner 8    :  4298
     miner 0    :  4298
     miner 1    :  4298
     miner 2    :  4298
     miner 3    :  4298
     miner 4    :  4298
     miner 5    :  4298
     miner 6    :  4298
     miner 9    :  4298
     miner 11   :  4298
     miner 12   :  4298
     miner 13   :  4298
     miner 14   :  4298
     miner 15   :  4298
     miner 7    :  4299
     miner 10   :  4299
B11:
recieved miner in round
     miner 0    :  4725
     miner 2    :  4725
     miner 4    :  4725
     miner 6    :  4725
     miner 8    :  4725
     miner 9    :  4725
     miner 10   :  4725
     miner 11   :  4725
     miner 12   :  4725
     miner 13   :  4725
     miner 1    :  4726
     miner 3    :  4726
     miner 5    :  4726
     miner 7    :  4726
     miner 14   :  4726
     miner 15   :  4726
B12:
recieved miner in round
     miner 14   :  4726
     miner 0    :  4726
     miner 1    :  4726
     miner 2    :  4726
     miner 4    :  4726
     miner 5    :  4726
     miner 6    :  4726
     miner 7    :  4726
     miner 8    :  4726
     miner 10   :  4726
     miner 11   :  4726
     miner 12   :  4726
     miner 13   :  4726
     miner 15   :  4726
     miner 3    :  4727
     miner 9    :  4727
B13:
recieved miner in round
     miner 15   :  5158
     miner 0    :  5158
     miner 1    :  5158
     miner 2    :  5158
     miner 3    :  5158
     miner 4    :  5158
     miner 5    :  5158
     miner 6    :  5158
     miner 7    :  5158
     miner 8    :  5158
     miner 10   :  5158
     miner 12   :  5158
     miner 13   :  5158
     miner 14   :  5158
     miner 9    :  5159
     miner 11   :  5160
B14:
recieved miner in round
     miner 7    :  5577
     miner 1    :  5577
     miner 2    :  5577
     miner 3    :  5577
     miner 4    :  5577
     miner 6    :  5577
     miner 8    :  5577
     miner 9    :  5577
     miner 10   :  5577
     miner 11   :  5577
     miner 12   :  5577
     miner 13   :  5577
     miner 14   :  5577
     miner 15   :  5577
     miner 0    :  5578
     miner 5    :  5578
B15:
recieved miner in round
     miner 2    :  6009
     miner 0    :  6009
     miner 3    :  6009
     miner 4    :  6009
     miner 5    :  6009
     miner 6    :  6009
     miner 9    :  6009
     miner 11   :  6009
     miner 12   :  6009
     miner 14   :  6009
     miner 15   :  6009
     miner 1    :  6010
     miner 7    :  6010
     miner 8    :  6010
     miner 10   :  6010
     miner 13   :  6010
B16:
recieved miner in round
     miner 1    :  6427
     miner 0    :  6427
     miner 2    :  6427
     miner 4    :  6427
     miner 5    :  6427
     miner 7    :  6427
     miner 9    :  6427
     miner 10   :  6427
     miner 11   :  6427
     miner 12   :  6427
     miner 13   :  6427
     miner 14   :  6427
     miner 15   :  6427
     miner 6    :  6428
     miner 8    :  6428
     miner 3    :  6429
B17:
recieved miner in round
     miner 11   :  6848
     miner 0    :  6848
     miner 1    :  6848
     miner 2    :  6848
     miner 3    :  6848
     miner 4    :  6848
     miner 7    :  6848
     miner 8    :  6848
     miner 9    :  6848
     miner 10   :  6848
     miner 12   :  6848
     miner 13   :  6848
     miner 15   :  6848
     miner 5    :  6849
     miner 6    :  6849
     miner 14   :  6849
B18:
recieved miner in round
     miner 14   :  7283
     miner 0    :  7283
     miner 2    :  7283
     miner 4    :  7283
     miner 5    :  7283
     miner 7    :  7283
     miner 9    :  7283
     miner 11   :  7283
     miner 12   :  7283
     miner 13   :  7283
     miner 15   :  7283
     miner 1    :  7284
     miner 3    :  7284
     miner 6    :  7284
     miner 8    :  7284
     miner 10   :  7284
B19:
recieved miner in round
     miner 3    :  7703
     miner 0    :  7703
     miner 1    :  7703
     miner 2    :  7703
     miner 4    :  7703
     miner 5    :  7703
     miner 7    :  7703
     miner 11   :  7703
     miner 12   :  7703
     miner 13   :  7703
     miner 14   :  7703
     miner 15   :  7703
     miner 6    :  7704
     miner 8    :  7704
     miner 9    :  7704
     miner 10   :  7704
B20:
recieved miner in round
     miner 3    :  8157
     miner 0    :  8157
     miner 1    :  8157
     miner 2    :  8157
     miner 4    :  8157
     miner 5    :  8157
     miner 6    :  8157
     miner 7    :  8157
     miner 8    :  8157
     miner 9    :  8157
     miner 10   :  8157
     miner 11   :  8157
     miner 12   :  8157
     miner 15   :  8157
     miner 13   :  8158
     miner 14   :  8158
B21:
recieved miner in round
     miner 8    :  8592
     miner 0    :  8592
     miner 1    :  8592
     miner 2    :  8592
     miner 6    :  8592
     miner 9    :  8592
     miner 10   :  8592
     miner 13   :  8592
     miner 14   :  8592
     miner 15   :  8592
     miner 3    :  8593
     miner 4    :  8593
     miner 5    :  8593
     miner 7    :  8593
     miner 11   :  8593
     miner 12   :  8593
B22:
recieved miner in round
     miner 5    :  9011
     miner 2    :  9011
     miner 3    :  9011
     miner 6    :  9011
     miner 7    :  9011
     miner 8    :  9011
     miner 9    :  9011
     miner 11   :  9011
     miner 13   :  9011
     miner 14   :  9011
     miner 15   :  9011
     miner 0    :  9012
     miner 1    :  9012
     miner 4    :  9012
     miner 10   :  9012
     miner 12   :  9012
B23:
recieved miner in round
     miner 1    :  9432
     miner 0    :  9432
     miner 2    :  9432
     miner 4    :  9432
     miner 5    :  9432
     miner 6    :  9432
     miner 7    :  9432
     miner 8    :  9432
     miner 9    :  9432
     miner 10   :  9432
     miner 11   :  9432
     miner 12   :  9432
     miner 13   :  9432
     miner 14   :  9432
     miner 15   :  9432
     miner 3    :  9434
B24:
recieved miner in round
     miner 0    :  9863
