B1:
recieved miner in round
     miner 14   :  531
     miner 0    :  531
     miner 1    :  531
     miner 2    :  531
     miner 3    :  531
     miner 4    :  531
     miner 6    :  531
     miner 7    :  531
     miner 9    :  531
     miner 10   :  531
     miner 11   :  531
     miner 13   :  531
     miner 15   :  531
     miner 5    :  532
     miner 8    :  532
     miner 12   :  532
B2:
recieved miner in round
     miner 12   :  1041
     miner 0    :  1041
     miner 2    :  1041
     miner 3    :  1041
     miner 5    :  1041
     miner 7    :  1041
     miner 8    :  1041
     miner 11   :  1041
     miner 13   :  1041
     miner 14   :  1041
     miner 15   :  1041
     miner 1    :  1042
     miner 6    :  1042
     miner 9    :  1042
     miner 10   :  1042
     miner 4    :  1043
B3:
recieved miner in round
     miner 11   :  1552
     miner 0    :  1552
     miner 1    :  1552
     miner 4    :  1552
     miner 5    :  1552
     miner 6    :  1552
     miner 7    :  1552
     miner 8    :  1552
     miner 9    :  1552
     miner 10   :  1552
     miner 12   :  1552
     miner 13   :  1552
     miner 14   :  1552
     miner 2    :  1553
     miner 3    :  1553
     miner 15   :  1553
B4:
recieved miner in round
     miner 15   :  2134
     miner 0    :  2134
     miner 2    :  2134
     miner 3    :  2134
     miner 4    :  2134
     miner 5    :  2134
     miner 6    :  2134
     miner 7    :  2134
     miner 8    :  2134
     miner 9    :  2134
     miner 10   :  2134
     miner 11   :  2134
     miner 13   :  2134
     miner 14   :  2134
     miner 1    :  2135
     miner 12   :  2135
B5:
recieved miner in round
     miner 2    :  2636
     miner 1    :  2636
     miner 3    :  2636
     miner 4    :  2636
     miner 5    :  2636
     miner 6    :  2636
     miner 7    :  2636
     miner 8    :  2636
     miner 9    :  2636
     miner 10   :  2636
     miner 11   :  2636
     miner 14   :  2636
     miner 15   :  2636
     miner 0    :  2637
     miner 13   :  2637
     miner 12   :  2638
B6:
recieved miner in round
     miner 0    :  3160
     miner 1    :  3160
     miner 2    :  3160
     miner 3    :  3160
     miner 4    :  3160
     miner 6    :  3160
     miner 7    :  3160
     miner 8    :  3160
     miner 9    :  3160
     miner 12   :  3160
     miner 5    :  3161
     miner 10   :  3161
     miner 11   :  3161
     miner 13   :  3161
     miner 14   :  3161
     miner 15   :  3161
B7:
recieved miner in round
     miner 0    :  3662
     miner 1    :  3662
     miner 2    :  3662
     miner 3    :  3662
     miner 4    :  3662
     miner 5    :  3662
     miner 6    :  3662
     miner 7    :  3662
     miner 8    :  3662
     miner 10   :  3662
     miner 11   :  3662
     miner 13   :  3662
     miner 14   :  3662
     miner 15   :  3662
     miner 9    :  3663
     miner 12   :  3663
B8:
recieved miner in round
     miner 10   :  4163
     miner 0    :  4163
     miner 1    :  4163
     miner 2    :  4163
     miner 3    :  4163
     miner 4    :  4163
     miner 5    :  4163
     miner 6    :  4163
     miner 7    :  4163
     miner 8    :  4163
     miner 9    :  4163
     miner 11   :  4163
     miner 13   :  4163
     miner 14   :  4163
     miner 15   :  4163
     miner 12   :  4164
B9:
recieved miner in round
     miner 5    :  4676
     miner 0    :  4676
     miner 2    :  4676
     miner 3    :  4676
     miner 4    :  4676
     miner 7    :  4676
     miner 8    :  4676
     miner 10   :  4676
     miner 11   :  4676
     miner 12   :  4676
     miner 13   :  4676
     miner 14   :  4676
     miner 15   :  4676
     miner 1    :  4677
     miner 6    :  4677
     miner 9    :  4677
B10:
recieved miner in round
     miner 12   :  5182
     miner 0    :  5182
     miner 1    :  5182
     miner 2    :  5182
     miner 3    :  5182
     miner 4    :  5182
     miner 6    :  5182
     miner 7    :  5182
     miner 8    :  5182
     miner 9    :  5182
     miner 10   :  5182
     miner 11   :  5182
     miner 13   :  5182
     miner 14   :  5182
     miner 15   :  5182
     miner 5    :  5183
B11:
recieved miner in round
     miner 14   :  5771
     miner 0    :  5771
     miner 1    :  5771
     miner 2    :  5771
     miner 3    :  5771
     miner 4    :  5771
     miner 5    :  5771
     miner 6    :  5771
     miner 8    :  5771
     miner 9    :  5771
     miner 10   :  5771
     miner 11   :  5771
     miner 12   :  5771
     miner 13   :  5771
     miner 15   :  5771
     miner 7    :  5772
B12:
recieved miner in round
     miner 2    :  6275
     miner 3    :  6275
     miner 4    :  6275
     miner 5    :  6275
     miner 6    :  6275
     miner 7    :  6275
     miner 8    :  6275
     miner 9    :  6275
     miner 10   :  6275
     miner 11   :  6275
     miner 12   :  6275
     miner 13   :  6275
     miner 14   :  6275
     miner 0    :  6276
     miner 1    :  6276
     miner 15   :  6276
B13:
recieved miner in round
     miner 6    :  6793
     miner 1    :  6793
     miner 2    :  6793
     miner 3    :  6793
     miner 4    :  6793
     miner 5    :  6793
     miner 7    :  6793
     miner 10   :  6793
     miner 11   :  6793
     miner 12   :  6793
     miner 13   :  6793
     miner 15   :  6793
     miner 0    :  6794
     miner 8    :  6794
     miner 9    :  6794
     miner 14   :  6794
B14:
recieved miner in round
     miner 6    :  7339
     miner 0    :  7339
     miner 1    :  7339
     miner 2    :  7339
     miner 4    :  7339
     miner 9    :  7339
     miner 10   :  7339
     miner 11   :  7339
     miner 13   :  7339
     miner 14   :  7339
     miner 15   :  7339
     miner 3    :  7340
     miner 5    :  7340
     miner 7    :  7340
     miner 8    :  7340
     miner 12   :  7340
B15:
recieved miner in round
     miner 5    :  7885
     miner 0    :  7885
     miner 1    :  7885
     miner 2    :  7885
     miner 3    :  7885
     miner 4    :  7885
     miner 6    :  7885
     miner 7    :  7885
     miner 9    :  7885
     miner 10   :  7885
     miner 11   :  7885
     miner 14   :  7885
     miner 15   :  7885
     miner 13   :  7886
     miner 8    :  7887
     miner 12   :  7887
B16:
recieved miner in round
     miner 12   :  8449
     miner 0    :  8449
     miner 1    :  8449
     miner 2    :  8449
     miner 3    :  8449
     miner 4    :  8449
     miner 5    :  8449
     miner 6    :  8449
     miner 7    :  8449
     miner 8    :  8449
     miner 9    :  8449
     miner 11   :  8449
     miner 13   :  8449
     miner 14   :  8449
     miner 15   :  8449
     miner 10   :  8450
B17:
recieved miner in round
     miner 0    :  8966
     miner 1    :  8966
     miner 2    :  8966
     miner 3    :  8966
     miner 4    :  8966
     miner 5    :  8966
     miner 8    :  8966
     miner 10   :  8966
     miner 12   :  8966
     miner 14   :  8966
     miner 7    :  8967
     miner 9    :  8967
     miner 11   :  8967
     miner 13   :  8967
     miner 15   :  8967
     miner 6    :  8968
B18:
recieved miner in round
     miner 8    :  9474
     miner 1    :  9474
     miner 2    :  9474
     miner 4    :  9474
     miner 5    :  9474
     miner 6    :  9474
     miner 7    :  9474
     miner 9    :  9474
     miner 14   :  9474
     miner 0    :  9475
     miner 3    :  9475
     miner 10   :  9475
     miner 11   :  9475
     miner 13   :  9475
     miner 15   :  9475
     miner 12   :  9476
B19:
recieved miner in round
     miner 9    :  10012
     miner 2    :  10012
     miner 4    :  10012
     miner 5    :  10012
     miner 6    :  10012
     miner 7    :  10012
     miner 10   :  10012
     miner 11   :  10012
     miner 12   :  10012
     miner 13   :  10012
     miner 15   :  10012
     miner 0    :  10013
     miner 3    :  10013
     miner 8    :  10013
     miner 14   :  10013
     miner 1    :  10014
B20:
recieved miner in round
     miner 5    :  10523
     miner 0    :  10523
     miner 2    :  10523
     miner 4    :  10523
     miner 6    :  10523
     miner 7    :  10523
     miner 8    :  10523
     miner 9    :  10523
     miner 10   :  10523
     miner 11   :  10523
     miner 12   :  10523
     miner 13   :  10523
     miner 14   :  10523
     miner 15   :  10523
     miner 1    :  10524
     miner 3    :  10524
B21:
recieved miner in round
     miner 2    :  11056
     miner 0    :  11056
     miner 1    :  11056
     miner 3    :  11056
     miner 4    :  11056
     miner 5    :  11056
     miner 7    :  11056
     miner 9    :  11056
     miner 10   :  11056
     miner 11   :  11056
     miner 12   :  11056
     miner 13   :  11056
     miner 14   :  11056
     miner 6    :  11057
     miner 8    :  11057
     miner 15   :  11057
B22:
recieved miner in round
     miner 7    :  11589
     miner 0    :  11589
     miner 2    :  11589
     miner 3    :  11589
     miner 4    :  11589
     miner 5    :  11589
     miner 6    :  11589
     miner 8    :  11589
     miner 10   :  11589
     miner 11   :  11589
     miner 14   :  11589
     miner 1    :  11590
     miner 9    :  11590
     miner 12   :  11590
     miner 13   :  11590
     miner 15   :  11590
B23:
recieved miner in round
     miner 0    :  12111
     miner 1    :  12111
     miner 2    :  12111
     miner 5    :  12111
     miner 6    :  12111
     miner 7    :  12111
     miner 8    :  12111
     miner 9    :  12111
     miner 11   :  12111
     miner 14   :  12111
     miner 15   :  12111
     miner 3    :  12112
     miner 4    :  12112
     miner 10   :  12112
     miner 12   :  12112
     miner 13   :  12112
B24:
recieved miner in round
     miner 15   :  12615
     miner 0    :  12615
     miner 1    :  12615
     miner 2    :  12615
     miner 3    :  12615
     miner 4    :  12615
     miner 5    :  12615
     miner 6    :  12615
     miner 8    :  12615
     miner 11   :  12615
     miner 12   :  12615
     miner 14   :  12615
     miner 7    :  12616
     miner 9    :  12616
     miner 10   :  12616
     miner 13   :  12616
B25:
recieved miner in round
     miner 10   :  13117
     miner 1    :  13117
     miner 2    :  13117
     miner 3    :  13117
     miner 4    :  13117
     miner 6    :  13117
     miner 11   :  13117
     miner 12   :  13117
     miner 13   :  13117
     miner 14   :  13117
     miner 15   :  13117
     miner 0    :  13118
     miner 5    :  13118
     miner 7    :  13118
     miner 8    :  13118
     miner 9    :  13118
B26:
recieved miner in round
     miner 9    :  13623
     miner 0    :  13623
     miner 2    :  13623
     miner 3    :  13623
     miner 4    :  13623
     miner 6    :  13623
     miner 7    :  13623
     miner 10   :  13623
     miner 11   :  13623
     miner 12   :  13623
     miner 13   :  13623
     miner 14   :  13623
     miner 15   :  13623
     miner 1    :  13624
     miner 5    :  13624
     miner 8    :  13624
B27:
recieved miner in round
     miner 1    :  14128
     miner 0    :  14128
     miner 2    :  14128
     miner 3    :  14128
     miner 5    :  14128
     miner 6    :  14128
     miner 8    :  14128
     miner 9    :  14128
     miner 10   :  14128
     miner 11   :  14128
     miner 12   :  14128
     miner 13   :  14128
     miner 14   :  14128
     miner 15   :  14128
     miner 4    :  14129
     miner 7    :  14129
B28:
recieved miner in round
     miner 4    :  14647
     miner 0    :  14647
     miner 1    :  14647
     miner 2    :  14647
     miner 7    :  14647
     miner 8    :  14647
     miner 9    :  14647
     miner 10   :  14647
     miner 11   :  14647
     miner 12   :  14647
     miner 13   :  14647
     miner 14   :  14647
     miner 15   :  14647
     miner 5    :  14648
     miner 6    :  14648
     miner 3    :  14649
B29:
recieved miner in round
     miner 15   :  15185
     miner 0    :  15185
     miner 2    :  15185
     miner 3    :  15185
     miner 7    :  15185
     miner 8    :  15185
     miner 9    :  15185
     miner 11   :  15185
     miner 12   :  15185
     miner 13   :  15185
     miner 1    :  15186
     miner 4    :  15186
     miner 6    :  15186
     miner 10   :  15186
     miner 14   :  15186
     miner 5    :  15187
B30:
recieved miner in round
     miner 3    :  15701
     miner 0    :  15701
     miner 1    :  15701
     miner 5    :  15701
     miner 7    :  15701
     miner 8    :  15701
     miner 9    :  15701
     miner 10   :  15701
     miner 11   :  15701
     miner 12   :  15701
     miner 13   :  15701
     miner 14   :  15701
     miner 15   :  15701
     miner 2    :  15702
     miner 4    :  15703
     miner 6    :  15703
B31:
recieved miner in round
     miner 15   :  16248
     miner 0    :  16248
     miner 2    :  16248
     miner 3    :  16248
     miner 4    :  16248
     miner 5    :  16248
     miner 6    :  16248
     miner 7    :  16248
     miner 8    :  16248
     miner 9    :  16248
     miner 10   :  16248
     miner 11   :  16248
     miner 13   :  16248
     miner 1    :  16249
     miner 12   :  16249
     miner 14   :  16249
B32:
recieved miner in round
     miner 14   :  16752
     miner 0    :  16752
     miner 1    :  16752
     miner 2    :  16752
     miner 3    :  16752
     miner 4    :  16752
     miner 5    :  16752
     miner 6    :  16752
     miner 8    :  16752
     miner 10   :  16752
     miner 11   :  16752
     miner 12   :  16752
     miner 13   :  16752
     miner 7    :  16753
     miner 9    :  16753
     miner 15   :  16753
B33:
recieved miner in round
     miner 3    :  17276
     miner 0    :  17276
     miner 1    :  17276
     miner 2    :  17276
     miner 4    :  17276
     miner 5    :  17276
     miner 6    :  17276
     miner 7    :  17276
     miner 8    :  17276
     miner 9    :  17276
     miner 10   :  17276
     miner 11   :  17276
     miner 12   :  17276
     miner 13   :  17276
     miner 14   :  17276
     miner 15   :  17276
B34:
recieved miner in round
     miner 6    :  17793
     miner 0    :  17793
     miner 1    :  17793
     miner 2    :  17793
     miner 5    :  17793
     miner 7    :  17793
     miner 8    :  17793
     miner 9    :  17793
     miner 12   :  17793
     miner 13   :  17793
     miner 14   :  17793
     miner 3    :  17794
     miner 4    :  17794
     miner 10   :  17794
     miner 11   :  17794
     miner 15   :  17795
B35:
recieved miner in round
     miner 11   :  18335
     miner 0    :  18335
     miner 1    :  18335
     miner 3    :  18335
     miner 4    :  18335
     miner 5    :  18335
     miner 6    :  18335
     miner 7    :  18335
     miner 8    :  18335
     miner 12   :  18335
     miner 13   :  18335
     miner 14   :  18335
     miner 2    :  18336
     miner 10   :  18336
     miner 9    :  18337
     miner 15   :  18337
B36:
recieved miner in round
     miner 5    :  18861
