B1:
recieved miner in round
     miner 13   :  172
     miner 0    :  172
     miner 1    :  172
     miner 2    :  172
     miner 3    :  172
     miner 5    :  172
     miner 7    :  172
     miner 11   :  172
     miner 12   :  172
     miner 14   :  172
     miner 15   :  172
     miner 4    :  173
     miner 6    :  173
     miner 8    :  173
     miner 9    :  173
     miner 10   :  174
B2:
recieved miner in round
     miner 0    :  348
     miner 1    :  348
     miner 2    :  348
     miner 3    :  348
     miner 4    :  348
     miner 5    :  348
     miner 6    :  348
     miner 7    :  348
     miner 8    :  348
     miner 9    :  348
     miner 10   :  348
     miner 11   :  348
     miner 12   :  348
     miner 13   :  348
     miner 14   :  348
     miner 15   :  348
B3:
recieved miner in round
     miner 14   :  517
     miner 0    :  517
     miner 3    :  517
     miner 4    :  517
     miner 5    :  517
     miner 6    :  517
     miner 7    :  517
     miner 9    :  517
     miner 11   :  517
     miner 12   :  517
     miner 13   :  517
     miner 15   :  517
     miner 1    :  518
     miner 2    :  518
     miner 8    :  518
     miner 10   :  518
B4:
recieved miner in round
     miner 1    :  692
     miner 2    :  692
     miner 3    :  692
     miner 5    :  692
     miner 6    :  692
     miner 8    :  692
     miner 9    :  692
     miner 10   :  692
     miner 11   :  692
     miner 12   :  692
     miner 13   :  692
     miner 14   :  692
     miner 15   :  692
     miner 0    :  693
     miner 4    :  693
     miner 7    :  693
B5:
recieved miner in round
     miner 11   :  860
     miner 0    :  860
     miner 1    :  860
     miner 2    :  860
     miner 4    :  860
     miner 5    :  860
     miner 6    :  860
     miner 7    :  860
     miner 8    :  860
     miner 9    :  860
     miner 10   :  860
     miner 12   :  860
     miner 14   :  860
     miner 15   :  860
     miner 3    :  861
     miner 13   :  861
B6:
recieved miner in round
     miner 6    :  1034
     miner 1    :  1034
     miner 2    :  1034
     miner 4    :  1034
     miner 7    :  1034
     miner 8    :  1034
     miner 9    :  1034
     miner 10   :  1034
     miner 11   :  1034
     miner 12   :  1034
     miner 13   :  1034
     miner 14   :  1034
     miner 15   :  1034
     miner 0    :  1035
     miner 3    :  1035
     miner 5    :  1035
B7:
recieved miner in round
     miner 4    :  1202
     miner 0    :  1202
     miner 2    :  1202
     miner 3    :  1202
     miner 6    :  1202
     miner 7    :  1202
     miner 9    :  1202
     miner 10   :  1202
     miner 11   :  1202
     miner 12   :  1202
     miner 13   :  1202
     miner 14   :  1202
     miner 15   :  1202
     miner 1    :  1203
     miner 5    :  1203
     miner 8    :  1203
B8:
recieved miner in round
     miner 10   :  1377
     miner 0    :  1377
     miner 1    :  1377
     miner 2    :  1377
     miner 3    :  1377
     miner 4    :  1377
     miner 5    :  1377
     miner 6    :  1377
     miner 7    :  1377
     miner 9    :  1377
     miner 11   :  1377
     miner 12   :  1377
     miner 13   :  1377
     miner 8    :  1378
     miner 14   :  1378
     miner 15   :  1378
B9:
recieved miner in round
     miner 13   :  1564
     miner 1    :  1564
     miner 2    :  1564
     miner 3    :  1564
     miner 4    :  1564
     miner 5    :  1564
     miner 6    :  1564
     miner 8    :  1564
     miner 9    :  1564
     miner 10   :  1564
     miner 11   :  1564
     miner 12   :  1564
     miner 14   :  1564
     miner 15   :  1564
     miner 0    :  1565
     miner 7    :  1565
B10:
recieved miner in round
     miner 4    :  1734
     miner 0    :  1734
     miner 1    :  1734
     miner 2    :  1734
     miner 3    :  1734
     miner 6    :  1734
     miner 8    :  1734
     miner 9    :  1734
     miner 10   :  1734
     miner 12   :  1734
     miner 13   :  1734
     miner 14   :  1734
     miner 15   :  1734
     miner 5    :  1735
     miner 7    :  1735
     miner 11   :  1735
B11:
recieved miner in round
     miner 8    :  1911
     miner 0    :  1911
     miner 1    :  1911
     miner 2    :  1911
     miner 3    :  1911
     miner 6    :  1911
     miner 9    :  1911
     miner 10   :  1911
     miner 11   :  1911
     miner 12   :  1911
     miner 13   :  1911
     miner 14   :  1911
     miner 15   :  1911
     miner 4    :  1912
     miner 5    :  1912
     miner 7    :  1912
B12:
recieved miner in round
     miner 4    :  2087
     miner 0    :  2087
     miner 1    :  2087
     miner 2    :  2087
     miner 3    :  2087
     miner 5    :  2087
     miner 6    :  2087
     miner 7    :  2087
     miner 8    :  2087
     miner 10   :  2087
     miner 11   :  2087
     miner 12   :  2087
     miner 13   :  2087
     miner 14   :  2087
     miner 15   :  2087
     miner 9    :  2088
B13:
recieved miner in round
     miner 3    :  2260
     miner 1    :  2260
     miner 2    :  2260
     miner 4    :  2260
     miner 5    :  2260
     miner 6    :  2260
     miner 8    :  2260
     miner 9    :  2260
     miner 10   :  2260
     miner 11   :  2260
     miner 12   :  2260
     miner 13   :  2260
     miner 14   :  2260
     miner 0    :  2261
     miner 7    :  2261
     miner 15   :  2261
B14:
recieved miner in round
     miner 7    :  2438
     miner 0    :  2438
     miner 1    :  2438
     miner 2    :  2438
     miner 3    :  2438
     miner 4    :  2438
     miner 8    :  2438
     miner 9    :  2438
     miner 10   :  2438
     miner 11   :  2438
     miner 12   :  2438
     miner 14   :  2438
     miner 15   :  2438
     miner 5    :  2439
     miner 6    :  2439
     miner 13   :  2440
B15:
recieved miner in round
     miner 5    :  2614
     miner 0    :  2614
     miner 1    :  2614
     miner 2    :  2614
     miner 3    :  2614
     miner 7    :  2614
     miner 8    :  2614
     miner 10   :  2614
     miner 11   :  2614
     miner 12   :  2614
     miner 13   :  2614
     miner 14   :  2614
     miner 15   :  2614
     miner 4    :  2615
     miner 6    :  2615
     miner 9    :  2616
B16:
recieved miner in round
     miner 0    :  2791
     miner 1    :  2791
     miner 2    :  2791
     miner 3    :  2791
     miner 5    :  2791
     miner 6    :  2791
     miner 7    :  2791
     miner 8    :  2791
     miner 9    :  2791
     miner 10   :  2791
     miner 11   :  2791
     miner 12   :  2791
     miner 13   :  2791
     miner 15   :  2791
     miner 4    :  2792
     miner 14   :  2792
B17:
recieved miner in round
     miner 10   :  2958
     miner 0    :  2958
     miner 1    :  2958
     miner 3    :  2958
     miner 4    :  2958
     miner 5    :  2958
     miner 6    :  2958
     miner 7    :  2958
     miner 8    :  2958
     miner 11   :  2958
     miner 13   :  2958
     miner 14   :  2958
     miner 2    :  2959
     miner 9    :  2959
     miner 12   :  2959
     miner 15   :  2959
B18:
recieved miner in round
     miner 3    :  3124
     miner 0    :  3124
     miner 4    :  3124
     miner 5    :  3124
     miner 7    :  3124
     miner 8    :  3124
     miner 9    :  3124
     miner 10   :  3124
     miner 11   :  3124
     miner 12   :  3124
     miner 13   :  3124
     miner 14   :  3124
     miner 15   :  3124
     miner 1    :  3125
     miner 2    :  3125
     miner 6    :  3125
B19:
recieved miner in round
     miner 6    :  3297
     miner 0    :  3297
     miner 2    :  3297
     miner 3    :  3297
     miner 4    :  3297
     miner 5    :  3297
     miner 7    :  3297
     miner 8    :  3297
     miner 9    :  3297
     miner 10   :  3297
     miner 11   :  3297
     miner 12   :  3297
     miner 13   :  3297
     miner 14   :  3297
     miner 1    :  3298
     miner 15   :  3299
B20:
recieved miner in round
     miner 7    :  3464
     miner 1    :  3464
     miner 2    :  3464
     miner 3    :  3464
     miner 5    :  3464
     miner 6    :  3464
     miner 8    :  3464
     miner 9    :  3464
     miner 10   :  3464
     miner 11   :  3464
     miner 12   :  3464
     miner 13   :  3464
     miner 14   :  3464
     miner 15   :  3464
     miner 0    :  3465
     miner 4    :  3465
B21:
recieved miner in round
     miner 0    :  3465
     miner 1    :  3465
     miner 2    :  3465
     miner 3    :  3465
     miner 4    :  3465
     miner 5    :  3465
     miner 6    :  3465
     miner 7    :  3465
     miner 8    :  3465
     miner 9    :  3465
     miner 10   :  3465
     miner 11   :  3465
     miner 12   :  3465
     miner 13   :  3465
     miner 14   :  3465
     miner 15   :  3466
B22:
recieved miner in round
     miner 4    :  3645
     miner 1    :  3645
     miner 5    :  3645
     miner 6    :  3645
     miner 7    :  3645
     miner 9    :  3645
     miner 11   :  3645
     miner 12   :  3645
     miner 14   :  3645
     miner 15   :  3645
     miner 0    :  3646
     miner 2    :  3646
     miner 3    :  3646
     miner 10   :  3646
     miner 8    :  3647
     miner 13   :  3647
B23:
recieved miner in round
     miner 15   :  3812
     miner 0    :  3812
     miner 2    :  3812
     miner 3    :  3812
     miner 4    :  3812
     miner 6    :  3812
     miner 7    :  3812
     miner 8    :  3812
     miner 9    :  3812
     miner 10   :  3812
     miner 11   :  3812
     miner 13   :  3812
     miner 14   :  3812
     miner 5    :  3813
     miner 12   :  3813
     miner 1    :  3814
B24:
recieved miner in round
     miner 13   :  3981
     miner 0    :  3981
     miner 1    :  3981
     miner 2    :  3981
     miner 3    :  3981
     miner 5    :  3981
     miner 6    :  3981
     miner 9    :  3981
     miner 10   :  3981
     miner 11   :  3981
     miner 12   :  3981
     miner 14   :  3981
     miner 15   :  3981
     miner 7    :  3982
     miner 8    :  3982
     miner 4    :  3983
B25:
recieved miner in round
     miner 4    :  4163
     miner 1    :  4163
     miner 2    :  4163
     miner 3    :  4163
     miner 5    :  4163
     miner 6    :  4163
     miner 7    :  4163
     miner 8    :  4163
     miner 9    :  4163
     miner 10   :  4163
     miner 12   :  4163
     miner 13   :  4163
     miner 14   :  4163
     miner 15   :  4163
     miner 0    :  4164
     miner 11   :  4164
B26:
recieved miner in round
     miner 9    :  4334
     miner 0    :  4334
     miner 1    :  4334
     miner 3    :  4334
     miner 4    :  4334
     miner 6    :  4334
     miner 7    :  4334
     miner 10   :  4334
     miner 12   :  4334
     miner 13   :  4334
     miner 14   :  4334
     miner 15   :  4334
     miner 2    :  4335
     miner 5    :  4335
     miner 8    :  4335
     miner 11   :  4335
B27:
recieved miner in round
     miner 5    :  4510
     miner 0    :  4510
     miner 1    :  4510
     miner 3    :  4510
     miner 4    :  4510
     miner 6    :  4510
     miner 7    :  4510
     miner 9    :  4510
     miner 10   :  4510
     miner 11   :  4510
     miner 12   :  4510
     miner 13   :  4510
     miner 14   :  4510
     miner 8    :  4511
     miner 15   :  4511
     miner 2    :  4512
B28:
recieved miner in round
     miner 2    :  4689
     miner 0    :  4689
     miner 1    :  4689
     miner 4    :  4689
     miner 7    :  4689
     miner 8    :  4689
     miner 9    :  4689
     miner 10   :  4689
     miner 12   :  4689
     miner 13   :  4689
     miner 15   :  4689
     miner 3    :  4690
     miner 5    :  4690
     miner 6    :  4690
     miner 11   :  4690
     miner 14   :  4690
B29:
recieved miner in round
     miner 11   :  4856
     miner 0    :  4856
     miner 1    :  4856
     miner 2    :  4856
     miner 3    :  4856
     miner 4    :  4856
     miner 5    :  4856
     miner 6    :  4856
     miner 7    :  4856
     miner 8    :  4856
     miner 10   :  4856
     miner 13   :  4856
     miner 14   :  4856
     miner 15   :  4856
     miner 9    :  4857
     miner 12   :  4857
B30:
recieved miner in round
     miner 4    :  5033
     miner 0    :  5033
     miner 1    :  5033
     miner 3    :  5033
     miner 5    :  5033
     miner 8    :  5033
     miner 9    :  5033
     miner 10   :  5033
     miner 11   :  5033
     miner 12   :  5033
     miner 13   :  5033
     miner 15   :  5033
     miner 2    :  5034
     miner 6    :  5034
     miner 7    :  5034
     miner 14   :  5034
B31:
recieved miner in round
     miner 12   :  5202
     miner 0    :  5202
     miner 1    :  5202
     miner 2    :  5202
     miner 4    :  5202
     miner 6    :  5202
     miner 8    :  5202
     miner 9    :  5202
     miner 10   :  5202
     miner 11   :  5202
     miner 13   :  5202
     miner 15   :  5202
     miner 3    :  5203
     miner 5    :  5203
     miner 7    :  5203
     miner 14   :  5203
B32:
recieved miner in round
     miner 2    :  5372
     miner 0    :  5372
     miner 1    :  5372
     miner 3    :  5372
     miner 4    :  5372
     miner 5    :  5372
     miner 6    :  5372
     miner 7    :  5372
     miner 8    :  5372
     miner 9    :  5372
     miner 10   :  5372
     miner 11   :  5372
     miner 12   :  5372
     miner 13   :  5372
     miner 14   :  5372
     miner 15   :  5372
B33:
recieved miner in round
     miner 13   :  5538
     miner 0    :  5538
     miner 1    :  5538
     miner 2    :  5538
     miner 3    :  5538
     miner 4    :  5538
     miner 6    :  5538
     miner 7    :  5538
     miner 8    :  5538
     miner 9    :  5538
     miner 11   :  5538
     miner 12   :  5538
     miner 15   :  5538
     miner 5    :  5539
     miner 10   :  5539
     miner 14   :  5540
B34:
recieved miner in round
     miner 12   :  5716
     miner 0    :  5716
     miner 2    :  5716
     miner 3    :  5716
     miner 4    :  5716
     miner 9    :  5716
     miner 10   :  5716
     miner 11   :  5716
     miner 14   :  5716
     miner 1    :  5717
     miner 5    :  5717
     miner 6    :  5717
     miner 7    :  5717
     miner 8    :  5717
     miner 13   :  5718
     miner 15   :  5718
B35:
recieved miner in round
     miner 8    :  5884
     miner 0    :  5884
     miner 1    :  5884
     miner 2    :  5884
     miner 4    :  5884
     miner 5    :  5884
     miner 6    :  5884
     miner 7    :  5884
     miner 10   :  5884
     miner 11   :  5884
     miner 12   :  5884
     miner 13   :  5884
     miner 14   :  5884
     miner 15   :  5884
     miner 3    :  5885
     miner 9    :  5885
B36:
recieved miner in round
     miner 2    :  6071
     miner 0    :  6071
     miner 1    :  6071
     miner 3    :  6071
     miner 4    :  6071
     miner 5    :  6071
     miner 6    :  6071
     miner 7    :  6071
