B1:
recieved miner in round
     miner 0    :  85
     miner 1    :  85
     miner 2    :  85
     miner 3    :  85
     miner 4    :  85
     miner 5    :  85
     miner 6    :  85
     miner 7    :  85
     miner 8    :  85
     miner 9    :  85
     miner 10   :  85
     miner 11   :  85
     miner 13   :  85
     miner 14   :  85
     miner 15   :  85
     miner 12   :  86
B2:
recieved miner in round
     miner 12   :  169
     miner 0    :  169
     miner 1    :  169
     miner 2    :  169
     miner 3    :  169
     miner 4    :  169
     miner 7    :  169
     miner 8    :  169
     miner 9    :  169
     miner 10   :  169
     miner 11   :  169
     miner 13   :  169
     miner 14   :  169
     miner 15   :  169
     miner 5    :  171
     miner 6    :  171
B3:
recieved miner in round
     miner 3    :  259
     miner 0    :  259
     miner 1    :  259
     miner 2    :  259
     miner 4    :  259
     miner 5    :  259
     miner 7    :  259
     miner 8    :  259
     miner 9    :  259
     miner 10   :  259
     miner 11   :  259
     miner 14   :  259
     miner 15   :  259
     miner 6    :  260
     miner 12   :  260
     miner 13   :  260
B4:
recieved miner in round
     miner 9    :  342
     miner 0    :  342
     miner 2    :  342
     miner 3    :  342
     miner 4    :  342
     miner 5    :  342
     miner 6    :  342
     miner 7    :  342
     miner 8    :  342
     miner 12   :  342
     miner 13   :  342
     miner 15   :  342
     miner 1    :  343
     miner 10   :  343
     miner 14   :  343
     miner 11   :  344
B5:
recieved miner in round
     miner 2    :  427
     miner 0    :  427
     miner 1    :  427
     miner 3    :  427
     miner 4    :  427
     miner 6    :  427
     miner 7    :  427
     miner 8    :  427
     miner 9    :  427
     miner 10   :  427
     miner 11   :  427
     miner 12   :  427
     miner 13   :  427
     miner 14   :  427
     miner 5    :  428
     miner 15   :  428
B6:
recieved miner in round
     miner 9    :  512
     miner 1    :  512
     miner 2    :  512
     miner 3    :  512
     miner 4    :  512
     miner 5    :  512
     miner 6    :  512
     miner 8    :  512
     miner 10   :  512
     miner 11   :  512
     miner 12   :  512
     miner 13   :  512
     miner 14   :  512
     miner 0    :  513
     miner 7    :  513
     miner 15   :  513
B7:
recieved miner in round
     miner 3    :  601
     miner 0    :  601
     miner 1    :  601
     miner 5    :  601
     miner 6    :  601
     miner 7    :  601
     miner 8    :  601
     miner 9    :  601
     miner 10   :  601
     miner 11   :  601
     miner 13   :  601
     miner 15   :  601
     miner 2    :  602
     miner 4    :  602
     miner 12   :  602
     miner 14   :  602
B8:
recieved miner in round
     miner 13   :  688
     miner 0    :  688
     miner 1    :  688
     miner 2    :  688
     miner 3    :  688
     miner 4    :  688
     miner 5    :  688
     miner 6    :  688
     miner 8    :  688
     miner 9    :  688
     miner 10   :  688
     miner 11   :  688
     miner 12   :  688
     miner 14   :  688
     miner 15   :  688
     miner 7    :  689
B9:
recieved miner in round
     miner 10   :  775
     miner 1    :  775
     miner 2    :  775
     miner 3    :  775
     miner 4    :  775
     miner 5    :  775
     miner 7    :  775
     miner 9    :  775
     miner 11   :  775
     miner 12   :  775
     miner 13   :  775
     miner 14   :  775
     miner 15   :  775
     miner 0    :  776
     miner 6    :  776
     miner 8    :  776
B10:
recieved miner in round
     miner 3    :  859
     miner 0    :  859
     miner 1    :  859
     miner 2    :  859
     miner 4    :  859
     miner 5    :  859
     miner 6    :  859
     miner 8    :  859
     miner 9    :  859
     miner 12   :  859
     miner 13   :  859
     miner 14   :  859
     miner 15   :  859
     miner 7    :  860
     miner 10   :  860
     miner 11   :  860
B11:
recieved miner in round
     miner 1    :  946
     miner 0    :  946
     miner 3    :  946
     miner 4    :  946
     miner 5    :  946
     miner 6    :  946
     miner 7    :  946
     miner 8    :  946
     miner 9    :  946
     miner 10   :  946
     miner 13   :  946
     miner 14   :  946
     miner 15   :  946
     miner 2    :  947
     miner 11   :  947
     miner 12   :  947
B12:
recieved miner in round
     miner 9    :  1034
     miner 1    :  1034
     miner 3    :  1034
     miner 4    :  1034
     miner 5    :  1034
     miner 6    :  1034
     miner 7    :  1034
     miner 8    :  1034
     miner 10   :  1034
     miner 11   :  1034
     miner 12   :  1034
     miner 13   :  1034
     miner 14   :  1034
     miner 0    :  1035
     miner 2    :  1035
     miner 15   :  1036
B13:
recieved miner in round
     miner 5    :  1118
     miner 0    :  1118
     miner 1    :  1118
     miner 3    :  1118
     miner 4    :  1118
     miner 6    :  1118
     miner 7    :  1118
     miner 10   :  1118
     miner 11   :  1118
     miner 12   :  1118
     miner 13   :  1118
     miner 14   :  1118
     miner 15   :  1118
     miner 2    :  1119
     miner 8    :  1119
     miner 9    :  1119
B14:
recieved miner in round
     miner 0    :  1201
     miner 2    :  1201
     miner 3    :  1201
     miner 4    :  1201
     miner 5    :  1201
     miner 6    :  1201
     miner 8    :  1201
     miner 9    :  1201
     miner 11   :  1201
     miner 12   :  1201
     miner 13   :  1201
     miner 14   :  1201
     miner 15   :  1201
     miner 1    :  1202
     miner 10   :  1202
     miner 7    :  1203
B15:
recieved miner in round
     miner 12   :  1287
     miner 0    :  1287
     miner 1    :  1287
     miner 3    :  1287
     miner 4    :  1287
     miner 5    :  1287
     miner 7    :  1287
     miner 8    :  1287
     miner 9    :  1287
     miner 10   :  1287
     miner 11   :  1287
     miner 13   :  1287
     miner 2    :  1288
     miner 6    :  1288
     miner 14   :  1288
     miner 15   :  1288
B16:
recieved miner in round
     miner 1    :  1372
     miner 2    :  1372
     miner 3    :  1372
     miner 5    :  1372
     miner 6    :  1372
     miner 8    :  1372
     miner 9    :  1372
     miner 10   :  1372
     miner 13   :  1372
     miner 14   :  1372
     miner 15   :  1372
     miner 0    :  1373
     miner 4    :  1373
     miner 7    :  1373
     miner 11   :  1373
     miner 12   :  1373
B17:
recieved miner in round
     miner 5    :  1457
     miner 1    :  1457
     miner 2    :  1457
     miner 3    :  1457
     miner 4    :  1457
     miner 6    :  1457
     miner 7    :  1457
     miner 9    :  1457
     miner 10   :  1457
     miner 11   :  1457
     miner 12   :  1457
     miner 13   :  1457
     miner 14   :  1457
     miner 8    :  1458
     miner 0    :  1459
     miner 15   :  1459
B18:
recieved miner in round
     miner 4    :  1543
     miner 0    :  1543
     miner 1    :  1543
     miner 3    :  1543
     miner 6    :  1543
     miner 8    :  1543
     miner 9    :  1543
     miner 12   :  1543
     miner 13   :  1543
     miner 14   :  1543
     miner 2    :  1544
     miner 5    :  1544
     miner 7    :  1544
     miner 10   :  1544
     miner 15   :  1544
     miner 11   :  1545
B19:
recieved miner in round
     miner 13   :  1635
     miner 1    :  1635
     miner 3    :  1635
     miner 4    :  1635
     miner 5    :  1635
     miner 7    :  1635
     miner 9    :  1635
     miner 10   :  1635
     miner 12   :  1635
     miner 14   :  1635
     miner 15   :  1635
     miner 0    :  1636
     miner 2    :  1636
     miner 6    :  1636
     miner 8    :  1636
     miner 11   :  1636
B20:
recieved miner in round
     miner 6    :  1721
     miner 0    :  1721
     miner 1    :  1721
     miner 2    :  1721
     miner 4    :  1721
     miner 7    :  1721
     miner 8    :  1721
     miner 9    :  1721
     miner 12   :  1721
     miner 13   :  1721
     miner 14   :  1721
     miner 15   :  1721
     miner 3    :  1722
     miner 5    :  1722
     miner 10   :  1722
     miner 11   :  1722
B21:
recieved miner in round
     miner 8    :  1807
     miner 0    :  1807
     miner 2    :  1807
     miner 3    :  1807
     miner 4    :  1807
     miner 5    :  1807
     miner 6    :  1807
     miner 7    :  1807
     miner 9    :  1807
     miner 10   :  1807
     miner 11   :  1807
     miner 12   :  1807
     miner 13   :  1807
     miner 14   :  1807
     miner 15   :  1807
     miner 1    :  1808
B22:
recieved miner in round
     miner 6    :  1891
     miner 0    :  1891
     miner 1    :  1891
     miner 2    :  1891
     miner 3    :  1891
     miner 4    :  1891
     miner 8    :  1891
     miner 9    :  1891
     miner 10   :  1891
     miner 11   :  1891
     miner 12   :  1891
     miner 13   :  1891
     miner 14   :  1891
     miner 15   :  1891
     miner 5    :  1892
     miner 7    :  1892
B23:
recieved miner in round
     miner 5    :  1892
     miner 0    :  1892
     miner 1    :  1892
     miner 2    :  1892
     miner 3    :  1892
     miner 4    :  1892
     miner 7    :  1892
     miner 8    :  1892
     miner 9    :  1892
     miner 11   :  1892
     miner 12   :  1892
     miner 14   :  1892
     miner 6    :  1893
     miner 10   :  1893
     miner 13   :  1893
     miner 15   :  1893
B24:
recieved miner in round
     miner 9    :  1978
     miner 0    :  1978
     miner 1    :  1978
     miner 2    :  1978
     miner 3    :  1978
     miner 4    :  1978
     miner 5    :  1978
     miner 6    :  1978
     miner 8    :  1978
     miner 11   :  1978
     miner 12   :  1978
     miner 13   :  1978
     miner 15   :  1978
     miner 7    :  1979
     miner 10   :  1979
     miner 14   :  1979
B25:
recieved miner in round
     miner 1    :  2062
     miner 0    :  2062
     miner 2    :  2062
     miner 4    :  2062
     miner 5    :  2062
     miner 6    :  2062
     miner 7    :  2062
     miner 8    :  2062
     miner 9    :  2062
     miner 10   :  2062
     miner 11   :  2062
     miner 12   :  2062
     miner 13   :  2062
     miner 14   :  2062
     miner 15   :  2062
     miner 3    :  2063
B26:
recieved miner in round
     miner 14   :  2146
     miner 0    :  2146
     miner 1    :  2146
     miner 4    :  2146
     miner 5    :  2146
     miner 6    :  2146
     miner 7    :  2146
     miner 8    :  2146
     miner 9    :  2146
     miner 11   :  2146
     miner 13   :  2146
     miner 15   :  2146
     miner 2    :  2147
     miner 3    :  2147
     miner 10   :  2147
     miner 12   :  2147
B27:
recieved miner in round
     miner 8    :  2231
     miner 0    :  2231
     miner 1    :  2231
     miner 4    :  2231
     miner 5    :  2231
     miner 6    :  2231
     miner 7    :  2231
     miner 9    :  2231
     miner 11   :  2231
     miner 13   :  2231
     miner 14   :  2231
     miner 15   :  2231
     miner 3    :  2232
     miner 10   :  2232
     miner 12   :  2232
     miner 2    :  2233
B28:
recieved miner in round
     miner 7    :  2326
     miner 1    :  2326
     miner 2    :  2326
     miner 5    :  2326
     miner 6    :  2326
     miner 8    :  2326
     miner 9    :  2326
     miner 10   :  2326
     miner 11   :  2326
     miner 12   :  2326
     miner 13   :  2326
     miner 3    :  2327
     miner 14   :  2327
     miner 15   :  2327
     miner 0    :  2328
     miner 4    :  2328
B29:
recieved miner in round
     miner 6    :  2410
     miner 0    :  2410
     miner 2    :  2410
     miner 3    :  2410
     miner 4    :  2410
     miner 9    :  2410
     miner 10   :  2410
     miner 11   :  2410
     miner 12   :  2410
     miner 13   :  2410
     miner 14   :  2410
     miner 15   :  2410
     miner 1    :  2411
     miner 5    :  2411
     miner 7    :  2411
     miner 8    :  2411
B30:
recieved miner in round
     miner 6    :  2496
     miner 0    :  2496
     miner 1    :  2496
     miner 3    :  2496
     miner 4    :  2496
     miner 5    :  2496
     miner 7    :  2496
     miner 8    :  2496
     miner 9    :  2496
     miner 10   :  2496
     miner 11   :  2496
     miner 12   :  2496
     miner 13   :  2496
     miner 14   :  2496
     miner 15   :  2496
     miner 2    :  2497
B31:
recieved miner in round
     miner 4    :  2586
     miner 0    :  2586
     miner 1    :  2586
     miner 2    :  2586
     miner 3    :  2586
     miner 5    :  2586
     miner 6    :  2586
     miner 7    :  2586
     miner 10   :  2586
     miner 11   :  2586
     miner 12   :  2586
     miner 14   :  2586
     miner 15   :  2586
     miner 9    :  2587
     miner 13   :  2587
     miner 8    :  2588
B32:
recieved miner in round
     miner 5    :  2669
     miner 2    :  2669
     miner 4    :  2669
     miner 6    :  2669
     miner 7    :  2669
     miner 8    :  2669
     miner 10   :  2669
     miner 11   :  2669
     miner 12   :  2669
     miner 13   :  2669
     miner 14   :  2669
     miner 15   :  2669
     miner 0    :  2670
     miner 1    :  2670
     miner 3    :  2670
     miner 9    :  2670
B33:
recieved miner in round
     miner 4    :  2753
     miner 0    :  2753
     miner 1    :  2753
     miner 2    :  2753
     miner 3    :  2753
     miner 6    :  2753
     miner 8    :  2753
     miner 9    :  2753
     miner 10   :  2753
     miner 11   :  2753
     miner 12   :  2753
     miner 13   :  2753
     miner 14   :  2753
     miner 5    :  2754
     miner 7    :  2754
     miner 15   :  2755
B34:
recieved miner in round
     miner 4    :  2836
     miner 0    :  2836
     miner 1    :  2836
     miner 2    :  2836
     miner 5    :  2836
     miner 6    :  2836
     miner 7    :  2836
     miner 9    :  2836
     miner 11   :  2836
     miner 12   :  2836
     miner 13   :  2836
     miner 15   :  2836
     miner 3    :  2837
     miner 8    :  2837
     miner 10   :  2837
     miner 14   :  2837
B35:
recieved miner in round
     miner 3    :  2920
     miner 0    :  2920
     miner 1    :  2920
     miner 2    :  2920
     miner 4    :  2920
     miner 5    :  2920
     miner 6    :  2920
     miner 7    :  2920
     miner 8    :  2920
     miner 9    :  2920
     miner 10   :  2920
     miner 11   :  2920
     miner 12   :  2920
     miner 13   :  2920
     miner 14   :  2920
     miner 15   :  2920
B36:
recieved miner in round
     miner 12   :  3003
     miner 0    :  3003
     miner 2    :  3003
     miner 3    :  3003
     miner 4    :  3003
     miner 5    :  3003
     miner 6    :  3003
     miner 7    :  3003
     miner 9    :  3003
     miner 10   :  3003
     miner 11   :  3003
     miner 13   :  3003
     miner 14   :  3003
     miner 15   :  3003
     miner 1    :  3004
     miner 8    :  3004
B37:
recieved miner in round
     miner 2    :  3087
     miner 0    :  3087
     miner 1    :  3087
     miner 6    :  3087
     miner 7    :  3087
     miner 8    :  3087
     miner 9    :  3087
     miner 10   :  3087
     miner 11   :  3087
     miner 12   :  3087
     miner 13   :  3087
     miner 14   :  3087
     miner 4    :  3088
     miner 5    :  3088
     miner 3    :  3089
     miner 15   :  3089
B38:
recieved miner in round
     miner 13   :  3179
     miner 0    :  3179
     miner 5    :  3179
     miner 6    :  3179
     miner 7    :  3179
     miner 8    :  3179
     miner 9    :  3179
     miner 10   :  3179
     miner 12   :  3179
     miner 14   :  3179
     miner 15   :  3179
     miner 1    :  3180
     miner 2    :  3180
     miner 3    :  3180
     miner 4    :  3180
     miner 11   :  3180
B39:
recieved miner in round
     miner 1    :  3264
     miner 0    :  3264
     miner 2    :  3264
     miner 3    :  3264
     miner 4    :  3264
     miner 5    :  3264
     miner 7    :  3264
     miner 8    :  3264
     miner 9    :  3264
     miner 10   :  3264
     miner 11   :  3264
     miner 12   :  3264
     miner 13   :  3264
     miner 14   :  3264
     miner 15   :  3264
     miner 6    :  3265
B40:
recieved miner in round
     miner 4    :  3347
     miner 0    :  3347
     miner 1    :  3347
     miner 2    :  3347
     miner 3    :  3347
     miner 5    :  3347
     miner 6    :  3347
     miner 8    :  3347
     miner 9    :  3347
     miner 10   :  3347
     miner 11   :  3347
     miner 15   :  3347
     miner 7    :  3348
     miner 12   :  3348
     miner 13   :  3348
     miner 14   :  3348
B41:
recieved miner in round
     miner 6    :  3433
     miner 0    :  3433
     miner 2    :  3433
     miner 3    :  3433
     miner 4    :  3433
     miner 9    :  3433
     miner 11   :  3433
     miner 12   :  3433
     miner 13   :  3433
     miner 14   :  3433
     miner 15   :  3433
     miner 1    :  3434
     miner 5    :  3434
     miner 7    :  3434
     miner 8    :  3434
     miner 10   :  3434
B42:
recieved miner in round
     miner 14   :  3521
     miner 1    :  3521
     miner 2    :  3521
     miner 3    :  3521
     miner 6    :  3521
     miner 7    :  3521
     miner 9    :  3521
     miner 10   :  3521
     miner 11   :  3521
     miner 13   :  3521
     miner 15   :  3521
     miner 0    :  3522
     miner 4    :  3522
     miner 5    :  3522
     miner 8    :  3522
     miner 12   :  3522
B43:
recieved miner in round
     miner 1    :  3605
     miner 0    :  3605
     miner 3    :  3605
     miner 4    :  3605
     miner 5    :  3605
     miner 7    :  3605
     miner 8    :  3605
     miner 10   :  3605
     miner 12   :  3605
     miner 13   :  3605
     miner 14   :  3605
     miner 2    :  3606
     miner 6    :  3606
     miner 9    :  3606
     miner 11   :  3606
     miner 15   :  3606
B44:
recieved miner in round
     miner 9    :  3697
     miner 0    :  3697
     miner 1    :  3697
     miner 2    :  3697
     miner 3    :  3697
     miner 4    :  3697
     miner 5    :  3697
     miner 6    :  3697
     miner 10   :  3697
     miner 11   :  3697
     miner 12   :  3697
     miner 13   :  3697
     miner 14   :  3697
     miner 15   :  3697
     miner 7    :  3698
     miner 8    :  3698
B45:
recieved miner in round
     miner 12   :  3780
     miner 0    :  3780
     miner 1    :  3780
     miner 2    :  3780
     miner 3    :  3780
     miner 4    :  3780
     miner 5    :  3780
     miner 6    :  3780
     miner 7    :  3780
     miner 8    :  3780
     miner 9    :  3780
     miner 10   :  3780
     miner 11   :  3780
     miner 13   :  3780
     miner 14   :  3780
     miner 15   :  3780
B46:
recieved miner in round
     miner 5    :  3867
     miner 0    :  3867
     miner 1    :  3867
     miner 4    :  3867
     miner 6    :  3867
     miner 7    :  3867
     miner 9    :  3867
     miner 10   :  3867
     miner 12   :  3867
     miner 13   :  3867
     miner 15   :  3867
     miner 2    :  3868
     miner 3    :  3868
     miner 8    :  3868
     miner 11   :  3868
     miner 14   :  3868
B47:
recieved miner in round
     miner 10   :  3951
     miner 0    :  3951
     miner 1    :  3951
     miner 2    :  3951
     miner 3    :  3951
     miner 7    :  3951
     miner 8    :  3951
     miner 11   :  3951
     miner 13   :  3951
     miner 14   :  3951
     miner 15   :  3951
     miner 4    :  3952
     miner 5    :  3952
     miner 6    :  3952
     miner 9    :  3952
     miner 12   :  3952
B48:
recieved miner in round
     miner 1    :  4036
     miner 2    :  4036
     miner 3    :  4036
     miner 4    :  4036
     miner 5    :  4036
     miner 6    :  4036
     miner 7    :  4036
     miner 8    :  4036
     miner 10   :  4036
     miner 11   :  4036
     miner 12   :  4036
     miner 13   :  4036
     miner 14   :  4036
     miner 15   :  4036
     miner 0    :  4037
     miner 9    :  4037
B49:
recieved miner in round
     miner 1    :  4120
     miner 2    :  4120
     miner 4    :  4120
     miner 5    :  4120
     miner 6    :  4120
     miner 8    :  4120
     miner 9    :  4120
     miner 10   :  4120
     miner 11   :  4120
     miner 12   :  4120
     miner 13   :  4120
     miner 14   :  4120
     miner 0    :  4121
     miner 7    :  4121
     miner 15   :  4121
     miner 3    :  4122
B50:
recieved miner in round
     miner 0    :  4204
     miner 1    :  4204
     miner 2    :  4204
     miner 3    :  4204
     miner 4    :  4204
     miner 7    :  4204
     miner 8    :  4204
     miner 9    :  4204
     miner 10   :  4204
     miner 11   :  4204
     miner 12   :  4204
     miner 14   :  4204
     miner 15   :  4204
     miner 5    :  4205
     miner 6    :  4205
     miner 13   :  4205
B51:
recieved miner in round
     miner 0    :  4289
     miner 1    :  4289
     miner 2    :  4289
     miner 3    :  4289
     miner 4    :  4289
     miner 5    :  4289
     miner 6    :  4289
     miner 7    :  4289
     miner 8    :  4289
     miner 9    :  4289
     miner 10   :  4289
     miner 12   :  4289
     miner 14   :  4289
     miner 15   :  4289
     miner 11   :  4290
     miner 13   :  4290
B52:
recieved miner in round
     miner 9    :  4381
     miner 0    :  4381
     miner 2    :  4381
     miner 3    :  4381
     miner 4    :  4381
     miner 5    :  4381
     miner 6    :  4381
     miner 7    :  4381
     miner 8    :  4381
     miner 11   :  4381
     miner 12   :  4381
     miner 14   :  4381
     miner 15   :  4381
     miner 1    :  4382
     miner 10   :  4382
     miner 13   :  4382
B53:
recieved miner in round
     miner 1    :  4382
     miner 0    :  4382
     miner 4    :  4382
     miner 8    :  4382
     miner 10   :  4382
     miner 11   :  4382
     miner 13   :  4382
     miner 14   :  4382
     miner 15   :  4382
     miner 2    :  4383
     miner 3    :  4383
     miner 5    :  4383
     miner 7    :  4383
     miner 9    :  4383
     miner 12   :  4383
     miner 6    :  4384
B54:
recieved miner in round
     miner 15   :  4468
     miner 0    :  4468
     miner 3    :  4468
     miner 4    :  4468
     miner 5    :  4468
     miner 6    :  4468
     miner 7    :  4468
     miner 9    :  4468
     miner 10   :  4468
     miner 12   :  4468
     miner 13   :  4468
     miner 14   :  4468
     miner 1    :  4469
     miner 2    :  4469
     miner 11   :  4469
     miner 8    :  4470
B55:
recieved miner in round
     miner 9    :  4557
     miner 0    :  4557
     miner 1    :  4557
     miner 2    :  4557
     miner 3    :  4557
     miner 4    :  4557
     miner 5    :  4557
     miner 7    :  4557
     miner 8    :  4557
     miner 10   :  4557
     miner 11   :  4557
     miner 12   :  4557
     miner 13   :  4557
     miner 15   :  4557
     miner 6    :  4558
     miner 14   :  4558
B56:
recieved miner in round
     miner 5    :  4642
     miner 0    :  4642
     miner 1    :  4642
     miner 2    :  4642
     miner 3    :  4642
     miner 4    :  4642
     miner 6    :  4642
     miner 8    :  4642
     miner 9    :  4642
     miner 10   :  4642
     miner 12   :  4642
     miner 13   :  4642
     miner 14   :  4642
     miner 15   :  4642
     miner 7    :  4643
     miner 11   :  4643
B57:
recieved miner in round
     miner 3    :  4726
     miner 1    :  4726
     miner 2    :  4726
     miner 4    :  4726
     miner 5    :  4726
     miner 6    :  4726
     miner 7    :  4726
     miner 8    :  4726
     miner 10   :  4726
     miner 11   :  4726
     miner 12   :  4726
     miner 14   :  4726
     miner 15   :  4726
     miner 9    :  4727
     miner 13   :  4727
     miner 0    :  4728
B58:
recieved miner in round
     miner 12   :  4811
     miner 1    :  4811
     miner 2    :  4811
     miner 4    :  4811
     miner 5    :  4811
     miner 7    :  4811
     miner 9    :  4811
     miner 10   :  4811
     miner 11   :  4811
     miner 0    :  4812
     miner 3    :  4812
     miner 6    :  4812
     miner 8    :  4812
     miner 13   :  4812
     miner 14   :  4812
     miner 15   :  4812
B59:
recieved miner in round
     miner 12   :  4899
     miner 1    :  4899
     miner 2    :  4899
     miner 3    :  4899
     miner 4    :  4899
     miner 5    :  4899
     miner 7    :  4899
     miner 8    :  4899
     miner 10   :  4899
     miner 11   :  4899
     miner 13   :  4899
     miner 14   :  4899
     miner 15   :  4899
     miner 0    :  4900
     miner 6    :  4900
     miner 9    :  4900
B60:
recieved miner in round
     miner 1    :  4982
     miner 2    :  4982
     miner 5    :  4982
     miner 6    :  4982
     miner 8    :  4982
     miner 9    :  4982
     miner 10   :  4982
     miner 12   :  4982
     miner 13   :  4982
     miner 14   :  4982
     miner 15   :  4982
     miner 0    :  4983
     miner 3    :  4983
     miner 4    :  4983
     miner 11   :  4983
     miner 7    :  4984
B61:
recieved miner in round
     miner 12   :  5075
     miner 0    :  5075
     miner 1    :  5075
     miner 3    :  5075
     miner 4    :  5075
     miner 6    :  5075
     miner 7    :  5075
     miner 8    :  5075
     miner 9    :  5075
     miner 10   :  5075
     miner 14   :  5075
     miner 5    :  5076
     miner 11   :  5076
     miner 13   :  5076
     miner 15   :  5076
     miner 2    :  5077
B62:
recieved miner in round
     miner 1    :  5162
     miner 0    :  5162
     miner 2    :  5162
     miner 3    :  5162
     miner 4    :  5162
     miner 5    :  5162
     miner 6    :  5162
     miner 7    :  5162
     miner 8    :  5162
     miner 9    :  5162
     miner 10   :  5162
     miner 11   :  5162
     miner 12   :  5162
     miner 13   :  5162
     miner 14   :  5162
