B1:
recieved miner in round
     miner 3    :  85
     miner 0    :  85
     miner 1    :  85
     miner 4    :  85
     miner 5    :  85
     miner 6    :  85
     miner 7    :  85
     miner 8    :  85
     miner 2    :  86
     miner 9    :  87
B2:
recieved miner in round
     miner 7    :  171
     miner 1    :  171
     miner 2    :  171
     miner 3    :  171
     miner 5    :  171
     miner 6    :  171
     miner 8    :  171
     miner 0    :  172
     miner 4    :  172
     miner 9    :  172
B3:
recieved miner in round
     miner 7    :  254
     miner 0    :  254
     miner 1    :  254
     miner 2    :  254
     miner 3    :  254
     miner 4    :  254
     miner 5    :  254
     miner 6    :  254
     miner 8    :  254
     miner 9    :  255
B4:
recieved miner in round
     miner 0    :  342
     miner 1    :  342
     miner 2    :  342
     miner 3    :  342
     miner 4    :  342
     miner 6    :  342
     miner 7    :  342
     miner 8    :  342
     miner 9    :  342
     miner 5    :  343
B5:
recieved miner in round
     miner 2    :  431
     miner 0    :  431
     miner 1    :  431
     miner 3    :  431
     miner 4    :  431
     miner 5    :  431
     miner 6    :  431
     miner 8    :  431
     miner 9    :  431
     miner 7    :  432
B6:
recieved miner in round
     miner 6    :  516
     miner 0    :  516
     miner 1    :  516
     miner 2    :  516
     miner 3    :  516
     miner 5    :  516
     miner 7    :  516
     miner 8    :  516
     miner 9    :  516
     miner 4    :  517
B7:
recieved miner in round
     miner 0    :  601
     miner 1    :  601
     miner 2    :  601
     miner 3    :  601
     miner 4    :  601
     miner 5    :  601
     miner 6    :  601
     miner 8    :  601
     miner 7    :  602
     miner 9    :  602
B8:
recieved miner in round
     miner 2    :  701
     miner 0    :  701
     miner 1    :  701
     miner 3    :  701
     miner 4    :  701
     miner 5    :  701
     miner 6    :  701
     miner 7    :  701
     miner 8    :  701
     miner 9    :  701
B9:
recieved miner in round
     miner 4    :  789
     miner 0    :  789
     miner 1    :  789
     miner 2    :  789
     miner 3    :  789
     miner 5    :  789
     miner 6    :  789
     miner 7    :  789
     miner 8    :  790
     miner 9    :  790
B10:
recieved miner in round
     miner 8    :  878
     miner 0    :  878
     miner 2    :  878
     miner 3    :  878
     miner 4    :  878
     miner 5    :  878
     miner 6    :  878
     miner 7    :  878
     miner 1    :  879
     miner 9    :  879
B11:
recieved miner in round
     miner 4    :  961
     miner 0    :  961
     miner 1    :  961
     miner 2    :  961
     miner 3    :  961
     miner 5    :  961
     miner 6    :  961
     miner 7    :  962
     miner 8    :  962
     miner 9    :  962
B12:
recieved miner in round
     miner 8    :  1047
     miner 0    :  1047
     miner 2    :  1047
     miner 3    :  1047
     miner 4    :  1047
     miner 5    :  1047
     miner 6    :  1047
     miner 9    :  1047
     miner 1    :  1048
     miner 7    :  1048
B13:
recieved miner in round
     miner 2    :  1141
     miner 0    :  1141
     miner 1    :  1141
     miner 3    :  1141
     miner 4    :  1141
     miner 5    :  1141
     miner 6    :  1141
     miner 7    :  1141
     miner 8    :  1141
     miner 9    :  1141
B14:
recieved miner in round
     miner 8    :  1224
     miner 0    :  1224
     miner 4    :  1224
     miner 5    :  1224
     miner 7    :  1224
     miner 9    :  1224
     miner 1    :  1225
     miner 2    :  1225
     miner 3    :  1225
     miner 6    :  1225
B15:
recieved miner in round
     miner 4    :  1317
     miner 0    :  1317
     miner 1    :  1317
     miner 2    :  1317
     miner 5    :  1317
     miner 6    :  1317
     miner 7    :  1317
     miner 8    :  1317
     miner 9    :  1317
     miner 3    :  1319
B16:
recieved miner in round
     miner 4    :  1408
     miner 0    :  1408
     miner 1    :  1408
     miner 2    :  1408
     miner 3    :  1408
     miner 5    :  1408
     miner 6    :  1408
     miner 7    :  1408
     miner 8    :  1408
     miner 9    :  1408
B17:
recieved miner in round
     miner 9    :  1495
     miner 0    :  1495
     miner 1    :  1495
     miner 2    :  1495
     miner 3    :  1495
     miner 4    :  1495
     miner 5    :  1495
     miner 7    :  1495
     miner 8    :  1495
     miner 6    :  1496
B18:
recieved miner in round
     miner 3    :  1585
     miner 0    :  1585
     miner 1    :  1585
     miner 2    :  1585
     miner 4    :  1585
     miner 6    :  1585
     miner 7    :  1585
     miner 8    :  1585
     miner 9    :  1585
     miner 5    :  1586
B19:
recieved miner in round
     miner 2    :  1679
     miner 0    :  1679
     miner 1    :  1679
     miner 3    :  1679
     miner 4    :  1679
     miner 5    :  1679
     miner 6    :  1679
     miner 7    :  1679
     miner 8    :  1679
     miner 9    :  1679
B20:
recieved miner in round
     miner 0    :  1764
     miner 1    :  1764
     miner 2    :  1764
     miner 3    :  1764
     miner 4    :  1764
     miner 5    :  1764
     miner 6    :  1764
     miner 7    :  1764
     miner 8    :  1764
     miner 9    :  1765
B21:
recieved miner in round
     miner 4    :  1847
     miner 0    :  1847
     miner 1    :  1847
     miner 2    :  1847
     miner 3    :  1847
     miner 5    :  1847
     miner 6    :  1847
     miner 7    :  1847
     miner 8    :  1847
     miner 9    :  1847
B22:
recieved miner in round
     miner 9    :  1935
     miner 0    :  1935
     miner 1    :  1935
     miner 2    :  1935
     miner 4    :  1935
     miner 5    :  1935
     miner 6    :  1935
     miner 7    :  1935
     miner 8    :  1935
     miner 3    :  1936
B23:
recieved miner in round
     miner 8    :  2018
     miner 0    :  2018
     miner 1    :  2018
     miner 2    :  2018
     miner 3    :  2018
     miner 4    :  2018
     miner 5    :  2018
     miner 6    :  2018
     miner 7    :  2018
     miner 9    :  2018
B24:
recieved miner in round
     miner 1    :  2103
     miner 0    :  2103
     miner 2    :  2103
     miner 3    :  2103
     miner 4    :  2103
     miner 5    :  2103
     miner 7    :  2103
     miner 8    :  2103
     miner 9    :  2103
     miner 6    :  2104
B25:
recieved miner in round
     miner 3    :  2189
     miner 0    :  2189
     miner 1    :  2189
     miner 2    :  2189
     miner 4    :  2189
     miner 5    :  2189
     miner 7    :  2189
     miner 9    :  2189
     miner 6    :  2190
     miner 8    :  2190
B26:
recieved miner in round
     miner 0    :  2273
     miner 1    :  2273
     miner 2    :  2273
     miner 3    :  2273
     miner 5    :  2273
     miner 6    :  2273
     miner 7    :  2273
     miner 8    :  2273
     miner 4    :  2274
     miner 9    :  2274
B27:
recieved miner in round
     miner 3    :  2357
     miner 0    :  2357
     miner 1    :  2357
     miner 2    :  2357
     miner 4    :  2357
     miner 5    :  2357
     miner 6    :  2357
     miner 7    :  2357
     miner 8    :  2357
     miner 9    :  2357
B28:
recieved miner in round
     miner 3    :  2447
     miner 0    :  2447
     miner 1    :  2447
     miner 2    :  2447
     miner 4    :  2447
     miner 5    :  2447
     miner 6    :  2447
     miner 8    :  2447
     miner 9    :  2447
     miner 7    :  2449
B29:
recieved miner in round
     miner 6    :  2530
     miner 0    :  2530
     miner 1    :  2530
     miner 2    :  2530
     miner 5    :  2530
     miner 8    :  2530
     miner 9    :  2530
     miner 7    :  2531
     miner 3    :  2532
     miner 4    :  2532
B30:
recieved miner in round
     miner 5    :  2626
     miner 0    :  2626
     miner 1    :  2626
     miner 2    :  2626
     miner 4    :  2626
     miner 6    :  2626
     miner 7    :  2626
     miner 9    :  2626
     miner 3    :  2627
     miner 8    :  2627
B31:
recieved miner in round
     miner 1    :  2709
     miner 0    :  2709
     miner 2    :  2709
     miner 3    :  2709
     miner 4    :  2709
     miner 6    :  2709
     miner 8    :  2709
     miner 9    :  2709
     miner 5    :  2710
     miner 7    :  2710
B32:
recieved miner in round
     miner 9    :  2796
     miner 1    :  2796
     miner 2    :  2796
     miner 3    :  2796
     miner 4    :  2796
     miner 5    :  2796
     miner 6    :  2796
     miner 7    :  2796
     miner 8    :  2796
     miner 0    :  2797
B33:
recieved miner in round
     miner 2    :  2880
     miner 0    :  2880
     miner 3    :  2880
     miner 6    :  2880
     miner 7    :  2880
     miner 8    :  2880
     miner 9    :  2880
     miner 1    :  2881
     miner 4    :  2881
     miner 5    :  2881
B34:
recieved miner in round
     miner 8    :  2965
     miner 0    :  2965
     miner 1    :  2965
     miner 2    :  2965
     miner 4    :  2965
     miner 7    :  2965
     miner 9    :  2965
     miner 3    :  2966
     miner 5    :  2966
     miner 6    :  2966
B35:
recieved miner in round
     miner 0    :  3048
     miner 1    :  3048
     miner 2    :  3048
     miner 4    :  3048
     miner 5    :  3048
     miner 6    :  3048
     miner 8    :  3048
     miner 9    :  3048
     miner 3    :  3049
     miner 7    :  3050
B36:
recieved miner in round
     miner 3    :  3135
     miner 0    :  3135
     miner 1    :  3135
     miner 2    :  3135
     miner 4    :  3135
     miner 5    :  3135
     miner 7    :  3135
     miner 9    :  3135
     miner 6    :  3136
     miner 8    :  3136
B37:
recieved miner in round
     miner 9    :  3218
     miner 0    :  3218
     miner 1    :  3218
     miner 4    :  3218
     miner 5    :  3218
     miner 6    :  3218
