B1:
recieved miner in round
     miner 5    :  513
     miner 0    :  513
     miner 1    :  513
     miner 2    :  513
     miner 4    :  513
     miner 6    :  513
     miner 7    :  513
     miner 8    :  513
     miner 9    :  513
     miner 10   :  513
     miner 12   :  513
     miner 13   :  513
     miner 14   :  513
     miner 15   :  513
     miner 3    :  514
     miner 11   :  514
B2:
recieved miner in round
     miner 9    :  1032
     miner 0    :  1032
     miner 2    :  1032
     miner 3    :  1032
     miner 4    :  1032
     miner 7    :  1032
     miner 10   :  1032
     miner 12   :  1032
     miner 13   :  1032
     miner 14   :  1032
     miner 1    :  1033
     miner 5    :  1033
     miner 6    :  1033
     miner 8    :  1033
     miner 11   :  1033
     miner 15   :  1033
B3:
recieved miner in round
     miner 15   :  1539
     miner 0    :  1539
     miner 1    :  1539
     miner 2    :  1539
     miner 3    :  1539
     miner 4    :  1539
     miner 5    :  1539
     miner 7    :  1539
     miner 9    :  1539
     miner 10   :  1539
     miner 11   :  1539
     miner 12   :  1539
     miner 14   :  1539
     miner 6    :  1540
     miner 8    :  1540
     miner 13   :  1540
B4:
recieved miner in round
     miner 0    :  2045
     miner 1    :  2045
     miner 2    :  2045
     miner 4    :  2045
     miner 5    :  2045
     miner 6    :  2045
     miner 7    :  2045
     miner 9    :  2045
     miner 10   :  2045
     miner 11   :  2045
     miner 12   :  2045
     miner 14   :  2045
     miner 15   :  2045
     miner 3    :  2046
     miner 8    :  2046
     miner 13   :  2046
B5:
recieved miner in round
     miner 4    :  2562
     miner 1    :  2562
     miner 2    :  2562
     miner 3    :  2562
     miner 6    :  2562
     miner 7    :  2562
     miner 8    :  2562
     miner 10   :  2562
     miner 11   :  2562
     miner 12   :  2562
     miner 13   :  2562
     miner 14   :  2562
     miner 15   :  2562
     miner 0    :  2563
     miner 5    :  2563
     miner 9    :  2563
B6:
recieved miner in round
     miner 7    :  3069
     miner 0    :  3069
     miner 1    :  3069
     miner 2    :  3069
     miner 3    :  3069
     miner 4    :  3069
     miner 5    :  3069
     miner 6    :  3069
     miner 8    :  3069
     miner 9    :  3069
     miner 11   :  3069
     miner 12   :  3069
     miner 13   :  3069
     miner 14   :  3069
     miner 15   :  3069
     miner 10   :  3070
B7:
recieved miner in round
     miner 13   :  3583
     miner 0    :  3583
     miner 1    :  3583
     miner 2    :  3583
     miner 3    :  3583
     miner 4    :  3583
     miner 5    :  3583
     miner 6    :  3583
     miner 7    :  3583
     miner 9    :  3583
     miner 10   :  3583
     miner 11   :  3583
     miner 14   :  3583
     miner 15   :  3583
     miner 8    :  3584
     miner 12   :  3584
B8:
recieved miner in round
     miner 12   :  4087
     miner 1    :  4087
     miner 2    :  4087
     miner 3    :  4087
     miner 4    :  4087
     miner 5    :  4087
     miner 7    :  4087
     miner 8    :  4087
     miner 9    :  4087
     miner 11   :  4087
     miner 13   :  4087
     miner 14   :  4087
     miner 6    :  4088
     miner 10   :  4088
     miner 15   :  4088
     miner 0    :  4089
B9:
recieved miner in round
     miner 5    :  4604
     miner 0    :  4604
     miner 2    :  4604
     miner 4    :  4604
     miner 6    :  4604
     miner 7    :  4604
     miner 8    :  4604
     miner 9    :  4604
     miner 10   :  4604
     miner 11   :  4604
     miner 12   :  4604
     miner 13   :  4604
     miner 14   :  4604
     miner 15   :  4604
     miner 1    :  4605
     miner 3    :  4605
B10:
recieved miner in round
     miner 1    :  5111
     miner 0    :  5111
     miner 2    :  5111
     miner 3    :  5111
     miner 4    :  5111
     miner 5    :  5111
     miner 6    :  5111
     miner 7    :  5111
     miner 10   :  5111
     miner 11   :  5111
     miner 14   :  5111
     miner 15   :  5111
     miner 8    :  5112
     miner 9    :  5112
     miner 12   :  5112
     miner 13   :  5112
B11:
recieved miner in round
     miner 12   :  5618
     miner 0    :  5618
     miner 1    :  5618
