B1:
recieved miner in round
     miner 3    :  625
     miner 1    :  625
     miner 5    :  625
     miner 6    :  625
     miner 7    :  625
     miner 8    :  625
     miner 9    :  625
     miner 0    :  626
     miner 2    :  626
     miner 4    :  626
B2:
recieved miner in round
     miner 3    :  1218
     miner 1    :  1218
     miner 2    :  1218
     miner 4    :  1218
     miner 5    :  1218
     miner 6    :  1218
     miner 7    :  1218
     miner 8    :  1218
     miner 9    :  1218
     miner 0    :  1220
B3:
recieved miner in round
     miner 5    :  1803
     miner 0    :  1803
     miner 1    :  1803
     miner 2    :  1803
     miner 3    :  1803
     miner 4    :  1803
     miner 6    :  1803
     miner 7    :  1803
     miner 8    :  1803
     miner 9    :  1803
B4:
recieved miner in round
     miner 0    :  2468
     miner 1    :  2468
     miner 4    :  2468
     miner 5    :  2468
     miner 6    :  2468
     miner 7    :  2468
     miner 8    :  2468
     miner 9    :  2468
     miner 2    :  2469
     miner 3    :  2469
B5:
recieved miner in round
     miner 9    :  3116
     miner 0    :  3116
     miner 1    :  3116
     miner 2    :  3116
     miner 3    :  3116
     miner 4    :  3116
     miner 5    :  3116
     miner 7    :  3116
     miner 8    :  3116
     miner 6    :  3118
B6:
recieved miner in round
     miner 3    :  3751
     miner 0    :  3751
     miner 1    :  3751
     miner 2    :  3751
     miner 4    :  3751
     miner 6    :  3751
     miner 7    :  3751
     miner 8    :  3751
     miner 5    :  3752
     miner 9    :  3752
B7:
recieved miner in round
     miner 2    :  4342
     miner 0    :  4342
     miner 1    :  4342
     miner 3    :  4342
     miner 4    :  4342
     miner 5    :  4342
     miner 6    :  4342
     miner 7    :  4342
     miner 9    :  4342
     miner 8    :  4343
B8:
recieved miner in round
     miner 1    :  4986
     miner 0    :  4986
     miner 2    :  4986
     miner 3    :  4986
     miner 4    :  4986
     miner 5    :  4986
     miner 6    :  4986
     miner 7    :  4986
     miner 8    :  4986
     miner 9    :  4986
B9:
recieved miner in round
     miner 2    :  5592
     miner 0    :  5592
     miner 1    :  5592
     miner 3    :  5592
     miner 4    :  5592
     miner 5    :  5592
     miner 6    :  5592
     miner 7    :  5592
     miner 8    :  5592
     miner 9    :  5593
B10:
recieved miner in round
     miner 4    :  6183
     miner 0    :  6183
     miner 2    :  6183
     miner 3    :  6183
     miner 5    :  6183
     miner 6    :  6183
     miner 7    :  6183
     miner 8    :  6183
     miner 9    :  6183
     miner 1    :  6184
B11:
recieved miner in round
     miner 0    :  6890
     miner 1    :  6890
     miner 2    :  6890
     miner 3    :  6890
     miner 5    :  6890
     miner 6    :  6890
     miner 9    :  6890
     miner 4    :  6891
     miner 7    :  6891
     miner 8    :  6891
B12:
recieved miner in round
     miner 6    :  7517
     miner 0    :  7517
     miner 1    :  7517
     miner 2    :  7517
     miner 4    :  7517
     miner 5    :  7517
     miner 7    :  7517
     miner 8    :  7517
     miner 9    :  7517
     miner 3    :  7518
B13:
recieved miner in round
     miner 9    :  8113
     miner 0    :  8113
     miner 1    :  8113
     miner 2    :  8113
     miner 3    :  8113
     miner 4    :  8113
     miner 5    :  8113
     miner 7    :  8113
     miner 6    :  8114
     miner 8    :  8114
B14:
recieved miner in round
     miner 6    :  8700
     miner 1    :  8700
     miner 2    :  8700
     miner 4    :  8700
     miner 8    :  8700
     miner 0    :  8701
     miner 3    :  8701
     miner 5    :  8701
     miner 7    :  8701
     miner 9    :  8701
B15:
recieved miner in round
     miner 2    :  9333
     miner 0    :  9333
     miner 1    :  9333
     miner 3    :  9333
     miner 4    :  9333
     miner 5    :  9333
     miner 6    :  9333
     miner 7    :  9333
     miner 8    :  9334
     miner 9    :  9334
B16:
recieved miner in round
     miner 7    :  9958
     miner 0    :  9958
     miner 2    :  9958
     miner 3    :  9958
     miner 4    :  9958
     miner 5    :  9958
     miner 6    :  9958
