B1:
recieved miner in round
     miner 6    :  297
     miner 0    :  297
     miner 1    :  297
     miner 3    :  297
     miner 4    :  297
     miner 5    :  297
     miner 7    :  297
     miner 8    :  297
     miner 9    :  297
     miner 2    :  298
B2:
recieved miner in round
     miner 4    :  560
     miner 0    :  560
     miner 1    :  560
     miner 2    :  560
     miner 3    :  560
     miner 5    :  560
     miner 6    :  560
     miner 7    :  560
     miner 8    :  560
     miner 9    :  560
B3:
recieved miner in round
     miner 4    :  849
     miner 0    :  849
     miner 1    :  849
     miner 3    :  849
     miner 6    :  849
     miner 7    :  849
     miner 9    :  849
     miner 2    :  850
     miner 5    :  850
     miner 8    :  850
B4:
recieved miner in round
     miner 4    :  1106
     miner 0    :  1106
     miner 1    :  1106
     miner 2    :  1106
     miner 3    :  1106
     miner 5    :  1106
     miner 6    :  1106
     miner 7    :  1106
     miner 8    :  1106
     miner 9    :  1106
B5:
recieved miner in round
     miner 3    :  1361
     miner 0    :  1361
     miner 1    :  1361
     miner 2    :  1361
     miner 4    :  1361
     miner 5    :  1361
     miner 6    :  1361
     miner 8    :  1361
     miner 9    :  1361
     miner 7    :  1362
B6:
recieved miner in round
     miner 2    :  1628
     miner 0    :  1628
     miner 1    :  1628
     miner 3    :  1628
     miner 4    :  1628
     miner 6    :  1628
     miner 7    :  1628
     miner 8    :  1628
     miner 9    :  1628
     miner 5    :  1629
B7:
recieved miner in round
     miner 2    :  1891
     miner 0    :  1891
     miner 1    :  1891
     miner 5    :  1891
     miner 6    :  1891
     miner 7    :  1891
     miner 9    :  1891
     miner 3    :  1892
     miner 4    :  1892
     miner 8    :  1892
B8:
recieved miner in round
     miner 6    :  2148
     miner 0    :  2148
     miner 2    :  2148
     miner 3    :  2148
     miner 5    :  2148
     miner 8    :  2148
     miner 9    :  2148
     miner 1    :  2149
     miner 4    :  2149
     miner 7    :  2149
B9:
recieved miner in round
     miner 8    :  2416
     miner 0    :  2416
     miner 1    :  2416
     miner 2    :  2416
     miner 3    :  2416
     miner 4    :  2416
     miner 5    :  2416
     miner 7    :  2416
     miner 9    :  2416
     miner 6    :  2417
B10:
recieved miner in round
     miner 7    :  2670
     miner 0    :  2670
     miner 1    :  2670
     miner 2    :  2670
     miner 3    :  2670
     miner 4    :  2670
     miner 5    :  2670
     miner 6    :  2670
     miner 8    :  2670
     miner 9    :  2671
B11:
recieved miner in round
     miner 4    :  2927
     miner 0    :  2927
     miner 1    :  2927
     miner 2    :  2927
     miner 3    :  2927
     miner 5    :  2927
     miner 6    :  2927
     miner 8    :  2927
     miner 9    :  2927
     miner 7    :  2928
B12:
recieved miner in round
     miner 7    :  3196
     miner 0    :  3196
     miner 1    :  3196
     miner 3    :  3196
     miner 4    :  3196
     miner 6    :  3196
     miner 8    :  3196
     miner 9    :  3196
     miner 2    :  3197
     miner 5    :  3197
B13:
recieved miner in round
     miner 8    :  3450
     miner 0    :  3450
     miner 1    :  3450
     miner 2    :  3450
     miner 4    :  3450
     miner 5    :  3450
     miner 6    :  3450
     miner 7    :  3450
     miner 9    :  3450
     miner 3    :  3451
B14:
recieved miner in round
     miner 5    :  3712
     miner 1    :  3712
     miner 2    :  3712
     miner 3    :  3712
     miner 4    :  3712
     miner 6    :  3712
     miner 7    :  3712
     miner 8    :  3712
     miner 9    :  3712
     miner 0    :  3714
B15:
recieved miner in round
     miner 7    :  3995
     miner 0    :  3995
     miner 1    :  3995
     miner 2    :  3995
     miner 3    :  3995
     miner 4    :  3995
     miner 5    :  3995
     miner 6    :  3995
     miner 8    :  3995
     miner 9    :  3995
B16:
recieved miner in round
     miner 5    :  4254
     miner 0    :  4254
     miner 1    :  4254
     miner 2    :  4254
     miner 3    :  4254
     miner 4    :  4254
     miner 6    :  4254
     miner 7    :  4254
     miner 9    :  4254
     miner 8    :  4255
B17:
recieved miner in round
     miner 5    :  4520
     miner 2    :  4520
     miner 3    :  4520
     miner 4    :  4520
     miner 6    :  4520
     miner 7    :  4520
     miner 8    :  4520
     miner 9    :  4520
     miner 0    :  4521
     miner 1    :  4522
B18:
recieved miner in round
     miner 6    :  4777
     miner 1    :  4777
     miner 2    :  4777
     miner 3    :  4777
     miner 5    :  4777
     miner 7    :  4777
     miner 8    :  4777
