B1:
recieved miner in round
     miner 4    :  619
     miner 0    :  619
     miner 1    :  619
     miner 2    :  619
     miner 5    :  619
     miner 7    :  619
     miner 8    :  619
     miner 3    :  620
     miner 6    :  620
     miner 9    :  620
B2:
recieved miner in round
     miner 3    :  1206
     miner 0    :  1206
     miner 1    :  1206
     miner 2    :  1206
     miner 4    :  1206
     miner 5    :  1206
     miner 6    :  1206
     miner 7    :  1206
     miner 8    :  1206
     miner 9    :  1206
B3:
recieved miner in round
     miner 2    :  1834
     miner 0    :  1834
     miner 1    :  1834
     miner 3    :  1834
     miner 4    :  1834
     miner 5    :  1834
     miner 6    :  1834
     miner 7    :  1834
     miner 8    :  1834
     miner 9    :  1834
B4:
recieved miner in round
     miner 2    :  2425
     miner 0    :  2425
     miner 1    :  2425
     miner 3    :  2425
     miner 4    :  2425
     miner 5    :  2425
     miner 6    :  2425
     miner 7    :  2425
     miner 8    :  2425
     miner 9    :  2425
B5:
recieved miner in round
     miner 3    :  3055
     miner 0    :  3055
     miner 1    :  3055
     miner 2    :  3055
     miner 5    :  3055
     miner 6    :  3055
     miner 7    :  3055
     miner 8    :  3055
     miner 9    :  3055
     miner 4    :  3057
B6:
recieved miner in round
     miner 3    :  3685
     miner 0    :  3685
     miner 1    :  3685
     miner 5    :  3685
     miner 6    :  3685
     miner 7    :  3685
     miner 8    :  3685
     miner 9    :  3685
     miner 2    :  3686
     miner 4    :  3686
B7:
recieved miner in round
     miner 0    :  4292
     miner 2    :  4292
     miner 3    :  4292
     miner 4    :  4292
     miner 7    :  4292
     miner 8    :  4292
     miner 9    :  4292
     miner 1    :  4293
     miner 5    :  4294
     miner 6    :  4294
B8:
recieved miner in round
     miner 3    :  4893
     miner 0    :  4893
     miner 1    :  4893
     miner 2    :  4893
     miner 4    :  4893
     miner 5    :  4893
     miner 6    :  4893
     miner 7    :  4893
     miner 8    :  4893
     miner 9    :  4893
B9:
recieved miner in round
     miner 7    :  5500
     miner 1    :  5500
     miner 3    :  5500
     miner 4    :  5500
     miner 5    :  5500
     miner 8    :  5500
     miner 9    :  5500
     miner 0    :  5501
     miner 2    :  5501
     miner 6    :  5501
B10:
recieved miner in round
     miner 6    :  6101
     miner 0    :  6101
     miner 1    :  6101
     miner 2    :  6101
     miner 3    :  6101
     miner 5    :  6101
     miner 7    :  6101
     miner 8    :  6101
     miner 4    :  6102
     miner 9    :  6102
B11:
recieved miner in round
     miner 7    :  6744
     miner 0    :  6744
     miner 1    :  6744
     miner 3    :  6744
     miner 5    :  6744
     miner 6    :  6744
     miner 8    :  6744
     miner 9    :  6744
     miner 2    :  6745
     miner 4    :  6745
B12:
recieved miner in round
     miner 5    :  7349
     miner 0    :  7349
     miner 2    :  7349
     miner 3    :  7349
     miner 4    :  7349
     miner 6    :  7349
     miner 7    :  7349
     miner 8    :  7349
     miner 9    :  7349
     miner 1    :  7350
B13:
recieved miner in round
     miner 8    :  7976
     miner 1    :  7976
     miner 3    :  7976
     miner 4    :  7976
     miner 6    :  7976
     miner 7    :  7976
     miner 9    :  7976
     miner 0    :  7977
     miner 2    :  7977
     miner 5    :  7977
B14:
recieved miner in round
     miner 0    :  8588
     miner 1    :  8588
     miner 3    :  8588
     miner 4    :  8588
     miner 5    :  8588
     miner 6    :  8588
     miner 7    :  8588
     miner 8    :  8588
     miner 9    :  8588
     miner 2    :  8589
B15:
recieved miner in round
     miner 1    :  9201
     miner 0    :  9201
     miner 2    :  9201
     miner 3    :  9201
     miner 4    :  9201
     miner 7    :  9201
     miner 8    :  9201
     miner 9    :  9201
     miner 5    :  9202
     miner 6    :  9202
B16:
recieved miner in round
     miner 3    :  9834
     miner 0    :  9834
     miner 1    :  9834
     miner 2    :  9834
     miner 4    :  9834
     miner 5    :  9834
     miner 6    :  9834
     miner 7    :  9834
     miner 8    :  9834
     miner 9    :  9834
B17:
recieved miner in round
     miner 1    :  10435
     miner 0    :  10435
     miner 2    :  10435
     miner 3    :  10435
     miner 4    :  10435
     miner 5    :  10435
     miner 6    :  10435
     miner 9    :  10435
     miner 7    :  10436
     miner 8    :  10436
B18:
recieved miner in round
     miner 6    :  11059
     miner 0    :  11059
     miner 2    :  11059
     miner 3    :  11059
     miner 7    :  11059
     miner 8    :  11059
     miner 9    :  11059
     miner 1    :  11060
     miner 4    :  11060
     miner 5    :  11060
B19:
recieved miner in round
     miner 3    :  11667
     miner 0    :  11667
     miner 1    :  11667
     miner 2    :  11667
     miner 4    :  11667
     miner 5    :  11667
     miner 6    :  11667
     miner 7    :  11667
     miner 8    :  11667
     miner 9    :  11667
B20:
recieved miner in round
     miner 2    :  12265
     miner 0    :  12265
     miner 1    :  12265
     miner 3    :  12265
     miner 4    :  12265
     miner 5    :  12265
     miner 6    :  12265
     miner 7    :  12265
     miner 8    :  12265
     miner 9    :  12265
B21:
