B1:
recieved miner in round
     miner 6    :  544
     miner 0    :  544
     miner 2    :  544
     miner 3    :  544
     miner 4    :  544
     miner 5    :  544
     miner 7    :  544
     miner 8    :  544
     miner 9    :  544
     miner 1    :  545
B2:
recieved miner in round
     miner 8    :  1051
     miner 1    :  1051
     miner 2    :  1051
     miner 3    :  1051
     miner 4    :  1051
     miner 6    :  1051
     miner 7    :  1051
     miner 9    :  1051
     miner 0    :  1052
     miner 5    :  1052
B3:
recieved miner in round
     miner 6    :  1587
     miner 0    :  1587
     miner 1    :  1587
     miner 2    :  1587
     miner 4    :  1587
     miner 5    :  1587
     miner 7    :  1587
     miner 8    :  1587
     miner 9    :  1587
     miner 3    :  1588
B4:
recieved miner in round
     miner 1    :  2095
     miner 0    :  2095
     miner 4    :  2095
     miner 5    :  2095
     miner 6    :  2095
     miner 7    :  2095
     miner 8    :  2095
     miner 9    :  2095
     miner 3    :  2096
     miner 2    :  2097
B5:
recieved miner in round
     miner 5    :  2629
     miner 0    :  2629
     miner 1    :  2629
     miner 2    :  2629
     miner 3    :  2629
     miner 4    :  2629
     miner 6    :  2629
     miner 7    :  2629
     miner 8    :  2629
     miner 9    :  2629
B6:
recieved miner in round
     miner 2    :  3142
     miner 3    :  3142
     miner 4    :  3142
     miner 5    :  3142
     miner 6    :  3142
     miner 7    :  3142
     miner 8    :  3142
     miner 9    :  3142
     miner 0    :  3143
     miner 1    :  3143
B7:
recieved miner in round
     miner 0    :  3652
     miner 1    :  3652
     miner 2    :  3652
     miner 3    :  3652
     miner 4    :  3652
     miner 5    :  3652
     miner 6    :  3652
     miner 7    :  3652
     miner 8    :  3652
     miner 9    :  3652
B8:
recieved miner in round
     miner 5    :  4157
     miner 0    :  4157
     miner 1    :  4157
     miner 2    :  4157
     miner 3    :  4157
     miner 4    :  4157
     miner 7    :  4157
     miner 8    :  4157
     miner 9    :  4157
     miner 6    :  4158
B9:
recieved miner in round
     miner 4    :  4737
     miner 2    :  4737
     miner 3    :  4737
     miner 5    :  4737
     miner 6    :  4737
     miner 8    :  4737
     miner 1    :  4738
     miner 7    :  4738
     miner 9    :  4738
     miner 0    :  4739
B10:
recieved miner in round
     miner 9    :  5341
     miner 0    :  5341
     miner 1    :  5341
     miner 2    :  5341
     miner 3    :  5341
     miner 4    :  5341
     miner 5    :  5341
     miner 6    :  5341
     miner 7    :  5341
     miner 8    :  5341
B11:
recieved miner in round
     miner 1    :  5856
     miner 0    :  5856
     miner 2    :  5856
     miner 3    :  5856
     miner 4    :  5856
     miner 5    :  5856
     miner 6    :  5856
     miner 7    :  5856
     miner 8    :  5856
     miner 9    :  5856
B12:
recieved miner in round
     miner 8    :  6392
     miner 0    :  6392
     miner 1    :  6392
     miner 2    :  6392
     miner 5    :  6392
     miner 6    :  6392
     miner 7    :  6392
     miner 9    :  6392
     miner 3    :  6393
     miner 4    :  6393
B13:
recieved miner in round
     miner 1    :  6929
     miner 0    :  6929
     miner 2    :  6929
     miner 3    :  6929
     miner 7    :  6929
     miner 8    :  6929
     miner 9    :  6929
     miner 5    :  6930
     miner 6    :  6930
     miner 4    :  6931
B14:
recieved miner in round
     miner 0    :  7437
     miner 1    :  7437
     miner 2    :  7437
     miner 3    :  7437
     miner 4    :  7437
     miner 5    :  7437
     miner 6    :  7437
     miner 7    :  7437
     miner 8    :  7437
     miner 9    :  7437
B15:
recieved miner in round
     miner 6    :  7968
     miner 0    :  7968
     miner 1    :  7968
     miner 2    :  7968
     miner 3    :  7968
     miner 5    :  7968
     miner 7    :  7968
     miner 8    :  7968
     miner 9    :  7968
     miner 4    :  7969
B16:
recieved miner in round
     miner 9    :  8482
     miner 0    :  8482
     miner 1    :  8482
     miner 2    :  8482
     miner 3    :  8482
     miner 4    :  8482
     miner 5    :  8482
     miner 7    :  8482
     miner 8    :  8482
     miner 6    :  8483
B17:
recieved miner in round
     miner 6    :  8483
     miner 0    :  8483
     miner 2    :  8483
     miner 3    :  8483
     miner 5    :  8483
     miner 7    :  8483
     miner 8    :  8483
     miner 9    :  8483
     miner 1    :  8484
     miner 4    :  8484
B18:
recieved miner in round
     miner 6    :  9040
     miner 0    :  9040
     miner 1    :  9040
     miner 2    :  9040
     miner 3    :  9040
     miner 7    :  9040
     miner 8    :  9040
     miner 4    :  9041
     miner 5    :  9041
     miner 9    :  9041
B19:
recieved miner in round
     miner 4    :  9568
     miner 0    :  9568
     miner 1    :  9568
     miner 2    :  9568
     miner 3    :  9568
     miner 5    :  9568
     miner 7    :  9568
     miner 8    :  9568
     miner 6    :  9569
     miner 9    :  9569
B20:
recieved miner in round
     miner 4    :  10069
     miner 0    :  10069
     miner 1    :  10069
     miner 3    :  10069
     miner 5    :  10069
     miner 6    :  10069
     miner 7    :  10069
     miner 8    :  10069
     miner 9    :  10069
     miner 2    :  10071
B21:
recieved miner in round
     miner 5    :  10593
     miner 0    :  10593
     miner 1    :  10593
     miner 2    :  10593
     miner 3    :  10593
     miner 4    :  10593
     miner 6    :  10593
     miner 7    :  10593
     miner 8    :  10593
     miner 9    :  10593
B22:
recieved miner in round
     miner 7    :  11099
     miner 0    :  11099
     miner 1    :  11099
     miner 2    :  11099
     miner 3    :  11099
     miner 4    :  11099
     miner 5    :  11099
     miner 6    :  11099
     miner 8    :  11099
     miner 9    :  11099
B23:
recieved miner in round
     miner 1    :  11625
     miner 0    :  11625
     miner 2    :  11625
     miner 3    :  11625
     miner 5    :  11625
     miner 6    :  11625
     miner 7    :  11625
     miner 8    :  11625
     miner 9    :  11625
     miner 4    :  11626
B24:
recieved miner in round
     miner 1    :  12130
     miner 0    :  12130
     miner 2    :  12130
     miner 4    :  12130
     miner 6    :  12130
     miner 7    :  12130
     miner 8    :  12130
     miner 3    :  12131
     miner 9    :  12131
     miner 5    :  12132
B25:
recieved miner in round
     miner 5    :  12723
     miner 0    :  12723
     miner 1    :  12723
     miner 2    :  12723
     miner 3    :  12723
     miner 4    :  12723
     miner 6    :  12723
     miner 7    :  12723
     miner 8    :  12723
     miner 9    :  12723
B26:
recieved miner in round
     miner 0    :  13275
     miner 1    :  13275
     miner 2    :  13275
     miner 3    :  13275
     miner 4    :  13275
     miner 5    :  13275
