B1:
recieved miner in round
     miner 8    :  274
     miner 1    :  274
     miner 2    :  274
     miner 4    :  274
     miner 5    :  274
     miner 7    :  274
     miner 12   :  274
     miner 13   :  274
     miner 14   :  274
     miner 15   :  274
     miner 0    :  275
     miner 3    :  275
     miner 6    :  275
     miner 9    :  275
     miner 10   :  275
     miner 11   :  275
B2:
recieved miner in round
     miner 1    :  525
     miner 0    :  525
     miner 2    :  525
     miner 4    :  525
     miner 5    :  525
     miner 6    :  525
     miner 7    :  525
     miner 8    :  525
     miner 9    :  525
     miner 11   :  525
     miner 13   :  525
     miner 15   :  525
     miner 3    :  526
     miner 10   :  526
     miner 12   :  526
     miner 14   :  527
B3:
recieved miner in round
     miner 7    :  778
     miner 1    :  778
     miner 2    :  778
     miner 3    :  778
     miner 4    :  778
     miner 5    :  778
     miner 9    :  778
     miner 12   :  778
     miner 13   :  778
     miner 14   :  778
     miner 15   :  778
     miner 6    :  779
     miner 8    :  779
     miner 11   :  779
     miner 0    :  780
     miner 10   :  780
B4:
recieved miner in round
     miner 11   :  779
     miner 0    :  779
     miner 1    :  779
     miner 4    :  779
     miner 5    :  779
     miner 6    :  779
     miner 8    :  779
     miner 9    :  779
     miner 10   :  779
     miner 12   :  779
     miner 13   :  779
     miner 14   :  779
     miner 15   :  779
     miner 2    :  780
     miner 3    :  780
     miner 7    :  780
B5:
recieved miner in round
     miner 12   :  1050
     miner 1    :  1050
     miner 3    :  1050
     miner 4    :  1050
     miner 5    :  1050
     miner 6    :  1050
     miner 7    :  1050
     miner 8    :  1050
     miner 9    :  1050
     miner 10   :  1050
     miner 14   :  1050
     miner 15   :  1050
     miner 0    :  1051
     miner 2    :  1051
     miner 11   :  1051
     miner 13   :  1052
B6:
recieved miner in round
     miner 6    :  1303
     miner 0    :  1303
     miner 1    :  1303
     miner 2    :  1303
     miner 3    :  1303
     miner 4    :  1303
     miner 5    :  1303
     miner 9    :  1303
     miner 10   :  1303
     miner 12   :  1303
     miner 13   :  1303
     miner 14   :  1303
     miner 15   :  1303
     miner 7    :  1304
     miner 8    :  1304
     miner 11   :  1304
B7:
recieved miner in round
     miner 3    :  1560
     miner 1    :  1560
     miner 4    :  1560
     miner 6    :  1560
     miner 7    :  1560
     miner 8    :  1560
     miner 9    :  1560
     miner 10   :  1560
     miner 11   :  1560
     miner 12   :  1560
     miner 13   :  1560
     miner 14   :  1560
     miner 15   :  1560
     miner 0    :  1561
     miner 2    :  1561
     miner 5    :  1561
B8:
recieved miner in round
     miner 2    :  1561
     miner 3    :  1561
     miner 4    :  1561
     miner 5    :  1561
     miner 7    :  1561
     miner 8    :  1561
     miner 10   :  1561
     miner 11   :  1561
     miner 13   :  1561
     miner 15   :  1561
     miner 1    :  1562
     miner 6    :  1562
     miner 9    :  1562
     miner 12   :  1562
     miner 14   :  1562
     miner 0    :  1563
B9:
recieved miner in round
     miner 2    :  1825
     miner 0    :  1825
     miner 4    :  1825
     miner 5    :  1825
     miner 6    :  1825
     miner 7    :  1825
     miner 8    :  1825
     miner 9    :  1825
     miner 10   :  1825
     miner 11   :  1825
     miner 12   :  1825
     miner 13   :  1825
     miner 14   :  1825
     miner 15   :  1825
     miner 1    :  1826
     miner 3    :  1826
B10:
recieved miner in round
     miner 2    :  2078
     miner 0    :  2078
     miner 3    :  2078
     miner 4    :  2078
     miner 5    :  2078
     miner 6    :  2078
     miner 7    :  2078
     miner 8    :  2078
     miner 9    :  2078
     miner 10   :  2078
     miner 11   :  2078
     miner 12   :  2078
     miner 13   :  2078
     miner 14   :  2078
     miner 15   :  2078
     miner 1    :  2079
B11:
recieved miner in round
     miner 8    :  2340
     miner 1    :  2340
     miner 2    :  2340
     miner 3    :  2340
     miner 5    :  2340
     miner 7    :  2340
     miner 11   :  2340
     miner 13   :  2340
     miner 15   :  2340
     miner 0    :  2341
     miner 4    :  2341
     miner 6    :  2341
     miner 9    :  2341
     miner 12   :  2341
     miner 14   :  2341
     miner 10   :  2342
B12:
recieved miner in round
     miner 10   :  2615
     miner 0    :  2615
     miner 1    :  2615
     miner 2    :  2615
     miner 3    :  2615
     miner 4    :  2615
     miner 5    :  2615
     miner 6    :  2615
     miner 8    :  2615
     miner 9    :  2615
     miner 11   :  2615
