B1:
recieved miner in round
     miner 6    :  693
     miner 0    :  693
     miner 1    :  693
     miner 4    :  693
     miner 5    :  693
     miner 7    :  693
     miner 8    :  693
     miner 9    :  693
     miner 2    :  694
     miner 3    :  694
B2:
recieved miner in round
     miner 5    :  1410
     miner 0    :  1410
     miner 1    :  1410
     miner 3    :  1410
     miner 4    :  1410
     miner 6    :  1410
     miner 7    :  1410
     miner 9    :  1410
     miner 2    :  1411
     miner 8    :  1411
B3:
recieved miner in round
     miner 2    :  2243
     miner 0    :  2243
     miner 1    :  2243
     miner 4    :  2243
     miner 6    :  2243
     miner 7    :  2243
     miner 8    :  2243
     miner 9    :  2243
     miner 3    :  2244
     miner 5    :  2244
B4:
recieved miner in round
     miner 4    :  2991
     miner 0    :  2991
     miner 2    :  2991
     miner 3    :  2991
     miner 5    :  2991
     miner 6    :  2991
     miner 7    :  2991
     miner 8    :  2991
     miner 9    :  2991
     miner 1    :  2992
B5:
recieved miner in round
     miner 5    :  3681
     miner 0    :  3681
     miner 1    :  3681
     miner 3    :  3681
     miner 4    :  3681
     miner 6    :  3681
     miner 7    :  3681
     miner 8    :  3681
     miner 9    :  3681
     miner 2    :  3682
B6:
recieved miner in round
     miner 7    :  4359
     miner 0    :  4359
     miner 1    :  4359
     miner 2    :  4359
     miner 3    :  4359
     miner 5    :  4359
     miner 8    :  4359
     miner 9    :  4359
     miner 4    :  4360
     miner 6    :  4360
B7:
recieved miner in round
     miner 4    :  5080
     miner 0    :  5080
     miner 1    :  5080
     miner 2    :  5080
     miner 3    :  5080
     miner 6    :  5080
     miner 7    :  5080
     miner 8    :  5080
     miner 9    :  5080
     miner 5    :  5081
B8:
recieved miner in round
     miner 0    :  5767
     miner 1    :  5767
     miner 2    :  5767
     miner 3    :  5767
     miner 4    :  5767
     miner 5    :  5767
     miner 6    :  5767
     miner 7    :  5767
     miner 8    :  5767
     miner 9    :  5767
B9:
recieved miner in round
     miner 3    :  6450
     miner 1    :  6450
     miner 2    :  6450
     miner 4    :  6450
     miner 5    :  6450
     miner 6    :  6450
     miner 7    :  6450
     miner 8    :  6450
     miner 9    :  6450
     miner 0    :  6451
B10:
recieved miner in round
     miner 3    :  7191
     miner 2    :  7191
     miner 6    :  7191
     miner 7    :  7191
     miner 8    :  7191
     miner 9    :  7191
     miner 0    :  7192
     miner 4    :  7192
     miner 5    :  7192
     miner 1    :  7193
B11:
recieved miner in round
     miner 1    :  7895
     miner 0    :  7895
     miner 2    :  7895
     miner 3    :  7895
     miner 4    :  7895
     miner 6    :  7895
     miner 7    :  7895
     miner 8    :  7895
     miner 9    :  7895
     miner 5    :  7897
B12:
recieved miner in round
     miner 5    :  8761
     miner 0    :  8761
     miner 1    :  8761
     miner 2    :  8761
     miner 3    :  8761
     miner 4    :  8761
     miner 6    :  8761
     miner 7    :  8761
     miner 8    :  8761
     miner 9    :  8761
B13:
recieved miner in round
     miner 2    :  9526
     miner 1    :  9526
     miner 3    :  9526
     miner 4    :  9526
     miner 7    :  9526
     miner 8    :  9526
     miner 9    :  9526
     miner 0    :  9527
     miner 5    :  9527
     miner 6    :  9527
B14:
recieved miner in round
     miner 4    :  10203
     miner 0    :  10203
     miner 1    :  10203
     miner 2    :  10203
     miner 5    :  10203
     miner 6    :  10203
     miner 7    :  10203
     miner 9    :  10203
     miner 3    :  10204
     miner 8    :  10204
B15:
recieved miner in round
     miner 5    :  10942
     miner 0    :  10942
     miner 1    :  10942
     miner 2    :  10942
     miner 3    :  10942
     miner 4    :  10942
     miner 6    :  10942
     miner 7    :  10942
     miner 9    :  10942
     miner 8    :  10943
B16:
recieved miner in round
     miner 0    :  11613
     miner 1    :  11613
     miner 2    :  11613
     miner 4    :  11613
     miner 6    :  11613
     miner 7    :  11613
     miner 8    :  11613
     miner 9    :  11613
     miner 3    :  11614
     miner 5    :  11614
B17:
recieved miner in round
     miner 0    :  12361
     miner 2    :  12361
     miner 3    :  12361
     miner 4    :  12361
     miner 5    :  12361
     miner 6    :  12361
     miner 8    :  12361
     miner 9    :  12361
     miner 1    :  12362
     miner 7    :  12362
B18:
recieved miner in round
     miner 3    :  13029
     miner 0    :  13029
     miner 2    :  13029
     miner 4    :  13029
     miner 5    :  13029
     miner 6    :  13029
     miner 7    :  13029
     miner 8    :  13029
     miner 9    :  13029
     miner 1    :  13030
B19:
recieved miner in round
     miner 4    :  13738
     miner 2    :  13738
     miner 3    :  13738
     miner 5    :  13738
     miner 6    :  13738
     miner 8    :  13738
     miner 9    :  13738
     miner 0    :  13739
     miner 1    :  13739
     miner 7    :  13739
B20:
recieved miner in round
     miner 8    :  14409
     miner 0    :  14409
     miner 2    :  14409
     miner 3    :  14409
     miner 4    :  14409
     miner 6    :  14409
     miner 7    :  14409
     miner 9    :  14409
     miner 1    :  14410
     miner 5    :  14410
B21:
recieved miner in round
     miner 3    :  15113
     miner 0    :  15113
     miner 4    :  15113
     miner 5    :  15113
     miner 6    :  15113
     miner 7    :  15113
     miner 8    :  15113
     miner 9    :  15113
     miner 1    :  15114
     miner 2    :  15114
B22:
recieved miner in round
     miner 9    :  15783
     miner 0    :  15783
     miner 1    :  15783
     miner 2    :  15783
     miner 3    :  15783
     miner 4    :  15783
     miner 5    :  15783
     miner 6    :  15783
     miner 8    :  15783
     miner 7    :  15784
B23:
recieved miner in round
     miner 8    :  16521
     miner 0    :  16521
     miner 1    :  16521
     miner 3    :  16521
     miner 5    :  16521
     miner 7    :  16521
     miner 9    :  16521
     miner 2    :  16522
     miner 4    :  16522
     miner 6    :  16522
B24:
recieved miner in round
     miner 1    :  17233
     miner 0    :  17233
     miner 2    :  17233
     miner 3    :  17233
     miner 4    :  17233
     miner 5    :  17233
     miner 6    :  17233
     miner 7    :  17233
     miner 8    :  17233
     miner 9    :  17233
B25:
recieved miner in round
     miner 4    :  17927
     miner 0    :  17927
     miner 1    :  17927
     miner 2    :  17927
     miner 5    :  17927
     miner 7    :  17927
     miner 8    :  17927
     miner 9    :  17927
     miner 3    :  17928
     miner 6    :  17928
B26:
recieved miner in round
     miner 5    :  18595
     miner 0    :  18595
     miner 1    :  18595
     miner 2    :  18595
     miner 3    :  18595
     miner 4    :  18595
     miner 6    :  18595
     miner 7    :  18595
     miner 9    :  18595
     miner 8    :  18596
B27:
recieved miner in round
     miner 0    :  19267
     miner 1    :  19267
     miner 2    :  19267
     miner 3    :  19267
     miner 4    :  19267
     miner 5    :  19267
     miner 7    :  19267
     miner 8    :  19267
     miner 9    :  19267
     miner 6    :  19268
B28:
recieved miner in round
     miner 5    :  19937
     miner 0    :  19937
     miner 1    :  19937
     miner 2    :  19937
     miner 4    :  19937
     miner 7    :  19937
     miner 8    :  19937
     miner 9    :  19937
     miner 3    :  19938
     miner 6    :  19938
B29:
recieved miner in round
     miner 7    :  20667
     miner 0    :  20667
     miner 1    :  20667
     miner 2    :  20667
     miner 3    :  20667
     miner 4    :  20667
     miner 5    :  20667
     miner 6    :  20667
     miner 8    :  20667
     miner 9    :  20667
B30:
recieved miner in round
     miner 0    :  21344
     miner 1    :  21344
     miner 2    :  21344
     miner 3    :  21344
     miner 4    :  21344
     miner 5    :  21344
     miner 7    :  21344
     miner 8    :  21344
     miner 9    :  21344
     miner 6    :  21345
B31:
recieved miner in round
     miner 7    :  22059
     miner 0    :  22059
     miner 1    :  22059
     miner 2    :  22059
     miner 3    :  22059
     miner 6    :  22059
     miner 8    :  22059
     miner 9    :  22059
     miner 4    :  22060
     miner 5    :  22060
B32:
recieved miner in round
     miner 2    :  22736
     miner 0    :  22736
     miner 3    :  22736
     miner 4    :  22736
     miner 5    :  22736
     miner 6    :  22736
     miner 7    :  22736
     miner 8    :  22736
     miner 9    :  22736
     miner 1    :  22737
B33:
recieved miner in round
     miner 2    :  23446
     miner 0    :  23446
     miner 1    :  23446
     miner 3    :  23446
     miner 4    :  23446
     miner 5    :  23446
     miner 6    :  23446
     miner 7    :  23446
     miner 8    :  23446
     miner 9    :  23446
B34:
recieved miner in round
     miner 1    :  24120
     miner 0    :  24120
     miner 2    :  24120
     miner 4    :  24120
     miner 5    :  24120
     miner 6    :  24120
     miner 7    :  24120
     miner 8    :  24120
     miner 3    :  24121
     miner 9    :  24121
B35:
recieved miner in round
     miner 2    :  24809
     miner 0    :  24809
     miner 1    :  24809
     miner 3    :  24809
     miner 4    :  24809
     miner 5    :  24809
     miner 6    :  24809
     miner 8    :  24809
     miner 7    :  24810
     miner 9    :  24810
B36:
recieved miner in round
     miner 2    :  25545
     miner 0    :  25545
     miner 3    :  25545
     miner 4    :  25545
     miner 5    :  25545
     miner 6    :  25545
     miner 7    :  25545
