B1:
recieved miner in round
     miner 8    :  444
     miner 0    :  444
     miner 1    :  444
     miner 2    :  444
     miner 5    :  444
     miner 6    :  444
     miner 7    :  444
     miner 9    :  444
     miner 10   :  444
     miner 11   :  444
     miner 12   :  444
     miner 4    :  445
     miner 13   :  445
     miner 14   :  445
     miner 3    :  446
     miner 15   :  446
B2:
recieved miner in round
     miner 14   :  869
     miner 0    :  869
     miner 1    :  869
     miner 2    :  869
     miner 3    :  869
     miner 4    :  869
     miner 5    :  869
     miner 7    :  869
     miner 8    :  869
     miner 9    :  869
     miner 10   :  869
     miner 11   :  869
     miner 12   :  869
     miner 13   :  869
     miner 6    :  870
     miner 15   :  870
B3:
recieved miner in round
     miner 15   :  1298
     miner 0    :  1298
     miner 2    :  1298
     miner 3    :  1298
     miner 4    :  1298
     miner 5    :  1298
     miner 6    :  1298
     miner 7    :  1298
     miner 8    :  1298
     miner 9    :  1298
     miner 10   :  1298
     miner 11   :  1298
     miner 12   :  1298
     miner 13   :  1298
     miner 14   :  1298
     miner 1    :  1299
B4:
recieved miner in round
     miner 10   :  1729
     miner 1    :  1729
     miner 3    :  1729
     miner 4    :  1729
     miner 5    :  1729
     miner 6    :  1729
     miner 7    :  1729
     miner 9    :  1729
     miner 11   :  1729
     miner 12   :  1729
     miner 14   :  1729
     miner 15   :  1729
     miner 0    :  1730
     miner 2    :  1730
     miner 8    :  1730
     miner 13   :  1730
B5:
recieved miner in round
     miner 2    :  2162
     miner 0    :  2162
     miner 1    :  2162
     miner 4    :  2162
     miner 5    :  2162
     miner 7    :  2162
     miner 8    :  2162
     miner 9    :  2162
     miner 10   :  2162
     miner 11   :  2162
     miner 14   :  2162
     miner 15   :  2162
     miner 3    :  2163
     miner 6    :  2163
     miner 12   :  2163
     miner 13   :  2163
B6:
recieved miner in round
     miner 4    :  2665
     miner 0    :  2665
     miner 1    :  2665
     miner 2    :  2665
     miner 3    :  2665
     miner 5    :  2665
     miner 6    :  2665
     miner 7    :  2665
     miner 8    :  2665
     miner 9    :  2665
     miner 10   :  2665
     miner 11   :  2665
     miner 13   :  2665
     miner 14   :  2665
     miner 12   :  2666
     miner 15   :  2667
B7:
recieved miner in round
     miner 14   :  3085
     miner 0    :  3085
     miner 1    :  3085
     miner 2    :  3085
     miner 3    :  3085
     miner 4    :  3085
     miner 5    :  3085
     miner 6    :  3085
     miner 7    :  3085
     miner 8    :  3085
     miner 10   :  3085
     miner 11   :  3085
     miner 12   :  3085
     miner 13   :  3085
     miner 15   :  3085
     miner 9    :  3086
B8:
recieved miner in round
     miner 8    :  3529
     miner 0    :  3529
     miner 3    :  3529
     miner 4    :  3529
     miner 5    :  3529
     miner 6    :  3529
     miner 7    :  3529
     miner 10   :  3529
     miner 11   :  3529
     miner 14   :  3529
     miner 15   :  3529
     miner 1    :  3530
     miner 2    :  3530
     miner 9    :  3530
     miner 12   :  3530
     miner 13   :  3530
B9:
recieved miner in round
     miner 4    :  3966
     miner 0    :  3966
     miner 2    :  3966
     miner 3    :  3966
     miner 5    :  3966
     miner 6    :  3966
     miner 8    :  3966
     miner 9    :  3966
     miner 10   :  3966
     miner 11   :  3966
     miner 12   :  3966
     miner 13   :  3966
     miner 15   :  3966
     miner 1    :  3967
     miner 7    :  3967
     miner 14   :  3967
B10:
recieved miner in round
     miner 14   :  4403
     miner 1    :  4403
     miner 2    :  4403
     miner 3    :  4403
     miner 4    :  4403
     miner 6    :  4403
     miner 7    :  4403
     miner 8    :  4403
     miner 9    :  4403
     miner 13   :  4403
     miner 15   :  4403
     miner 0    :  4404
     miner 5    :  4404
     miner 10   :  4404
     miner 11   :  4404
     miner 12   :  4404
B11:
recieved miner in round
     miner 3    :  4827
     miner 1    :  4827
     miner 2    :  4827
     miner 4    :  4827
     miner 5    :  4827
     miner 6    :  4827
