B1:
recieved miner in round
     miner 11   :  85
     miner 0    :  85
     miner 2    :  85
     miner 3    :  85
     miner 5    :  85
     miner 6    :  85
     miner 7    :  85
     miner 8    :  85
     miner 9    :  85
     miner 10   :  85
     miner 12   :  85
     miner 13   :  85
     miner 14   :  85
     miner 15   :  85
     miner 1    :  86
     miner 4    :  86
B2:
recieved miner in round
     miner 9    :  169
     miner 0    :  169
     miner 2    :  169
     miner 3    :  169
     miner 4    :  169
     miner 5    :  169
     miner 6    :  169
     miner 11   :  169
     miner 12   :  169
     miner 13   :  169
     miner 14   :  169
     miner 15   :  169
     miner 1    :  170
     miner 7    :  170
     miner 8    :  170
     miner 10   :  170
B3:
recieved miner in round
     miner 14   :  261
     miner 0    :  261
     miner 1    :  261
     miner 2    :  261
     miner 3    :  261
     miner 4    :  261
     miner 5    :  261
     miner 6    :  261
     miner 7    :  261
     miner 8    :  261
     miner 9    :  261
     miner 10   :  261
     miner 11   :  261
     miner 12   :  261
     miner 13   :  261
     miner 15   :  261
B4:
recieved miner in round
     miner 7    :  349
     miner 0    :  349
     miner 1    :  349
     miner 2    :  349
     miner 3    :  349
     miner 5    :  349
     miner 6    :  349
     miner 10   :  349
     miner 11   :  349
     miner 12   :  349
     miner 13   :  349
     miner 14   :  349
     miner 15   :  349
     miner 4    :  350
     miner 8    :  350
     miner 9    :  350
B5:
recieved miner in round
     miner 6    :  433
     miner 0    :  433
     miner 1    :  433
     miner 3    :  433
     miner 5    :  433
     miner 8    :  433
     miner 10   :  433
     miner 11   :  433
     miner 12   :  433
     miner 13   :  433
     miner 14   :  433
     miner 15   :  433
     miner 2    :  434
     miner 4    :  434
     miner 7    :  434
     miner 9    :  435
B6:
recieved miner in round
     miner 7    :  517
     miner 0    :  517
     miner 2    :  517
     miner 5    :  517
     miner 6    :  517
     miner 8    :  517
     miner 9    :  517
     miner 10   :  517
     miner 11   :  517
     miner 12   :  517
     miner 15   :  517
     miner 1    :  518
     miner 3    :  518
     miner 4    :  518
     miner 13   :  518
     miner 14   :  518
B7:
recieved miner in round
     miner 2    :  603
     miner 0    :  603
     miner 1    :  603
     miner 3    :  603
     miner 4    :  603
     miner 5    :  603
     miner 6    :  603
     miner 8    :  603
     miner 9    :  603
     miner 10   :  603
     miner 11   :  603
     miner 12   :  603
     miner 14   :  603
     miner 15   :  603
     miner 7    :  604
     miner 13   :  604
B8:
recieved miner in round
     miner 10   :  686
     miner 0    :  686
     miner 1    :  686
     miner 3    :  686
     miner 4    :  686
     miner 5    :  686
     miner 8    :  686
     miner 9    :  686
     miner 12   :  686
     miner 13   :  686
     miner 14   :  686
     miner 15   :  686
     miner 2    :  687
     miner 6    :  687
     miner 7    :  687
     miner 11   :  687
B9:
recieved miner in round
     miner 5    :  772
     miner 1    :  772
     miner 2    :  772
     miner 3    :  772
     miner 4    :  772
     miner 6    :  772
     miner 7    :  772
     miner 8    :  772
     miner 9    :  772
     miner 10   :  772
     miner 11   :  772
     miner 13   :  772
     miner 14   :  772
     miner 0    :  773
     miner 12   :  773
     miner 15   :  774
B10:
recieved miner in round
     miner 11   :  863
     miner 1    :  863
     miner 3    :  863
     miner 5    :  863
     miner 6    :  863
     miner 7    :  863
     miner 8    :  863
     miner 12   :  863
     miner 0    :  864
     miner 2    :  864
     miner 4    :  864
     miner 9    :  864
     miner 13   :  864
     miner 14   :  864
     miner 10   :  865
     miner 15   :  865
B11:
recieved miner in round
     miner 8    :  950
     miner 0    :  950
     miner 1    :  950
     miner 2    :  950
     miner 3    :  950
     miner 4    :  950
     miner 6    :  950
     miner 7    :  950
     miner 9    :  950
     miner 10   :  950
     miner 11   :  950
     miner 12   :  950
     miner 13   :  950
     miner 14   :  950
     miner 15   :  950
     miner 5    :  951
B12:
recieved miner in round
     miner 3    :  1035
     miner 0    :  1035
     miner 1    :  1035
     miner 2    :  1035
     miner 4    :  1035
     miner 5    :  1035
     miner 6    :  1035
     miner 7    :  1035
     miner 9    :  1035
     miner 10   :  1035
     miner 11   :  1035
     miner 12   :  1035
     miner 13   :  1035
     miner 15   :  1035
     miner 8    :  1036
     miner 14   :  1037
B13:
recieved miner in round
     miner 3    :  1119
     miner 1    :  1119
     miner 4    :  1119
     miner 5    :  1119
     miner 7    :  1119
     miner 9    :  1119
     miner 11   :  1119
     miner 12   :  1119
     miner 13   :  1119
     miner 14   :  1119
     miner 15   :  1119
     miner 0    :  1120
     miner 2    :  1120
     miner 6    :  1120
     miner 8    :  1120
     miner 10   :  1120
B14:
recieved miner in round
     miner 1    :  1203
     miner 0    :  1203
     miner 2    :  1203
     miner 3    :  1203
     miner 4    :  1203
     miner 6    :  1203
     miner 7    :  1203
     miner 8    :  1203
     miner 9    :  1203
     miner 10   :  1203
     miner 11   :  1203
     miner 12   :  1203
     miner 13   :  1203
     miner 14   :  1203
     miner 15   :  1203
     miner 5    :  1204
B15:
recieved miner in round
     miner 10   :  1300
     miner 0    :  1300
     miner 1    :  1300
     miner 2    :  1300
     miner 3    :  1300
     miner 5    :  1300
     miner 7    :  1300
     miner 8    :  1300
     miner 9    :  1300
     miner 11   :  1300
     miner 12   :  1300
     miner 13   :  1300
     miner 14   :  1300
     miner 4    :  1301
     miner 6    :  1301
     miner 15   :  1302
B16:
recieved miner in round
     miner 3    :  1383
     miner 0    :  1383
     miner 1    :  1383
     miner 2    :  1383
     miner 4    :  1383
     miner 5    :  1383
     miner 6    :  1383
     miner 7    :  1383
     miner 8    :  1383
     miner 9    :  1383
     miner 10   :  1383
     miner 11   :  1383
     miner 12   :  1383
     miner 13   :  1383
     miner 14   :  1383
     miner 15   :  1383
B17:
recieved miner in round
     miner 14   :  1466
     miner 1    :  1466
     miner 3    :  1466
     miner 4    :  1466
     miner 5    :  1466
     miner 6    :  1466
     miner 7    :  1466
     miner 8    :  1466
     miner 9    :  1466
     miner 10   :  1466
     miner 12   :  1466
     miner 13   :  1466
     miner 15   :  1466
     miner 2    :  1467
     miner 0    :  1468
     miner 11   :  1468
B18:
recieved miner in round
     miner 0    :  1468
     miner 1    :  1468
     miner 2    :  1468
     miner 3    :  1468
     miner 4    :  1468
     miner 9    :  1468
     miner 10   :  1468
     miner 12   :  1468
     miner 13   :  1468
     miner 14   :  1468
     miner 15   :  1468
     miner 5    :  1469
     miner 7    :  1469
     miner 8    :  1469
     miner 11   :  1469
     miner 6    :  1470
B19:
recieved miner in round
     miner 1    :  1554
     miner 0    :  1554
     miner 2    :  1554
     miner 3    :  1554
     miner 4    :  1554
     miner 5    :  1554
     miner 6    :  1554
     miner 7    :  1554
     miner 8    :  1554
     miner 9    :  1554
     miner 10   :  1554
     miner 11   :  1554
     miner 12   :  1554
     miner 13   :  1554
     miner 14   :  1554
     miner 15   :  1554
B20:
recieved miner in round
     miner 5    :  1640
     miner 0    :  1640
     miner 2    :  1640
     miner 3    :  1640
     miner 4    :  1640
     miner 6    :  1640
     miner 7    :  1640
     miner 8    :  1640
     miner 9    :  1640
     miner 10   :  1640
     miner 11   :  1640
     miner 12   :  1640
     miner 13   :  1640
     miner 1    :  1641
     miner 14   :  1641
     miner 15   :  1642
B21:
recieved miner in round
     miner 6    :  1725
     miner 0    :  1725
     miner 1    :  1725
     miner 2    :  1725
     miner 3    :  1725
     miner 7    :  1725
     miner 8    :  1725
     miner 10   :  1725
     miner 11   :  1725
     miner 12   :  1725
     miner 13   :  1725
     miner 14   :  1725
     miner 4    :  1726
     miner 5    :  1726
     miner 9    :  1726
     miner 15   :  1726
B22:
recieved miner in round
     miner 5    :  1809
     miner 1    :  1809
     miner 2    :  1809
     miner 3    :  1809
     miner 4    :  1809
     miner 6    :  1809
     miner 8    :  1809
     miner 11   :  1809
     miner 12   :  1809
     miner 14   :  1809
     miner 0    :  1810
     miner 7    :  1810
     miner 9    :  1810
     miner 10   :  1810
     miner 13   :  1810
     miner 15   :  1810
B23:
recieved miner in round
     miner 2    :  1906
     miner 0    :  1906
     miner 1    :  1906
     miner 3    :  1906
     miner 4    :  1906
     miner 5    :  1906
     miner 6    :  1906
     miner 7    :  1906
     miner 8    :  1906
     miner 9    :  1906
     miner 10   :  1906
     miner 11   :  1906
     miner 12   :  1906
     miner 13   :  1906
     miner 14   :  1906
     miner 15   :  1906
B24:
recieved miner in round
     miner 15   :  1990
     miner 0    :  1990
     miner 1    :  1990
     miner 2    :  1990
     miner 4    :  1990
     miner 7    :  1990
     miner 8    :  1990
     miner 9    :  1990
     miner 10   :  1990
     miner 11   :  1990
     miner 12   :  1990
     miner 13   :  1990
     miner 14   :  1990
     miner 5    :  1991
     miner 6    :  1991
     miner 3    :  1992
B25:
recieved miner in round
     miner 15   :  2076
     miner 0    :  2076
     miner 1    :  2076
     miner 3    :  2076
     miner 6    :  2076
     miner 9    :  2076
     miner 10   :  2076
     miner 11   :  2076
     miner 13   :  2076
     miner 14   :  2076
     miner 2    :  2077
     miner 4    :  2077
     miner 5    :  2077
     miner 7    :  2077
     miner 12   :  2077
     miner 8    :  2078
B26:
recieved miner in round
     miner 3    :  2160
     miner 2    :  2160
     miner 5    :  2160
     miner 6    :  2160
     miner 7    :  2160
     miner 8    :  2160
     miner 9    :  2160
     miner 10   :  2160
     miner 11   :  2160
     miner 12   :  2160
     miner 13   :  2160
     miner 14   :  2160
     miner 15   :  2160
     miner 0    :  2161
     miner 1    :  2161
     miner 4    :  2161
B27:
recieved miner in round
     miner 13   :  2250
     miner 1    :  2250
     miner 2    :  2250
     miner 3    :  2250
     miner 4    :  2250
     miner 5    :  2250
     miner 6    :  2250
     miner 7    :  2250
     miner 8    :  2250
     miner 10   :  2250
     miner 11   :  2250
     miner 12   :  2250
     miner 14   :  2250
     miner 15   :  2250
     miner 0    :  2251
     miner 9    :  2251
B28:
recieved miner in round
     miner 1    :  2333
     miner 0    :  2333
     miner 2    :  2333
     miner 3    :  2333
     miner 4    :  2333
     miner 5    :  2333
     miner 6    :  2333
     miner 7    :  2333
     miner 9    :  2333
     miner 10   :  2333
     miner 11   :  2333
     miner 12   :  2333
     miner 13   :  2333
     miner 14   :  2333
     miner 15   :  2333
     miner 8    :  2334
B29:
recieved miner in round
     miner 7    :  2422
     miner 0    :  2422
     miner 1    :  2422
     miner 2    :  2422
     miner 3    :  2422
     miner 4    :  2422
     miner 5    :  2422
     miner 6    :  2422
     miner 8    :  2422
     miner 9    :  2422
     miner 11   :  2422
     miner 12   :  2422
     miner 15   :  2422
     miner 10   :  2423
     miner 13   :  2423
     miner 14   :  2423
B30:
recieved miner in round
     miner 7    :  2508
     miner 1    :  2508
     miner 2    :  2508
