B1:
recieved miner in round
     miner 6    :  695
     miner 0    :  695
     miner 1    :  695
     miner 2    :  695
     miner 3    :  695
     miner 4    :  695
     miner 5    :  695
     miner 7    :  695
     miner 8    :  695
     miner 9    :  695
B2:
recieved miner in round
     miner 0    :  1371
     miner 1    :  1371
     miner 2    :  1371
     miner 3    :  1371
     miner 4    :  1371
     miner 5    :  1371
     miner 7    :  1371
     miner 8    :  1371
     miner 9    :  1371
     miner 6    :  1372
B3:
recieved miner in round
     miner 0    :  2047
     miner 1    :  2047
     miner 2    :  2047
     miner 3    :  2047
     miner 4    :  2047
     miner 5    :  2047
     miner 6    :  2047
     miner 7    :  2047
     miner 8    :  2047
     miner 9    :  2047
B4:
recieved miner in round
     miner 0    :  2788
     miner 1    :  2788
     miner 2    :  2788
     miner 3    :  2788
     miner 4    :  2788
     miner 5    :  2788
     miner 6    :  2788
     miner 7    :  2788
     miner 8    :  2788
     miner 9    :  2788
B5:
recieved miner in round
     miner 8    :  3488
     miner 0    :  3488
     miner 2    :  3488
     miner 3    :  3488
     miner 4    :  3488
     miner 5    :  3488
     miner 6    :  3488
     miner 7    :  3488
     miner 1    :  3489
     miner 9    :  3489
B6:
recieved miner in round
     miner 9    :  4231
     miner 0    :  4231
     miner 1    :  4231
     miner 2    :  4231
     miner 5    :  4231
     miner 6    :  4231
     miner 7    :  4231
     miner 8    :  4231
     miner 3    :  4232
     miner 4    :  4233
B7:
recieved miner in round
     miner 0    :  4899
     miner 2    :  4899
     miner 5    :  4899
     miner 6    :  4899
     miner 7    :  4899
     miner 8    :  4899
     miner 9    :  4899
     miner 1    :  4900
     miner 3    :  4900
     miner 4    :  4900
B8:
recieved miner in round
     miner 9    :  5585
     miner 0    :  5585
     miner 1    :  5585
     miner 2    :  5585
     miner 3    :  5585
     miner 5    :  5585
     miner 6    :  5585
     miner 7    :  5585
     miner 8    :  5585
     miner 4    :  5586
B9:
recieved miner in round
     miner 2    :  6275
     miner 0    :  6275
     miner 1    :  6275
     miner 3    :  6275
     miner 4    :  6275
     miner 5    :  6275
     miner 6    :  6275
     miner 7    :  6275
     miner 9    :  6275
     miner 8    :  6276
B10:
recieved miner in round
     miner 5    :  6953
     miner 1    :  6953
     miner 2    :  6953
     miner 3    :  6953
     miner 4    :  6953
     miner 6    :  6953
     miner 7    :  6953
     miner 8    :  6953
     miner 9    :  6953
     miner 0    :  6954
B11:
recieved miner in round
     miner 8    :  7640
     miner 0    :  7640
     miner 2    :  7640
     miner 3    :  7640
     miner 4    :  7640
     miner 6    :  7640
     miner 7    :  7640
     miner 9    :  7640
     miner 1    :  7641
     miner 5    :  7641
B12:
recieved miner in round
     miner 0    :  8324
     miner 1    :  8324
     miner 2    :  8324
     miner 3    :  8324
     miner 4    :  8324
     miner 5    :  8324
     miner 6    :  8324
     miner 7    :  8324
     miner 8    :  8324
     miner 9    :  8324
B13:
recieved miner in round
     miner 7    :  8993
     miner 0    :  8993
     miner 1    :  8993
     miner 2    :  8993
     miner 3    :  8993
     miner 6    :  8993
     miner 8    :  8993
     miner 9    :  8993
     miner 4    :  8994
     miner 5    :  8994
B14:
recieved miner in round
     miner 3    :  9703
     miner 1    :  9703
     miner 2    :  9703
     miner 4    :  9703
     miner 5    :  9703
     miner 6    :  9703
     miner 7    :  9703
     miner 8    :  9703
     miner 0    :  9704
     miner 9    :  9704
B15:
recieved miner in round
     miner 0    :  10386
     miner 2    :  10386
     miner 3    :  10386
     miner 4    :  10386
     miner 5    :  10386
     miner 6    :  10386
     miner 7    :  10386
     miner 8    :  10386
     miner 9    :  10386
     miner 1    :  10387
B16:
recieved miner in round
     miner 9    :  11070
     miner 0    :  11070
     miner 1    :  11070
     miner 2    :  11070
     miner 3    :  11070
     miner 4    :  11070
     miner 5    :  11070
     miner 7    :  11070
     miner 8    :  11070
     miner 6    :  11071
B17:
recieved miner in round
     miner 2    :  11746
     miner 0    :  11746
     miner 1    :  11746
     miner 3    :  11746
     miner 4    :  11746
     miner 5    :  11746
     miner 7    :  11746
     miner 8    :  11746
     miner 9    :  11746
     miner 6    :  11747
B18:
recieved miner in round
     miner 4    :  12413
     miner 0    :  12413
     miner 1    :  12413
     miner 2    :  12413
     miner 6    :  12413
     miner 7    :  12413
     miner 8    :  12413
     miner 9    :  12413
     miner 3    :  12414
     miner 5    :  12414
B19:
recieved miner in round
     miner 5    :  13142
     miner 1    :  13142
     miner 2    :  13142
     miner 3    :  13142
     miner 4    :  13142
     miner 6    :  13142
     miner 7    :  13142
     miner 8    :  13142
     miner 9    :  13142
     miner 0    :  13143
B20:
recieved miner in round
     miner 3    :  13837
     miner 0    :  13837
     miner 1    :  13837
     miner 4    :  13837
     miner 5    :  13837
     miner 6    :  13837
     miner 7    :  13837
     miner 9    :  13837
     miner 2    :  13838
     miner 8    :  13838
B21:
recieved miner in round
     miner 5    :  14525
     miner 0    :  14525
     miner 1    :  14525
     miner 2    :  14525
     miner 4    :  14525
     miner 6    :  14525
     miner 8    :  14525
     miner 9    :  14525
     miner 3    :  14526
     miner 7    :  14526
B22:
recieved miner in round
     miner 5    :  15283
     miner 0    :  15283
     miner 2    :  15283
     miner 3    :  15283
     miner 4    :  15283
     miner 6    :  15283
     miner 7    :  15283
     miner 8    :  15283
     miner 9    :  15283
     miner 1    :  15284
B23:
recieved miner in round
     miner 5    :  16057
     miner 0    :  16057
     miner 1    :  16057
     miner 2    :  16057
     miner 3    :  16057
     miner 6    :  16057
     miner 7    :  16057
     miner 8    :  16057
     miner 4    :  16058
     miner 9    :  16058
B24:
recieved miner in round
     miner 7    :  16800
     miner 1    :  16800
     miner 2    :  16800
     miner 3    :  16800
     miner 5    :  16800
     miner 6    :  16800
     miner 8    :  16800
     miner 0    :  16801
     miner 4    :  16801
     miner 9    :  16801
B25:
recieved miner in round
     miner 3    :  17495
     miner 0    :  17495
     miner 1    :  17495
     miner 2    :  17495
     miner 4    :  17495
     miner 5    :  17495
     miner 6    :  17495
     miner 7    :  17495
     miner 9    :  17495
     miner 8    :  17496
B26:
recieved miner in round
     miner 9    :  18165
     miner 0    :  18165
     miner 1    :  18165
     miner 2    :  18165
     miner 4    :  18165
     miner 5    :  18165
     miner 6    :  18165
     miner 7    :  18165
     miner 8    :  18166
     miner 3    :  18167
B27:
recieved miner in round
     miner 7    :  18877
     miner 0    :  18877
     miner 1    :  18877
     miner 2    :  18877
     miner 3    :  18877
     miner 4    :  18877
     miner 5    :  18877
     miner 6    :  18877
     miner 8    :  18877
     miner 9    :  18877
B28:
recieved miner in round
     miner 6    :  19583
     miner 0    :  19583
     miner 1    :  19583
     miner 2    :  19583
     miner 3    :  19583
     miner 5    :  19583
     miner 7    :  19583
     miner 8    :  19583
     miner 9    :  19583
     miner 4    :  19584
B29:
recieved miner in round
     miner 0    :  20276
     miner 1    :  20276
     miner 3    :  20276
     miner 6    :  20276
     miner 7    :  20276
     miner 8    :  20276
     miner 2    :  20277
     miner 4    :  20277
     miner 5    :  20277
     miner 9    :  20277
B30:
recieved miner in round
     miner 0    :  20979
     miner 1    :  20979
     miner 2    :  20979
     miner 4    :  20979
     miner 5    :  20979
     miner 6    :  20979
     miner 7    :  20979
     miner 8    :  20979
     miner 9    :  20979
     miner 3    :  20980
B31:
recieved miner in round
     miner 2    :  21653
     miner 0    :  21653
     miner 1    :  21653
     miner 3    :  21653
     miner 4    :  21653
     miner 5    :  21653
     miner 6    :  21653
     miner 7    :  21653
     miner 8    :  21653
     miner 9    :  21653
B32:
recieved miner in round
     miner 0    :  22328
     miner 1    :  22328
     miner 2    :  22328
     miner 3    :  22328
     miner 4    :  22328
     miner 5    :  22328
     miner 8    :  22328
     miner 9    :  22328
     miner 6    :  22329
     miner 7    :  22329
B33:
recieved miner in round
     miner 2    :  23068
     miner 0    :  23068
     miner 1    :  23068
     miner 4    :  23068
     miner 5    :  23068
     miner 6    :  23068
     miner 7    :  23068
     miner 9    :  23068
     miner 3    :  23069
     miner 8    :  23069
B34:
recieved miner in round
     miner 6    :  23744
     miner 1    :  23744
     miner 2    :  23744
     miner 3    :  23744
     miner 4    :  23744
     miner 7    :  23744
     miner 8    :  23744
     miner 9    :  23744
     miner 0    :  23745
     miner 5    :  23745
B35:
recieved miner in round
     miner 6    :  24456
     miner 0    :  24456
     miner 2    :  24456
     miner 4    :  24456
     miner 5    :  24456
     miner 7    :  24456
     miner 9    :  24456
     miner 1    :  24457
     miner 3    :  24457
     miner 8    :  24458
B36:
recieved miner in round
     miner 4    :  25123
     miner 0    :  25123
     miner 1    :  25123
     miner 2    :  25123
     miner 3    :  25123
     miner 6    :  25123
     miner 7    :  25123
     miner 5    :  25124
     miner 8    :  25124
     miner 9    :  25124
B37:
recieved miner in round
     miner 4    :  25842
     miner 0    :  25842
     miner 1    :  25842
     miner 2    :  25842
     miner 3    :  25842
     miner 5    :  25842
     miner 6    :  25842
     miner 7    :  25842
     miner 8    :  25842
     miner 9    :  25842
B38:
recieved miner in round
     miner 5    :  26524
     miner 0    :  26524
     miner 3    :  26524
     miner 4    :  26524
     miner 7    :  26524
     miner 8    :  26524
     miner 9    :  26524
     miner 1    :  26525
     miner 2    :  26525
     miner 6    :  26525
B39:
recieved miner in round
     miner 1    :  27252
     miner 0    :  27252
     miner 2    :  27252
     miner 3    :  27252
     miner 4    :  27252
     miner 5    :  27252
     miner 6    :  27252
     miner 7    :  27252
     miner 9    :  27252
     miner 8    :  27253
B40:
recieved miner in round
     miner 7    :  27943
     miner 0    :  27943
     miner 1    :  27943
     miner 2    :  27943
     miner 3    :  27943
     miner 4    :  27943
     miner 5    :  27943
     miner 6    :  27943
     miner 8    :  27943
     miner 9    :  27943
B41:
recieved miner in round
     miner 0    :  28713
     miner 2    :  28713
     miner 4    :  28713
     miner 5    :  28713
     miner 6    :  28713
     miner 7    :  28713
     miner 8    :  28713
     miner 9    :  28713
     miner 1    :  28714
     miner 3    :  28714
