B1:
recieved miner in round
     miner 11   :  771
     miner 1    :  771
     miner 2    :  771
     miner 4    :  771
     miner 5    :  771
     miner 6    :  771
     miner 9    :  771
     miner 10   :  771
     miner 12   :  771
     miner 13   :  771
     miner 14   :  771
     miner 15   :  771
     miner 3    :  772
     miner 7    :  772
     miner 8    :  772
     miner 0    :  773
B2:
recieved miner in round
     miner 0    :  1523
     miner 1    :  1523
     miner 2    :  1523
     miner 3    :  1523
     miner 4    :  1523
     miner 5    :  1523
     miner 6    :  1523
     miner 7    :  1523
     miner 8    :  1523
     miner 10   :  1523
     miner 12   :  1523
     miner 14   :  1523
     miner 15   :  1523
     miner 9    :  1524
     miner 11   :  1524
     miner 13   :  1524
B3:
recieved miner in round
     miner 12   :  2301
     miner 0    :  2301
     miner 1    :  2301
     miner 2    :  2301
     miner 3    :  2301
     miner 4    :  2301
     miner 5    :  2301
     miner 6    :  2301
     miner 8    :  2301
     miner 10   :  2301
     miner 11   :  2301
     miner 13   :  2301
     miner 14   :  2301
     miner 15   :  2301
     miner 7    :  2302
     miner 9    :  2303
B4:
recieved miner in round
     miner 12   :  3065
     miner 0    :  3065
     miner 1    :  3065
     miner 2    :  3065
     miner 4    :  3065
     miner 5    :  3065
     miner 6    :  3065
     miner 7    :  3065
     miner 8    :  3065
     miner 9    :  3065
     miner 10   :  3065
     miner 11   :  3065
     miner 13   :  3065
     miner 14   :  3065
     miner 15   :  3065
     miner 3    :  3066
B5:
recieved miner in round
     miner 1    :  3820
     miner 0    :  3820
     miner 2    :  3820
     miner 3    :  3820
     miner 4    :  3820
     miner 5    :  3820
     miner 6    :  3820
     miner 7    :  3820
     miner 9    :  3820
     miner 10   :  3820
     miner 12   :  3820
     miner 14   :  3820
     miner 15   :  3820
     miner 8    :  3821
     miner 11   :  3821
     miner 13   :  3821
B6:
recieved miner in round
     miner 14   :  4571
     miner 0    :  4571
     miner 1    :  4571
     miner 2    :  4571
     miner 3    :  4571
     miner 4    :  4571
     miner 5    :  4571
     miner 9    :  4571
     miner 10   :  4571
     miner 13   :  4571
     miner 15   :  4571
     miner 6    :  4572
     miner 7    :  4572
     miner 8    :  4572
     miner 11   :  4572
     miner 12   :  4572
B7:
recieved miner in round
     miner 0    :  5322
     miner 1    :  5322
     miner 2    :  5322
     miner 5    :  5322
     miner 6    :  5322
     miner 7    :  5322
     miner 8    :  5322
     miner 9    :  5322
     miner 10   :  5322
     miner 11   :  5322
     miner 12   :  5322
     miner 13   :  5322
     miner 15   :  5322
     miner 3    :  5323
     miner 4    :  5323
     miner 14   :  5323
B8:
recieved miner in round
     miner 4    :  6081
     miner 0    :  6081
     miner 3    :  6081
     miner 5    :  6081
     miner 8    :  6081
     miner 9    :  6081
     miner 10   :  6081
     miner 12   :  6081
     miner 13   :  6081
     miner 14   :  6081
     miner 15   :  6081
     miner 1    :  6082
     miner 2    :  6082
     miner 6    :  6082
     miner 7    :  6082
     miner 11   :  6082
B9:
recieved miner in round
     miner 13   :  6868
     miner 0    :  6868
     miner 1    :  6868
     miner 3    :  6868
     miner 5    :  6868
     miner 6    :  6868
