B1:
recieved miner in round
     miner 9    :  267
     miner 1    :  267
     miner 2    :  267
     miner 4    :  267
     miner 6    :  267
     miner 7    :  267
     miner 8    :  267
     miner 3    :  268
     miner 0    :  269
     miner 5    :  269
B2:
recieved miner in round
     miner 1    :  523
     miner 0    :  523
     miner 3    :  523
     miner 4    :  523
     miner 6    :  523
     miner 7    :  523
     miner 8    :  523
     miner 9    :  523
     miner 2    :  524
     miner 5    :  524
B3:
recieved miner in round
     miner 7    :  833
     miner 1    :  833
     miner 2    :  833
     miner 3    :  833
     miner 4    :  833
     miner 5    :  833
     miner 8    :  833
     miner 9    :  833
     miner 0    :  834
     miner 6    :  834
B4:
recieved miner in round
     miner 5    :  1092
     miner 0    :  1092
     miner 2    :  1092
     miner 3    :  1092
     miner 4    :  1092
     miner 6    :  1092
     miner 7    :  1092
     miner 8    :  1092
     miner 9    :  1092
     miner 1    :  1093
B5:
recieved miner in round
     miner 8    :  1362
     miner 0    :  1362
     miner 2    :  1362
     miner 3    :  1362
     miner 4    :  1362
     miner 9    :  1362
     miner 1    :  1363
     miner 5    :  1363
     miner 6    :  1363
     miner 7    :  1363
B6:
recieved miner in round
     miner 1    :  1629
     miner 0    :  1629
     miner 2    :  1629
     miner 3    :  1629
     miner 4    :  1629
     miner 5    :  1629
     miner 6    :  1629
     miner 8    :  1629
     miner 7    :  1630
     miner 9    :  1630
B7:
recieved miner in round
     miner 0    :  1901
     miner 1    :  1901
     miner 2    :  1901
     miner 4    :  1901
     miner 5    :  1901
     miner 6    :  1901
     miner 7    :  1901
     miner 9    :  1901
     miner 3    :  1902
     miner 8    :  1902
B8:
recieved miner in round
     miner 8    :  2171
     miner 1    :  2171
     miner 2    :  2171
     miner 3    :  2171
     miner 4    :  2171
     miner 5    :  2171
     miner 6    :  2171
     miner 7    :  2171
     miner 9    :  2172
     miner 0    :  2173
B9:
recieved miner in round
     miner 5    :  2423
     miner 0    :  2423
     miner 1    :  2423
     miner 2    :  2423
     miner 3    :  2423
     miner 7    :  2423
     miner 8    :  2423
     miner 9    :  2423
     miner 4    :  2424
     miner 6    :  2424
B10:
recieved miner in round
     miner 1    :  2689
     miner 0    :  2689
     miner 2    :  2689
     miner 4    :  2689
     miner 5    :  2689
     miner 7    :  2689
     miner 8    :  2689
     miner 9    :  2689
     miner 6    :  2690
     miner 3    :  2691
B11:
recieved miner in round
     miner 3    :  2949
     miner 0    :  2949
     miner 2    :  2949
     miner 4    :  2949
     miner 5    :  2949
     miner 6    :  2949
     miner 7    :  2949
     miner 8    :  2949
     miner 9    :  2949
     miner 1    :  2950
B12:
recieved miner in round
     miner 2    :  3201
     miner 0    :  3201
     miner 1    :  3201
     miner 3    :  3201
     miner 4    :  3201
     miner 5    :  3201
     miner 6    :  3201
     miner 7    :  3201
     miner 8    :  3201
     miner 9    :  3201
B13:
recieved miner in round
     miner 1    :  3453
     miner 3    :  3453
     miner 5    :  3453
     miner 6    :  3453
     miner 7    :  3453
     miner 8    :  3453
     miner 9    :  3453
     miner 2    :  3454
     miner 4    :  3454
     miner 0    :  3455
B14:
recieved miner in round
     miner 4    :  3718
     miner 6    :  3718
     miner 7    :  3718
     miner 9    :  3718
     miner 0    :  3719
     miner 1    :  3719
     miner 2    :  3719
     miner 3    :  3719
     miner 5    :  3719
     miner 8    :  3719
B15:
recieved miner in round
     miner 8    :  3969
     miner 0    :  3969
     miner 1    :  3969
     miner 2    :  3969
     miner 4    :  3969
     miner 5    :  3969
     miner 6    :  3969
     miner 7    :  3969
     miner 9    :  3969
     miner 3    :  3970
B16:
recieved miner in round
     miner 6    :  4221
     miner 1    :  4221
     miner 3    :  4221
     miner 5    :  4221
     miner 7    :  4221
     miner 8    :  4221
     miner 9    :  4221
     miner 0    :  4222
     miner 2    :  4222
     miner 4    :  4222
B17:
recieved miner in round
     miner 6    :  4484
     miner 1    :  4484
     miner 2    :  4484
     miner 4    :  4484
     miner 5    :  4484
     miner 8    :  4484
     miner 0    :  4485
     miner 3    :  4485
     miner 7    :  4485
     miner 9    :  4485
B18:
recieved miner in round
     miner 6    :  4752
     miner 2    :  4752
     miner 3    :  4752
     miner 4    :  4752
     miner 8    :  4752
     miner 9    :  4752
     miner 0    :  4753
     miner 1    :  4753
     miner 5    :  4753
     miner 7    :  4754
B19:
recieved miner in round
     miner 7    :  5008
     miner 0    :  5008
     miner 1    :  5008
     miner 2    :  5008
     miner 4    :  5008
     miner 5    :  5008
     miner 6    :  5008
     miner 8    :  5008
     miner 3    :  5009
     miner 9    :  5009
B20:
recieved miner in round
     miner 9    :  5283
     miner 0    :  5283
     miner 4    :  5283
     miner 5    :  5283
     miner 6    :  5283
     miner 7    :  5283
     miner 8    :  5283
     miner 1    :  5284
     miner 3    :  5284
     miner 2    :  5285
B21:
recieved miner in round
     miner 6    :  5561
     miner 0    :  5561
     miner 1    :  5561
     miner 2    :  5561
     miner 3    :  5561
     miner 4    :  5561
     miner 7    :  5561
     miner 8    :  5561
     miner 9    :  5561
     miner 5    :  5562
B22:
recieved miner in round
     miner 6    :  5845
     miner 1    :  5845
     miner 2    :  5845
     miner 4    :  5845
     miner 5    :  5845
     miner 7    :  5845
     miner 8    :  5845
     miner 9    :  5845
     miner 0    :  5846
     miner 3    :  5846
B23:
recieved miner in round
     miner 5    :  6099
     miner 0    :  6099
