B1:
recieved miner in round
     miner 1    :  522
     miner 0    :  522
     miner 2    :  522
     miner 3    :  522
     miner 4    :  522
     miner 5    :  522
     miner 6    :  522
     miner 7    :  522
     miner 8    :  522
     miner 9    :  522
     miner 10   :  522
     miner 11   :  522
     miner 13   :  522
     miner 14   :  522
     miner 15   :  522
     miner 12   :  523
B2:
recieved miner in round
     miner 14   :  1034
     miner 0    :  1034
     miner 1    :  1034
     miner 2    :  1034
     miner 4    :  1034
     miner 5    :  1034
     miner 6    :  1034
     miner 8    :  1034
     miner 9    :  1034
     miner 10   :  1034
     miner 11   :  1034
     miner 12   :  1034
     miner 13   :  1034
     miner 15   :  1034
     miner 3    :  1035
     miner 7    :  1035
B3:
recieved miner in round
     miner 1    :  1589
     miner 0    :  1589
     miner 2    :  1589
     miner 3    :  1589
     miner 4    :  1589
     miner 5    :  1589
     miner 6    :  1589
     miner 7    :  1589
     miner 8    :  1589
     miner 9    :  1589
     miner 10   :  1589
     miner 11   :  1589
     miner 13   :  1589
     miner 14   :  1589
     miner 15   :  1589
     miner 12   :  1590
B4:
recieved miner in round
     miner 6    :  2137
     miner 0    :  2137
     miner 1    :  2137
     miner 3    :  2137
     miner 4    :  2137
     miner 5    :  2137
     miner 7    :  2137
     miner 8    :  2137
     miner 9    :  2137
     miner 10   :  2137
     miner 13   :  2137
     miner 14   :  2137
     miner 15   :  2137
     miner 2    :  2138
     miner 11   :  2138
     miner 12   :  2138
B5:
recieved miner in round
     miner 12   :  2651
     miner 1    :  2651
     miner 2    :  2651
     miner 4    :  2651
     miner 5    :  2651
     miner 6    :  2651
     miner 7    :  2651
     miner 8    :  2651
     miner 9    :  2651
     miner 11   :  2651
     miner 13   :  2651
     miner 14   :  2651
     miner 15   :  2651
     miner 0    :  2652
     miner 3    :  2652
     miner 10   :  2652
B6:
recieved miner in round
     miner 1    :  3153
     miner 0    :  3153
     miner 2    :  3153
     miner 4    :  3153
     miner 5    :  3153
     miner 6    :  3153
     miner 7    :  3153
     miner 8    :  3153
     miner 10   :  3153
     miner 11   :  3153
     miner 12   :  3153
     miner 15   :  3153
     miner 3    :  3154
     miner 9    :  3154
     miner 13   :  3154
     miner 14   :  3154
B7:
recieved miner in round
     miner 0    :  3656
     miner 2    :  3656
     miner 3    :  3656
     miner 4    :  3656
     miner 5    :  3656
     miner 7    :  3656
     miner 8    :  3656
     miner 9    :  3656
     miner 10   :  3656
     miner 11   :  3656
     miner 12   :  3656
     miner 13   :  3656
     miner 14   :  3656
     miner 15   :  3656
     miner 1    :  3657
     miner 6    :  3657
B8:
recieved miner in round
     miner 7    :  4170
     miner 0    :  4170
     miner 1    :  4170
     miner 2    :  4170
     miner 3    :  4170
     miner 4    :  4170
     miner 5    :  4170
     miner 6    :  4170
     miner 9    :  4170
     miner 11   :  4170
     miner 13   :  4170
     miner 14   :  4170
     miner 15   :  4170
     miner 8    :  4171
     miner 10   :  4171
     miner 12   :  4171
B9:
recieved miner in round
     miner 9    :  4677
     miner 0    :  4677
     miner 1    :  4677
     miner 2    :  4677
     miner 4    :  4677
     miner 5    :  4677
     miner 6    :  4677
     miner 7    :  4677
     miner 8    :  4677
     miner 10   :  4677
     miner 11   :  4677
     miner 12   :  4677
     miner 13   :  4677
     miner 14   :  4677
     miner 15   :  4677
     miner 3    :  4678
B10:
recieved miner in round
     miner 11   :  5185
     miner 0    :  5185
     miner 1    :  5185
     miner 2    :  5185
     miner 6    :  5185
     miner 7    :  5185
     miner 8    :  5185
     miner 9    :  5185
     miner 10   :  5185
     miner 12   :  5185
     miner 14   :  5185
     miner 15   :  5185
     miner 3    :  5186
     miner 5    :  5186
     miner 13   :  5186
     miner 4    :  5187
B11:
recieved miner in round
     miner 11   :  5693
     miner 0    :  5693
     miner 1    :  5693
     miner 2    :  5693
     miner 3    :  5693
     miner 5    :  5693
     miner 7    :  5693
     miner 8    :  5693
     miner 9    :  5693
     miner 10   :  5693
     miner 12   :  5693
     miner 13   :  5693
     miner 14   :  5693
     miner 4    :  5694
     miner 6    :  5694
     miner 15   :  5694
B12:
recieved miner in round
     miner 4    :  6219
     miner 0    :  6219
     miner 1    :  6219
     miner 2    :  6219
     miner 3    :  6219
     miner 5    :  6219
     miner 6    :  6219
     miner 7    :  6219
     miner 8    :  6219
     miner 9    :  6219
     miner 10   :  6219
     miner 14   :  6219
     miner 15   :  6219
     miner 11   :  6220
     miner 12   :  6220
     miner 13   :  6220
B13:
recieved miner in round
     miner 3    :  6753
     miner 2    :  6753
     miner 4    :  6753
     miner 5    :  6753
     miner 6    :  6753
     miner 9    :  6753
     miner 11   :  6753
     miner 12   :  6753
     miner 13   :  6753
     miner 14   :  6753
     miner 0    :  6754
     miner 7    :  6754
     miner 8    :  6754
     miner 15   :  6754
     miner 1    :  6755
     miner 10   :  6755
B14:
recieved miner in round
     miner 15   :  7259
     miner 0    :  7259
     miner 2    :  7259
     miner 3    :  7259
     miner 4    :  7259
     miner 5    :  7259
     miner 6    :  7259
     miner 7    :  7259
     miner 8    :  7259
     miner 10   :  7259
     miner 11   :  7259
     miner 12   :  7259
     miner 13   :  7259
     miner 14   :  7259
     miner 1    :  7260
     miner 9    :  7260
B15:
recieved miner in round
     miner 3    :  7776
     miner 0    :  7776
     miner 2    :  7776
     miner 6    :  7776
     miner 7    :  7776
     miner 8    :  7776
     miner 9    :  7776
     miner 10   :  7776
     miner 11   :  7776
     miner 12   :  7776
     miner 13   :  7776
     miner 15   :  7776
     miner 1    :  7777
     miner 4    :  7777
     miner 5    :  7777
     miner 14   :  7777
B16:
recieved miner in round
     miner 5    :  8285
     miner 0    :  8285
     miner 1    :  8285
     miner 2    :  8285
     miner 3    :  8285
     miner 4    :  8285
     miner 6    :  8285
     miner 7    :  8285
     miner 8    :  8285
     miner 10   :  8285
     miner 11   :  8285
     miner 12   :  8285
     miner 13   :  8285
     miner 14   :  8285
     miner 15   :  8285
     miner 9    :  8286
B17:
recieved miner in round
     miner 1    :  8825
     miner 0    :  8825
     miner 2    :  8825
     miner 3    :  8825
     miner 4    :  8825
     miner 5    :  8825
     miner 6    :  8825
     miner 7    :  8825
     miner 8    :  8825
     miner 10   :  8825
     miner 11   :  8825
     miner 12   :  8825
     miner 13   :  8825
     miner 14   :  8825
     miner 15   :  8825
     miner 9    :  8826
B18:
recieved miner in round
     miner 14   :  9377
     miner 0    :  9377
     miner 1    :  9377
     miner 2    :  9377
     miner 3    :  9377
     miner 4    :  9377
     miner 5    :  9377
     miner 6    :  9377
     miner 7    :  9377
     miner 8    :  9377
     miner 9    :  9377
     miner 10   :  9377
     miner 11   :  9377
     miner 12   :  9377
     miner 13   :  9377
     miner 15   :  9377
B19:
recieved miner in round
     miner 9    :  9889
     miner 0    :  9889
     miner 1    :  9889
     miner 3    :  9889
     miner 4    :  9889
     miner 6    :  9889
     miner 7    :  9889
     miner 10   :  9889
     miner 11   :  9889
     miner 12   :  9889
     miner 13   :  9889
     miner 14   :  9889
     miner 15   :  9889
     miner 2    :  9890
     miner 5    :  9890
     miner 8    :  9890
B20:
recieved miner in round
     miner 12   :  10400
     miner 1    :  10400
     miner 2    :  10400
     miner 5    :  10400
     miner 6    :  10400
     miner 7    :  10400
     miner 9    :  10400
     miner 11   :  10400
     miner 13   :  10400
     miner 15   :  10400
     miner 0    :  10401
     miner 3    :  10401
     miner 4    :  10401
     miner 8    :  10401
     miner 10   :  10402
     miner 14   :  10402
B21:
recieved miner in round
     miner 15   :  10907
     miner 0    :  10907
     miner 2    :  10907
     miner 3    :  10907
     miner 4    :  10907
     miner 6    :  10907
     miner 8    :  10907
     miner 9    :  10907
     miner 10   :  10907
     miner 11   :  10907
     miner 12   :  10907
     miner 13   :  10907
     miner 14   :  10907
     miner 1    :  10908
     miner 5    :  10908
     miner 7    :  10908
B22:
recieved miner in round
     miner 7    :  11422
     miner 0    :  11422
     miner 2    :  11422
     miner 3    :  11422
     miner 4    :  11422
     miner 5    :  11422
     miner 6    :  11422
     miner 8    :  11422
     miner 9    :  11422
     miner 10   :  11422
     miner 11   :  11422
     miner 12   :  11422
     miner 13   :  11422
     miner 14   :  11422
     miner 15   :  11422
     miner 1    :  11423
B23:
recieved miner in round
     miner 7    :  11924
     miner 0    :  11924
     miner 1    :  11924
     miner 2    :  11924
     miner 3    :  11924
     miner 4    :  11924
     miner 5    :  11924
     miner 6    :  11924
     miner 8    :  11924
     miner 9    :  11924
     miner 10   :  11924
     miner 11   :  11924
     miner 12   :  11924
     miner 13   :  11924
     miner 14   :  11924
     miner 15   :  11924
B24:
recieved miner in round
     miner 14   :  12433
     miner 1    :  12433
     miner 2    :  12433
     miner 3    :  12433
     miner 5    :  12433
     miner 6    :  12433
     miner 7    :  12433
     miner 8    :  12433
     miner 9    :  12433
     miner 10   :  12433
     miner 11   :  12433
     miner 12   :  12433
     miner 13   :  12433
     miner 15   :  12433
     miner 0    :  12434
     miner 4    :  12434
B25:
recieved miner in round
     miner 13   :  12940
     miner 0    :  12940
     miner 2    :  12940
     miner 3    :  12940
     miner 4    :  12940
     miner 7    :  12940
     miner 8    :  12940
     miner 9    :  12940
     miner 11   :  12940
     miner 12   :  12940
     miner 14   :  12940
     miner 15   :  12940
     miner 5    :  12941
     miner 6    :  12941
     miner 1    :  12942
     miner 10   :  12942
B26:
recieved miner in round
     miner 3    :  13445
     miner 0    :  13445
     miner 1    :  13445
     miner 2    :  13445
     miner 4    :  13445
     miner 6    :  13445
     miner 7    :  13445
     miner 8    :  13445
     miner 9    :  13445
     miner 10   :  13445
     miner 11   :  13445
     miner 12   :  13445
     miner 13   :  13445
     miner 14   :  13445
     miner 15   :  13445
     miner 5    :  13446
B27:
recieved miner in round
     miner 0    :  13959
     miner 3    :  13959
     miner 4    :  13959
     miner 5    :  13959
     miner 6    :  13959
     miner 7    :  13959
     miner 8    :  13959
     miner 10   :  13959
     miner 11   :  13959
     miner 12   :  13959
     miner 14   :  13959
     miner 15   :  13959
     miner 1    :  13960
     miner 2    :  13960
     miner 9    :  13960
     miner 13   :  13960
B28:
recieved miner in round
     miner 15   :  14518
     miner 1    :  14518
     miner 2    :  14518
     miner 4    :  14518
     miner 5    :  14518
     miner 6    :  14518
     miner 7    :  14518
     miner 8    :  14518
     miner 9    :  14518
     miner 10   :  14518
     miner 11   :  14518
     miner 12   :  14518
     miner 13   :  14518
     miner 0    :  14519
     miner 3    :  14519
     miner 14   :  14519
B29:
recieved miner in round
     miner 8    :  15045
     miner 0    :  15045
     miner 1    :  15045
     miner 3    :  15045
     miner 4    :  15045
     miner 5    :  15045
     miner 6    :  15045
     miner 7    :  15045
     miner 9    :  15045
     miner 10   :  15045
     miner 12   :  15045
     miner 13   :  15045
     miner 14   :  15045
     miner 15   :  15045
     miner 2    :  15046
     miner 11   :  15046
B30:
recieved miner in round
     miner 10   :  15550
     miner 0    :  15550
     miner 1    :  15550
     miner 3    :  15550
     miner 4    :  15550
     miner 5    :  15550
     miner 7    :  15550
     miner 8    :  15550
     miner 11   :  15550
     miner 12   :  15550
     miner 13   :  15550
     miner 14   :  15550
     miner 2    :  15551
     miner 6    :  15551
     miner 9    :  15551
     miner 15   :  15551
B31:
recieved miner in round
     miner 15   :  16055
     miner 0    :  16055
     miner 1    :  16055
     miner 2    :  16055
     miner 3    :  16055
     miner 4    :  16055
     miner 6    :  16055
     miner 7    :  16055
     miner 9    :  16055
     miner 10   :  16055
     miner 12   :  16055
     miner 13   :  16055
     miner 5    :  16056
     miner 8    :  16056
     miner 11   :  16056
     miner 14   :  16056
B32:
recieved miner in round
     miner 12   :  16607
     miner 0    :  16607
     miner 1    :  16607
     miner 2    :  16607
     miner 5    :  16607
     miner 6    :  16607
     miner 7    :  16607
     miner 8    :  16607
     miner 9    :  16607
     miner 10   :  16607
     miner 13   :  16607
     miner 14   :  16607
     miner 15   :  16607
     miner 3    :  16608
     miner 4    :  16608
     miner 11   :  16608
B33:
recieved miner in round
     miner 3    :  17126
     miner 0    :  17126
     miner 1    :  17126
     miner 2    :  17126
     miner 4    :  17126
     miner 5    :  17126
     miner 6    :  17126
     miner 7    :  17126
     miner 8    :  17126
     miner 10   :  17126
     miner 11   :  17126
     miner 13   :  17126
     miner 14   :  17126
     miner 15   :  17126
     miner 9    :  17127
     miner 12   :  17127
B34:
recieved miner in round
     miner 7    :  17670
     miner 0    :  17670
     miner 1    :  17670
     miner 2    :  17670
     miner 4    :  17670
     miner 5    :  17670
     miner 8    :  17670
     miner 9    :  17670
     miner 11   :  17670
     miner 12   :  17670
     miner 14   :  17670
     miner 15   :  17670
     miner 3    :  17671
     miner 6    :  17671
     miner 10   :  17671
     miner 13   :  17672
B35:
recieved miner in round
     miner 11   :  18195
     miner 0    :  18195
     miner 2    :  18195
     miner 4    :  18195
     miner 5    :  18195
     miner 6    :  18195
     miner 7    :  18195
     miner 10   :  18195
     miner 12   :  18195
     miner 13   :  18195
     miner 14   :  18195
     miner 15   :  18195
     miner 1    :  18196
     miner 3    :  18196
     miner 8    :  18196
     miner 9    :  18196
B36:
recieved miner in round
     miner 11   :  18725
     miner 0    :  18725
     miner 1    :  18725
     miner 2    :  18725
     miner 3    :  18725
     miner 4    :  18725
     miner 5    :  18725
     miner 6    :  18725
     miner 7    :  18725
     miner 8    :  18725
     miner 9    :  18725
     miner 12   :  18725
     miner 13   :  18725
     miner 14   :  18725
     miner 15   :  18725
     miner 10   :  18726
B37:
recieved miner in round
     miner 1    :  19255
     miner 0    :  19255
     miner 2    :  19255
     miner 3    :  19255
     miner 4    :  19255
     miner 5    :  19255
     miner 6    :  19255
     miner 7    :  19255
     miner 9    :  19255
     miner 10   :  19255
     miner 11   :  19255
     miner 14   :  19255
     miner 15   :  19255
     miner 12   :  19256
     miner 13   :  19256
     miner 8    :  19257
B38:
recieved miner in round
     miner 13   :  19773
     miner 0    :  19773
     miner 1    :  19773
     miner 3    :  19773
     miner 4    :  19773
     miner 5    :  19773
     miner 7    :  19773
     miner 8    :  19773
     miner 9    :  19773
     miner 10   :  19773
     miner 12   :  19773
     miner 14   :  19773
     miner 15   :  19773
     miner 2    :  19774
     miner 6    :  19774
     miner 11   :  19775
B39:
recieved miner in round
     miner 13   :  20286
     miner 0    :  20286
     miner 1    :  20286
