B1:
recieved miner in round
     miner 0    :  417
     miner 1    :  417
     miner 3    :  417
     miner 4    :  417
     miner 5    :  417
     miner 6    :  417
     miner 7    :  417
     miner 8    :  417
     miner 9    :  417
     miner 10   :  417
     miner 11   :  417
     miner 13   :  417
     miner 14   :  417
     miner 15   :  417
     miner 2    :  418
     miner 12   :  418
B2:
recieved miner in round
     miner 0    :  846
     miner 4    :  846
     miner 5    :  846
     miner 6    :  846
     miner 7    :  846
     miner 8    :  846
     miner 9    :  846
     miner 11   :  846
     miner 12   :  846
     miner 13   :  846
     miner 14   :  846
     miner 15   :  846
     miner 1    :  847
     miner 2    :  847
     miner 3    :  847
     miner 10   :  847
B3:
recieved miner in round
     miner 3    :  1282
     miner 1    :  1282
     miner 2    :  1282
     miner 4    :  1282
     miner 5    :  1282
     miner 6    :  1282
     miner 7    :  1282
     miner 10   :  1282
     miner 11   :  1282
     miner 13   :  1282
     miner 14   :  1282
     miner 15   :  1282
     miner 0    :  1283
     miner 8    :  1283
     miner 9    :  1283
     miner 12   :  1284
B4:
recieved miner in round
     miner 15   :  1699
     miner 0    :  1699
     miner 1    :  1699
     miner 2    :  1699
     miner 3    :  1699
     miner 4    :  1699
     miner 5    :  1699
     miner 6    :  1699
     miner 7    :  1699
     miner 8    :  1699
     miner 10   :  1699
     miner 11   :  1699
     miner 12   :  1699
     miner 13   :  1699
     miner 14   :  1699
     miner 9    :  1700
B5:
recieved miner in round
     miner 8    :  2127
     miner 0    :  2127
     miner 1    :  2127
     miner 2    :  2127
     miner 3    :  2127
     miner 4    :  2127
     miner 5    :  2127
     miner 6    :  2127
     miner 9    :  2127
     miner 10   :  2127
     miner 12   :  2127
     miner 13   :  2127
     miner 7    :  2128
     miner 11   :  2128
     miner 15   :  2128
     miner 14   :  2129
B6:
recieved miner in round
     miner 14   :  2563
     miner 1    :  2563
     miner 2    :  2563
     miner 3    :  2563
     miner 4    :  2563
     miner 5    :  2563
     miner 7    :  2563
     miner 8    :  2563
     miner 10   :  2563
     miner 11   :  2563
     miner 12   :  2563
     miner 13   :  2563
     miner 0    :  2564
     miner 6    :  2564
     miner 9    :  2564
     miner 15   :  2564
B7:
recieved miner in round
     miner 7    :  2987
     miner 2    :  2987
     miner 3    :  2987
     miner 4    :  2987
     miner 5    :  2987
     miner 6    :  2987
     miner 8    :  2987
     miner 9    :  2987
     miner 10   :  2987
     miner 11   :  2987
     miner 12   :  2987
     miner 14   :  2987
     miner 0    :  2988
     miner 1    :  2988
     miner 13   :  2988
     miner 15   :  2988
B8:
recieved miner in round
     miner 9    :  3405
     miner 0    :  3405
     miner 1    :  3405
     miner 2    :  3405
     miner 3    :  3405
     miner 4    :  3405
     miner 5    :  3405
     miner 6    :  3405
     miner 8    :  3405
     miner 10   :  3405
     miner 11   :  3405
     miner 12   :  3405
     miner 13   :  3405
     miner 14   :  3405
     miner 15   :  3405
     miner 7    :  3406
B9:
recieved miner in round
     miner 6    :  3824
     miner 0    :  3824
     miner 1    :  3824
     miner 3    :  3824
     miner 4    :  3824
     miner 5    :  3824
     miner 7    :  3824
     miner 8    :  3824
     miner 9    :  3824
     miner 10   :  3824
     miner 14   :  3824
     miner 15   :  3824
     miner 2    :  3825
     miner 11   :  3825
     miner 12   :  3825
     miner 13   :  3825
B10:
recieved miner in round
     miner 5    :  4241
     miner 0    :  4241
     miner 1    :  4241
     miner 2    :  4241
     miner 3    :  4241
     miner 4    :  4241
     miner 6    :  4241
     miner 7    :  4241
     miner 8    :  4241
     miner 11   :  4241
     miner 13   :  4241
     miner 14   :  4241
     miner 15   :  4241
     miner 10   :  4242
     miner 12   :  4242
     miner 9    :  4243
B11:
recieved miner in round
     miner 4    :  4687
     miner 0    :  4687
     miner 3    :  4687
     miner 6    :  4687
     miner 7    :  4687
     miner 8    :  4687
     miner 9    :  4687
     miner 11   :  4687
     miner 12   :  4687
     miner 15   :  4687
     miner 1    :  4688
     miner 2    :  4688
     miner 5    :  4688
     miner 10   :  4688
     miner 14   :  4688
     miner 13   :  4689
B12:
recieved miner in round
     miner 2    :  4688
     miner 0    :  4688
     miner 5    :  4688
     miner 6    :  4688
     miner 9    :  4688
     miner 10   :  4688
     miner 11   :  4688
     miner 12   :  4688
     miner 13   :  4688
     miner 14   :  4688
     miner 1    :  4689
     miner 3    :  4689
     miner 4    :  4689
     miner 7    :  4689
     miner 8    :  4689
     miner 15   :  4689
B13:
recieved miner in round
     miner 10   :  5109
     miner 0    :  5109
     miner 1    :  5109
     miner 3    :  5109
     miner 4    :  5109
     miner 5    :  5109
     miner 6    :  5109
     miner 11   :  5109
     miner 12   :  5109
     miner 14   :  5109
     miner 15   :  5109
     miner 2    :  5110
     miner 8    :  5110
     miner 9    :  5110
     miner 13   :  5110
     miner 7    :  5111
B14:
recieved miner in round
     miner 5    :  5527
     miner 0    :  5527
     miner 1    :  5527
     miner 2    :  5527
     miner 3    :  5527
     miner 4    :  5527
     miner 6    :  5527
     miner 8    :  5527
     miner 10   :  5527
     miner 11   :  5527
     miner 12   :  5527
     miner 13   :  5527
     miner 14   :  5527
     miner 15   :  5527
     miner 7    :  5528
     miner 9    :  5528
B15:
recieved miner in round
     miner 9    :  5949
     miner 2    :  5949
     miner 3    :  5949
     miner 5    :  5949
     miner 6    :  5949
     miner 8    :  5949
     miner 10   :  5949
     miner 11   :  5949
     miner 12   :  5949
     miner 14   :  5949
     miner 0    :  5950
     miner 1    :  5950
     miner 4    :  5950
     miner 7    :  5950
     miner 15   :  5950
     miner 13   :  5951
B16:
recieved miner in round
     miner 12   :  6373
     miner 0    :  6373
     miner 1    :  6373
     miner 3    :  6373
     miner 4    :  6373
     miner 5    :  6373
     miner 6    :  6373
     miner 7    :  6373
     miner 8    :  6373
     miner 9    :  6373
     miner 10   :  6373
     miner 11   :  6373
     miner 13   :  6373
     miner 14   :  6373
     miner 15   :  6373
     miner 2    :  6374
B17:
recieved miner in round
     miner 14   :  6808
     miner 2    :  6808
     miner 3    :  6808
     miner 4    :  6808
     miner 5    :  6808
     miner 6    :  6808
     miner 7    :  6808
     miner 8    :  6808
     miner 9    :  6808
     miner 10   :  6808
     miner 11   :  6808
     miner 12   :  6808
     miner 13   :  6808
     miner 15   :  6808
     miner 0    :  6809
     miner 1    :  6809
B18:
recieved miner in round
     miner 13   :  7241
     miner 0    :  7241
     miner 1    :  7241
     miner 2    :  7241
     miner 4    :  7241
     miner 5    :  7241
     miner 6    :  7241
     miner 7    :  7241
     miner 8    :  7241
     miner 10   :  7241
     miner 11   :  7241
     miner 12   :  7241
     miner 14   :  7241
     miner 15   :  7241
     miner 3    :  7242
     miner 9    :  7242
B19:
recieved miner in round
     miner 9    :  7667
     miner 0    :  7667
     miner 1    :  7667
     miner 2    :  7667
     miner 4    :  7667
     miner 5    :  7667
     miner 6    :  7667
     miner 7    :  7667
     miner 8    :  7667
     miner 10   :  7667
     miner 11   :  7667
     miner 13   :  7667
     miner 14   :  7667
     miner 15   :  7667
     miner 12   :  7668
     miner 3    :  7669
B20:
recieved miner in round
     miner 7    :  8095
     miner 0    :  8095
     miner 3    :  8095
     miner 4    :  8095
     miner 5    :  8095
     miner 6    :  8095
     miner 8    :  8095
     miner 9    :  8095
     miner 10   :  8095
     miner 11   :  8095
     miner 12   :  8095
     miner 13   :  8095
     miner 14   :  8095
     miner 15   :  8095
     miner 1    :  8096
     miner 2    :  8097
B21:
recieved miner in round
     miner 0    :  8554
     miner 1    :  8554
     miner 4    :  8554
     miner 6    :  8554
     miner 7    :  8554
     miner 8    :  8554
     miner 9    :  8554
     miner 11   :  8554
     miner 12   :  8554
     miner 14   :  8554
     miner 15   :  8554
     miner 2    :  8555
     miner 3    :  8555
     miner 5    :  8555
     miner 10   :  8555
     miner 13   :  8555
B22:
recieved miner in round
     miner 12   :  8993
     miner 0    :  8993
     miner 1    :  8993
     miner 2    :  8993
     miner 5    :  8993
     miner 6    :  8993
