B1:
recieved miner in round
     miner 7    :  422
     miner 0    :  422
     miner 1    :  422
     miner 2    :  422
     miner 3    :  422
     miner 4    :  422
     miner 5    :  422
     miner 6    :  422
     miner 8    :  422
     miner 9    :  422
     miner 10   :  422
     miner 11   :  422
     miner 12   :  422
     miner 13   :  422
     miner 15   :  422
     miner 14   :  423
B2:
recieved miner in round
     miner 15   :  841
     miner 0    :  841
     miner 1    :  841
     miner 2    :  841
     miner 3    :  841
     miner 4    :  841
     miner 5    :  841
     miner 6    :  841
     miner 7    :  841
     miner 8    :  841
     miner 9    :  841
     miner 10   :  841
     miner 11   :  841
     miner 12   :  841
     miner 13   :  841
     miner 14   :  841
B3:
recieved miner in round
     miner 2    :  1259
     miner 0    :  1259
     miner 1    :  1259
     miner 3    :  1259
     miner 5    :  1259
     miner 6    :  1259
     miner 7    :  1259
     miner 9    :  1259
     miner 10   :  1259
     miner 11   :  1259
     miner 12   :  1259
     miner 13   :  1259
     miner 15   :  1259
     miner 4    :  1260
     miner 8    :  1260
     miner 14   :  1260
B4:
recieved miner in round
     miner 2    :  1745
     miner 0    :  1745
     miner 1    :  1745
     miner 3    :  1745
     miner 4    :  1745
     miner 5    :  1745
     miner 6    :  1745
     miner 7    :  1745
     miner 9    :  1745
     miner 12   :  1745
     miner 13   :  1745
     miner 14   :  1745
     miner 8    :  1746
     miner 10   :  1746
     miner 11   :  1746
     miner 15   :  1746
B5:
recieved miner in round
     miner 1    :  2164
     miner 0    :  2164
     miner 2    :  2164
     miner 4    :  2164
     miner 5    :  2164
     miner 7    :  2164
     miner 8    :  2164
     miner 9    :  2164
     miner 10   :  2164
     miner 11   :  2164
     miner 12   :  2164
     miner 13   :  2164
     miner 15   :  2164
     miner 3    :  2165
     miner 6    :  2165
     miner 14   :  2165
B6:
recieved miner in round
     miner 15   :  2594
     miner 2    :  2594
     miner 3    :  2594
     miner 4    :  2594
     miner 5    :  2594
     miner 6    :  2594
     miner 7    :  2594
     miner 8    :  2594
     miner 9    :  2594
     miner 10   :  2594
     miner 11   :  2594
     miner 12   :  2594
     miner 14   :  2594
     miner 0    :  2595
     miner 1    :  2595
     miner 13   :  2595
B7:
recieved miner in round
     miner 2    :  3020
     miner 0    :  3020
     miner 1    :  3020
     miner 3    :  3020
     miner 4    :  3020
     miner 7    :  3020
     miner 9    :  3020
     miner 10   :  3020
     miner 11   :  3020
     miner 13   :  3020
     miner 14   :  3020
     miner 15   :  3020
     miner 5    :  3021
     miner 6    :  3021
     miner 8    :  3021
     miner 12   :  3021
B8:
recieved miner in round
     miner 6    :  3462
     miner 0    :  3462
     miner 1    :  3462
     miner 2    :  3462
     miner 3    :  3462
     miner 4    :  3462
     miner 5    :  3462
     miner 8    :  3462
     miner 9    :  3462
     miner 10   :  3462
     miner 13   :  3462
     miner 14   :  3462
     miner 7    :  3463
     miner 11   :  3463
     miner 12   :  3463
     miner 15   :  3463
B9:
recieved miner in round
     miner 14   :  3911
     miner 1    :  3911
     miner 2    :  3911
     miner 5    :  3911
     miner 6    :  3911
     miner 8    :  3911
     miner 9    :  3911
     miner 10   :  3911
     miner 11   :  3911
     miner 12   :  3911
     miner 15   :  3911
     miner 0    :  3912
     miner 3    :  3912
     miner 4    :  3912
     miner 7    :  3912
     miner 13   :  3912
B10:
recieved miner in round
     miner 5    :  4337
     miner 0    :  4337
     miner 2    :  4337
     miner 3    :  4337
     miner 4    :  4337
     miner 6    :  4337
     miner 7    :  4337
     miner 8    :  4337
     miner 9    :  4337
     miner 10   :  4337
     miner 12   :  4337
     miner 13   :  4337
     miner 14   :  4337
     miner 15   :  4337
     miner 1    :  4338
     miner 11   :  4338
B11:
recieved miner in round
     miner 13   :  4771
     miner 0    :  4771
     miner 1    :  4771
     miner 2    :  4771
     miner 3    :  4771
     miner 4    :  4771
     miner 7    :  4771
     miner 8    :  4771
     miner 9    :  4771
     miner 10   :  4771
     miner 11   :  4771
     miner 12   :  4771
     miner 14   :  4771
     miner 5    :  4772
     miner 6    :  4772
     miner 15   :  4772
B12:
recieved miner in round
     miner 3    :  5228
     miner 0    :  5228
     miner 1    :  5228
     miner 5    :  5228
     miner 7    :  5228
     miner 8    :  5228
     miner 9    :  5228
     miner 10   :  5228
     miner 11   :  5228
     miner 12   :  5228
     miner 13   :  5228
     miner 15   :  5228
     miner 2    :  5229
     miner 6    :  5229
     miner 14   :  5229
     miner 4    :  5230
B13:
recieved miner in round
     miner 4    :  5649
     miner 0    :  5649
     miner 1    :  5649
     miner 3    :  5649
     miner 6    :  5649
     miner 7    :  5649
     miner 8    :  5649
     miner 9    :  5649
     miner 10   :  5649
     miner 11   :  5649
     miner 13   :  5649
     miner 15   :  5649
     miner 2    :  5650
     miner 5    :  5650
     miner 12   :  5650
     miner 14   :  5650
B14:
recieved miner in round
     miner 14   :  6068
     miner 0    :  6068
     miner 1    :  6068
     miner 2    :  6068
     miner 3    :  6068
     miner 4    :  6068
     miner 5    :  6068
     miner 6    :  6068
     miner 7    :  6068
