B1:
recieved miner in round
     miner 9    :  799
     miner 1    :  799
     miner 3    :  799
     miner 6    :  799
     miner 7    :  799
     miner 8    :  799
     miner 12   :  799
     miner 13   :  799
     miner 14   :  799
     miner 15   :  799
     miner 2    :  800
     miner 4    :  800
     miner 5    :  800
     miner 10   :  800
     miner 11   :  800
     miner 0    :  801
B2:
recieved miner in round
     miner 3    :  1551
     miner 0    :  1551
     miner 4    :  1551
     miner 5    :  1551
     miner 6    :  1551
     miner 7    :  1551
     miner 8    :  1551
     miner 9    :  1551
     miner 10   :  1551
     miner 12   :  1551
     miner 13   :  1551
     miner 1    :  1552
     miner 2    :  1552
     miner 11   :  1552
     miner 14   :  1552
     miner 15   :  1552
B3:
recieved miner in round
     miner 2    :  2314
     miner 0    :  2314
     miner 1    :  2314
     miner 3    :  2314
     miner 4    :  2314
     miner 5    :  2314
     miner 6    :  2314
     miner 7    :  2314
     miner 8    :  2314
     miner 9    :  2314
     miner 10   :  2314
     miner 11   :  2314
     miner 12   :  2314
     miner 13   :  2314
     miner 14   :  2314
     miner 15   :  2314
B4:
recieved miner in round
     miner 7    :  3111
     miner 0    :  3111
     miner 3    :  3111
     miner 4    :  3111
     miner 5    :  3111
     miner 6    :  3111
     miner 8    :  3111
     miner 10   :  3111
     miner 11   :  3111
     miner 12   :  3111
     miner 13   :  3111
     miner 15   :  3111
     miner 1    :  3112
     miner 2    :  3112
     miner 14   :  3112
     miner 9    :  3113
B5:
recieved miner in round
     miner 9    :  3874
     miner 0    :  3874
     miner 1    :  3874
     miner 2    :  3874
     miner 3    :  3874
     miner 6    :  3874
     miner 7    :  3874
     miner 8    :  3874
     miner 10   :  3874
     miner 11   :  3874
     miner 12   :  3874
     miner 13   :  3874
     miner 14   :  3874
     miner 15   :  3874
     miner 4    :  3875
     miner 5    :  3875
B6:
recieved miner in round
     miner 15   :  4644
     miner 0    :  4644
     miner 1    :  4644
     miner 2    :  4644
     miner 3    :  4644
     miner 4    :  4644
     miner 7    :  4644
     miner 8    :  4644
     miner 9    :  4644
     miner 10   :  4644
     miner 12   :  4644
     miner 13   :  4644
     miner 14   :  4644
     miner 5    :  4645
     miner 6    :  4645
     miner 11   :  4645
B7:
recieved miner in round
     miner 2    :  5409
     miner 1    :  5409
     miner 3    :  5409
     miner 4    :  5409
     miner 5    :  5409
     miner 6    :  5409
     miner 7    :  5409
     miner 8    :  5409
     miner 9    :  5409
     miner 10   :  5409
     miner 11   :  5409
     miner 12   :  5409
     miner 13   :  5409
     miner 14   :  5409
     miner 15   :  5409
     miner 0    :  5410
B8:
recieved miner in round
     miner 5    :  6201
     miner 0    :  6201
     miner 1    :  6201
     miner 2    :  6201
     miner 3    :  6201
     miner 4    :  6201
     miner 6    :  6201
     miner 7    :  6201
     miner 9    :  6201
     miner 10   :  6201
     miner 11   :  6201
     miner 12   :  6201
     miner 13   :  6201
     miner 14   :  6201
     miner 15   :  6201
     miner 8    :  6202
B9:
recieved miner in round
     miner 11   :  6976
     miner 0    :  6976
     miner 1    :  6976
     miner 2    :  6976
     miner 3    :  6976
     miner 4    :  6976
     miner 5    :  6976
     miner 6    :  6976
     miner 8    :  6976
     miner 9    :  6976
     miner 10   :  6976
     miner 13   :  6976
     miner 15   :  6976
     miner 7    :  6977
     miner 12   :  6977
     miner 14   :  6977
B10:
recieved miner in round
     miner 5    :  7759
     miner 0    :  7759
     miner 1    :  7759
     miner 2    :  7759
     miner 3    :  7759
     miner 4    :  7759
     miner 6    :  7759
     miner 7    :  7759
     miner 8    :  7759
     miner 9    :  7759
     miner 10   :  7759
     miner 11   :  7759
     miner 12   :  7759
     miner 13   :  7759
     miner 15   :  7759
     miner 14   :  7760
B11:
recieved miner in round
     miner 7    :  8533
     miner 0    :  8533
     miner 1    :  8533
     miner 2    :  8533
     miner 4    :  8533
     miner 5    :  8533
     miner 6    :  8533
     miner 8    :  8533
     miner 9    :  8533
     miner 11   :  8533
     miner 12   :  8533
     miner 14   :  8533
     miner 3    :  8534
     miner 10   :  8534
     miner 13   :  8534
     miner 15   :  8534
B12:
recieved miner in round
     miner 0    :  9297
     miner 1    :  9297
     miner 2    :  9297
     miner 3    :  9297
     miner 4    :  9297
     miner 5    :  9297
     miner 6    :  9297
     miner 8    :  9297
     miner 11   :  9297
     miner 12   :  9297
     miner 14   :  9297
     miner 7    :  9298
