B1:
recieved miner in round
     miner 8    :  777
     miner 0    :  777
     miner 1    :  777
     miner 2    :  777
     miner 3    :  777
     miner 4    :  777
     miner 6    :  777
     miner 7    :  777
     miner 9    :  777
     miner 5    :  778
B2:
recieved miner in round
     miner 0    :  1534
     miner 1    :  1534
     miner 2    :  1534
     miner 3    :  1534
     miner 4    :  1534
     miner 5    :  1534
     miner 6    :  1534
     miner 8    :  1534
     miner 9    :  1534
     miner 7    :  1535
B3:
recieved miner in round
     miner 3    :  2348
     miner 0    :  2348
     miner 1    :  2348
     miner 2    :  2348
     miner 4    :  2348
     miner 5    :  2348
     miner 6    :  2348
     miner 7    :  2348
     miner 8    :  2348
     miner 9    :  2349
B4:
recieved miner in round
     miner 8    :  3176
     miner 0    :  3176
     miner 1    :  3176
     miner 5    :  3176
     miner 6    :  3176
     miner 9    :  3176
     miner 2    :  3177
     miner 4    :  3177
     miner 7    :  3177
     miner 3    :  3178
B5:
recieved miner in round
     miner 9    :  3954
     miner 0    :  3954
     miner 1    :  3954
     miner 2    :  3954
     miner 3    :  3954
     miner 4    :  3954
     miner 5    :  3954
     miner 6    :  3954
     miner 8    :  3954
     miner 7    :  3955
B6:
recieved miner in round
     miner 8    :  4723
     miner 0    :  4723
     miner 1    :  4723
     miner 2    :  4723
     miner 3    :  4723
     miner 4    :  4723
     miner 5    :  4723
     miner 7    :  4723
     miner 9    :  4723
     miner 6    :  4724
B7:
recieved miner in round
     miner 7    :  5541
     miner 0    :  5541
     miner 1    :  5541
     miner 2    :  5541
     miner 3    :  5541
     miner 4    :  5541
     miner 5    :  5541
     miner 6    :  5541
     miner 9    :  5541
     miner 8    :  5542
B8:
recieved miner in round
     miner 8    :  6294
     miner 0    :  6294
     miner 1    :  6294
     miner 2    :  6294
     miner 4    :  6294
     miner 5    :  6294
     miner 6    :  6294
     miner 7    :  6294
     miner 9    :  6294
     miner 3    :  6295
B9:
recieved miner in round
     miner 6    :  7064
     miner 0    :  7064
     miner 1    :  7064
     miner 2    :  7064
     miner 3    :  7064
     miner 5    :  7064
     miner 7    :  7064
     miner 9    :  7064
     miner 4    :  7065
     miner 8    :  7065
B10:
recieved miner in round
     miner 5    :  7852
     miner 0    :  7852
     miner 1    :  7852
     miner 2    :  7852
     miner 3    :  7852
     miner 4    :  7852
     miner 6    :  7852
     miner 7    :  7852
     miner 8    :  7852
     miner 9    :  7852
B11:
recieved miner in round
     miner 1    :  8896
     miner 0    :  8896
     miner 2    :  8896
     miner 3    :  8896
     miner 4    :  8896
     miner 5    :  8896
     miner 6    :  8896
     miner 7    :  8896
     miner 8    :  8896
     miner 9    :  8896
B12:
recieved miner in round
     miner 1    :  9677
     miner 0    :  9677
     miner 2    :  9677
     miner 3    :  9677
     miner 4    :  9677
     miner 5    :  9677
     miner 6    :  9677
     miner 7    :  9677
     miner 8    :  9677
     miner 9    :  9677
B13:
recieved miner in round
     miner 6    :  10526
     miner 0    :  10526
     miner 1    :  10526
     miner 2    :  10526
     miner 3    :  10526
     miner 4    :  10526
     miner 7    :  10526
     miner 9    :  10526
     miner 5    :  10527
     miner 8    :  10528
B14:
recieved miner in round
     miner 4    :  11296
     miner 0    :  11296
     miner 2    :  11296
     miner 3    :  11296
     miner 5    :  11296
     miner 7    :  11296
     miner 8    :  11296
     miner 9    :  11296
     miner 1    :  11297
     miner 6    :  11297
B15:
recieved miner in round
     miner 3    :  12054
     miner 1    :  12054
     miner 4    :  12054
     miner 5    :  12054
     miner 6    :  12054
     miner 7    :  12054
     miner 8    :  12054
     miner 9    :  12054
     miner 0    :  12055
     miner 2    :  12055
B16:
recieved miner in round
     miner 8    :  12945
     miner 0    :  12945
     miner 3    :  12945
     miner 5    :  12945
     miner 6    :  12945
     miner 7    :  12945
     miner 9    :  12945
     miner 1    :  12946
     miner 2    :  12946
     miner 4    :  12946
B17:
recieved miner in round
     miner 7    :  13699
     miner 0    :  13699
     miner 1    :  13699
     miner 2    :  13699
     miner 4    :  13699
     miner 8    :  13699
     miner 9    :  13699
     miner 3    :  13700
     miner 5    :  13700
     miner 6    :  13700
B18:
recieved miner in round
     miner 7    :  14464
     miner 0    :  14464
     miner 1    :  14464
     miner 2    :  14464
     miner 4    :  14464
     miner 6    :  14464
     miner 8    :  14464
     miner 9    :  14464
     miner 5    :  14465
     miner 3    :  14466
B19:
recieved miner in round
     miner 7    :  15219
     miner 0    :  15219
     miner 1    :  15219
     miner 3    :  15219
     miner 4    :  15219
     miner 5    :  15219
     miner 6    :  15219
     miner 8    :  15219
     miner 9    :  15219
     miner 2    :  15220
B20:
recieved miner in round
     miner 1    :  15981
     miner 0    :  15981
     miner 2    :  15981
     miner 3    :  15981
     miner 4    :  15981
     miner 5    :  15981
     miner 6    :  15981
     miner 7    :  15981
     miner 8    :  15981
     miner 9    :  15982
B21:
recieved miner in round
     miner 3    :  16739
     miner 0    :  16739
     miner 1    :  16739
     miner 2    :  16739
     miner 4    :  16739
     miner 5    :  16739
     miner 7    :  16739
     miner 8    :  16739
     miner 9    :  16739
     miner 6    :  16740
B22:
recieved miner in round
     miner 7    :  17508
     miner 0    :  17508
     miner 1    :  17508
     miner 2    :  17508
     miner 3    :  17508
     miner 5    :  17508
     miner 6    :  17508
     miner 8    :  17508
     miner 9    :  17508
     miner 4    :  17509
B23:
recieved miner in round
     miner 5    :  18284
     miner 1    :  18284
     miner 2    :  18284
     miner 3    :  18284
     miner 4    :  18284
     miner 7    :  18284
     miner 8    :  18284
     miner 9    :  18284
     miner 0    :  18285
     miner 6    :  18285
B24:
recieved miner in round
     miner 6    :  19048
     miner 0    :  19048
     miner 1    :  19048
     miner 2    :  19048
     miner 4    :  19048
     miner 5    :  19048
     miner 7    :  19048
     miner 8    :  19048
     miner 3    :  19049
     miner 9    :  19049
B25:
recieved miner in round
     miner 6    :  19819
     miner 0    :  19819
     miner 1    :  19819
     miner 2    :  19819
     miner 3    :  19819
     miner 4    :  19819
     miner 5    :  19819
     miner 9    :  19819
     miner 7    :  19820
     miner 8    :  19820
B26:
recieved miner in round
     miner 1    :  20624
     miner 0    :  20624
     miner 2    :  20624
     miner 3    :  20624
     miner 4    :  20624
     miner 5    :  20624
     miner 6    :  20624
     miner 7    :  20624
     miner 9    :  20624
     miner 8    :  20625
B27:
recieved miner in round
     miner 5    :  21378
     miner 0    :  21378
     miner 2    :  21378
     miner 3    :  21378
     miner 6    :  21378
     miner 8    :  21378
     miner 9    :  21378
     miner 1    :  21379
     miner 4    :  21379
     miner 7    :  21379
B28:
recieved miner in round
     miner 8    :  22166
     miner 0    :  22166
     miner 1    :  22166
     miner 2    :  22166
     miner 3    :  22166
     miner 4    :  22166
     miner 6    :  22166
     miner 7    :  22166
     miner 9    :  22166
     miner 5    :  22167
B29:
recieved miner in round
     miner 7    :  22957
     miner 0    :  22957
     miner 1    :  22957
     miner 3    :  22957
     miner 4    :  22957
     miner 5    :  22957
     miner 6    :  22957
     miner 8    :  22957
     miner 9    :  22957
     miner 2    :  22958
B30:
recieved miner in round
     miner 1    :  23752
     miner 2    :  23752
     miner 4    :  23752
     miner 5    :  23752
     miner 6    :  23752
     miner 7    :  23752
     miner 8    :  23752
     miner 0    :  23753
     miner 3    :  23753
     miner 9    :  23753
B31:
recieved miner in round
     miner 4    :  24516
     miner 0    :  24516
     miner 1    :  24516
     miner 2    :  24516
     miner 3    :  24516
     miner 5    :  24516
     miner 6    :  24516
     miner 7    :  24516
     miner 8    :  24516
     miner 9    :  24516
B32:
recieved miner in round
     miner 5    :  25339
     miner 1    :  25339
     miner 2    :  25339
     miner 3    :  25339
     miner 8    :  25339
     miner 9    :  25339
     miner 0    :  25340
     miner 4    :  25340
     miner 6    :  25340
     miner 7    :  25340
B33:
recieved miner in round
     miner 8    :  26092
     miner 0    :  26092
     miner 1    :  26092
     miner 2    :  26092
     miner 4    :  26092
     miner 5    :  26092
     miner 6    :  26092
     miner 7    :  26092
     miner 9    :  26092
     miner 3    :  26093
B34:
recieved miner in round
     miner 1    :  26851
     miner 2    :  26851
     miner 3    :  26851
     miner 5    :  26851
     miner 7    :  26851
     miner 9    :  26851
     miner 0    :  26852
     miner 4    :  26852
     miner 6    :  26852
     miner 8    :  26852
B35:
recieved miner in round
     miner 2    :  27650
     miner 0    :  27650
     miner 1    :  27650
     miner 3    :  27650
     miner 4    :  27650
     miner 6    :  27650
     miner 7    :  27650
     miner 8    :  27650
     miner 9    :  27651
     miner 5    :  27652
B36:
recieved miner in round
     miner 0    :  28406
     miner 1    :  28406
     miner 2    :  28406
     miner 3    :  28406
     miner 4    :  28406
     miner 5    :  28406
     miner 6    :  28406
     miner 7    :  28406
     miner 9    :  28406
     miner 8    :  28407
B37:
recieved miner in round
     miner 4    :  29185
     miner 1    :  29185
     miner 2    :  29185
     miner 3    :  29185
     miner 5    :  29185
     miner 6    :  29185
     miner 8    :  29185
     miner 0    :  29186
     miner 7    :  29186
     miner 9    :  29187
B38:
recieved miner in round
     miner 5    :  29959
     miner 0    :  29959
     miner 1    :  29959
     miner 2    :  29959
     miner 3    :  29959
     miner 4    :  29959
     miner 6    :  29959
     miner 7    :  29959
     miner 8    :  29959
     miner 9    :  29959
B39:
recieved miner in round
     miner 1    :  30775
     miner 0    :  30775
     miner 4    :  30775
     miner 5    :  30775
     miner 6    :  30775
     miner 7    :  30775
     miner 8    :  30775
     miner 9    :  30775
     miner 2    :  30776
     miner 3    :  30776
B40:
recieved miner in round
     miner 6    :  31562
     miner 0    :  31562
     miner 1    :  31562
     miner 2    :  31562
     miner 3    :  31562
     miner 4    :  31562
     miner 5    :  31562
     miner 7    :  31562
     miner 8    :  31562
     miner 9    :  31562
B41:
recieved miner in round
     miner 0    :  32381
     miner 1    :  32381
     miner 2    :  32381
     miner 4    :  32381
     miner 5    :  32381
     miner 6    :  32381
     miner 7    :  32381
     miner 8    :  32381
     miner 9    :  32381
     miner 3    :  32382
B42:
recieved miner in round
     miner 6    :  33243
     miner 0    :  33243
     miner 1    :  33243
     miner 2    :  33243
     miner 3    :  33243
     miner 4    :  33243
     miner 5    :  33243
     miner 7    :  33243
     miner 8    :  33243
     miner 9    :  33244
B43:
recieved miner in round
     miner 3    :  33995
     miner 0    :  33995
     miner 1    :  33995
     miner 2    :  33995
     miner 6    :  33995
     miner 7    :  33995
     miner 8    :  33995
     miner 9    :  33995
     miner 4    :  33996
     miner 5    :  33996
B44:
recieved miner in round
     miner 5    :  34767
     miner 1    :  34767
     miner 2    :  34767
     miner 3    :  34767
     miner 6    :  34767
     miner 7    :  34767
     miner 8    :  34767
     miner 9    :  34767
     miner 0    :  34768
     miner 4    :  34768
B45:
recieved miner in round
     miner 0    :  35614
     miner 1    :  35614
     miner 2    :  35614
     miner 3    :  35614
     miner 5    :  35614
     miner 6    :  35614
     miner 7    :  35614
     miner 8    :  35614
     miner 9    :  35614
     miner 4    :  35615
B46:
recieved miner in round
     miner 2    :  36396
     miner 0    :  36396
     miner 3    :  36396
     miner 4    :  36396
     miner 5    :  36396
     miner 6    :  36396
     miner 7    :  36396
     miner 9    :  36396
     miner 1    :  36397
     miner 8    :  36397
B47:
recieved miner in round
     miner 2    :  37210
     miner 0    :  37210
     miner 1    :  37210
     miner 3    :  37210
     miner 4    :  37210
     miner 5    :  37210
     miner 6    :  37210
     miner 7    :  37210
     miner 8    :  37210
     miner 9    :  37210
B48:
recieved miner in round
     miner 4    :  38008
     miner 0    :  38008
     miner 1    :  38008
     miner 2    :  38008
     miner 5    :  38008
     miner 6    :  38008
     miner 7    :  38008
     miner 9    :  38008
     miner 3    :  38009
     miner 8    :  38009
B49:
recieved miner in round
     miner 6    :  38776
     miner 0    :  38776
     miner 1    :  38776
     miner 2    :  38776
     miner 3    :  38776
     miner 4    :  38776
     miner 5    :  38776
     miner 7    :  38776
     miner 8    :  38776
     miner 9    :  38776
B50:
recieved miner in round
     miner 7    :  39703
     miner 0    :  39703
     miner 1    :  39703
     miner 2    :  39703
     miner 3    :  39703
     miner 4    :  39703
     miner 5    :  39703
     miner 6    :  39703
     miner 8    :  39703
     miner 9    :  39703
B51:
recieved miner in round
     miner 0    :  40573
     miner 2    :  40573
     miner 3    :  40573
     miner 4    :  40573
     miner 5    :  40573
     miner 6    :  40573
     miner 1    :  40574
     miner 7    :  40574
     miner 8    :  40574
     miner 9    :  40574
B52:
recieved miner in round
     miner 8    :  41463
     miner 1    :  41463
     miner 2    :  41463
     miner 3    :  41463
     miner 5    :  41463
     miner 6    :  41463
     miner 7    :  41463
     miner 9    :  41463
     miner 0    :  41464
     miner 4    :  41464
B53:
recieved miner in round
     miner 8    :  42217
     miner 1    :  42217
     miner 2    :  42217
     miner 3    :  42217
     miner 4    :  42217
     miner 5    :  42217
     miner 7    :  42217
     miner 9    :  42217
     miner 0    :  42218
     miner 6    :  42218
B54:
recieved miner in round
     miner 6    :  43000
     miner 0    :  43000
     miner 2    :  43000
     miner 3    :  43000
     miner 5    :  43000
     miner 7    :  43000
     miner 8    :  43000
     miner 9    :  43000
     miner 1    :  43001
