B1:
recieved miner in round
     miner 1    :  759
     miner 0    :  759
     miner 3    :  759
     miner 6    :  759
     miner 7    :  759
     miner 8    :  759
     miner 9    :  759
     miner 10   :  759
     miner 11   :  759
     miner 12   :  759
     miner 13   :  759
     miner 2    :  760
     miner 4    :  760
     miner 5    :  760
     miner 14   :  760
     miner 15   :  760
B2:
recieved miner in round
     miner 5    :  1543
     miner 0    :  1543
     miner 2    :  1543
     miner 3    :  1543
     miner 4    :  1543
     miner 7    :  1543
     miner 9    :  1543
     miner 10   :  1543
     miner 11   :  1543
     miner 12   :  1543
     miner 13   :  1543
     miner 14   :  1543
     miner 15   :  1543
     miner 1    :  1544
     miner 6    :  1544
     miner 8    :  1544
B3:
recieved miner in round
     miner 13   :  2323
     miner 0    :  2323
     miner 3    :  2323
     miner 4    :  2323
     miner 5    :  2323
     miner 6    :  2323
     miner 7    :  2323
     miner 8    :  2323
     miner 9    :  2323
     miner 10   :  2323
     miner 14   :  2323
     miner 15   :  2323
     miner 1    :  2324
     miner 2    :  2324
     miner 11   :  2324
     miner 12   :  2324
B4:
recieved miner in round
     miner 2    :  3107
     miner 0    :  3107
     miner 1    :  3107
     miner 3    :  3107
     miner 4    :  3107
     miner 5    :  3107
     miner 6    :  3107
     miner 7    :  3107
     miner 11   :  3107
     miner 12   :  3107
     miner 8    :  3108
     miner 9    :  3108
     miner 10   :  3108
     miner 13   :  3108
     miner 14   :  3108
     miner 15   :  3108
B5:
recieved miner in round
     miner 11   :  3875
     miner 0    :  3875
     miner 1    :  3875
     miner 2    :  3875
     miner 3    :  3875
     miner 6    :  3875
     miner 8    :  3875
     miner 9    :  3875
     miner 10   :  3875
     miner 12   :  3875
     miner 14   :  3875
     miner 15   :  3875
     miner 4    :  3876
     miner 5    :  3876
     miner 7    :  3876
     miner 13   :  3876
B6:
recieved miner in round
     miner 0    :  4716
     miner 1    :  4716
     miner 2    :  4716
     miner 5    :  4716
     miner 7    :  4716
     miner 8    :  4716
     miner 9    :  4716
     miner 10   :  4716
     miner 11   :  4716
     miner 12   :  4716
     miner 13   :  4716
     miner 14   :  4716
     miner 15   :  4716
     miner 3    :  4717
     miner 4    :  4717
     miner 6    :  4717
B7:
recieved miner in round
     miner 15   :  5470
     miner 1    :  5470
     miner 2    :  5470
     miner 3    :  5470
     miner 4    :  5470
     miner 5    :  5470
     miner 6    :  5470
     miner 7    :  5470
     miner 8    :  5470
     miner 9    :  5470
     miner 10   :  5470
     miner 12   :  5470
     miner 13   :  5470
     miner 14   :  5470
     miner 0    :  5471
     miner 11   :  5471
B8:
recieved miner in round
     miner 12   :  6223
     miner 2    :  6223
     miner 4    :  6223
     miner 5    :  6223
     miner 6    :  6223
     miner 7    :  6223
     miner 8    :  6223
     miner 9    :  6223
     miner 10   :  6223
     miner 11   :  6223
     miner 15   :  6223
     miner 0    :  6224
     miner 1    :  6224
     miner 3    :  6224
     miner 13   :  6225
     miner 14   :  6225
B9:
recieved miner in round
     miner 1    :  6998
     miner 0    :  6998
     miner 3    :  6998
     miner 4    :  6998
     miner 6    :  6998
     miner 7    :  6998
     miner 8    :  6998
     miner 10   :  6998
