B1:
recieved miner in round
     miner 12   :  166
     miner 0    :  166
     miner 1    :  166
     miner 5    :  166
     miner 6    :  166
     miner 7    :  166
     miner 8    :  166
     miner 9    :  166
     miner 10   :  166
     miner 11   :  166
     miner 13   :  166
     miner 14   :  166
     miner 15   :  166
     miner 2    :  167
     miner 3    :  167
     miner 4    :  167
B2:
recieved miner in round
     miner 14   :  340
     miner 0    :  340
     miner 1    :  340
     miner 2    :  340
     miner 3    :  340
     miner 4    :  340
     miner 6    :  340
     miner 7    :  340
     miner 8    :  340
     miner 9    :  340
     miner 10   :  340
     miner 11   :  340
     miner 12   :  340
     miner 13   :  340
     miner 15   :  340
     miner 5    :  341
B3:
recieved miner in round
     miner 11   :  516
     miner 0    :  516
     miner 1    :  516
     miner 2    :  516
     miner 3    :  516
     miner 4    :  516
     miner 5    :  516
     miner 6    :  516
     miner 7    :  516
     miner 8    :  516
     miner 9    :  516
     miner 10   :  516
     miner 12   :  516
     miner 13   :  516
     miner 14   :  516
     miner 15   :  517
B4:
recieved miner in round
     miner 6    :  683
     miner 2    :  683
     miner 3    :  683
     miner 4    :  683
     miner 5    :  683
     miner 7    :  683
     miner 8    :  683
     miner 9    :  683
     miner 10   :  683
     miner 12   :  683
     miner 13   :  683
     miner 14   :  683
     miner 15   :  683
     miner 0    :  684
     miner 1    :  684
     miner 11   :  684
B5:
recieved miner in round
     miner 1    :  853
     miner 0    :  853
     miner 2    :  853
     miner 3    :  853
     miner 4    :  853
     miner 6    :  853
     miner 7    :  853
     miner 8    :  853
     miner 9    :  853
     miner 10   :  853
     miner 11   :  853
     miner 12   :  853
     miner 13   :  853
     miner 15   :  853
     miner 5    :  854
     miner 14   :  854
B6:
recieved miner in round
     miner 5    :  854
     miner 1    :  854
     miner 2    :  854
     miner 3    :  854
     miner 4    :  854
     miner 6    :  854
     miner 7    :  854
     miner 8    :  854
     miner 9    :  854
     miner 11   :  854
     miner 13   :  854
     miner 14   :  854
     miner 0    :  855
     miner 10   :  855
     miner 15   :  855
     miner 12   :  856
B7:
recieved miner in round
     miner 5    :  1020
     miner 0    :  1020
     miner 1    :  1020
     miner 2    :  1020
     miner 3    :  1020
     miner 4    :  1020
     miner 6    :  1020
     miner 7    :  1020
     miner 8    :  1020
     miner 9    :  1020
     miner 10   :  1020
     miner 12   :  1020
     miner 13   :  1020
     miner 14   :  1020
     miner 15   :  1020
