B1:
recieved miner in round
     miner 2    :  419
     miner 0    :  419
     miner 1    :  419
     miner 3    :  419
     miner 4    :  419
     miner 5    :  419
     miner 6    :  419
     miner 7    :  419
     miner 8    :  419
     miner 9    :  419
B2:
recieved miner in round
     miner 5    :  875
     miner 1    :  875
     miner 3    :  875
     miner 4    :  875
     miner 6    :  875
     miner 7    :  875
     miner 9    :  875
     miner 0    :  876
     miner 2    :  876
     miner 8    :  876
B3:
recieved miner in round
     miner 0    :  1324
     miner 1    :  1324
     miner 3    :  1324
     miner 4    :  1324
     miner 6    :  1324
     miner 7    :  1324
     miner 8    :  1324
     miner 9    :  1324
     miner 2    :  1325
     miner 5    :  1325
B4:
recieved miner in round
     miner 4    :  1761
     miner 0    :  1761
     miner 1    :  1761
     miner 2    :  1761
     miner 3    :  1761
     miner 5    :  1761
     miner 6    :  1761
     miner 7    :  1761
     miner 8    :  1762
     miner 9    :  1762
B5:
recieved miner in round
     miner 6    :  2201
     miner 0    :  2201
     miner 1    :  2201
     miner 2    :  2201
     miner 3    :  2201
     miner 4    :  2201
     miner 5    :  2201
     miner 7    :  2201
     miner 8    :  2201
     miner 9    :  2201
B6:
recieved miner in round
     miner 6    :  2632
     miner 0    :  2632
     miner 1    :  2632
     miner 2    :  2632
     miner 3    :  2632
     miner 4    :  2632
     miner 7    :  2632
     miner 8    :  2632
     miner 5    :  2633
     miner 9    :  2633
B7:
recieved miner in round
     miner 4    :  3066
     miner 1    :  3066
     miner 2    :  3066
     miner 5    :  3066
     miner 6    :  3066
     miner 8    :  3066
     miner 0    :  3067
     miner 7    :  3067
     miner 9    :  3067
     miner 3    :  3068
B8:
recieved miner in round
     miner 3    :  3513
     miner 1    :  3513
     miner 2    :  3513
     miner 4    :  3513
     miner 5    :  3513
     miner 6    :  3513
     miner 9    :  3513
     miner 0    :  3514
     miner 7    :  3514
     miner 8    :  3514
B9:
recieved miner in round
     miner 6    :  3930
     miner 0    :  3930
     miner 1    :  3930
     miner 2    :  3930
     miner 3    :  3930
     miner 4    :  3930
     miner 7    :  3930
     miner 8    :  3930
     miner 9    :  3930
     miner 5    :  3932
B10:
recieved miner in round
     miner 9    :  4369
     miner 0    :  4369
     miner 1    :  4369
     miner 2    :  4369
     miner 3    :  4369
     miner 4    :  4369
     miner 5    :  4369
     miner 6    :  4369
     miner 7    :  4369
     miner 8    :  4369
B11:
recieved miner in round
     miner 3    :  4836
     miner 0    :  4836
     miner 1    :  4836
     miner 4    :  4836
     miner 5    :  4836
     miner 6    :  4836
     miner 7    :  4836
     miner 8    :  4836
     miner 9    :  4836
     miner 2    :  4837
B12:
recieved miner in round
     miner 6    :  5258
     miner 0    :  5258
     miner 1    :  5258
     miner 2    :  5258
     miner 3    :  5258
     miner 5    :  5258
     miner 7    :  5258
     miner 8    :  5258
     miner 9    :  5258
     miner 4    :  5259
B13:
recieved miner in round
     miner 2    :  5686
     miner 0    :  5686
     miner 1    :  5686
     miner 3    :  5686
     miner 5    :  5686
     miner 6    :  5686
     miner 7    :  5686
     miner 8    :  5686
     miner 9    :  5686
     miner 4    :  5687
B14:
recieved miner in round
     miner 3    :  6114
     miner 0    :  6114
     miner 1    :  6114
     miner 4    :  6114
     miner 5    :  6114
     miner 6    :  6114
     miner 7    :  6114
     miner 8    :  6114
     miner 2    :  6115
     miner 9    :  6115
B15:
recieved miner in round
     miner 7    :  6539
     miner 0    :  6539
     miner 1    :  6539
     miner 3    :  6539
     miner 4    :  6539
     miner 5    :  6539
     miner 6    :  6539
     miner 9    :  6539
     miner 2    :  6540
     miner 8    :  6541
B16:
recieved miner in round
     miner 8    :  6984
     miner 0    :  6984
     miner 1    :  6984
     miner 2    :  6984
     miner 3    :  6984
     miner 4    :  6984
     miner 5    :  6984
     miner 7    :  6984
     miner 9    :  6984
     miner 6    :  6985
B17:
recieved miner in round
     miner 7    :  7440
     miner 1    :  7440
     miner 2    :  7440
     miner 3    :  7440
     miner 4    :  7440
     miner 6    :  7440
     miner 8    :  7440
     miner 9    :  7440
     miner 5    :  7441
     miner 0    :  7442
B18:
recieved miner in round
     miner 2    :  7857
     miner 0    :  7857
     miner 3    :  7857
     miner 4    :  7857
     miner 5    :  7857
     miner 6    :  7857
     miner 7    :  7857
     miner 8    :  7857
     miner 9    :  7857
     miner 1    :  7858
B19:
recieved miner in round
     miner 7    :  8367
     miner 0    :  8367
     miner 1    :  8367
     miner 2    :  8367
     miner 3    :  8367
     miner 4    :  8367
     miner 5    :  8367
     miner 6    :  8367
     miner 8    :  8367
     miner 9    :  8367
B20:
recieved miner in round
     miner 2    :  8799
     miner 1    :  8799
     miner 3    :  8799
     miner 4    :  8799
     miner 5    :  8799
     miner 6    :  8799
     miner 9    :  8799
     miner 0    :  8800
     miner 8    :  8800
     miner 7    :  8801
B21:
recieved miner in round
     miner 2    :  9239
     miner 0    :  9239
     miner 1    :  9239
     miner 3    :  9239
     miner 4    :  9239
     miner 5    :  9239
     miner 6    :  9239
     miner 7    :  9240
     miner 8    :  9240
     miner 9    :  9240
B22:
recieved miner in round
     miner 5    :  9664
     miner 0    :  9664
     miner 1    :  9664
     miner 2    :  9664
     miner 3    :  9664
     miner 4    :  9664
     miner 6    :  9664
     miner 8    :  9664
     miner 9    :  9664
     miner 7    :  9665
B23:
recieved miner in round
     miner 8    :  10086
     miner 1    :  10086
     miner 2    :  10086
     miner 4    :  10086
     miner 5    :  10086
     miner 6    :  10086
     miner 7    :  10086
     miner 9    :  10086
     miner 0    :  10087
     miner 3    :  10088
B24:
recieved miner in round
     miner 3    :  10509
     miner 0    :  10509
     miner 1    :  10509
     miner 2    :  10509
     miner 4    :  10509
     miner 5    :  10509
     miner 7    :  10509
     miner 8    :  10509
     miner 9    :  10509
     miner 6    :  10510
B25:
recieved miner in round
     miner 9    :  10932
     miner 0    :  10932
     miner 2    :  10932
     miner 3    :  10932
     miner 5    :  10932
     miner 6    :  10932
     miner 7    :  10932
     miner 1    :  10933
     miner 4    :  10933
     miner 8    :  10933
B26:
recieved miner in round
     miner 7    :  11397
     miner 0    :  11397
     miner 1    :  11397
     miner 2    :  11397
     miner 3    :  11397
     miner 4    :  11397
     miner 8    :  11397
     miner 9    :  11397
     miner 5    :  11398
     miner 6    :  11398
B27:
recieved miner in round
     miner 1    :  11830
     miner 0    :  11830
