B1:
recieved miner in round
     miner 7    :  169
     miner 0    :  169
     miner 1    :  169
     miner 2    :  169
     miner 3    :  169
     miner 4    :  169
     miner 5    :  169
     miner 6    :  169
     miner 8    :  169
     miner 9    :  170
B2:
recieved miner in round
     miner 6    :  337
     miner 0    :  337
     miner 3    :  337
     miner 5    :  337
     miner 8    :  337
     miner 9    :  337
     miner 1    :  338
     miner 2    :  338
     miner 7    :  338
     miner 4    :  339
B3:
recieved miner in round
     miner 2    :  338
     miner 0    :  338
     miner 1    :  338
     miner 3    :  338
     miner 4    :  338
     miner 6    :  338
     miner 9    :  338
     miner 5    :  339
     miner 7    :  339
     miner 8    :  339
B4:
recieved miner in round
     miner 6    :  512
     miner 1    :  512
     miner 2    :  512
     miner 3    :  512
     miner 5    :  512
     miner 8    :  512
     miner 9    :  512
     miner 4    :  513
     miner 7    :  513
     miner 0    :  514
B5:
recieved miner in round
     miner 4    :  686
     miner 0    :  686
     miner 1    :  686
     miner 2    :  686
     miner 3    :  686
     miner 6    :  686
     miner 8    :  686
     miner 9    :  686
     miner 5    :  687
     miner 7    :  687
B6:
recieved miner in round
     miner 5    :  857
     miner 0    :  857
     miner 1    :  857
     miner 2    :  857
     miner 3    :  857
     miner 4    :  857
     miner 7    :  857
     miner 8    :  857
     miner 9    :  857
     miner 6    :  858
B7:
recieved miner in round
     miner 9    :  1028
     miner 0    :  1028
     miner 1    :  1028
     miner 5    :  1028
     miner 6    :  1028
     miner 7    :  1028
     miner 8    :  1028
     miner 3    :  1029
     miner 4    :  1029
     miner 2    :  1030
B8:
recieved miner in round
     miner 8    :  1200
     miner 1    :  1200
     miner 3    :  1200
     miner 5    :  1200
     miner 6    :  1200
     miner 7    :  1200
     miner 9    :  1200
     miner 0    :  1201
     miner 2    :  1201
     miner 4    :  1201
B9:
recieved miner in round
     miner 0    :  1392
     miner 1    :  1392
     miner 2    :  1392
     miner 3    :  1392
     miner 4    :  1392
     miner 6    :  1392
     miner 7    :  1392
     miner 8    :  1392
     miner 9    :  1392
     miner 5    :  1393
B10:
recieved miner in round
     miner 3    :  1559
     miner 2    :  1559
     miner 5    :  1559
     miner 6    :  1559
     miner 7    :  1559
     miner 9    :  1559
     miner 1    :  1560
     miner 4    :  1560
     miner 8    :  1560
     miner 0    :  1561
B11:
recieved miner in round
     miner 6    :  1735
     miner 0    :  1735
     miner 1    :  1735
     miner 2    :  1735
     miner 3    :  1735
     miner 4    :  1735
     miner 5    :  1735
     miner 7    :  1735
     miner 8    :  1736
     miner 9    :  1736
B12:
recieved miner in round
     miner 1    :  1915
     miner 0    :  1915
     miner 2    :  1915
     miner 3    :  1915
     miner 4    :  1915
     miner 6    :  1915
     miner 8    :  1915
     miner 9    :  1915
     miner 7    :  1916
     miner 5    :  1917
B13:
recieved miner in round
     miner 8    :  2084
     miner 0    :  2084
     miner 1    :  2084
     miner 2    :  2084
     miner 3    :  2084
     miner 4    :  2084
     miner 5    :  2084
     miner 7    :  2084
     miner 9    :  2084
     miner 6    :  2085
B14:
recieved miner in round
     miner 4    :  2268
     miner 0    :  2268
     miner 1    :  2268
     miner 2    :  2268
     miner 3    :  2268
     miner 5    :  2268
     miner 6    :  2268
     miner 7    :  2268
     miner 8    :  2268
     miner 9    :  2268
B15:
recieved miner in round
     miner 9    :  2437
     miner 0    :  2437
     miner 1    :  2437
     miner 2    :  2437
     miner 5    :  2437
     miner 6    :  2437
     miner 8    :  2437
     miner 3    :  2438
     miner 4    :  2438
     miner 7    :  2439
B16:
recieved miner in round
     miner 0    :  2629
     miner 1    :  2629
     miner 2    :  2629
     miner 3    :  2629
     miner 4    :  2629
     miner 5    :  2629
     miner 6    :  2629
     miner 7    :  2629
     miner 8    :  2629
     miner 9    :  2629
B17:
recieved miner in round
     miner 0    :  2810
     miner 3    :  2810
     miner 4    :  2810
     miner 6    :  2810
     miner 7    :  2810
     miner 8    :  2810
     miner 9    :  2810
     miner 1    :  2811
     miner 5    :  2811
     miner 2    :  2812
B18:
recieved miner in round
     miner 7    :  2984
     miner 0    :  2984
     miner 1    :  2984
     miner 2    :  2984
     miner 3    :  2984
     miner 4    :  2984
     miner 5    :  2984
     miner 8    :  2984
     miner 9    :  2984
     miner 6    :  2985
B19:
recieved miner in round
     miner 6    :  3151
     miner 0    :  3151
     miner 1    :  3151
     miner 2    :  3151
     miner 3    :  3151
     miner 5    :  3151
     miner 7    :  3151
     miner 8    :  3151
     miner 9    :  3151
     miner 4    :  3152
B20:
recieved miner in round
     miner 0    :  3320
     miner 1    :  3320
     miner 2    :  3320
     miner 4    :  3320
     miner 6    :  3320
     miner 7    :  3320
     miner 9    :  3320
     miner 3    :  3321
     miner 5    :  3321
     miner 8    :  3321
B21:
recieved miner in round
     miner 1    :  3487
     miner 0    :  3487
     miner 2    :  3487
     miner 3    :  3487
     miner 4    :  3487
     miner 5    :  3487
     miner 6    :  3487
     miner 7    :  3487
     miner 8    :  3487
     miner 9    :  3487
B22:
recieved miner in round
     miner 0    :  3658
     miner 1    :  3658
     miner 3    :  3658
     miner 4    :  3658
     miner 5    :  3658
     miner 9    :  3658
     miner 6    :  3659
     miner 7    :  3659
     miner 8    :  3659
     miner 2    :  3660
B23:
recieved miner in round
     miner 1    :  3837
     miner 0    :  3837
     miner 2    :  3837
     miner 3    :  3837
     miner 4    :  3837
     miner 5    :  3837
     miner 7    :  3837
     miner 8    :  3837
     miner 9    :  3837
     miner 6    :  3838
B24:
recieved miner in round
     miner 6    :  3838
     miner 0    :  3838
     miner 3    :  3838
     miner 5    :  3838
     miner 7    :  3838
     miner 9    :  3838
     miner 1    :  3839
     miner 4    :  3839
     miner 8    :  3839
     miner 2    :  3840
B25:
recieved miner in round
     miner 8    :  4005
     miner 0    :  4005
     miner 2    :  4005
     miner 6    :  4005
     miner 9    :  4005
     miner 3    :  4006
     miner 7    :  4006
     miner 1    :  4007
     miner 4    :  4007
     miner 5    :  4007
B26:
recieved miner in round
     miner 4    :  4177
     miner 0    :  4177
     miner 2    :  4177
     miner 5    :  4177
     miner 6    :  4177
     miner 9    :  4177
     miner 1    :  4178
     miner 3    :  4178
     miner 7    :  4179
     miner 8    :  4179
B27:
recieved miner in round
     miner 4    :  4353
     miner 0    :  4353
     miner 1    :  4353
     miner 2    :  4353
     miner 3    :  4353
     miner 8    :  4353
     miner 9    :  4353
     miner 5    :  4354
     miner 6    :  4354
     miner 7    :  4354
B28:
recieved miner in round
     miner 6    :  4354
     miner 0    :  4354
     miner 1    :  4354
     miner 2    :  4354
     miner 3    :  4354
     miner 4    :  4354
     miner 5    :  4354
     miner 7    :  4354
     miner 8    :  4354
     miner 9    :  4354
B29:
recieved miner in round
     miner 2    :  4537
     miner 0    :  4537
     miner 1    :  4537
     miner 3    :  4537
     miner 4    :  4537
     miner 5    :  4537
     miner 6    :  4537
     miner 7    :  4537
     miner 9    :  4537
     miner 8    :  4538
B30:
recieved miner in round
     miner 8    :  4741
     miner 2    :  4741
     miner 3    :  4741
     miner 4    :  4741
     miner 7    :  4741
     miner 0    :  4742
     miner 1    :  4742
     miner 5    :  4742
     miner 6    :  4742
     miner 9    :  4742
B31:
recieved miner in round
     miner 9    :  4910
     miner 0    :  4910
     miner 2    :  4910
     miner 3    :  4910
     miner 4    :  4910
     miner 5    :  4910
     miner 6    :  4910
     miner 7    :  4910
     miner 8    :  4910
     miner 1    :  4911
B32:
recieved miner in round
     miner 5    :  5082
     miner 0    :  5082
     miner 1    :  5082
     miner 2    :  5082
     miner 3    :  5082
     miner 4    :  5082
     miner 6    :  5082
     miner 8    :  5082
     miner 9    :  5082
     miner 7    :  5083
B33:
recieved miner in round
     miner 9    :  5258
     miner 0    :  5258
     miner 1    :  5258
     miner 2    :  5258
     miner 4    :  5258
     miner 5    :  5258
     miner 6    :  5258
     miner 7    :  5258
     miner 3    :  5259
     miner 8    :  5259
B34:
recieved miner in round
     miner 3    :  5259
     miner 0    :  5259
     miner 1    :  5259
     miner 2    :  5259
     miner 4    :  5259
     miner 5    :  5259
     miner 6    :  5259
     miner 7    :  5259
     miner 8    :  5259
     miner 9    :  5259
B35:
recieved miner in round
     miner 4    :  5440
     miner 1    :  5440
     miner 2    :  5440
     miner 3    :  5440
     miner 5    :  5440
     miner 6    :  5440
     miner 8    :  5440
     miner 9    :  5440
     miner 0    :  5441
     miner 7    :  5441
B36:
recieved miner in round
     miner 7    :  5441
     miner 1    :  5441
     miner 2    :  5441
     miner 4    :  5441
     miner 5    :  5441
     miner 6    :  5441
     miner 8    :  5441
     miner 9    :  5441
     miner 0    :  5442
     miner 3    :  5442
B37:
recieved miner in round
     miner 9    :  5619
     miner 0    :  5619
     miner 2    :  5619
     miner 3    :  5619
     miner 4    :  5619
     miner 5    :  5619
     miner 6    :  5619
     miner 7    :  5619
     miner 8    :  5619
     miner 1    :  5620
B38:
recieved miner in round
     miner 8    :  5787
     miner 0    :  5787
     miner 1    :  5787
     miner 3    :  5787
     miner 4    :  5787
     miner 5    :  5787
     miner 6    :  5787
     miner 7    :  5787
     miner 9    :  5787
     miner 2    :  5788
B39:
recieved miner in round
     miner 2    :  5788
     miner 0    :  5788
     miner 1    :  5788
     miner 4    :  5788
     miner 6    :  5788
     miner 7    :  5788
     miner 8    :  5788
     miner 9    :  5788
     miner 3    :  5789
     miner 5    :  5789
B40:
recieved miner in round
     miner 1    :  5980
     miner 0    :  5980
     miner 2    :  5980
     miner 3    :  5980
     miner 4    :  5980
     miner 5    :  5980
     miner 6    :  5980
     miner 7    :  5980
     miner 8    :  5980
     miner 9    :  5980
B41:
recieved miner in round
     miner 1    :  6149
     miner 0    :  6149
     miner 2    :  6149
     miner 3    :  6149
     miner 4    :  6149
     miner 5    :  6149
     miner 6    :  6149
     miner 7    :  6149
     miner 8    :  6149
     miner 9    :  6149
B42:
