B1:
recieved miner in round
     miner 5    :  84
     miner 0    :  84
     miner 1    :  84
     miner 3    :  84
     miner 4    :  84
     miner 7    :  84
     miner 8    :  84
     miner 9    :  84
     miner 10   :  84
     miner 11   :  84
     miner 13   :  84
     miner 14   :  84
     miner 15   :  84
     miner 6    :  85
     miner 12   :  85
     miner 2    :  86
B2:
recieved miner in round
     miner 2    :  171
     miner 0    :  171
     miner 1    :  171
     miner 3    :  171
     miner 4    :  171
     miner 5    :  171
     miner 6    :  171
     miner 8    :  171
     miner 10   :  171
     miner 11   :  171
     miner 12   :  171
     miner 13   :  171
     miner 14   :  171
     miner 15   :  171
     miner 7    :  172
     miner 9    :  172
B3:
recieved miner in round
     miner 5    :  256
     miner 0    :  256
     miner 2    :  256
     miner 3    :  256
     miner 4    :  256
     miner 6    :  256
     miner 8    :  256
     miner 10   :  256
     miner 11   :  256
     miner 13   :  256
     miner 14   :  256
     miner 15   :  256
     miner 7    :  257
     miner 9    :  257
     miner 12   :  257
     miner 1    :  258
B4:
recieved miner in round
     miner 15   :  340
     miner 0    :  340
     miner 1    :  340
     miner 3    :  340
     miner 4    :  340
     miner 5    :  340
     miner 6    :  340
     miner 7    :  340
     miner 8    :  340
     miner 11   :  340
     miner 12   :  340
     miner 14   :  340
     miner 2    :  341
     miner 9    :  341
     miner 10   :  341
     miner 13   :  341
B5:
recieved miner in round
     miner 15   :  424
     miner 0    :  424
     miner 1    :  424
     miner 2    :  424
     miner 3    :  424
     miner 4    :  424
     miner 5    :  424
     miner 6    :  424
     miner 8    :  424
     miner 9    :  424
     miner 10   :  424
     miner 11   :  424
     miner 13   :  424
     miner 14   :  424
     miner 7    :  425
     miner 12   :  425
B6:
recieved miner in round
     miner 4    :  509
     miner 2    :  509
     miner 3    :  509
     miner 5    :  509
     miner 6    :  509
     miner 7    :  509
     miner 8    :  509
     miner 9    :  509
     miner 10   :  509
     miner 11   :  509
     miner 12   :  509
     miner 15   :  509
     miner 0    :  510
     miner 1    :  510
     miner 13   :  510
     miner 14   :  510
B7:
recieved miner in round
     miner 7    :  605
     miner 0    :  605
     miner 1    :  605
     miner 2    :  605
     miner 3    :  605
     miner 4    :  605
     miner 6    :  605
     miner 8    :  605
     miner 9    :  605
     miner 10   :  605
     miner 11   :  605
     miner 12   :  605
     miner 13   :  605
     miner 15   :  605
     miner 5    :  606
     miner 14   :  606
B8:
recieved miner in round
     miner 7    :  690
     miner 0    :  690
     miner 1    :  690
     miner 2    :  690
     miner 3    :  690
     miner 4    :  690
     miner 5    :  690
     miner 6    :  690
     miner 8    :  690
     miner 9    :  690
     miner 11   :  690
     miner 12   :  690
     miner 13   :  690
     miner 14   :  690
     miner 15   :  690
     miner 10   :  691
B9:
recieved miner in round
     miner 13   :  773
     miner 1    :  773
     miner 2    :  773
     miner 3    :  773
     miner 4    :  773
     miner 5    :  773
     miner 6    :  773
     miner 7    :  773
     miner 9    :  773
     miner 10   :  773
     miner 11   :  773
     miner 12   :  773
     miner 14   :  773
     miner 0    :  774
     miner 8    :  774
     miner 15   :  774
B10:
recieved miner in round
     miner 14   :  857
     miner 0    :  857
     miner 1    :  857
     miner 2    :  857
     miner 5    :  857
     miner 7    :  857
     miner 8    :  857
     miner 9    :  857
     miner 10   :  857
     miner 11   :  857
     miner 12   :  857
     miner 13   :  857
     miner 15   :  857
     miner 3    :  858
     miner 4    :  858
     miner 6    :  858
B11:
recieved miner in round
     miner 2    :  944
     miner 0    :  944
     miner 1    :  944
     miner 3    :  944
     miner 4    :  944
     miner 5    :  944
     miner 6    :  944
     miner 7    :  944
     miner 8    :  944
     miner 9    :  944
     miner 10   :  944
     miner 12   :  944
     miner 13   :  944
     miner 14   :  944
     miner 15   :  944
     miner 11   :  945
B12:
recieved miner in round
     miner 5    :  1030
     miner 1    :  1030
     miner 2    :  1030
     miner 3    :  1030
     miner 6    :  1030
     miner 8    :  1030
     miner 9    :  1030
     miner 10   :  1030
     miner 11   :  1030
     miner 12   :  1030
     miner 13   :  1030
     miner 15   :  1030
     miner 0    :  1031
     miner 4    :  1031
     miner 7    :  1031
     miner 14   :  1031
B13:
recieved miner in round
     miner 4    :  1031
     miner 2    :  1031
     miner 3    :  1031
     miner 8    :  1031
     miner 9    :  1031
     miner 10   :  1031
     miner 11   :  1031
     miner 12   :  1031
     miner 13   :  1031
     miner 15   :  1031
     miner 0    :  1032
     miner 1    :  1032
     miner 5    :  1032
     miner 7    :  1032
     miner 6    :  1033
     miner 14   :  1033
B14:
recieved miner in round
     miner 9    :  1115
     miner 0    :  1115
     miner 1    :  1115
     miner 2    :  1115
     miner 3    :  1115
     miner 4    :  1115
     miner 5    :  1115
     miner 7    :  1115
     miner 8    :  1115
     miner 10   :  1115
     miner 11   :  1115
     miner 12   :  1115
     miner 13   :  1115
     miner 14   :  1115
     miner 6    :  1116
     miner 15   :  1116
B15:
recieved miner in round
     miner 5    :  1200
     miner 0    :  1200
     miner 1    :  1200
     miner 2    :  1200
     miner 4    :  1200
     miner 6    :  1200
     miner 7    :  1200
     miner 8    :  1200
     miner 9    :  1200
     miner 10   :  1200
     miner 11   :  1200
     miner 12   :  1200
     miner 13   :  1200
     miner 14   :  1200
     miner 15   :  1200
     miner 3    :  1201
B16:
recieved miner in round
     miner 9    :  1288
     miner 1    :  1288
     miner 2    :  1288
     miner 3    :  1288
     miner 4    :  1288
     miner 5    :  1288
     miner 6    :  1288
     miner 7    :  1288
     miner 8    :  1288
     miner 10   :  1288
     miner 11   :  1288
     miner 12   :  1288
     miner 13   :  1288
     miner 14   :  1288
     miner 15   :  1288
     miner 0    :  1289
B17:
recieved miner in round
     miner 0    :  1373
     miner 1    :  1373
     miner 2    :  1373
     miner 4    :  1373
     miner 5    :  1373
     miner 6    :  1373
     miner 8    :  1373
     miner 9    :  1373
     miner 10   :  1373
     miner 11   :  1373
     miner 12   :  1373
     miner 13   :  1373
     miner 15   :  1373
     miner 3    :  1374
     miner 14   :  1374
     miner 7    :  1375
B18:
recieved miner in round
     miner 14   :  1374
     miner 0    :  1374
     miner 1    :  1374
     miner 2    :  1374
     miner 3    :  1374
     miner 4    :  1374
     miner 5    :  1374
     miner 6    :  1374
     miner 7    :  1374
     miner 12   :  1374
     miner 13   :  1374
     miner 15   :  1374
     miner 8    :  1375
     miner 9    :  1375
     miner 10   :  1375
     miner 11   :  1375
B19:
recieved miner in round
     miner 1    :  1457
     miner 0    :  1457
     miner 2    :  1457
     miner 3    :  1457
     miner 4    :  1457
     miner 5    :  1457
     miner 6    :  1457
     miner 8    :  1457
     miner 9    :  1457
     miner 10   :  1457
     miner 11   :  1457
     miner 12   :  1457
     miner 14   :  1457
     miner 15   :  1457
     miner 7    :  1458
     miner 13   :  1458
B20:
recieved miner in round
     miner 3    :  1545
     miner 0    :  1545
     miner 1    :  1545
     miner 2    :  1545
     miner 4    :  1545
     miner 6    :  1545
     miner 7    :  1545
     miner 9    :  1545
     miner 10   :  1545
     miner 11   :  1545
     miner 13   :  1545
     miner 14   :  1545
     miner 15   :  1545
     miner 8    :  1546
     miner 12   :  1546
     miner 5    :  1547
B21:
recieved miner in round
     miner 5    :  1547
     miner 1    :  1547
     miner 2    :  1547
     miner 4    :  1547
     miner 6    :  1547
     miner 7    :  1547
     miner 8    :  1547
     miner 9    :  1547
     miner 10   :  1547
     miner 12   :  1547
     miner 13   :  1547
     miner 14   :  1547
     miner 0    :  1548
     miner 3    :  1548
     miner 11   :  1548
     miner 15   :  1548
B22:
recieved miner in round
     miner 10   :  1630
     miner 0    :  1630
     miner 2    :  1630
     miner 3    :  1630
     miner 6    :  1630
     miner 7    :  1630
     miner 8    :  1630
     miner 9    :  1630
     miner 11   :  1630
     miner 12   :  1630
     miner 14   :  1630
     miner 15   :  1630
     miner 1    :  1631
     miner 4    :  1631
     miner 5    :  1631
     miner 13   :  1631
B23:
recieved miner in round
     miner 14   :  1715
     miner 0    :  1715
     miner 1    :  1715
     miner 2    :  1715
     miner 3    :  1715
     miner 5    :  1715
     miner 6    :  1715
     miner 7    :  1715
     miner 8    :  1715
     miner 9    :  1715
     miner 10   :  1715
     miner 11   :  1715
     miner 12   :  1715
     miner 13   :  1715
     miner 4    :  1716
     miner 15   :  1716
B24:
recieved miner in round
     miner 5    :  1800
     miner 1    :  1800
     miner 2    :  1800
     miner 3    :  1800
     miner 6    :  1800
     miner 7    :  1800
     miner 8    :  1800
     miner 10   :  1800
     miner 11   :  1800
     miner 12   :  1800
     miner 13   :  1800
     miner 14   :  1800
     miner 15   :  1800
     miner 0    :  1801
     miner 4    :  1801
     miner 9    :  1801
B25:
recieved miner in round
     miner 3    :  1883
     miner 0    :  1883
     miner 1    :  1883
     miner 4    :  1883
     miner 5    :  1883
     miner 6    :  1883
     miner 7    :  1883
     miner 8    :  1883
     miner 10   :  1883
     miner 11   :  1883
     miner 12   :  1883
     miner 13   :  1883
     miner 14   :  1883
     miner 15   :  1883
     miner 2    :  1884
     miner 9    :  1885
B26:
recieved miner in round
     miner 5    :  1972
     miner 1    :  1972
     miner 2    :  1972
     miner 3    :  1972
     miner 4    :  1972
     miner 6    :  1972
     miner 7    :  1972
     miner 8    :  1972
     miner 9    :  1972
     miner 10   :  1972
     miner 13   :  1972
     miner 14   :  1972
     miner 15   :  1972
     miner 0    :  1973
     miner 11   :  1973
     miner 12   :  1973
B27:
recieved miner in round
     miner 15   :  2059
     miner 0    :  2059
     miner 1    :  2059
     miner 2    :  2059
     miner 3    :  2059
     miner 4    :  2059
     miner 5    :  2059
     miner 6    :  2059
     miner 7    :  2059
     miner 9    :  2059
     miner 10   :  2059
     miner 11   :  2059
     miner 12   :  2059
     miner 13   :  2059
     miner 14   :  2059
     miner 8    :  2060
B28:
recieved miner in round
     miner 4    :  2143
     miner 0    :  2143
     miner 1    :  2143
     miner 2    :  2143
     miner 3    :  2143
     miner 5    :  2143
     miner 7    :  2143
     miner 8    :  2143
     miner 9    :  2143
     miner 10   :  2143
     miner 11   :  2143
     miner 12   :  2143
     miner 13   :  2143
     miner 15   :  2143
     miner 6    :  2144
     miner 14   :  2144
B29:
recieved miner in round
     miner 13   :  2226
     miner 0    :  2226
     miner 1    :  2226
     miner 2    :  2226
     miner 3    :  2226
     miner 5    :  2226
     miner 7    :  2226
     miner 8    :  2226
     miner 9    :  2226
     miner 10   :  2226
     miner 11   :  2226
     miner 12   :  2226
     miner 15   :  2226
     miner 4    :  2227
     miner 14   :  2227
     miner 6    :  2228
B30:
recieved miner in round
     miner 5    :  2311
     miner 0    :  2311
     miner 1    :  2311
     miner 2    :  2311
     miner 3    :  2311
     miner 6    :  2311
     miner 7    :  2311
     miner 9    :  2311
     miner 11   :  2311
     miner 12   :  2311
     miner 13   :  2311
     miner 14   :  2311
     miner 15   :  2311
     miner 4    :  2312
     miner 10   :  2312
     miner 8    :  2313
B31:
recieved miner in round
     miner 15   :  2397
     miner 0    :  2397
     miner 1    :  2397
     miner 3    :  2397
     miner 5    :  2397
     miner 6    :  2397
     miner 7    :  2397
     miner 8    :  2397
     miner 9    :  2397
     miner 10   :  2397
     miner 13   :  2397
     miner 14   :  2397
     miner 2    :  2398
     miner 4    :  2398
     miner 11   :  2398
     miner 12   :  2398
B32:
recieved miner in round
     miner 12   :  2398
     miner 0    :  2398
     miner 1    :  2398
     miner 2    :  2398
     miner 3    :  2398
