B1:
recieved miner in round
     miner 1    :  770
     miner 0    :  770
     miner 2    :  770
     miner 3    :  770
     miner 4    :  770
     miner 5    :  770
     miner 6    :  770
     miner 7    :  770
     miner 8    :  770
     miner 9    :  770
     miner 10   :  770
     miner 11   :  770
     miner 13   :  770
     miner 14   :  770
     miner 15   :  770
     miner 12   :  771
B2:
recieved miner in round
     miner 12   :  1566
     miner 0    :  1566
     miner 2    :  1566
     miner 4    :  1566
     miner 5    :  1566
     miner 6    :  1566
     miner 7    :  1566
     miner 8    :  1566
     miner 9    :  1566
     miner 10   :  1566
     miner 11   :  1566
     miner 14   :  1566
     miner 15   :  1566
     miner 1    :  1567
     miner 3    :  1567
     miner 13   :  1567
B3:
recieved miner in round
     miner 0    :  2347
     miner 1    :  2347
     miner 2    :  2347
     miner 3    :  2347
     miner 4    :  2347
     miner 5    :  2347
     miner 6    :  2347
     miner 7    :  2347
     miner 8    :  2347
     miner 9    :  2347
     miner 10   :  2347
     miner 11   :  2347
     miner 12   :  2347
     miner 13   :  2347
     miner 14   :  2347
     miner 15   :  2347
B4:
recieved miner in round
     miner 8    :  3100
     miner 0    :  3100
     miner 1    :  3100
     miner 2    :  3100
     miner 3    :  3100
     miner 4    :  3100
     miner 6    :  3100
     miner 7    :  3100
     miner 9    :  3100
     miner 10   :  3100
     miner 11   :  3100
     miner 12   :  3100
     miner 13   :  3100
     miner 14   :  3100
     miner 15   :  3100
     miner 5    :  3101
B5:
recieved miner in round
     miner 9    :  3883
     miner 0    :  3883
     miner 2    :  3883
     miner 3    :  3883
     miner 4    :  3883
     miner 5    :  3883
     miner 6    :  3883
     miner 8    :  3883
     miner 12   :  3883
     miner 13   :  3883
     miner 14   :  3883
     miner 1    :  3884
     miner 7    :  3884
     miner 10   :  3884
     miner 11   :  3884
     miner 15   :  3884
B6:
recieved miner in round
     miner 12   :  4673
     miner 0    :  4673
     miner 1    :  4673
     miner 2    :  4673
     miner 3    :  4673
     miner 4    :  4673
     miner 5    :  4673
     miner 6    :  4673
     miner 7    :  4673
     miner 9    :  4673
     miner 10   :  4673
     miner 11   :  4673
     miner 13   :  4673
     miner 15   :  4673
     miner 8    :  4674
     miner 14   :  4674
B7:
recieved miner in round
     miner 1    :  5444
     miner 2    :  5444
     miner 3    :  5444
     miner 5    :  5444
     miner 6    :  5444
     miner 8    :  5444
     miner 11   :  5444
     miner 12   :  5444
     miner 13   :  5444
     miner 14   :  5444
     miner 15   :  5444
     miner 0    :  5445
     miner 4    :  5445
     miner 7    :  5445
     miner 9    :  5445
     miner 10   :  5445
B8:
recieved miner in round
     miner 0    :  6224
     miner 2    :  6224
     miner 3    :  6224
     miner 4    :  6224
     miner 5    :  6224
     miner 7    :  6224
     miner 8    :  6224
     miner 10   :  6224
     miner 11   :  6224
     miner 12   :  6224
     miner 13   :  6224
     miner 14   :  6224
     miner 15   :  6224
     miner 1    :  6225
     miner 6    :  6225
     miner 9    :  6225
B9:
recieved miner in round
     miner 7    :  7066
     miner 0    :  7066
     miner 1    :  7066
     miner 2    :  7066
     miner 4    :  7066
     miner 5    :  7066
     miner 6    :  7066
     miner 8    :  7066
     miner 13   :  7066
     miner 14   :  7066
     miner 15   :  7066
     miner 3    :  7067
     miner 9    :  7067
     miner 10   :  7067
     miner 12   :  7067
     miner 11   :  7068
B10:
recieved miner in round
     miner 6    :  7833
     miner 0    :  7833
     miner 1    :  7833
     miner 2    :  7833
     miner 3    :  7833
     miner 4    :  7833
     miner 7    :  7833
     miner 8    :  7833
     miner 9    :  7833
     miner 11   :  7833
     miner 13   :  7833
     miner 15   :  7833
     miner 5    :  7834
     miner 10   :  7834
     miner 12   :  7834
     miner 14   :  7834
B11:
recieved miner in round
     miner 2    :  8590
     miner 0    :  8590
     miner 1    :  8590
     miner 5    :  8590
     miner 6    :  8590
     miner 9    :  8590
     miner 10   :  8590
     miner 11   :  8590
     miner 12   :  8590
     miner 13   :  8590
     miner 15   :  8590
     miner 3    :  8591
     miner 4    :  8591
     miner 7    :  8591
     miner 8    :  8591
     miner 14   :  8591
B12:
recieved miner in round
     miner 13   :  9351
     miner 0    :  9351
     miner 1    :  9351
     miner 2    :  9351
     miner 3    :  9351
     miner 4    :  9351
     miner 5    :  9351
     miner 6    :  9351
     miner 8    :  9351
     miner 10   :  9351
     miner 11   :  9351
     miner 14   :  9351
     miner 15   :  9351
     miner 9    :  9352
     miner 12   :  9352
     miner 7    :  9353
B13:
recieved miner in round
     miner 5    :  10142
     miner 0    :  10142
     miner 2    :  10142
     miner 3    :  10142
     miner 4    :  10142
     miner 8    :  10142
     miner 9    :  10142
     miner 10   :  10142
     miner 12   :  10142
     miner 13   :  10142
     miner 14   :  10142
     miner 15   :  10142
     miner 6    :  10143
     miner 7    :  10143
     miner 11   :  10143
     miner 1    :  10144
B14:
recieved miner in round
     miner 11   :  10931
     miner 0    :  10931
     miner 1    :  10931
     miner 2    :  10931
     miner 3    :  10931
     miner 4    :  10931
     miner 5    :  10931
     miner 6    :  10931
     miner 8    :  10931
     miner 9    :  10931
     miner 10   :  10931
