B1:
recieved miner in round
     miner 0    :  524
     miner 1    :  524
     miner 3    :  524
     miner 4    :  524
     miner 6    :  524
     miner 8    :  524
     miner 10   :  524
     miner 11   :  524
     miner 12   :  524
     miner 14   :  524
     miner 5    :  525
     miner 7    :  525
     miner 9    :  525
     miner 13   :  525
     miner 15   :  525
     miner 2    :  526
B2:
recieved miner in round
     miner 6    :  1044
     miner 0    :  1044
     miner 1    :  1044
     miner 5    :  1044
     miner 7    :  1044
     miner 8    :  1044
     miner 9    :  1044
     miner 10   :  1044
     miner 11   :  1044
     miner 12   :  1044
     miner 13   :  1044
     miner 14   :  1044
     miner 15   :  1044
     miner 2    :  1045
     miner 3    :  1045
     miner 4    :  1046
B3:
recieved miner in round
     miner 15   :  1562
     miner 0    :  1562
     miner 1    :  1562
     miner 2    :  1562
     miner 3    :  1562
     miner 5    :  1562
     miner 7    :  1562
     miner 8    :  1562
     miner 10   :  1562
     miner 11   :  1562
     miner 12   :  1562
     miner 13   :  1562
     miner 14   :  1562
     miner 4    :  1563
     miner 6    :  1563
     miner 9    :  1563
B4:
recieved miner in round
     miner 10   :  2075
     miner 0    :  2075
     miner 1    :  2075
     miner 4    :  2075
     miner 6    :  2075
     miner 7    :  2075
     miner 9    :  2075
     miner 11   :  2075
     miner 13   :  2075
     miner 2    :  2076
     miner 3    :  2076
     miner 5    :  2076
     miner 8    :  2076
     miner 14   :  2076
     miner 15   :  2076
     miner 12   :  2077
B5:
recieved miner in round
     miner 10   :  2600
     miner 0    :  2600
     miner 2    :  2600
     miner 3    :  2600
     miner 4    :  2600
     miner 6    :  2600
     miner 7    :  2600
     miner 8    :  2600
     miner 9    :  2600
     miner 11   :  2600
     miner 12   :  2600
     miner 13   :  2600
     miner 15   :  2600
     miner 1    :  2601
     miner 5    :  2601
     miner 14   :  2601
B6:
recieved miner in round
     miner 11   :  3114
     miner 0    :  3114
     miner 1    :  3114
     miner 4    :  3114
     miner 5    :  3114
     miner 6    :  3114
     miner 7    :  3114
     miner 8    :  3114
     miner 9    :  3114
     miner 10   :  3114
     miner 12   :  3114
     miner 13   :  3114
     miner 15   :  3114
     miner 2    :  3115
     miner 3    :  3115
     miner 14   :  3115
B7:
recieved miner in round
     miner 7    :  3617
     miner 1    :  3617
     miner 2    :  3617
     miner 3    :  3617
     miner 4    :  3617
     miner 6    :  3617
     miner 8    :  3617
     miner 9    :  3617
     miner 10   :  3617
     miner 11   :  3617
     miner 12   :  3617
     miner 13   :  3617
     miner 14   :  3617
     miner 15   :  3617
     miner 0    :  3618
     miner 5    :  3618
B8:
recieved miner in round
     miner 1    :  4128
     miner 0    :  4128
     miner 2    :  4128
     miner 3    :  4128
     miner 4    :  4128
     miner 5    :  4128
     miner 6    :  4128
     miner 7    :  4128
     miner 8    :  4128
     miner 10   :  4128
     miner 11   :  4128
     miner 12   :  4128
     miner 13   :  4128
     miner 14   :  4128
     miner 15   :  4128
     miner 9    :  4129
B9:
recieved miner in round
     miner 7    :  4713
     miner 0    :  4713
     miner 2    :  4713
     miner 3    :  4713
     miner 4    :  4713
     miner 5    :  4713
     miner 6    :  4713
     miner 9    :  4713
     miner 11   :  4713
     miner 12   :  4713
     miner 13   :  4713
     miner 14   :  4713
     miner 15   :  4713
     miner 1    :  4714
     miner 8    :  4714
     miner 10   :  4714
B10:
recieved miner in round
     miner 2    :  5244
     miner 1    :  5244
     miner 4    :  5244
     miner 5    :  5244
     miner 6    :  5244
     miner 9    :  5244
     miner 12   :  5244
     miner 13   :  5244
     miner 14   :  5244
     miner 15   :  5244
     miner 0    :  5245
     miner 3    :  5245
     miner 7    :  5245
     miner 8    :  5245
     miner 11   :  5245
     miner 10   :  5246
B11:
recieved miner in round
     miner 1    :  5754
     miner 0    :  5754
     miner 3    :  5754
     miner 4    :  5754
     miner 5    :  5754
     miner 6    :  5754
     miner 7    :  5754
     miner 8    :  5754
     miner 9    :  5754
     miner 10   :  5754
     miner 11   :  5754
     miner 12   :  5754
     miner 13   :  5754
     miner 14   :  5754
     miner 15   :  5754
     miner 2    :  5755
B12:
recieved miner in round
     miner 5    :  6259
     miner 0    :  6259
     miner 2    :  6259
     miner 3    :  6259
     miner 4    :  6259
     miner 6    :  6259
     miner 7    :  6259
     miner 11   :  6259
     miner 12   :  6259
     miner 13   :  6259
     miner 15   :  6259
     miner 1    :  6260
     miner 8    :  6260
     miner 9    :  6260
     miner 10   :  6260
     miner 14   :  6260
B13:
recieved miner in round
     miner 8    :  6774
     miner 0    :  6774
     miner 1    :  6774
     miner 2    :  6774
     miner 3    :  6774
     miner 4    :  6774
     miner 6    :  6774
     miner 9    :  6774
     miner 11   :  6774
     miner 12   :  6774
     miner 13   :  6774
     miner 14   :  6774
     miner 15   :  6774
     miner 5    :  6775
     miner 7    :  6775
     miner 10   :  6775
B14:
recieved miner in round
     miner 13   :  7293
     miner 0    :  7293
     miner 1    :  7293
     miner 2    :  7293
     miner 3    :  7293
     miner 5    :  7293
     miner 6    :  7293
     miner 7    :  7293
     miner 8    :  7293
     miner 9    :  7293
     miner 10   :  7293
     miner 11   :  7293
     miner 14   :  7293
     miner 15   :  7293
     miner 4    :  7294
     miner 12   :  7294
B15:
recieved miner in round
     miner 3    :  7827
     miner 2    :  7827
     miner 4    :  7827
     miner 5    :  7827
     miner 6    :  7827
     miner 7    :  7827
     miner 8    :  7827
     miner 9    :  7827
     miner 11   :  7827
     miner 12   :  7827
     miner 13   :  7827
     miner 14   :  7827
     miner 15   :  7827
     miner 0    :  7828
     miner 1    :  7828
     miner 10   :  7828
B16:
recieved miner in round
     miner 2    :  8333
     miner 1    :  8333
     miner 3    :  8333
     miner 4    :  8333
     miner 5    :  8333
     miner 6    :  8333
     miner 7    :  8333
     miner 9    :  8333
     miner 11   :  8333
     miner 12   :  8333
     miner 13   :  8333
     miner 15   :  8333
     miner 0    :  8334
     miner 8    :  8334
     miner 10   :  8334
     miner 14   :  8334
B17:
recieved miner in round
     miner 7    :  8837
     miner 0    :  8837
     miner 2    :  8837
     miner 3    :  8837
     miner 4    :  8837
     miner 5    :  8837
     miner 9    :  8837
     miner 10   :  8837
     miner 11   :  8837
     miner 13   :  8837
     miner 14   :  8837
     miner 15   :  8837
     miner 1    :  8838
     miner 6    :  8838
     miner 8    :  8838
     miner 12   :  8838
B18:
recieved miner in round
     miner 3    :  9341
     miner 1    :  9341
     miner 2    :  9341
     miner 5    :  9341
     miner 7    :  9341
     miner 9    :  9341
     miner 10   :  9341
     miner 11   :  9341
     miner 13   :  9341
     miner 14   :  9341
     miner 15   :  9341
     miner 0    :  9342
     miner 4    :  9342
     miner 6    :  9342
     miner 8    :  9342
     miner 12   :  9342
B19:
recieved miner in round
     miner 7    :  9926
     miner 0    :  9926
     miner 1    :  9926
     miner 2    :  9926
     miner 4    :  9926
     miner 6    :  9926
     miner 8    :  9926
     miner 9    :  9926
     miner 10   :  9926
     miner 11   :  9926
     miner 12   :  9926
     miner 13   :  9926
     miner 14   :  9926
     miner 15   :  9926
     miner 5    :  9927
     miner 3    :  9928
B20:
recieved miner in round
     miner 8    :  10427
     miner 0    :  10427
     miner 2    :  10427
     miner 3    :  10427
     miner 4    :  10427
     miner 5    :  10427
     miner 6    :  10427
     miner 7    :  10427
     miner 9    :  10427
     miner 10   :  10427
     miner 11   :  10427
     miner 12   :  10427
     miner 13   :  10427
     miner 14   :  10427
     miner 1    :  10429
     miner 15   :  10429
B21:
recieved miner in round
     miner 5    :  10931
     miner 1    :  10931
     miner 3    :  10931
     miner 4    :  10931
     miner 6    :  10931
     miner 7    :  10931
