B1:
recieved miner in round
     miner 3    :  722
     miner 0    :  722
     miner 1    :  722
     miner 2    :  722
     miner 6    :  722
     miner 7    :  722
     miner 8    :  722
     miner 9    :  722
     miner 10   :  722
     miner 11   :  722
     miner 12   :  722
     miner 14   :  722
     miner 15   :  722
     miner 4    :  723
     miner 5    :  723
     miner 13   :  723
B2:
recieved miner in round
     miner 6    :  1395
     miner 0    :  1395
     miner 1    :  1395
     miner 2    :  1395
     miner 3    :  1395
     miner 4    :  1395
     miner 7    :  1395
     miner 8    :  1395
     miner 9    :  1395
     miner 11   :  1395
     miner 12   :  1395
     miner 13   :  1395
     miner 15   :  1395
     miner 5    :  1396
     miner 10   :  1396
     miner 14   :  1396
B3:
recieved miner in round
     miner 3    :  2096
     miner 0    :  2096
     miner 1    :  2096
     miner 2    :  2096
     miner 4    :  2096
     miner 5    :  2096
     miner 6    :  2096
     miner 7    :  2096
     miner 9    :  2096
     miner 10   :  2096
     miner 12   :  2096
     miner 13   :  2096
     miner 14   :  2096
     miner 15   :  2096
     miner 8    :  2097
     miner 11   :  2097
B4:
recieved miner in round
     miner 10   :  2798
     miner 0    :  2798
     miner 3    :  2798
     miner 4    :  2798
     miner 5    :  2798
     miner 6    :  2798
     miner 7    :  2798
     miner 8    :  2798
     miner 9    :  2798
     miner 12   :  2798
     miner 13   :  2798
     miner 14   :  2798
     miner 15   :  2798
     miner 1    :  2799
     miner 2    :  2799
     miner 11   :  2799
B5:
recieved miner in round
     miner 9    :  3507
     miner 0    :  3507
     miner 1    :  3507
     miner 3    :  3507
     miner 4    :  3507
     miner 5    :  3507
     miner 6    :  3507
     miner 7    :  3507
     miner 8    :  3507
     miner 10   :  3507
     miner 12   :  3507
     miner 15   :  3507
     miner 2    :  3508
     miner 11   :  3508
     miner 14   :  3508
     miner 13   :  3509
B6:
recieved miner in round
     miner 3    :  4177
     miner 0    :  4177
     miner 1    :  4177
     miner 2    :  4177
     miner 4    :  4177
     miner 7    :  4177
     miner 8    :  4177
     miner 9    :  4177
     miner 10   :  4177
     miner 11   :  4177
     miner 13   :  4177
     miner 15   :  4177
     miner 6    :  4178
     miner 14   :  4178
     miner 5    :  4179
     miner 12   :  4179
B7:
recieved miner in round
     miner 0    :  4919
     miner 2    :  4919
     miner 3    :  4919
     miner 4    :  4919
     miner 5    :  4919
     miner 6    :  4919
     miner 7    :  4919
     miner 8    :  4919
     miner 9    :  4919
     miner 10   :  4919
     miner 11   :  4919
     miner 12   :  4919
     miner 14   :  4919
     miner 15   :  4919
     miner 1    :  4920
     miner 13   :  4920
B8:
recieved miner in round
     miner 5    :  5611
     miner 0    :  5611
     miner 1    :  5611
     miner 2    :  5611
     miner 3    :  5611
     miner 4    :  5611
     miner 6    :  5611
     miner 7    :  5611
     miner 8    :  5611
     miner 9    :  5611
     miner 11   :  5611
     miner 12   :  5611
     miner 13   :  5611
     miner 14   :  5611
     miner 15   :  5611
     miner 10   :  5612
B9:
recieved miner in round
     miner 3    :  6304
     miner 0    :  6304
     miner 1    :  6304
     miner 2    :  6304
     miner 4    :  6304
     miner 5    :  6304
     miner 7    :  6304
     miner 9    :  6304
     miner 10   :  6304
     miner 11   :  6304
     miner 12   :  6304
     miner 13   :  6304
     miner 14   :  6304
     miner 15   :  6304
     miner 6    :  6305
     miner 8    :  6305
B10:
recieved miner in round
     miner 7    :  6990
     miner 2    :  6990
     miner 5    :  6990
     miner 6    :  6990
     miner 8    :  6990
     miner 9    :  6990
     miner 10   :  6990
     miner 11   :  6990
     miner 13   :  6990
     miner 14   :  6990
     miner 0    :  6991
     miner 1    :  6991
     miner 3    :  6991
     miner 4    :  6991
     miner 12   :  6991
     miner 15   :  6991
B11:
recieved miner in round
     miner 9    :  7720
     miner 0    :  7720
     miner 1    :  7720
     miner 2    :  7720
     miner 3    :  7720
     miner 4    :  7720
     miner 6    :  7720
     miner 10   :  7720
     miner 11   :  7720
     miner 12   :  7720
     miner 13   :  7720
     miner 14   :  7720
     miner 15   :  7720
     miner 5    :  7721
     miner 7    :  7721
     miner 8    :  7722
B12:
recieved miner in round
     miner 15   :  8447
     miner 0    :  8447
     miner 1    :  8447
     miner 2    :  8447
     miner 3    :  8447
     miner 4    :  8447
     miner 5    :  8447
     miner 6    :  8447
     miner 7    :  8447
     miner 8    :  8447
     miner 9    :  8447
     miner 10   :  8447
     miner 11   :  8447
     miner 12   :  8447
     miner 13   :  8447
     miner 14   :  8447
B13:
recieved miner in round
     miner 15   :  9115
     miner 0    :  9115
     miner 2    :  9115
     miner 3    :  9115
     miner 4    :  9115
     miner 5    :  9115
     miner 6    :  9115
     miner 7    :  9115
     miner 8    :  9115
     miner 9    :  9115
     miner 10   :  9115
     miner 11   :  9115
     miner 13   :  9115
     miner 14   :  9115
     miner 12   :  9116
     miner 1    :  9117
B14:
recieved miner in round
     miner 12   :  9802
     miner 0    :  9802
     miner 1    :  9802
     miner 3    :  9802
     miner 5    :  9802
     miner 6    :  9802
     miner 7    :  9802
     miner 8    :  9802
     miner 9    :  9802
     miner 11   :  9802
     miner 13   :  9802
     miner 14   :  9802
     miner 15   :  9802
     miner 4    :  9803
     miner 10   :  9803
     miner 2    :  9804
B15:
recieved miner in round
     miner 12   :  10535
     miner 0    :  10535
     miner 1    :  10535
     miner 2    :  10535
     miner 3    :  10535
     miner 4    :  10535
     miner 5    :  10535
     miner 6    :  10535
     miner 8    :  10535
     miner 10   :  10535
     miner 11   :  10535
     miner 13   :  10535
     miner 14   :  10535
     miner 15   :  10535
     miner 9    :  10536
     miner 7    :  10537
B16:
recieved miner in round
     miner 5    :  11230
     miner 1    :  11230
     miner 2    :  11230
     miner 3    :  11230
     miner 4    :  11230
     miner 8    :  11230
     miner 9    :  11230
     miner 10   :  11230
     miner 11   :  11230
     miner 12   :  11230
     miner 13   :  11230
     miner 6    :  11231
     miner 7    :  11231
     miner 14   :  11231
     miner 15   :  11231
     miner 0    :  11232
B17:
recieved miner in round
     miner 8    :  11926
     miner 0    :  11926
     miner 1    :  11926
     miner 2    :  11926
     miner 3    :  11926
     miner 4    :  11926
     miner 6    :  11926
     miner 7    :  11926
     miner 9    :  11926
     miner 10   :  11926
     miner 11   :  11926
     miner 12   :  11926
     miner 13   :  11926
     miner 15   :  11926
     miner 5    :  11927
     miner 14   :  11927
B18:
recieved miner in round
     miner 6    :  12600
     miner 1    :  12600
     miner 2    :  12600
     miner 3    :  12600
     miner 4    :  12600
     miner 7    :  12600
     miner 9    :  12600
     miner 10   :  12600
     miner 12   :  12600
     miner 13   :  12600
     miner 14   :  12600
     miner 0    :  12601
     miner 5    :  12601
     miner 8    :  12601
     miner 11   :  12601
     miner 15   :  12601
B19:
recieved miner in round
     miner 6    :  13268
     miner 2    :  13268
     miner 3    :  13268
     miner 4    :  13268
     miner 5    :  13268
     miner 7    :  13268
     miner 9    :  13268
     miner 10   :  13268
     miner 11   :  13268
     miner 12   :  13268
     miner 13   :  13268
     miner 14   :  13268
     miner 15   :  13268
     miner 0    :  13269
     miner 1    :  13269
     miner 8    :  13269
B20:
recieved miner in round
     miner 10   :  13981
     miner 0    :  13981
     miner 1    :  13981
     miner 2    :  13981
     miner 3    :  13981
     miner 4    :  13981
     miner 5    :  13981
     miner 6    :  13981
     miner 7    :  13981
     miner 9    :  13981
     miner 11   :  13981
     miner 12   :  13981
     miner 13   :  13981
     miner 14   :  13981
     miner 15   :  13981
     miner 8    :  13982
B21:
recieved miner in round
     miner 3    :  14695
     miner 0    :  14695
     miner 1    :  14695
     miner 2    :  14695
     miner 4    :  14695
     miner 5    :  14695
     miner 7    :  14695
     miner 8    :  14695
     miner 9    :  14695
     miner 10   :  14695
     miner 11   :  14695
     miner 12   :  14695
     miner 13   :  14695
     miner 14   :  14695
     miner 15   :  14695
     miner 6    :  14696
B22:
recieved miner in round
     miner 2    :  15368
     miner 0    :  15368
     miner 1    :  15368
     miner 3    :  15368
     miner 4    :  15368
     miner 5    :  15368
     miner 6    :  15368
     miner 8    :  15368
     miner 9    :  15368
     miner 10   :  15368
     miner 11   :  15368
     miner 12   :  15368
     miner 13   :  15368
     miner 14   :  15368
     miner 15   :  15368
     miner 7    :  15369
B23:
recieved miner in round
     miner 5    :  16041
     miner 0    :  16041
     miner 1    :  16041
     miner 2    :  16041
     miner 3    :  16041
