B1:
recieved miner in round
     miner 5    :  267
     miner 0    :  267
     miner 2    :  267
     miner 3    :  267
     miner 6    :  267
     miner 7    :  267
     miner 8    :  267
     miner 9    :  267
     miner 1    :  268
     miner 4    :  268
B2:
recieved miner in round
     miner 5    :  518
     miner 0    :  518
     miner 1    :  518
     miner 2    :  518
     miner 3    :  518
     miner 6    :  518
     miner 8    :  518
     miner 4    :  519
     miner 7    :  519
     miner 9    :  519
B3:
recieved miner in round
     miner 0    :  770
     miner 1    :  770
     miner 2    :  770
     miner 3    :  770
     miner 4    :  770
     miner 5    :  770
     miner 7    :  770
     miner 8    :  770
     miner 9    :  770
     miner 6    :  771
B4:
recieved miner in round
     miner 4    :  1035
     miner 0    :  1035
     miner 1    :  1035
     miner 3    :  1035
     miner 5    :  1035
     miner 6    :  1035
     miner 7    :  1035
     miner 8    :  1035
     miner 2    :  1036
     miner 9    :  1036
B5:
recieved miner in round
     miner 4    :  1287
     miner 0    :  1287
     miner 1    :  1287
     miner 2    :  1287
     miner 3    :  1287
     miner 5    :  1287
     miner 6    :  1287
     miner 8    :  1287
     miner 9    :  1287
     miner 7    :  1288
B6:
recieved miner in round
     miner 9    :  1549
     miner 1    :  1549
     miner 2    :  1549
     miner 3    :  1549
     miner 4    :  1549
     miner 5    :  1549
     miner 6    :  1549
     miner 8    :  1549
     miner 0    :  1550
     miner 7    :  1550
B7:
recieved miner in round
     miner 3    :  1834
     miner 0    :  1834
     miner 1    :  1834
     miner 4    :  1834
     miner 6    :  1834
     miner 7    :  1834
     miner 8    :  1834
     miner 9    :  1834
     miner 2    :  1835
     miner 5    :  1835
B8:
recieved miner in round
     miner 9    :  2129
     miner 0    :  2129
     miner 1    :  2129
     miner 2    :  2129
     miner 3    :  2129
     miner 4    :  2129
     miner 5    :  2129
     miner 6    :  2129
     miner 7    :  2129
     miner 8    :  2129
B9:
recieved miner in round
     miner 6    :  2386
     miner 0    :  2386
     miner 2    :  2386
     miner 5    :  2386
     miner 7    :  2386
     miner 9    :  2386
     miner 1    :  2387
     miner 3    :  2387
     miner 4    :  2387
     miner 8    :  2387
B10:
recieved miner in round
     miner 1    :  2668
     miner 0    :  2668
     miner 2    :  2668
     miner 3    :  2668
     miner 4    :  2668
     miner 5    :  2668
     miner 6    :  2668
     miner 7    :  2668
     miner 9    :  2668
     miner 8    :  2669
B11:
recieved miner in round
     miner 5    :  2944
     miner 0    :  2944
     miner 1    :  2944
     miner 2    :  2944
     miner 3    :  2944
     miner 4    :  2944
     miner 6    :  2944
     miner 7    :  2944
     miner 8    :  2944
     miner 9    :  2944
B12:
recieved miner in round
     miner 8    :  3231
     miner 0    :  3231
     miner 1    :  3231
     miner 2    :  3231
     miner 3    :  3231
     miner 4    :  3231
     miner 5    :  3231
     miner 6    :  3231
     miner 7    :  3231
     miner 9    :  3231
B13:
recieved miner in round
     miner 9    :  3498
     miner 0    :  3498
     miner 1    :  3498
     miner 2    :  3498
     miner 3    :  3498
     miner 4    :  3498
     miner 5    :  3498
     miner 6    :  3498
     miner 7    :  3498
     miner 8    :  3498
B14:
recieved miner in round
     miner 5    :  3756
     miner 0    :  3756
     miner 1    :  3756
     miner 2    :  3756
     miner 3    :  3756
     miner 4    :  3756
     miner 6    :  3756
     miner 7    :  3756
     miner 8    :  3756
     miner 9    :  3757
B15:
recieved miner in round
     miner 2    :  4013
     miner 0    :  4013
     miner 3    :  4013
     miner 4    :  4013
     miner 5    :  4013
     miner 6    :  4013
     miner 9    :  4013
     miner 1    :  4014
     miner 7    :  4014
     miner 8    :  4014
B16:
recieved miner in round
     miner 3    :  4267
     miner 1    :  4267
     miner 2    :  4267
     miner 4    :  4267
     miner 5    :  4267
     miner 7    :  4267
     miner 8    :  4267
     miner 9    :  4267
     miner 0    :  4268
     miner 6    :  4268
B17:
recieved miner in round
     miner 1    :  4530
     miner 2    :  4530
     miner 3    :  4530
     miner 4    :  4530
     miner 5    :  4530
     miner 6    :  4530
     miner 7    :  4530
     miner 8    :  4530
     miner 9    :  4530
     miner 0    :  4531
B18:
recieved miner in round
     miner 4    :  4818
     miner 0    :  4818
     miner 1    :  4818
     miner 2    :  4818
     miner 3    :  4818
     miner 5    :  4818
     miner 6    :  4818
     miner 7    :  4818
