B1:
recieved miner in round
     miner 8    :  86
     miner 0    :  86
     miner 3    :  86
     miner 5    :  86
     miner 7    :  86
     miner 9    :  86
     miner 1    :  87
     miner 2    :  87
     miner 4    :  87
     miner 6    :  88
B2:
recieved miner in round
     miner 1    :  171
     miner 0    :  171
     miner 2    :  171
     miner 3    :  171
     miner 4    :  171
     miner 5    :  171
     miner 6    :  171
     miner 8    :  171
     miner 9    :  171
     miner 7    :  172
B3:
recieved miner in round
     miner 2    :  254
     miner 0    :  254
     miner 1    :  254
     miner 3    :  254
     miner 4    :  254
     miner 5    :  254
     miner 6    :  254
     miner 9    :  254
     miner 7    :  255
     miner 8    :  255
B4:
recieved miner in round
     miner 3    :  350
     miner 0    :  350
     miner 1    :  350
     miner 2    :  350
     miner 4    :  350
     miner 5    :  350
     miner 6    :  350
     miner 7    :  350
     miner 8    :  350
     miner 9    :  351
B5:
recieved miner in round
     miner 2    :  434
     miner 0    :  434
     miner 1    :  434
     miner 3    :  434
     miner 4    :  434
     miner 5    :  434
     miner 6    :  434
     miner 8    :  434
     miner 9    :  434
     miner 7    :  435
B6:
recieved miner in round
     miner 0    :  524
     miner 1    :  524
     miner 2    :  524
     miner 3    :  524
     miner 4    :  524
     miner 5    :  524
     miner 6    :  524
     miner 7    :  524
     miner 8    :  524
     miner 9    :  524
B7:
recieved miner in round
     miner 3    :  614
     miner 2    :  614
     miner 4    :  614
     miner 5    :  614
     miner 6    :  614
     miner 8    :  614
     miner 9    :  614
     miner 0    :  615
     miner 1    :  615
     miner 7    :  615
B8:
recieved miner in round
     miner 5    :  703
     miner 0    :  703
     miner 1    :  703
     miner 2    :  703
     miner 4    :  703
     miner 6    :  703
     miner 7    :  703
     miner 8    :  704
     miner 9    :  704
     miner 3    :  705
B9:
recieved miner in round
     miner 3    :  792
     miner 0    :  792
     miner 1    :  792
     miner 4    :  792
     miner 5    :  792
     miner 6    :  792
     miner 7    :  792
     miner 8    :  792
     miner 9    :  792
     miner 2    :  793
B10:
recieved miner in round
     miner 3    :  880
     miner 0    :  880
     miner 1    :  880
     miner 2    :  880
     miner 4    :  880
     miner 5    :  880
     miner 7    :  880
     miner 8    :  880
     miner 6    :  881
     miner 9    :  881
B11:
recieved miner in round
     miner 5    :  968
     miner 0    :  968
     miner 1    :  968
     miner 2    :  968
     miner 3    :  968
     miner 4    :  968
     miner 6    :  968
     miner 7    :  968
     miner 9    :  968
     miner 8    :  969
B12:
recieved miner in round
     miner 7    :  1056
     miner 0    :  1056
     miner 1    :  1056
     miner 3    :  1056
     miner 4    :  1056
     miner 5    :  1056
     miner 6    :  1056
     miner 8    :  1056
     miner 9    :  1056
     miner 2    :  1057
B13:
recieved miner in round
     miner 1    :  1141
     miner 0    :  1141
     miner 3    :  1141
     miner 5    :  1141
     miner 6    :  1141
     miner 7    :  1141
     miner 8    :  1141
     miner 9    :  1141
     miner 2    :  1142
     miner 4    :  1142
B14:
recieved miner in round
     miner 2    :  1229
     miner 0    :  1229
     miner 1    :  1229
     miner 3    :  1229
     miner 4    :  1229
     miner 5    :  1229
     miner 6    :  1229
