B1:
recieved miner in round
     miner 11   :  89
     miner 0    :  89
     miner 1    :  89
     miner 2    :  89
     miner 3    :  89
     miner 4    :  89
     miner 5    :  89
     miner 6    :  89
     miner 9    :  89
     miner 10   :  89
     miner 14   :  89
     miner 15   :  89
     miner 7    :  90
     miner 8    :  90
     miner 12   :  90
     miner 13   :  90
B2:
recieved miner in round
     miner 11   :  176
     miner 0    :  176
     miner 1    :  176
     miner 2    :  176
     miner 3    :  176
     miner 4    :  176
     miner 5    :  176
     miner 6    :  176
     miner 7    :  176
     miner 8    :  176
     miner 9    :  176
     miner 10   :  176
     miner 12   :  176
     miner 13   :  176
     miner 14   :  176
     miner 15   :  177
B3:
recieved miner in round
     miner 10   :  260
     miner 1    :  260
     miner 2    :  260
     miner 4    :  260
     miner 5    :  260
     miner 6    :  260
     miner 7    :  260
     miner 8    :  260
     miner 9    :  260
     miner 11   :  260
     miner 12   :  260
     miner 13   :  260
     miner 14   :  260
     miner 3    :  261
     miner 15   :  261
     miner 0    :  262
B4:
recieved miner in round
     miner 4    :  343
     miner 0    :  343
     miner 1    :  343
     miner 2    :  343
     miner 3    :  343
     miner 5    :  343
     miner 6    :  343
     miner 7    :  343
     miner 8    :  343
     miner 9    :  343
     miner 11   :  343
     miner 12   :  343
     miner 13   :  343
     miner 15   :  343
     miner 10   :  344
     miner 14   :  344
B5:
recieved miner in round
     miner 7    :  440
     miner 2    :  440
     miner 3    :  440
     miner 5    :  440
     miner 6    :  440
     miner 8    :  440
     miner 9    :  440
     miner 11   :  440
     miner 12   :  440
     miner 13   :  440
     miner 15   :  440
     miner 1    :  441
     miner 4    :  441
     miner 10   :  441
     miner 14   :  441
     miner 0    :  442
B6:
recieved miner in round
     miner 13   :  527
     miner 0    :  527
     miner 2    :  527
     miner 3    :  527
     miner 5    :  527
     miner 7    :  527
     miner 8    :  527
     miner 11   :  527
     miner 14   :  527
     miner 1    :  528
     miner 4    :  528
     miner 6    :  528
     miner 9    :  528
     miner 10   :  528
     miner 12   :  528
     miner 15   :  528
B7:
recieved miner in round
     miner 9    :  620
     miner 0    :  620
     miner 1    :  620
     miner 2    :  620
     miner 3    :  620
     miner 4    :  620
     miner 5    :  620
     miner 7    :  620
     miner 8    :  620
     miner 10   :  620
     miner 11   :  620
     miner 12   :  620
     miner 14   :  620
     miner 15   :  620
     miner 6    :  621
     miner 13   :  621
B8:
recieved miner in round
     miner 2    :  708
     miner 1    :  708
     miner 3    :  708
     miner 4    :  708
     miner 5    :  708
     miner 6    :  708
     miner 7    :  708
     miner 9    :  708
     miner 10   :  708
     miner 11   :  708
     miner 12   :  708
     miner 13   :  708
     miner 14   :  708
     miner 15   :  708
     miner 0    :  709
     miner 8    :  709
B9:
recieved miner in round
     miner 4    :  792
     miner 0    :  792
     miner 2    :  792
     miner 3    :  792
     miner 6    :  792
     miner 9    :  792
     miner 10   :  792
     miner 11   :  792
     miner 12   :  792
     miner 13   :  792
     miner 14   :  792
     miner 15   :  792
     miner 1    :  793
     miner 7    :  793
     miner 8    :  793
     miner 5    :  794
B10:
recieved miner in round
     miner 1    :  793
     miner 0    :  793
     miner 2    :  793
     miner 3    :  793
     miner 4    :  793
     miner 6    :  793
     miner 7    :  793
     miner 8    :  793
     miner 9    :  793
     miner 10   :  793
     miner 12   :  793
     miner 13   :  793
     miner 14   :  793
     miner 15   :  793
     miner 5    :  794
     miner 11   :  794
B11:
recieved miner in round
     miner 4    :  890
     miner 5    :  890
     miner 7    :  890
     miner 8    :  890
     miner 9    :  890
     miner 10   :  890
     miner 11   :  890
     miner 13   :  890
     miner 14   :  890
     miner 0    :  891
     miner 1    :  891
     miner 2    :  891
     miner 3    :  891
     miner 6    :  891
     miner 12   :  891
     miner 15   :  891
B12:
recieved miner in round
     miner 14   :  978
     miner 0    :  978
     miner 1    :  978
     miner 3    :  978
     miner 4    :  978
     miner 5    :  978
     miner 6    :  978
     miner 7    :  978
     miner 8    :  978
     miner 9    :  978
     miner 10   :  978
     miner 12   :  978
     miner 13   :  978
     miner 15   :  978
     miner 2    :  979
     miner 11   :  979
B13:
recieved miner in round
     miner 5    :  1063
     miner 0    :  1063
     miner 2    :  1063
     miner 3    :  1063
     miner 4    :  1063
     miner 6    :  1063
     miner 7    :  1063
     miner 8    :  1063
     miner 9    :  1063
     miner 10   :  1063
     miner 12   :  1063
     miner 13   :  1063
     miner 14   :  1063
     miner 1    :  1064
     miner 11   :  1064
     miner 15   :  1064
B14:
recieved miner in round
     miner 1    :  1150
     miner 0    :  1150
     miner 4    :  1150
     miner 5    :  1150
     miner 6    :  1150
     miner 8    :  1150
     miner 9    :  1150
     miner 10   :  1150
     miner 12   :  1150
     miner 13   :  1150
     miner 14   :  1150
     miner 15   :  1150
     miner 2    :  1151
     miner 7    :  1151
     miner 11   :  1151
     miner 3    :  1152
B15:
recieved miner in round
     miner 2    :  1234
     miner 0    :  1234
     miner 1    :  1234
     miner 3    :  1234
     miner 4    :  1234
     miner 5    :  1234
     miner 6    :  1234
     miner 7    :  1234
     miner 10   :  1234
     miner 13   :  1234
     miner 14   :  1234
     miner 15   :  1234
     miner 9    :  1235
     miner 11   :  1235
     miner 12   :  1235
     miner 8    :  1236
B16:
recieved miner in round
     miner 3    :  1319
     miner 0    :  1319
     miner 1    :  1319
     miner 2    :  1319
     miner 4    :  1319
     miner 5    :  1319
     miner 8    :  1319
     miner 9    :  1319
     miner 10   :  1319
     miner 11   :  1319
     miner 12   :  1319
     miner 13   :  1319
     miner 14   :  1319
     miner 6    :  1320
     miner 7    :  1320
     miner 15   :  1320
B17:
recieved miner in round
     miner 2    :  1403
     miner 0    :  1403
     miner 1    :  1403
     miner 3    :  1403
     miner 5    :  1403
     miner 6    :  1403
     miner 8    :  1403
     miner 9    :  1403
     miner 10   :  1403
     miner 11   :  1403
     miner 12   :  1403
     miner 13   :  1403
     miner 14   :  1403
     miner 15   :  1403
     miner 4    :  1404
     miner 7    :  1404
B18:
recieved miner in round
     miner 6    :  1489
     miner 0    :  1489
     miner 1    :  1489
     miner 2    :  1489
     miner 3    :  1489
     miner 4    :  1489
     miner 5    :  1489
     miner 7    :  1489
     miner 8    :  1489
     miner 9    :  1489
     miner 10   :  1489
     miner 11   :  1489
     miner 12   :  1489
     miner 14   :  1489
     miner 15   :  1489
     miner 13   :  1490
B19:
recieved miner in round
     miner 8    :  1577
     miner 2    :  1577
     miner 3    :  1577
     miner 4    :  1577
     miner 5    :  1577
     miner 11   :  1577
     miner 12   :  1577
     miner 13   :  1577
     miner 14   :  1577
     miner 15   :  1577
     miner 0    :  1578
     miner 1    :  1578
     miner 6    :  1578
     miner 7    :  1578
     miner 9    :  1578
     miner 10   :  1578
B20:
recieved miner in round
     miner 2    :  1661
     miner 0    :  1661
     miner 1    :  1661
     miner 3    :  1661
     miner 4    :  1661
     miner 5    :  1661
     miner 7    :  1661
     miner 8    :  1661
     miner 9    :  1661
     miner 10   :  1661
     miner 11   :  1661
     miner 12   :  1661
     miner 13   :  1661
     miner 14   :  1661
     miner 15   :  1662
     miner 6    :  1663
B21:
recieved miner in round
     miner 11   :  1744
     miner 0    :  1744
     miner 1    :  1744
     miner 2    :  1744
     miner 3    :  1744
     miner 5    :  1744
     miner 6    :  1744
     miner 7    :  1744
     miner 8    :  1744
     miner 9    :  1744
     miner 12   :  1744
     miner 13   :  1744
     miner 14   :  1744
     miner 15   :  1744
     miner 4    :  1745
     miner 10   :  1746
B22:
recieved miner in round
     miner 14   :  1827
     miner 0    :  1827
     miner 2    :  1827
     miner 3    :  1827
     miner 4    :  1827
     miner 5    :  1827
     miner 6    :  1827
     miner 7    :  1827
     miner 8    :  1827
     miner 10   :  1827
     miner 11   :  1827
     miner 12   :  1827
     miner 13   :  1827
     miner 15   :  1827
     miner 1    :  1828
     miner 9    :  1828
B23:
recieved miner in round
     miner 4    :  1912
     miner 1    :  1912
     miner 2    :  1912
     miner 5    :  1912
     miner 6    :  1912
     miner 7    :  1912
     miner 8    :  1912
     miner 9    :  1912
     miner 10   :  1912
     miner 11   :  1912
     miner 12   :  1912
     miner 13   :  1912
     miner 15   :  1912
     miner 0    :  1913
     miner 3    :  1913
     miner 14   :  1913
B24:
recieved miner in round
     miner 11   :  2001
     miner 2    :  2001
     miner 3    :  2001
     miner 4    :  2001
     miner 5    :  2001
     miner 7    :  2001
     miner 8    :  2001
     miner 9    :  2001
     miner 10   :  2001
     miner 15   :  2001
     miner 0    :  2002
     miner 1    :  2002
     miner 6    :  2002
     miner 12   :  2002
     miner 13   :  2002
     miner 14   :  2002
B25:
recieved miner in round
     miner 2    :  2084
     miner 1    :  2084
     miner 6    :  2084
     miner 7    :  2084
     miner 8    :  2084
     miner 9    :  2084
     miner 10   :  2084
     miner 11   :  2084
     miner 12   :  2084
     miner 13   :  2084
     miner 14   :  2084
     miner 15   :  2084
     miner 0    :  2085
     miner 3    :  2085
     miner 4    :  2085
     miner 5    :  2085
B26:
recieved miner in round
     miner 12   :  2171
     miner 0    :  2171
     miner 1    :  2171
     miner 3    :  2171
     miner 4    :  2171
     miner 6    :  2171
     miner 8    :  2171
     miner 9    :  2171
     miner 11   :  2171
     miner 14   :  2171
     miner 15   :  2171
     miner 2    :  2172
     miner 5    :  2172
     miner 7    :  2172
     miner 10   :  2172
     miner 13   :  2172
B27:
recieved miner in round
     miner 2    :  2258
     miner 0    :  2258
     miner 1    :  2258
     miner 3    :  2258
     miner 5    :  2258
     miner 6    :  2258
     miner 7    :  2258
     miner 8    :  2258
     miner 9    :  2258
     miner 11   :  2258
     miner 12   :  2258
     miner 13   :  2258
     miner 14   :  2258
     miner 4    :  2259
     miner 10   :  2259
     miner 15   :  2259
B28:
recieved miner in round
     miner 1    :  2346
     miner 2    :  2346
     miner 4    :  2346
     miner 5    :  2346
     miner 6    :  2346
     miner 7    :  2346
     miner 9    :  2346
     miner 10   :  2346
     miner 11   :  2346
     miner 12   :  2346
     miner 13   :  2346
     miner 0    :  2347
