B1:
recieved miner in round
     miner 6    :  339
     miner 0    :  339
     miner 2    :  339
     miner 3    :  339
     miner 4    :  339
     miner 5    :  339
     miner 7    :  339
     miner 8    :  339
     miner 9    :  339
     miner 10   :  339
     miner 11   :  339
     miner 12   :  339
     miner 13   :  339
     miner 14   :  339
     miner 15   :  339
     miner 1    :  340
B2:
recieved miner in round
     miner 9    :  675
     miner 2    :  675
     miner 3    :  675
     miner 4    :  675
     miner 5    :  675
     miner 6    :  675
     miner 7    :  675
     miner 8    :  675
     miner 11   :  675
     miner 12   :  675
     miner 13   :  675
     miner 14   :  675
     miner 15   :  675
     miner 0    :  676
     miner 1    :  676
     miner 10   :  676
B3:
recieved miner in round
     miner 3    :  1011
     miner 0    :  1011
     miner 1    :  1011
     miner 2    :  1011
     miner 4    :  1011
     miner 5    :  1011
     miner 6    :  1011
     miner 7    :  1011
     miner 8    :  1011
     miner 10   :  1011
     miner 11   :  1011
     miner 12   :  1011
     miner 13   :  1011
     miner 14   :  1011
     miner 9    :  1012
     miner 15   :  1013
B4:
recieved miner in round
     miner 0    :  1345
     miner 2    :  1345
     miner 3    :  1345
     miner 4    :  1345
     miner 5    :  1345
     miner 6    :  1345
     miner 7    :  1345
     miner 8    :  1345
     miner 9    :  1345
     miner 11   :  1345
     miner 12   :  1345
     miner 13   :  1345
     miner 15   :  1345
     miner 1    :  1346
     miner 10   :  1347
     miner 14   :  1347
B5:
recieved miner in round
     miner 7    :  1700
     miner 0    :  1700
     miner 1    :  1700
     miner 2    :  1700
     miner 3    :  1700
     miner 4    :  1700
     miner 6    :  1700
     miner 8    :  1700
     miner 10   :  1700
     miner 11   :  1700
     miner 12   :  1700
     miner 13   :  1700
     miner 14   :  1700
     miner 15   :  1700
     miner 5    :  1701
     miner 9    :  1701
B6:
recieved miner in round
     miner 0    :  2048
     miner 1    :  2048
     miner 2    :  2048
     miner 3    :  2048
     miner 4    :  2048
     miner 5    :  2048
     miner 6    :  2048
     miner 8    :  2048
     miner 9    :  2048
     miner 10   :  2048
     miner 11   :  2048
     miner 12   :  2048
     miner 13   :  2048
     miner 14   :  2048
     miner 15   :  2048
     miner 7    :  2049
B7:
recieved miner in round
     miner 2    :  2382
     miner 1    :  2382
     miner 4    :  2382
     miner 5    :  2382
     miner 6    :  2382
     miner 7    :  2382
     miner 8    :  2382
     miner 9    :  2382
     miner 10   :  2382
     miner 11   :  2382
     miner 12   :  2382
     miner 15   :  2382
     miner 0    :  2383
     miner 3    :  2383
     miner 13   :  2383
     miner 14   :  2383
B8:
recieved miner in round
     miner 1    :  2727
     miner 0    :  2727
     miner 2    :  2727
     miner 3    :  2727
     miner 4    :  2727
     miner 5    :  2727
     miner 6    :  2727
     miner 7    :  2727
     miner 8    :  2727
     miner 9    :  2727
     miner 10   :  2727
     miner 11   :  2727
     miner 12   :  2727
     miner 13   :  2727
     miner 14   :  2727
     miner 15   :  2728
B9:
recieved miner in round
     miner 12   :  3060
     miner 0    :  3060
     miner 1    :  3060
     miner 2    :  3060
     miner 5    :  3060
     miner 6    :  3060
     miner 7    :  3060
     miner 8    :  3060
     miner 9    :  3060
     miner 10   :  3060
     miner 11   :  3060
     miner 13   :  3060
     miner 14   :  3060
     miner 3    :  3061
     miner 4    :  3061
     miner 15   :  3061
B10:
recieved miner in round
     miner 3    :  3397
     miner 0    :  3397
     miner 1    :  3397
     miner 2    :  3397
     miner 4    :  3397
     miner 5    :  3397
     miner 6    :  3397
     miner 7    :  3397
     miner 8    :  3397
     miner 11   :  3397
     miner 12   :  3397
     miner 14   :  3397
     miner 15   :  3397
     miner 9    :  3398
     miner 10   :  3398
     miner 13   :  3398
B11:
recieved miner in round
     miner 4    :  3788
     miner 0    :  3788
     miner 2    :  3788
     miner 5    :  3788
     miner 7    :  3788
     miner 8    :  3788
     miner 10   :  3788
     miner 11   :  3788
     miner 12   :  3788
     miner 13   :  3788
     miner 14   :  3788
     miner 15   :  3788
     miner 1    :  3789
     miner 6    :  3789
     miner 9    :  3789
     miner 3    :  3790
B12:
recieved miner in round
     miner 8    :  4134
     miner 0    :  4134
     miner 1    :  4134
     miner 2    :  4134
     miner 3    :  4134
     miner 4    :  4134
     miner 7    :  4134
     miner 9    :  4134
     miner 11   :  4134
     miner 12   :  4134
     miner 13   :  4134
     miner 15   :  4134
     miner 14   :  4135
     miner 5    :  4136
     miner 6    :  4136
     miner 10   :  4136
B13:
recieved miner in round
     miner 9    :  4473
     miner 0    :  4473
     miner 2    :  4473
     miner 3    :  4473
     miner 5    :  4473
     miner 6    :  4473
     miner 7    :  4473
     miner 10   :  4473
     miner 11   :  4473
     miner 13   :  4473
     miner 14   :  4473
     miner 15   :  4473
     miner 1    :  4474
     miner 8    :  4474
     miner 12   :  4474
     miner 4    :  4475
B14:
recieved miner in round
     miner 8    :  4809
     miner 0    :  4809
     miner 1    :  4809
     miner 2    :  4809
     miner 3    :  4809
     miner 4    :  4809
     miner 5    :  4809
     miner 6    :  4809
     miner 7    :  4809
     miner 9    :  4809
     miner 11   :  4809
     miner 12   :  4809
     miner 13   :  4809
     miner 14   :  4809
     miner 15   :  4809
     miner 10   :  4810
B15:
recieved miner in round
     miner 13   :  5174
     miner 0    :  5174
     miner 1    :  5174
     miner 2    :  5174
     miner 3    :  5174
     miner 4    :  5174
     miner 5    :  5174
     miner 6    :  5174
     miner 7    :  5174
     miner 9    :  5174
     miner 10   :  5174
     miner 11   :  5174
     miner 14   :  5174
     miner 15   :  5174
     miner 8    :  5175
     miner 12   :  5175
B16:
recieved miner in round
     miner 0    :  5520
     miner 1    :  5520
     miner 2    :  5520
     miner 3    :  5520
     miner 5    :  5520
     miner 6    :  5520
     miner 9    :  5520
     miner 10   :  5520
     miner 11   :  5520
     miner 12   :  5520
     miner 14   :  5520
     miner 15   :  5520
     miner 7    :  5521
     miner 8    :  5521
     miner 13   :  5521
     miner 4    :  5522
B17:
recieved miner in round
     miner 8    :  5855
     miner 0    :  5855
     miner 1    :  5855
     miner 2    :  5855
     miner 3    :  5855
     miner 5    :  5855
     miner 6    :  5855
     miner 7    :  5855
     miner 9    :  5855
     miner 10   :  5855
     miner 11   :  5855
     miner 12   :  5855
     miner 13   :  5855
     miner 14   :  5856
     miner 15   :  5856
     miner 4    :  5857
B18:
recieved miner in round
     miner 14   :  6198
     miner 0    :  6198
     miner 2    :  6198
     miner 3    :  6198
     miner 4    :  6198
     miner 5    :  6198
     miner 6    :  6198
     miner 7    :  6198
     miner 8    :  6198
     miner 10   :  6198
     miner 11   :  6198
     miner 12   :  6198
     miner 13   :  6198
     miner 15   :  6198
     miner 1    :  6199
     miner 9    :  6199
B19:
recieved miner in round
