B1:
recieved miner in round
     miner 4    :  169
     miner 0    :  169
     miner 1    :  169
     miner 2    :  169
     miner 3    :  169
     miner 5    :  169
     miner 6    :  169
     miner 9    :  169
     miner 7    :  170
     miner 8    :  170
B2:
recieved miner in round
     miner 4    :  337
     miner 0    :  337
     miner 1    :  337
     miner 2    :  337
     miner 5    :  337
     miner 6    :  337
     miner 7    :  337
     miner 8    :  337
     miner 9    :  337
     miner 3    :  338
B3:
recieved miner in round
     miner 2    :  512
     miner 1    :  512
     miner 3    :  512
     miner 5    :  512
     miner 6    :  512
     miner 7    :  512
     miner 8    :  512
     miner 9    :  512
     miner 0    :  513
     miner 4    :  514
B4:
recieved miner in round
     miner 0    :  687
     miner 1    :  687
     miner 2    :  687
     miner 3    :  687
     miner 4    :  687
     miner 5    :  687
     miner 6    :  687
     miner 8    :  687
     miner 9    :  687
     miner 7    :  688
B5:
recieved miner in round
     miner 4    :  865
     miner 0    :  865
     miner 2    :  865
     miner 5    :  865
     miner 7    :  865
     miner 8    :  865
     miner 1    :  866
     miner 3    :  866
     miner 6    :  866
     miner 9    :  867
B6:
recieved miner in round
     miner 5    :  1036
     miner 0    :  1036
     miner 1    :  1036
     miner 2    :  1036
     miner 3    :  1036
     miner 4    :  1036
     miner 6    :  1036
     miner 8    :  1036
     miner 7    :  1037
     miner 9    :  1037
B7:
recieved miner in round
     miner 4    :  1203
     miner 0    :  1203
     miner 3    :  1203
     miner 5    :  1203
     miner 8    :  1203
     miner 9    :  1203
     miner 1    :  1204
     miner 2    :  1204
     miner 6    :  1204
     miner 7    :  1204
B8:
recieved miner in round
     miner 7    :  1372
     miner 0    :  1372
     miner 1    :  1372
     miner 2    :  1372
     miner 3    :  1372
     miner 6    :  1372
     miner 8    :  1372
     miner 9    :  1372
     miner 4    :  1373
     miner 5    :  1373
B9:
recieved miner in round
     miner 1    :  1539
     miner 0    :  1539
     miner 2    :  1539
     miner 3    :  1539
     miner 4    :  1539
     miner 5    :  1539
     miner 6    :  1539
     miner 7    :  1539
     miner 8    :  1539
     miner 9    :  1540
B10:
recieved miner in round
     miner 5    :  1712
     miner 0    :  1712
     miner 1    :  1712
     miner 2    :  1712
     miner 3    :  1712
     miner 6    :  1712
     miner 9    :  1712
     miner 4    :  1713
     miner 8    :  1713
     miner 7    :  1714
B11:
recieved miner in round
     miner 7    :  1890
     miner 1    :  1890
     miner 2    :  1890
     miner 3    :  1890
     miner 5    :  1890
     miner 8    :  1890
     miner 9    :  1890
     miner 0    :  1891
     miner 4    :  1891
     miner 6    :  1891
B12:
recieved miner in round
     miner 2    :  2059
     miner 1    :  2059
     miner 3    :  2059
     miner 4    :  2059
     miner 5    :  2059
     miner 6    :  2059
     miner 8    :  2059
     miner 9    :  2059
     miner 0    :  2060
     miner 7    :  2060
B13:
recieved miner in round
     miner 2    :  2256
     miner 0    :  2256
     miner 1    :  2256
     miner 3    :  2256
     miner 5    :  2256
     miner 6    :  2256
     miner 7    :  2256
     miner 8    :  2256
     miner 9    :  2256
     miner 4    :  2257
B14:
recieved miner in round
     miner 8    :  2450
     miner 0    :  2450
     miner 1    :  2450
     miner 3    :  2450
     miner 4    :  2450
     miner 5    :  2450
     miner 7    :  2450
     miner 9    :  2450
     miner 2    :  2451
     miner 6    :  2451
B15:
recieved miner in round
     miner 1    :  2631
     miner 0    :  2631
     miner 3    :  2631
     miner 4    :  2631
     miner 5    :  2631
     miner 6    :  2631
     miner 8    :  2631
     miner 9    :  2631
     miner 2    :  2632
     miner 7    :  2632
B16:
recieved miner in round
     miner 3    :  2799
     miner 0    :  2799
     miner 1    :  2799
     miner 2    :  2799
     miner 4    :  2799
     miner 5    :  2799
     miner 6    :  2799
     miner 7    :  2799
     miner 8    :  2799
     miner 9    :  2799
B17:
recieved miner in round
     miner 2    :  2968
     miner 0    :  2968
     miner 3    :  2968
     miner 4    :  2968
     miner 7    :  2968
     miner 8    :  2968
     miner 9    :  2968
     miner 1    :  2969
     miner 5    :  2969
     miner 6    :  2969
B18:
recieved miner in round
     miner 0    :  3135
     miner 1    :  3135
     miner 2    :  3135
     miner 3    :  3135
     miner 4    :  3135
     miner 5    :  3135
     miner 7    :  3135
     miner 8    :  3135
     miner 9    :  3135
     miner 6    :  3136
B19:
recieved miner in round
     miner 6    :  3302
     miner 1    :  3302
     miner 2    :  3302
     miner 3    :  3302
     miner 5    :  3302
     miner 7    :  3302
     miner 9    :  3302
     miner 4    :  3303
     miner 8    :  3303
     miner 0    :  3304
B20:
recieved miner in round
     miner 1    :  3513
     miner 2    :  3513
     miner 3    :  3513
     miner 4    :  3513
     miner 5    :  3513
     miner 6    :  3513
     miner 8    :  3513
     miner 9    :  3513
     miner 0    :  3514
     miner 7    :  3514
B21:
recieved miner in round
     miner 1    :  3683
     miner 0    :  3683
     miner 2    :  3683
     miner 3    :  3683
     miner 4    :  3683
     miner 5    :  3683
     miner 6    :  3683
     miner 7    :  3683
     miner 8    :  3683
     miner 9    :  3683
B22:
recieved miner in round
     miner 4    :  3860
     miner 0    :  3860
     miner 3    :  3860
     miner 5    :  3860
     miner 7    :  3860
     miner 8    :  3860
     miner 9    :  3860
     miner 1    :  3861
     miner 2    :  3861
     miner 6    :  3861
B23:
recieved miner in round
     miner 4    :  4026
     miner 0    :  4026
     miner 1    :  4026
     miner 2    :  4026
     miner 3    :  4026
     miner 5    :  4026
     miner 6    :  4026
     miner 7    :  4026
     miner 8    :  4026
     miner 9    :  4026
B24:
recieved miner in round
     miner 9    :  4196
     miner 0    :  4196
     miner 1    :  4196
     miner 2    :  4196
     miner 3    :  4196
     miner 4    :  4196
     miner 5    :  4196
     miner 7    :  4196
     miner 8    :  4196
     miner 6    :  4197
B25:
recieved miner in round
     miner 7    :  4363
     miner 0    :  4363
     miner 1    :  4363
     miner 2    :  4363
     miner 3    :  4363
     miner 4    :  4363
     miner 5    :  4363
     miner 6    :  4363
     miner 8    :  4363
     miner 9    :  4363
B26:
recieved miner in round
     miner 7    :  4530
     miner 0    :  4530
     miner 1    :  4530
     miner 2    :  4530
     miner 3    :  4530
     miner 4    :  4530
     miner 5    :  4530
     miner 6    :  4530
     miner 8    :  4530
     miner 9    :  4530
B27:
recieved miner in round
     miner 9    :  4698
     miner 0    :  4698
     miner 2    :  4698
     miner 3    :  4698
     miner 6    :  4698
     miner 7    :  4698
     miner 1    :  4699
     miner 4    :  4699
     miner 8    :  4699
     miner 5    :  4700
B28:
recieved miner in round
     miner 7    :  4870
     miner 0    :  4870
     miner 2    :  4870
     miner 5    :  4870
     miner 6    :  4870
     miner 8    :  4870
     miner 9    :  4870
     miner 1    :  4871
     miner 3    :  4871
     miner 4    :  4872
B29:
recieved miner in round
     miner 2    :  5040
     miner 0    :  5040
     miner 1    :  5040
     miner 3    :  5040
     miner 6    :  5040
     miner 7    :  5040
     miner 9    :  5040
     miner 4    :  5041
     miner 5    :  5041
     miner 8    :  5041
B30:
recieved miner in round
     miner 5    :  5226
     miner 0    :  5226
     miner 2    :  5226
     miner 3    :  5226
     miner 4    :  5226
     miner 6    :  5226
     miner 7    :  5226
     miner 1    :  5227
     miner 8    :  5227
     miner 9    :  5227
B31:
recieved miner in round
     miner 1    :  5405
     miner 0    :  5405
     miner 2    :  5405
     miner 3    :  5405
     miner 5    :  5405
     miner 7    :  5405
     miner 9    :  5405
     miner 4    :  5406
     miner 6    :  5406
     miner 8    :  5406
B32:
recieved miner in round
     miner 4    :  5607
     miner 2    :  5607
     miner 3    :  5607
     miner 5    :  5607
     miner 6    :  5607
     miner 7    :  5607
     miner 8    :  5607
     miner 9    :  5607
     miner 0    :  5608
     miner 1    :  5608
B33:
recieved miner in round
     miner 2    :  5791
     miner 0    :  5791
     miner 1    :  5791
     miner 3    :  5791
     miner 4    :  5791
     miner 5    :  5791
     miner 6    :  5791
     miner 7    :  5791
     miner 9    :  5791
     miner 8    :  5792
B34:
recieved miner in round
     miner 0    :  5972
     miner 2    :  5972
     miner 4    :  5972
     miner 5    :  5972
     miner 6    :  5972
     miner 7    :  5972
     miner 8    :  5972
     miner 9    :  5972
     miner 1    :  5973
     miner 3    :  5973
B35:
recieved miner in round
     miner 5    :  6159
     miner 0    :  6159
     miner 1    :  6159
     miner 2    :  6159
     miner 3    :  6159
     miner 4    :  6159
     miner 6    :  6159
     miner 7    :  6159
     miner 8    :  6159
     miner 9    :  6160
B36:
recieved miner in round
     miner 6    :  6332
     miner 1    :  6332
     miner 2    :  6332
     miner 3    :  6332
     miner 4    :  6332
     miner 5    :  6332
     miner 7    :  6332
     miner 9    :  6332
     miner 0    :  6333
     miner 8    :  6333
B37:
recieved miner in round
     miner 0    :  6507
     miner 1    :  6507
     miner 2    :  6507
     miner 4    :  6507
     miner 5    :  6507
     miner 6    :  6507
     miner 7    :  6507
     miner 8    :  6507
     miner 9    :  6507
     miner 3    :  6508
B38:
recieved miner in round
     miner 9    :  6681
     miner 0    :  6681
     miner 1    :  6681
     miner 2    :  6681
     miner 4    :  6681
     miner 5    :  6681
     miner 6    :  6681
     miner 7    :  6681
     miner 8    :  6681
     miner 3    :  6682
B39:
recieved miner in round
     miner 8    :  6864
     miner 0    :  6864
     miner 1    :  6864
     miner 2    :  6864
     miner 3    :  6864
     miner 4    :  6864
     miner 5    :  6864
     miner 6    :  6864
     miner 7    :  6864
     miner 9    :  6864
B40:
recieved miner in round
     miner 4    :  7059
     miner 2    :  7059
     miner 6    :  7059
     miner 8    :  7059
     miner 9    :  7059
     miner 0    :  7060
     miner 1    :  7060
     miner 5    :  7060
     miner 7    :  7060
     miner 3    :  7061
B41:
recieved miner in round
     miner 0    :  7243
     miner 1    :  7243
     miner 3    :  7243
     miner 4    :  7243
     miner 5    :  7243
     miner 6    :  7243
     miner 7    :  7243
     miner 8    :  7243
     miner 9    :  7243
     miner 2    :  7244
B42:
recieved miner in round
     miner 5    :  7416
     miner 0    :  7416
     miner 1    :  7416
     miner 2    :  7416
     miner 3    :  7416
     miner 4    :  7416
     miner 6    :  7416
     miner 7    :  7416
     miner 8    :  7416
     miner 9    :  7417
B43:
recieved miner in round
     miner 1    :  7605
     miner 0    :  7605
     miner 4    :  7605
     miner 5    :  7605
     miner 6    :  7605
     miner 7    :  7605
     miner 8    :  7605
     miner 9    :  7605
     miner 2    :  7606
     miner 3    :  7606
B44:
recieved miner in round
     miner 9    :  7790
     miner 1    :  7790
     miner 2    :  7790
     miner 3    :  7790
     miner 4    :  7790
     miner 5    :  7790
     miner 7    :  7790
     miner 8    :  7790
     miner 0    :  7791
     miner 6    :  7791
B45:
recieved miner in round
     miner 0    :  7983
     miner 1    :  7983
     miner 2    :  7983
     miner 3    :  7983
     miner 5    :  7983
     miner 6    :  7983
     miner 7    :  7983
     miner 8    :  7983
     miner 9    :  7983
     miner 4    :  7984
B46:
recieved miner in round
     miner 8    :  8162
     miner 0    :  8162
     miner 1    :  8162
     miner 2    :  8162
     miner 3    :  8162
     miner 4    :  8162
     miner 5    :  8162
     miner 6    :  8162
     miner 7    :  8162
     miner 9    :  8162
B47:
recieved miner in round
     miner 4    :  8333
     miner 0    :  8333
     miner 2    :  8333
     miner 3    :  8333
     miner 5    :  8333
     miner 6    :  8333
     miner 7    :  8333
     miner 8    :  8333
     miner 9    :  8333
     miner 1    :  8334
B48:
recieved miner in round
     miner 2    :  8499
     miner 1    :  8499
     miner 4    :  8499
     miner 5    :  8499
     miner 6    :  8499
     miner 7    :  8499
     miner 9    :  8499
     miner 0    :  8500
     miner 3    :  8500
     miner 8    :  8500
B49:
recieved miner in round
     miner 6    :  8683
     miner 1    :  8683
     miner 3    :  8683
     miner 5    :  8683
     miner 8    :  8683
     miner 0    :  8684
     miner 2    :  8684
     miner 4    :  8684
     miner 7    :  8684
     miner 9    :  8684
B50:
recieved miner in round
     miner 2    :  8891
     miner 0    :  8891
     miner 1    :  8891
     miner 3    :  8891
     miner 4    :  8891
     miner 5    :  8891
     miner 7    :  8891
     miner 9    :  8891
     miner 6    :  8892
     miner 8    :  8892
B51:
recieved miner in round
     miner 8    :  8892
     miner 0    :  8892
     miner 2    :  8892
     miner 4    :  8892
     miner 6    :  8892
     miner 7    :  8892
     miner 9    :  8892
     miner 5    :  8893
     miner 1    :  8894
     miner 3    :  8894
B52:
recieved miner in round
     miner 6    :  9068
     miner 0    :  9068
     miner 2    :  9068
     miner 3    :  9068
     miner 4    :  9068
     miner 5    :  9068
     miner 7    :  9068
     miner 8    :  9068
     miner 9    :  9068
     miner 1    :  9069
B53:
recieved miner in round
     miner 2    :  9245
     miner 0    :  9245
     miner 1    :  9245
     miner 4    :  9245
     miner 5    :  9245
     miner 7    :  9245
     miner 9    :  9245
     miner 3    :  9246
     miner 6    :  9246
     miner 8    :  9246
B54:
recieved miner in round
     miner 1    :  9417
     miner 3    :  9417
     miner 4    :  9417
     miner 5    :  9417
     miner 7    :  9417
     miner 8    :  9417
     miner 9    :  9417
     miner 0    :  9418
     miner 2    :  9418
     miner 6    :  9418
B55:
recieved miner in round
     miner 1    :  9627
     miner 4    :  9627
     miner 5    :  9627
     miner 6    :  9627
     miner 7    :  9627
     miner 8    :  9627
     miner 9    :  9627
     miner 0    :  9628
     miner 2    :  9628
     miner 3    :  9628
B56:
recieved miner in round
     miner 2    :  9798
     miner 0    :  9798
     miner 1    :  9798
     miner 3    :  9798
     miner 4    :  9798
     miner 5    :  9798
     miner 6    :  9798
     miner 8    :  9798
     miner 9    :  9798
     miner 7    :  9799
B57:
recieved miner in round
     miner 2    :  9966
     miner 1    :  9966
     miner 3    :  9966
     miner 4    :  9966
     miner 5    :  9966
     miner 6    :  9966
     miner 7    :  9966
     miner 8    :  9966
     miner 9    :  9966
     miner 0    :  9967
B58:
recieved miner in round
     miner 1    :  10135
     miner 0    :  10135
     miner 3    :  10135
     miner 4    :  10135
     miner 5    :  10135
     miner 7    :  10135
     miner 8    :  10135
     miner 2    :  10136
     miner 6    :  10136
     miner 9    :  10136
B59:
recieved miner in round
     miner 7    :  10302
     miner 0    :  10302
     miner 1    :  10302
     miner 2    :  10302
     miner 3    :  10302
     miner 5    :  10302
     miner 6    :  10302
     miner 8    :  10302
     miner 9    :  10302
     miner 4    :  10303
B60:
recieved miner in round
     miner 6    :  10469
     miner 0    :  10469
     miner 2    :  10469
     miner 3    :  10469
     miner 5    :  10469
     miner 7    :  10469
     miner 8    :  10469
     miner 9    :  10469
     miner 1    :  10470
     miner 4    :  10470
B61:
recieved miner in round
     miner 9    :  10640
     miner 0    :  10640
     miner 2    :  10640
     miner 3    :  10640
     miner 4    :  10640
     miner 6    :  10640
     miner 7    :  10640
     miner 8    :  10640
     miner 5    :  10641
     miner 1    :  10642
B62:
recieved miner in round
     miner 2    :  10826
     miner 0    :  10826
     miner 1    :  10826
     miner 3    :  10826
     miner 4    :  10826
     miner 5    :  10826
     miner 6    :  10826
     miner 7    :  10826
     miner 8    :  10826
     miner 9    :  10826
B63:
recieved miner in round
     miner 6    :  10994
     miner 0    :  10994
     miner 1    :  10994
     miner 2    :  10994
     miner 3    :  10994
     miner 4    :  10994
     miner 5    :  10994
