B1:
recieved miner in round
     miner 14   :  463
     miner 0    :  463
     miner 2    :  463
     miner 3    :  463
     miner 4    :  463
     miner 5    :  463
     miner 6    :  463
     miner 7    :  463
     miner 9    :  463
     miner 10   :  463
     miner 11   :  463
     miner 12   :  463
     miner 13   :  463
     miner 1    :  464
     miner 8    :  464
     miner 15   :  464
B2:
recieved miner in round
     miner 5    :  887
     miner 0    :  887
     miner 1    :  887
     miner 2    :  887
     miner 3    :  887
     miner 6    :  887
     miner 7    :  887
     miner 8    :  887
     miner 9    :  887
     miner 10   :  887
     miner 13   :  887
     miner 14   :  887
     miner 15   :  887
     miner 4    :  888
     miner 11   :  888
     miner 12   :  888
B3:
recieved miner in round
     miner 13   :  1314
     miner 0    :  1314
     miner 1    :  1314
     miner 2    :  1314
     miner 3    :  1314
     miner 4    :  1314
     miner 5    :  1314
     miner 6    :  1314
     miner 7    :  1314
     miner 8    :  1314
     miner 9    :  1314
     miner 11   :  1314
     miner 15   :  1314
     miner 10   :  1315
     miner 12   :  1315
     miner 14   :  1315
B4:
recieved miner in round
     miner 10   :  1793
     miner 0    :  1793
     miner 1    :  1793
     miner 2    :  1793
     miner 3    :  1793
     miner 4    :  1793
     miner 5    :  1793
     miner 7    :  1793
     miner 8    :  1793
     miner 9    :  1793
     miner 12   :  1793
     miner 13   :  1793
     miner 14   :  1793
     miner 15   :  1793
     miner 6    :  1794
     miner 11   :  1794
B5:
recieved miner in round
     miner 4    :  2216
     miner 0    :  2216
     miner 1    :  2216
     miner 3    :  2216
     miner 5    :  2216
     miner 8    :  2216
     miner 10   :  2216
     miner 11   :  2216
     miner 13   :  2216
     miner 14   :  2216
     miner 15   :  2216
     miner 2    :  2217
     miner 6    :  2217
     miner 7    :  2217
     miner 9    :  2217
     miner 12   :  2217
B6:
recieved miner in round
     miner 15   :  2649
     miner 0    :  2649
     miner 1    :  2649
     miner 2    :  2649
     miner 3    :  2649
     miner 5    :  2649
     miner 6    :  2649
     miner 7    :  2649
     miner 8    :  2649
     miner 9    :  2649
     miner 10   :  2649
     miner 11   :  2649
     miner 12   :  2649
     miner 13   :  2649
     miner 4    :  2650
     miner 14   :  2650
B7:
recieved miner in round
     miner 5    :  3084
     miner 0    :  3084
     miner 1    :  3084
     miner 2    :  3084
     miner 3    :  3084
     miner 4    :  3084
     miner 6    :  3084
     miner 7    :  3084
     miner 8    :  3084
     miner 9    :  3084
     miner 12   :  3084
     miner 13   :  3084
     miner 14   :  3084
     miner 15   :  3084
     miner 10   :  3085
     miner 11   :  3085
B8:
recieved miner in round
     miner 6    :  3504
     miner 0    :  3504
     miner 1    :  3504
     miner 3    :  3504
     miner 4    :  3504
     miner 5    :  3504
     miner 7    :  3504
     miner 8    :  3504
     miner 9    :  3504
     miner 10   :  3504
     miner 11   :  3504
     miner 12   :  3504
     miner 13   :  3504
     miner 14   :  3504
     miner 15   :  3504
     miner 2    :  3505
B9:
recieved miner in round
     miner 14   :  3939
     miner 0    :  3939
     miner 1    :  3939
     miner 2    :  3939
     miner 4    :  3939
     miner 5    :  3939
     miner 7    :  3939
     miner 9    :  3939
     miner 10   :  3939
     miner 11   :  3939
     miner 13   :  3939
     miner 15   :  3939
     miner 3    :  3940
     miner 8    :  3940
     miner 12   :  3940
     miner 6    :  3941
B10:
recieved miner in round
     miner 0    :  4360
     miner 2    :  4360
     miner 3    :  4360
