B1:
recieved miner in round
     miner 1    :  188
     miner 0    :  188
     miner 4    :  188
     miner 6    :  188
     miner 8    :  188
     miner 9    :  188
     miner 10   :  188
     miner 11   :  188
     miner 12   :  188
     miner 13   :  188
     miner 2    :  189
     miner 3    :  189
     miner 5    :  189
     miner 7    :  189
     miner 15   :  189
     miner 14   :  190
B2:
recieved miner in round
     miner 1    :  356
     miner 0    :  356
     miner 2    :  356
     miner 5    :  356
     miner 6    :  356
     miner 7    :  356
     miner 8    :  356
     miner 9    :  356
     miner 10   :  356
     miner 12   :  356
     miner 14   :  356
     miner 15   :  356
     miner 3    :  357
     miner 4    :  357
     miner 11   :  357
     miner 13   :  357
B3:
recieved miner in round
     miner 14   :  527
     miner 1    :  527
     miner 2    :  527
     miner 3    :  527
     miner 4    :  527
     miner 5    :  527
     miner 6    :  527
     miner 7    :  527
     miner 8    :  527
     miner 10   :  527
     miner 11   :  527
     miner 13   :  527
     miner 15   :  527
     miner 0    :  528
     miner 9    :  528
     miner 12   :  528
B4:
recieved miner in round
     miner 0    :  695
     miner 1    :  695
     miner 2    :  695
     miner 3    :  695
     miner 5    :  695
     miner 6    :  695
     miner 7    :  695
     miner 8    :  695
     miner 9    :  695
     miner 10   :  695
     miner 11   :  695
     miner 12   :  695
     miner 13   :  695
     miner 14   :  695
     miner 15   :  695
     miner 4    :  696
B5:
recieved miner in round
     miner 6    :  874
     miner 0    :  874
     miner 1    :  874
     miner 2    :  874
     miner 3    :  874
     miner 4    :  874
     miner 5    :  874
     miner 7    :  874
     miner 8    :  874
     miner 10   :  874
     miner 13   :  874
     miner 14   :  874
     miner 15   :  874
     miner 9    :  875
     miner 11   :  875
     miner 12   :  876
B6:
recieved miner in round
     miner 4    :  1046
     miner 0    :  1046
     miner 1    :  1046
     miner 2    :  1046
     miner 3    :  1046
     miner 5    :  1046
     miner 6    :  1046
     miner 7    :  1046
     miner 8    :  1046
     miner 9    :  1046
     miner 10   :  1046
     miner 11   :  1046
     miner 12   :  1046
     miner 13   :  1046
     miner 15   :  1046
     miner 14   :  1047
B7:
recieved miner in round
     miner 6    :  1214
     miner 0    :  1214
     miner 1    :  1214
     miner 2    :  1214
     miner 4    :  1214
     miner 5    :  1214
     miner 7    :  1214
     miner 8    :  1214
     miner 10   :  1214
     miner 11   :  1214
     miner 12   :  1214
     miner 13   :  1214
     miner 14   :  1214
     miner 15   :  1214
     miner 3    :  1215
     miner 9    :  1215
B8:
recieved miner in round
     miner 0    :  1399
     miner 1    :  1399
     miner 2    :  1399
     miner 3    :  1399
     miner 4    :  1399
     miner 7    :  1399
     miner 8    :  1399
     miner 9    :  1399
     miner 10   :  1399
     miner 11   :  1399
     miner 12   :  1399
     miner 15   :  1399
     miner 5    :  1400
     miner 6    :  1400
     miner 14   :  1400
     miner 13   :  1401
B9:
recieved miner in round
     miner 0    :  1567
     miner 1    :  1567
     miner 3    :  1567
     miner 4    :  1567
     miner 6    :  1567
     miner 8    :  1567
     miner 9    :  1567
     miner 10   :  1567
     miner 11   :  1567
     miner 12   :  1567
     miner 13   :  1567
     miner 14   :  1567
     miner 15   :  1567
     miner 2    :  1568
     miner 5    :  1568
     miner 7    :  1569
B10:
recieved miner in round
     miner 4    :  1733
     miner 0    :  1733
     miner 2    :  1733
     miner 3    :  1733
     miner 5    :  1733
     miner 6    :  1733
     miner 7    :  1733
     miner 8    :  1733
     miner 9    :  1733
     miner 11   :  1733
     miner 12   :  1733
     miner 13   :  1733
     miner 14   :  1733
     miner 15   :  1733
     miner 1    :  1734
     miner 10   :  1734
B11:
recieved miner in round
     miner 12   :  1904
     miner 0    :  1904
     miner 1    :  1904
     miner 2    :  1904
     miner 3    :  1904
     miner 4    :  1904
     miner 5    :  1904
     miner 6    :  1904
     miner 7    :  1904
     miner 8    :  1904
     miner 11   :  1904
     miner 13   :  1904
     miner 14   :  1904
     miner 15   :  1904
     miner 9    :  1905
     miner 10   :  1905
B12:
recieved miner in round
     miner 9    :  2077
     miner 0    :  2077
     miner 1    :  2077
     miner 2    :  2077
     miner 3    :  2077
     miner 4    :  2077
     miner 5    :  2077
     miner 6    :  2077
     miner 7    :  2077
     miner 8    :  2077
     miner 10   :  2077
     miner 11   :  2077
     miner 13   :  2077
     miner 14   :  2077
     miner 15   :  2077
     miner 12   :  2078
B13:
recieved miner in round
     miner 7    :  2245
     miner 0    :  2245
     miner 1    :  2245
     miner 2    :  2245
     miner 5    :  2245
     miner 6    :  2245
     miner 8    :  2245
     miner 11   :  2245
     miner 12   :  2245
     miner 13   :  2245
     miner 14   :  2245
     miner 15   :  2245
     miner 4    :  2246
     miner 9    :  2246
     miner 10   :  2246
     miner 3    :  2247
B14:
recieved miner in round
     miner 0    :  2414
     miner 1    :  2414
     miner 2    :  2414
     miner 3    :  2414
     miner 4    :  2414
     miner 5    :  2414
     miner 6    :  2414
     miner 7    :  2414
     miner 8    :  2414
     miner 9    :  2414
     miner 10   :  2414
     miner 11   :  2414
     miner 13   :  2414
     miner 14   :  2414
     miner 15   :  2414
     miner 12   :  2416
B15:
recieved miner in round
     miner 6    :  2584
     miner 0    :  2584
     miner 2    :  2584
     miner 3    :  2584
     miner 4    :  2584
     miner 8    :  2584
     miner 9    :  2584
     miner 10   :  2584
     miner 11   :  2584
     miner 12   :  2584
     miner 13   :  2584
     miner 15   :  2584
     miner 1    :  2585
     miner 5    :  2585
     miner 7    :  2585
     miner 14   :  2585
B16:
recieved miner in round
     miner 2    :  2751
     miner 0    :  2751
     miner 1    :  2751
     miner 3    :  2751
     miner 4    :  2751
     miner 5    :  2751
     miner 6    :  2751
     miner 7    :  2751
     miner 8    :  2751
     miner 9    :  2751
     miner 10   :  2751
     miner 11   :  2751
     miner 12   :  2751
     miner 13   :  2751
     miner 15   :  2751
     miner 14   :  2752
B17:
recieved miner in round
     miner 5    :  2927
     miner 2    :  2927
     miner 3    :  2927
     miner 6    :  2927
     miner 7    :  2927
     miner 9    :  2927
     miner 10   :  2927
     miner 11   :  2927
     miner 13   :  2927
     miner 14   :  2927
     miner 15   :  2927
     miner 0    :  2928
     miner 1    :  2928
     miner 4    :  2928
     miner 12   :  2928
     miner 8    :  2929
B18:
recieved miner in round
     miner 11   :  3098
     miner 0    :  3098
     miner 1    :  3098
     miner 2    :  3098
     miner 3    :  3098
     miner 5    :  3098
     miner 6    :  3098
     miner 7    :  3098
     miner 9    :  3098
     miner 10   :  3098
     miner 12   :  3098
     miner 14   :  3098
     miner 4    :  3099
     miner 8    :  3099
     miner 13   :  3099
     miner 15   :  3099
B19:
recieved miner in round
     miner 10   :  3271
     miner 2    :  3271
     miner 3    :  3271
     miner 4    :  3271
     miner 6    :  3271
     miner 7    :  3271
     miner 9    :  3271
     miner 12   :  3271
     miner 13   :  3271
     miner 14   :  3271
     miner 15   :  3271
     miner 0    :  3272
     miner 1    :  3272
     miner 5    :  3272
     miner 8    :  3272
     miner 11   :  3272
B20:
recieved miner in round
     miner 3    :  3447
     miner 1    :  3447
     miner 2    :  3447
     miner 4    :  3447
     miner 5    :  3447
     miner 6    :  3447
     miner 7    :  3447
     miner 8    :  3447
     miner 9    :  3447
     miner 10   :  3447
     miner 15   :  3447
     miner 0    :  3448
     miner 11   :  3448
     miner 12   :  3448
     miner 13   :  3448
     miner 14   :  3448
B21:
recieved miner in round
     miner 7    :  3614
     miner 0    :  3614
     miner 2    :  3614
     miner 4    :  3614
     miner 5    :  3614
     miner 6    :  3614
     miner 8    :  3614
     miner 9    :  3614
     miner 10   :  3614
     miner 11   :  3614
     miner 13   :  3614
     miner 15   :  3614
     miner 1    :  3615
     miner 3    :  3615
     miner 12   :  3615
     miner 14   :  3616
B22:
recieved miner in round
     miner 12   :  3786
     miner 0    :  3786
     miner 2    :  3786
     miner 3    :  3786
     miner 5    :  3786
     miner 6    :  3786
     miner 7    :  3786
     miner 8    :  3786
     miner 10   :  3786
     miner 11   :  3786
     miner 13   :  3786
     miner 14   :  3786
     miner 1    :  3787
     miner 4    :  3787
     miner 9    :  3787
     miner 15   :  3787
B23:
recieved miner in round
     miner 13   :  3954
     miner 0    :  3954
     miner 1    :  3954
     miner 2    :  3954
     miner 3    :  3954
     miner 5    :  3954
     miner 6    :  3954
     miner 7    :  3954
     miner 9    :  3954
     miner 10   :  3954
     miner 11   :  3954
     miner 12   :  3954
     miner 14   :  3954
     miner 15   :  3954
     miner 4    :  3955
     miner 8    :  3955
B24:
recieved miner in round
     miner 4    :  3955
     miner 0    :  3955
     miner 1    :  3955
     miner 3    :  3955
     miner 5    :  3955
     miner 6    :  3955
     miner 7    :  3955
     miner 8    :  3955
     miner 9    :  3955
     miner 10   :  3955
     miner 13   :  3955
     miner 14   :  3955
     miner 15   :  3955
     miner 2    :  3956
     miner 11   :  3956
     miner 12   :  3956
B25:
recieved miner in round
     miner 8    :  4126
     miner 2    :  4126
     miner 4    :  4126
     miner 5    :  4126
     miner 9    :  4126
     miner 10   :  4126
     miner 14   :  4126
     miner 0    :  4127
     miner 1    :  4127
     miner 3    :  4127
     miner 7    :  4127
     miner 11   :  4127
     miner 12   :  4127
     miner 13   :  4127
     miner 15   :  4127
     miner 6    :  4128
B26:
recieved miner in round
     miner 9    :  4294
     miner 0    :  4294
     miner 1    :  4294
     miner 2    :  4294
     miner 3    :  4294
     miner 4    :  4294
     miner 5    :  4294
     miner 6    :  4294
     miner 7    :  4294
     miner 8    :  4294
     miner 11   :  4294
     miner 12   :  4294
     miner 13   :  4294
     miner 14   :  4294
     miner 15   :  4294
     miner 10   :  4295
B27:
recieved miner in round
     miner 3    :  4465
     miner 1    :  4465
     miner 4    :  4465
     miner 5    :  4465
     miner 6    :  4465
     miner 8    :  4465
     miner 9    :  4465
     miner 10   :  4465
     miner 11   :  4465
     miner 12   :  4465
     miner 13   :  4465
     miner 14   :  4465
     miner 0    :  4466
     miner 2    :  4466
     miner 7    :  4466
     miner 15   :  4466
B28:
recieved miner in round
     miner 0    :  4656
     miner 1    :  4656
     miner 2    :  4656
     miner 3    :  4656
     miner 4    :  4656
     miner 5    :  4656
     miner 6    :  4656
     miner 7    :  4656
     miner 8    :  4656
     miner 9    :  4656
     miner 10   :  4656
     miner 11   :  4656
     miner 12   :  4656
     miner 14   :  4656
     miner 15   :  4656
     miner 13   :  4658
B29:
recieved miner in round
     miner 11   :  4839
     miner 0    :  4839
     miner 1    :  4839
     miner 2    :  4839
     miner 3    :  4839
     miner 4    :  4839
     miner 5    :  4839
     miner 6    :  4839
     miner 7    :  4839
     miner 9    :  4839
     miner 12   :  4839
     miner 13   :  4839
     miner 14   :  4839
     miner 15   :  4839
     miner 8    :  4840
     miner 10   :  4841
B30:
recieved miner in round
     miner 10   :  5011
     miner 0    :  5011
     miner 1    :  5011
     miner 2    :  5011
     miner 3    :  5011
     miner 5    :  5011
     miner 6    :  5011
     miner 7    :  5011
     miner 8    :  5011
     miner 9    :  5011
     miner 11   :  5011
     miner 12   :  5011
     miner 14   :  5011
     miner 4    :  5012
     miner 13   :  5012
     miner 15   :  5012
B31:
recieved miner in round
     miner 1    :  5192
     miner 0    :  5192
