B1:
recieved miner in round
     miner 8    :  671
     miner 0    :  671
     miner 2    :  671
     miner 3    :  671
     miner 4    :  671
     miner 6    :  671
     miner 7    :  671
     miner 9    :  671
     miner 1    :  672
     miner 5    :  672
B2:
recieved miner in round
     miner 0    :  1346
     miner 1    :  1346
     miner 2    :  1346
     miner 3    :  1346
     miner 4    :  1346
     miner 5    :  1346
     miner 6    :  1346
     miner 7    :  1346
     miner 8    :  1346
     miner 9    :  1346
B3:
recieved miner in round
     miner 0    :  2013
     miner 2    :  2013
     miner 3    :  2013
     miner 4    :  2013
     miner 5    :  2013
     miner 6    :  2013
     miner 7    :  2013
     miner 9    :  2013
     miner 1    :  2014
     miner 8    :  2014
B4:
recieved miner in round
     miner 1    :  2685
     miner 2    :  2685
     miner 3    :  2685
     miner 6    :  2685
     miner 7    :  2685
     miner 8    :  2685
     miner 9    :  2685
     miner 0    :  2686
     miner 4    :  2686
     miner 5    :  2686
B5:
recieved miner in round
     miner 4    :  3357
     miner 0    :  3357
     miner 1    :  3357
     miner 2    :  3357
     miner 3    :  3357
     miner 5    :  3357
     miner 6    :  3357
     miner 7    :  3357
     miner 8    :  3357
     miner 9    :  3357
B6:
recieved miner in round
     miner 9    :  4027
     miner 0    :  4027
     miner 1    :  4027
     miner 2    :  4027
     miner 3    :  4027
     miner 4    :  4027
     miner 6    :  4027
     miner 7    :  4027
     miner 8    :  4027
     miner 5    :  4028
B7:
recieved miner in round
     miner 5    :  4702
     miner 0    :  4702
     miner 1    :  4702
     miner 2    :  4702
     miner 3    :  4702
     miner 4    :  4702
     miner 6    :  4702
     miner 7    :  4702
     miner 9    :  4702
     miner 8    :  4703
B8:
recieved miner in round
     miner 4    :  5385
     miner 1    :  5385
     miner 2    :  5385
     miner 3    :  5385
     miner 5    :  5385
     miner 7    :  5385
     miner 8    :  5385
     miner 9    :  5385
     miner 6    :  5386
     miner 0    :  5387
B9:
recieved miner in round
     miner 0    :  6070
     miner 1    :  6070
     miner 2    :  6070
     miner 4    :  6070
     miner 5    :  6070
     miner 6    :  6070
     miner 7    :  6070
     miner 8    :  6070
     miner 3    :  6071
     miner 9    :  6071
B10:
recieved miner in round
     miner 2    :  6768
     miner 0    :  6768
     miner 4    :  6768
     miner 5    :  6768
     miner 6    :  6768
     miner 8    :  6768
     miner 9    :  6768
     miner 1    :  6769
     miner 3    :  6769
     miner 7    :  6769
B11:
recieved miner in round
     miner 4    :  7462
     miner 0    :  7462
     miner 1    :  7462
     miner 2    :  7462
     miner 3    :  7462
     miner 5    :  7462
     miner 6    :  7462
     miner 7    :  7462
     miner 9    :  7462
     miner 8    :  7463
B12:
recieved miner in round
     miner 7    :  8135
     miner 0    :  8135
     miner 1    :  8135
     miner 2    :  8135
     miner 3    :  8135
     miner 4    :  8135
     miner 5    :  8135
     miner 6    :  8135
     miner 8    :  8135
     miner 9    :  8135
B13:
recieved miner in round
     miner 3    :  8816
     miner 1    :  8816
     miner 4    :  8816
     miner 5    :  8816
     miner 6    :  8816
     miner 7    :  8816
     miner 8    :  8816
     miner 9    :  8816
     miner 0    :  8817
     miner 2    :  8817
B14:
recieved miner in round
     miner 0    :  9493
     miner 1    :  9493
