B1:
recieved miner in round
     miner 12   :  586
     miner 0    :  586
     miner 1    :  586
     miner 2    :  586
     miner 3    :  586
     miner 4    :  586
     miner 5    :  586
     miner 6    :  586
     miner 7    :  586
     miner 8    :  586
     miner 9    :  586
     miner 10   :  586
     miner 11   :  586
     miner 13   :  586
     miner 15   :  586
     miner 14   :  587
B2:
recieved miner in round
     miner 14   :  587
     miner 0    :  587
     miner 1    :  587
     miner 2    :  587
     miner 3    :  587
     miner 4    :  587
     miner 5    :  587
     miner 6    :  587
     miner 7    :  587
     miner 8    :  587
     miner 9    :  587
     miner 10   :  587
     miner 11   :  587
     miner 12   :  587
     miner 13   :  587
     miner 15   :  588
B3:
recieved miner in round
     miner 6    :  1181
     miner 1    :  1181
     miner 3    :  1181
     miner 7    :  1181
     miner 8    :  1181
     miner 9    :  1181
     miner 10   :  1181
     miner 11   :  1181
     miner 12   :  1181
     miner 13   :  1181
     miner 14   :  1181
     miner 15   :  1181
     miner 0    :  1182
     miner 2    :  1182
     miner 4    :  1182
     miner 5    :  1182
B4:
recieved miner in round
     miner 15   :  1767
     miner 0    :  1767
     miner 2    :  1767
     miner 3    :  1767
     miner 4    :  1767
     miner 5    :  1767
     miner 6    :  1767
     miner 8    :  1767
     miner 9    :  1767
     miner 10   :  1767
     miner 12   :  1767
     miner 14   :  1767
     miner 1    :  1768
     miner 11   :  1768
     miner 13   :  1768
     miner 7    :  1769
B5:
recieved miner in round
     miner 14   :  2425
     miner 0    :  2425
     miner 1    :  2425
     miner 2    :  2425
     miner 3    :  2425
     miner 4    :  2425
     miner 6    :  2425
     miner 7    :  2425
     miner 8    :  2425
     miner 10   :  2425
     miner 11   :  2425
     miner 12   :  2425
     miner 13   :  2425
     miner 15   :  2425
     miner 5    :  2426
     miner 9    :  2426
B6:
recieved miner in round
     miner 1    :  3013
     miner 0    :  3013
     miner 2    :  3013
     miner 4    :  3013
     miner 5    :  3013
     miner 6    :  3013
     miner 7    :  3013
     miner 8    :  3013
     miner 9    :  3013
     miner 10   :  3013
     miner 11   :  3013
     miner 12   :  3013
     miner 13   :  3013
     miner 14   :  3013
     miner 15   :  3013
     miner 3    :  3014
B7:
recieved miner in round
     miner 11   :  3621
     miner 0    :  3621
     miner 1    :  3621
     miner 2    :  3621
     miner 3    :  3621
     miner 7    :  3621
     miner 8    :  3621
     miner 9    :  3621
     miner 10   :  3621
     miner 13   :  3621
     miner 15   :  3621
     miner 4    :  3622
     miner 5    :  3622
     miner 6    :  3622
     miner 12   :  3622
     miner 14   :  3623
B8:
recieved miner in round
     miner 7    :  4250
     miner 1    :  4250
     miner 3    :  4250
     miner 4    :  4250
     miner 5    :  4250
     miner 6    :  4250
     miner 8    :  4250
     miner 9    :  4250
     miner 10   :  4250
     miner 11   :  4250
     miner 14   :  4250
     miner 15   :  4250
     miner 0    :  4251
     miner 2    :  4251
     miner 12   :  4251
     miner 13   :  4251
B9:
recieved miner in round
     miner 1    :  4871
     miner 0    :  4871
     miner 2    :  4871
     miner 4    :  4871
     miner 5    :  4871
     miner 6    :  4871
     miner 7    :  4871
     miner 8    :  4871
     miner 9    :  4871
     miner 10   :  4871
     miner 13   :  4871
     miner 14   :  4871
     miner 3    :  4872
     miner 11   :  4872
     miner 12   :  4872
     miner 15   :  4873
B10:
recieved miner in round
     miner 6    :  5471
     miner 0    :  5471
     miner 1    :  5471
     miner 2    :  5471
     miner 4    :  5471
     miner 5    :  5471
     miner 7    :  5471
     miner 8    :  5471
     miner 9    :  5471
     miner 10   :  5471
     miner 12   :  5471
     miner 13   :  5471
     miner 14   :  5471
     miner 3    :  5472
     miner 11   :  5472
     miner 15   :  5472
B11:
recieved miner in round
     miner 3    :  6079
     miner 0    :  6079
     miner 4    :  6079
     miner 5    :  6079
     miner 6    :  6079
     miner 7    :  6079
     miner 8    :  6079
     miner 9    :  6079
     miner 10   :  6079
     miner 11   :  6079
     miner 13   :  6079
     miner 14   :  6079
     miner 1    :  6080
     miner 2    :  6080
     miner 12   :  6080
     miner 15   :  6080
B12:
recieved miner in round
     miner 1    :  6673
     miner 0    :  6673
     miner 2    :  6673
     miner 3    :  6673
     miner 5    :  6673
     miner 6    :  6673
     miner 7    :  6673
     miner 8    :  6673
     miner 9    :  6673
     miner 10   :  6673
     miner 11   :  6673
     miner 12   :  6673
     miner 13   :  6673
     miner 14   :  6673
     miner 4    :  6674
     miner 15   :  6674
B13:
recieved miner in round
     miner 15   :  7266
     miner 0    :  7266
     miner 1    :  7266
     miner 2    :  7266
     miner 3    :  7266
     miner 6    :  7266
     miner 7    :  7266
     miner 9    :  7266
     miner 10   :  7266
     miner 11   :  7266
     miner 12   :  7266
     miner 14   :  7266
     miner 4    :  7267
     miner 8    :  7267
     miner 13   :  7267
     miner 5    :  7268
B14:
recieved miner in round
     miner 12   :  7856
     miner 1    :  7856
     miner 2    :  7856
     miner 3    :  7856
     miner 4    :  7856
     miner 5    :  7856
     miner 6    :  7856
     miner 7    :  7856
     miner 8    :  7856
     miner 9    :  7856
     miner 10   :  7856
     miner 11   :  7856
     miner 13   :  7856
     miner 14   :  7856
     miner 0    :  7857
     miner 15   :  7857
B15:
recieved miner in round
     miner 3    :  8504
     miner 0    :  8504
     miner 2    :  8504
     miner 4    :  8504
     miner 6    :  8504
     miner 7    :  8504
     miner 8    :  8504
     miner 9    :  8504
     miner 10   :  8504
     miner 11   :  8504
     miner 12   :  8504
     miner 13   :  8504
     miner 15   :  8504
     miner 1    :  8505
     miner 5    :  8505
     miner 14   :  8505
B16:
recieved miner in round
     miner 9    :  9130
     miner 0    :  9130
     miner 1    :  9130
     miner 6    :  9130
     miner 8    :  9130
     miner 10   :  9130
     miner 11   :  9130
     miner 12   :  9130
     miner 13   :  9130
     miner 15   :  9130
     miner 2    :  9131
     miner 3    :  9131
     miner 4    :  9131
     miner 5    :  9131
     miner 7    :  9131
     miner 14   :  9131
B17:
recieved miner in round
     miner 10   :  9731
     miner 2    :  9731
     miner 3    :  9731
     miner 5    :  9731
     miner 6    :  9731
     miner 7    :  9731
     miner 8    :  9731
     miner 11   :  9731
     miner 12   :  9731
     miner 13   :  9731
     miner 14   :  9731
     miner 15   :  9731
     miner 0    :  9732
     miner 1    :  9732
     miner 4    :  9732
     miner 9    :  9732
B18:
recieved miner in round
     miner 5    :  10354
     miner 1    :  10354
     miner 2    :  10354
     miner 3    :  10354
     miner 6    :  10354
     miner 7    :  10354
     miner 8    :  10354
     miner 9    :  10354
     miner 10   :  10354
     miner 11   :  10354
     miner 12   :  10354
     miner 13   :  10354
     miner 14   :  10354
     miner 15   :  10354
     miner 4    :  10355
     miner 0    :  10356
B19:
recieved miner in round
     miner 2    :  10993
     miner 0    :  10993
     miner 1    :  10993
     miner 3    :  10993
     miner 4    :  10993
     miner 5    :  10993
     miner 6    :  10993
     miner 7    :  10993
     miner 8    :  10993
     miner 9    :  10993
     miner 10   :  10993
     miner 11   :  10993
     miner 13   :  10993
     miner 14   :  10993
     miner 15   :  10993
     miner 12   :  10994
B20:
recieved miner in round
     miner 8    :  11607
     miner 0    :  11607
     miner 1    :  11607
     miner 2    :  11607
     miner 3    :  11607
     miner 4    :  11607
     miner 5    :  11607
     miner 6    :  11607
     miner 7    :  11607
     miner 9    :  11607
     miner 11   :  11607
     miner 12   :  11607
     miner 13   :  11607
     miner 14   :  11607
     miner 15   :  11607
     miner 10   :  11608
B21:
recieved miner in round
     miner 9    :  12198
     miner 0    :  12198
     miner 1    :  12198
     miner 2    :  12198
     miner 4    :  12198
     miner 6    :  12198
     miner 7    :  12198
     miner 10   :  12198
     miner 11   :  12198
     miner 12   :  12198
     miner 13   :  12198
     miner 14   :  12198
     miner 3    :  12199
     miner 5    :  12199
     miner 8    :  12199
     miner 15   :  12199
B22:
recieved miner in round
     miner 3    :  12199
     miner 0    :  12199
     miner 1    :  12199
     miner 2    :  12199
     miner 4    :  12199
     miner 6    :  12199
     miner 7    :  12199
     miner 8    :  12199
     miner 9    :  12199
     miner 10   :  12199
     miner 12   :  12199
     miner 13   :  12199
     miner 15   :  12199
     miner 5    :  12200
     miner 14   :  12200
     miner 11   :  12201
B23:
recieved miner in round
     miner 15   :  12804
     miner 0    :  12804
     miner 1    :  12804
     miner 2    :  12804
     miner 3    :  12804
     miner 4    :  12804
     miner 5    :  12804
     miner 6    :  12804
     miner 7    :  12804
     miner 8    :  12804
     miner 9    :  12804
     miner 10   :  12804
     miner 11   :  12804
     miner 14   :  12804
     miner 12   :  12805
     miner 13   :  12805
B24:
recieved miner in round
     miner 13   :  13407
     miner 0    :  13407
     miner 1    :  13407
     miner 2    :  13407
     miner 3    :  13407
     miner 4    :  13407
     miner 5    :  13407
     miner 7    :  13407
     miner 9    :  13407
     miner 10   :  13407
     miner 11   :  13407
     miner 14   :  13407
     miner 15   :  13407
     miner 8    :  13408
     miner 12   :  13408
     miner 6    :  13409
B25:
recieved miner in round
     miner 12   :  14014
     miner 1    :  14014
     miner 2    :  14014
     miner 3    :  14014
     miner 4    :  14014
     miner 6    :  14014
     miner 8    :  14014
     miner 9    :  14014
     miner 10   :  14014
     miner 11   :  14014
     miner 13   :  14014
     miner 14   :  14014
     miner 15   :  14014
     miner 0    :  14015
     miner 5    :  14015
     miner 7    :  14015
B26:
recieved miner in round
     miner 15   :  14599
     miner 0    :  14599
     miner 2    :  14599
     miner 3    :  14599
     miner 4    :  14599
     miner 5    :  14599
     miner 6    :  14599
     miner 7    :  14599
     miner 8    :  14599
     miner 9    :  14599
     miner 10   :  14599
     miner 11   :  14599
     miner 12   :  14599
     miner 13   :  14599
     miner 1    :  14600
     miner 14   :  14600
B27:
recieved miner in round
     miner 6    :  15195
     miner 1    :  15195
     miner 2    :  15195
     miner 3    :  15195
     miner 4    :  15195
     miner 5    :  15195
     miner 7    :  15195
     miner 9    :  15195
     miner 10   :  15195
     miner 11   :  15195
     miner 13   :  15195
     miner 14   :  15195
     miner 0    :  15196
     miner 8    :  15196
     miner 12   :  15196
     miner 15   :  15196
B28:
recieved miner in round
     miner 11   :  15792
     miner 0    :  15792
     miner 1    :  15792
     miner 2    :  15792
     miner 3    :  15792
     miner 4    :  15792
     miner 5    :  15792
     miner 6    :  15792
     miner 7    :  15792
     miner 8    :  15792
     miner 9    :  15792
     miner 12   :  15792
     miner 13   :  15792
     miner 14   :  15792
     miner 10   :  15793
     miner 15   :  15793
B29:
recieved miner in round
     miner 3    :  16383
     miner 0    :  16383
     miner 2    :  16383
     miner 4    :  16383
     miner 5    :  16383
     miner 6    :  16383
     miner 7    :  16383
     miner 8    :  16383
     miner 9    :  16383
     miner 11   :  16383
     miner 12   :  16383
