B1:
recieved miner in round
     miner 2    :  88
     miner 0    :  88
     miner 1    :  88
     miner 3    :  88
     miner 5    :  88
     miner 7    :  88
     miner 8    :  88
     miner 9    :  88
     miner 4    :  89
     miner 6    :  89
B2:
recieved miner in round
     miner 8    :  180
     miner 2    :  180
     miner 3    :  180
     miner 4    :  180
     miner 5    :  180
     miner 6    :  180
     miner 7    :  180
     miner 9    :  180
     miner 0    :  181
     miner 1    :  181
B3:
recieved miner in round
     miner 5    :  272
     miner 0    :  272
     miner 2    :  272
     miner 3    :  272
     miner 6    :  272
     miner 7    :  272
     miner 8    :  272
     miner 9    :  272
     miner 1    :  273
     miner 4    :  273
B4:
recieved miner in round
     miner 9    :  363
     miner 0    :  363
     miner 2    :  363
     miner 3    :  363
     miner 4    :  363
     miner 5    :  363
     miner 6    :  363
     miner 7    :  363
     miner 8    :  363
     miner 1    :  364
B5:
recieved miner in round
     miner 2    :  447
     miner 0    :  447
     miner 1    :  447
     miner 4    :  447
     miner 5    :  447
     miner 6    :  447
     miner 7    :  447
     miner 8    :  447
     miner 9    :  447
     miner 3    :  448
B6:
recieved miner in round
     miner 3    :  542
     miner 0    :  542
     miner 1    :  542
     miner 2    :  542
     miner 4    :  542
     miner 5    :  542
     miner 6    :  542
     miner 7    :  542
     miner 8    :  542
     miner 9    :  543
B7:
recieved miner in round
     miner 5    :  625
     miner 0    :  625
     miner 1    :  625
     miner 4    :  625
     miner 6    :  625
     miner 7    :  625
     miner 8    :  625
     miner 2    :  626
     miner 3    :  626
     miner 9    :  626
B8:
recieved miner in round
     miner 3    :  626
     miner 0    :  626
     miner 1    :  626
     miner 2    :  626
     miner 4    :  626
     miner 5    :  626
     miner 6    :  626
     miner 8    :  626
     miner 9    :  626
     miner 7    :  627
B9:
recieved miner in round
     miner 8    :  722
     miner 0    :  722
     miner 3    :  722
     miner 4    :  722
     miner 5    :  722
     miner 9    :  722
     miner 1    :  723
     miner 2    :  723
     miner 6    :  723
     miner 7    :  723
B10:
recieved miner in round
     miner 8    :  806
     miner 1    :  806
     miner 2    :  806
     miner 3    :  806
     miner 4    :  806
     miner 6    :  806
     miner 7    :  806
     miner 9    :  806
     miner 0    :  807
     miner 5    :  807
B11:
recieved miner in round
     miner 4    :  896
     miner 0    :  896
     miner 1    :  896
     miner 3    :  896
     miner 5    :  896
     miner 6    :  896
     miner 7    :  896
     miner 8    :  896
     miner 9    :  896
     miner 2    :  897
B12:
recieved miner in round
     miner 9    :  982
     miner 1    :  982
     miner 2    :  982
     miner 3    :  982
     miner 4    :  982
     miner 5    :  982
     miner 6    :  982
     miner 7    :  982
     miner 8    :  982
     miner 0    :  983
B13:
recieved miner in round
     miner 1    :  1067
     miner 2    :  1067
     miner 4    :  1067
     miner 5    :  1067
     miner 6    :  1067
     miner 7    :  1067
     miner 8    :  1067
     miner 9    :  1067
     miner 0    :  1068
     miner 3    :  1068
B14:
recieved miner in round
     miner 8    :  1151
     miner 1    :  1151
     miner 2    :  1151
     miner 4    :  1151
     miner 5    :  1151
     miner 6    :  1151
     miner 9    :  1151
     miner 0    :  1152
     miner 3    :  1152
     miner 7    :  1153
B15:
recieved miner in round
     miner 4    :  1239
     miner 0    :  1239
     miner 1    :  1239
     miner 2    :  1239
     miner 3    :  1239
     miner 5    :  1239
     miner 6    :  1239
     miner 7    :  1239
     miner 8    :  1239
     miner 9    :  1240
B16:
recieved miner in round
     miner 8    :  1323
     miner 0    :  1323
     miner 1    :  1323
     miner 2    :  1323
     miner 3    :  1323
     miner 4    :  1323
     miner 6    :  1323
     miner 7    :  1323
     miner 9    :  1323
     miner 5    :  1324
B17:
recieved miner in round
     miner 7    :  1413
     miner 0    :  1413
     miner 1    :  1413
     miner 2    :  1413
     miner 3    :  1413
     miner 5    :  1413
     miner 6    :  1413
     miner 8    :  1413
     miner 9    :  1413
     miner 4    :  1414
B18:
recieved miner in round
     miner 5    :  1498
     miner 0    :  1498
     miner 1    :  1498
     miner 2    :  1498
     miner 4    :  1498
     miner 6    :  1498
     miner 7    :  1498
     miner 8    :  1498
     miner 9    :  1498
     miner 3    :  1499
B19:
recieved miner in round
     miner 9    :  1584
     miner 0    :  1584
     miner 1    :  1584
     miner 3    :  1584
     miner 4    :  1584
     miner 5    :  1584
     miner 7    :  1584
     miner 8    :  1584
     miner 2    :  1585
     miner 6    :  1585
B20:
recieved miner in round
     miner 2    :  1668
     miner 0    :  1668
     miner 1    :  1668
     miner 3    :  1668
     miner 4    :  1668
     miner 6    :  1668
     miner 7    :  1668
