B1:
recieved miner in round
     miner 3    :  686
     miner 0    :  686
     miner 2    :  686
     miner 4    :  686
     miner 5    :  686
     miner 6    :  686
     miner 7    :  686
     miner 8    :  686
     miner 9    :  686
     miner 11   :  686
     miner 12   :  686
     miner 14   :  686
     miner 15   :  686
     miner 1    :  687
     miner 10   :  687
     miner 13   :  687
B2:
recieved miner in round
     miner 3    :  1387
     miner 0    :  1387
     miner 1    :  1387
     miner 2    :  1387
     miner 4    :  1387
     miner 5    :  1387
     miner 9    :  1387
     miner 11   :  1387
     miner 12   :  1387
     miner 13   :  1387
     miner 14   :  1387
     miner 15   :  1387
     miner 6    :  1388
     miner 7    :  1388
     miner 8    :  1388
     miner 10   :  1388
B3:
recieved miner in round
     miner 6    :  2056
     miner 0    :  2056
     miner 1    :  2056
     miner 2    :  2056
     miner 3    :  2056
     miner 4    :  2056
     miner 5    :  2056
     miner 9    :  2056
     miner 10   :  2056
     miner 11   :  2056
     miner 12   :  2056
     miner 13   :  2056
     miner 14   :  2056
     miner 7    :  2057
     miner 8    :  2057
     miner 15   :  2058
B4:
recieved miner in round
     miner 4    :  2737
     miner 0    :  2737
     miner 3    :  2737
     miner 5    :  2737
     miner 6    :  2737
     miner 7    :  2737
     miner 8    :  2737
     miner 9    :  2737
     miner 10   :  2737
     miner 12   :  2737
     miner 13   :  2737
     miner 14   :  2737
     miner 15   :  2737
     miner 1    :  2738
     miner 2    :  2738
     miner 11   :  2738
B5:
recieved miner in round
     miner 3    :  3428
     miner 1    :  3428
     miner 2    :  3428
     miner 4    :  3428
     miner 5    :  3428
     miner 6    :  3428
     miner 8    :  3428
     miner 9    :  3428
     miner 10   :  3428
     miner 11   :  3428
     miner 12   :  3428
     miner 13   :  3428
     miner 14   :  3428
     miner 0    :  3429
     miner 7    :  3429
     miner 15   :  3429
B6:
recieved miner in round
     miner 3    :  4097
     miner 0    :  4097
     miner 1    :  4097
     miner 2    :  4097
     miner 6    :  4097
     miner 7    :  4097
     miner 8    :  4097
     miner 9    :  4097
     miner 10   :  4097
     miner 11   :  4097
     miner 12   :  4097
     miner 13   :  4097
     miner 14   :  4097
     miner 15   :  4097
     miner 5    :  4098
     miner 4    :  4099
B7:
recieved miner in round
     miner 5    :  4771
     miner 0    :  4771
     miner 1    :  4771
     miner 2    :  4771
     miner 3    :  4771
     miner 4    :  4771
     miner 6    :  4771
     miner 7    :  4771
     miner 8    :  4771
     miner 9    :  4771
     miner 10   :  4771
     miner 11   :  4771
     miner 12   :  4771
     miner 14   :  4771
     miner 15   :  4771
     miner 13   :  4772
B8:
recieved miner in round
     miner 1    :  5467
     miner 0    :  5467
     miner 2    :  5467
     miner 3    :  5467
     miner 4    :  5467
     miner 5    :  5467
     miner 8    :  5467
     miner 9    :  5467
     miner 10   :  5467
     miner 11   :  5467
     miner 12   :  5467
     miner 13   :  5467
     miner 14   :  5467
     miner 15   :  5467
     miner 6    :  5468
     miner 7    :  5468
B9:
recieved miner in round
     miner 7    :  6146
     miner 1    :  6146
     miner 3    :  6146
     miner 4    :  6146
     miner 5    :  6146
     miner 6    :  6146
     miner 8    :  6146
     miner 9    :  6146
     miner 10   :  6146
     miner 11   :  6146
     miner 12   :  6146
     miner 13   :  6146
     miner 14   :  6146
     miner 15   :  6146
     miner 0    :  6147
     miner 2    :  6147
B10:
recieved miner in round
     miner 1    :  6820
     miner 0    :  6820
     miner 3    :  6820
     miner 5    :  6820
     miner 6    :  6820
     miner 8    :  6820
     miner 9    :  6820
     miner 10   :  6820
     miner 11   :  6820
     miner 12   :  6820
     miner 13   :  6820
     miner 14   :  6820
     miner 2    :  6821
     miner 4    :  6821
     miner 7    :  6821
     miner 15   :  6821
B11:
recieved miner in round
     miner 7    :  7560
     miner 0    :  7560
     miner 1    :  7560
     miner 3    :  7560
     miner 4    :  7560
     miner 5    :  7560
     miner 6    :  7560
     miner 8    :  7560
     miner 9    :  7560
     miner 11   :  7560
     miner 12   :  7560
     miner 13   :  7560
     miner 14   :  7560
     miner 15   :  7560
     miner 2    :  7561
     miner 10   :  7561
B12:
recieved miner in round
     miner 13   :  8233
     miner 0    :  8233
     miner 1    :  8233
     miner 2    :  8233
     miner 3    :  8233
     miner 4    :  8233
     miner 5    :  8233
     miner 6    :  8233
     miner 7    :  8233
     miner 8    :  8233
     miner 10   :  8233
     miner 14   :  8233
     miner 15   :  8233
     miner 9    :  8234
     miner 11   :  8234
     miner 12   :  8234
B13:
recieved miner in round
     miner 11   :  8914
     miner 1    :  8914
     miner 2    :  8914
     miner 3    :  8914
     miner 4    :  8914
     miner 6    :  8914
     miner 8    :  8914
     miner 9    :  8914
     miner 10   :  8914
     miner 12   :  8914
     miner 13   :  8914
     miner 14   :  8914
     miner 15   :  8914
     miner 0    :  8915
     miner 5    :  8915
     miner 7    :  8915
B14:
recieved miner in round
     miner 13   :  9654
     miner 0    :  9654
     miner 2    :  9654
     miner 3    :  9654
     miner 4    :  9654
     miner 6    :  9654
     miner 7    :  9654
     miner 8    :  9654
     miner 9    :  9654
     miner 10   :  9654
     miner 11   :  9654
     miner 12   :  9654
     miner 15   :  9654
     miner 1    :  9655
     miner 14   :  9655
     miner 5    :  9656
B15:
recieved miner in round
     miner 7    :  10328
     miner 0    :  10328
     miner 2    :  10328
     miner 3    :  10328
     miner 5    :  10328
     miner 6    :  10328
     miner 8    :  10328
     miner 9    :  10328
     miner 10   :  10328
     miner 12   :  10328
     miner 13   :  10328
     miner 14   :  10328
     miner 15   :  10328
     miner 1    :  10329
     miner 4    :  10329
     miner 11   :  10329
B16:
recieved miner in round
     miner 14   :  11002
     miner 0    :  11002
     miner 1    :  11002
     miner 2    :  11002
     miner 3    :  11002
     miner 4    :  11002
     miner 5    :  11002
     miner 6    :  11002
     miner 7    :  11002
     miner 11   :  11002
     miner 13   :  11002
     miner 15   :  11002
     miner 9    :  11003
     miner 10   :  11003
     miner 12   :  11003
     miner 8    :  11004
B17:
recieved miner in round
     miner 15   :  11712
     miner 0    :  11712
     miner 1    :  11712
     miner 2    :  11712
     miner 3    :  11712
     miner 4    :  11712
     miner 6    :  11712
     miner 8    :  11712
     miner 9    :  11712
     miner 11   :  11712
     miner 13   :  11712
     miner 14   :  11712
     miner 5    :  11713
     miner 7    :  11713
     miner 10   :  11713
     miner 12   :  11713
B18:
recieved miner in round
     miner 8    :  12412
     miner 0    :  12412
     miner 1    :  12412
     miner 2    :  12412
     miner 3    :  12412
     miner 4    :  12412
     miner 5    :  12412
     miner 6    :  12412
     miner 7    :  12412
     miner 9    :  12412
     miner 10   :  12412
     miner 11   :  12412
     miner 13   :  12412
     miner 14   :  12412
     miner 15   :  12412
     miner 12   :  12413
B19:
recieved miner in round
     miner 9    :  13116
     miner 0    :  13116
     miner 1    :  13116
     miner 3    :  13116
     miner 5    :  13116
     miner 7    :  13116
     miner 8    :  13116
     miner 10   :  13116
     miner 11   :  13116
     miner 13   :  13116
     miner 14   :  13116
     miner 15   :  13116
     miner 2    :  13117
     miner 4    :  13117
     miner 6    :  13117
     miner 12   :  13117
B20:
recieved miner in round
     miner 14   :  13867
     miner 0    :  13867
     miner 1    :  13867
     miner 2    :  13867
     miner 3    :  13867
     miner 4    :  13867
     miner 5    :  13867
     miner 6    :  13867
     miner 8    :  13867
     miner 11   :  13867
     miner 12   :  13867
     miner 13   :  13867
     miner 7    :  13868
     miner 9    :  13868
     miner 10   :  13868
     miner 15   :  13868
B21:
recieved miner in round
     miner 11   :  14561
     miner 0    :  14561
     miner 1    :  14561
     miner 2    :  14561
     miner 3    :  14561
     miner 4    :  14561
     miner 7    :  14561
     miner 8    :  14561
     miner 9    :  14561
     miner 10   :  14561
     miner 12   :  14561
     miner 13   :  14561
     miner 15   :  14561
     miner 5    :  14562
     miner 6    :  14562
     miner 14   :  14563
B22:
recieved miner in round
     miner 13   :  15282
     miner 0    :  15282
     miner 2    :  15282
     miner 3    :  15282
     miner 4    :  15282
     miner 5    :  15282
     miner 7    :  15282
     miner 8    :  15282
     miner 9    :  15282
     miner 10   :  15282
     miner 14   :  15282
     miner 15   :  15282
     miner 1    :  15283
     miner 6    :  15283
     miner 11   :  15283
     miner 12   :  15283
B23:
recieved miner in round
     miner 8    :  15980
     miner 0    :  15980
     miner 1    :  15980
     miner 2    :  15980
     miner 3    :  15980
     miner 5    :  15980
     miner 6    :  15980
     miner 7    :  15980
     miner 9    :  15980
     miner 10   :  15980
     miner 12   :  15980
     miner 13   :  15980
     miner 14   :  15980
     miner 4    :  15981
     miner 11   :  15981
     miner 15   :  15981
B24:
recieved miner in round
     miner 6    :  16661
     miner 1    :  16661
     miner 4    :  16661
     miner 5    :  16661
     miner 7    :  16661
     miner 8    :  16661
     miner 10   :  16661
     miner 11   :  16661
     miner 12   :  16661
     miner 13   :  16661
     miner 14   :  16661
     miner 15   :  16661
     miner 0    :  16662
     miner 2    :  16662
     miner 3    :  16662
     miner 9    :  16662
B25:
recieved miner in round
     miner 13   :  17340
     miner 3    :  17340
     miner 4    :  17340
     miner 5    :  17340
     miner 6    :  17340
     miner 7    :  17340
     miner 9    :  17340
     miner 10   :  17340
     miner 11   :  17340
     miner 12   :  17340
     miner 0    :  17341
     miner 1    :  17341
     miner 2    :  17341
     miner 8    :  17341
     miner 14   :  17341
     miner 15   :  17341
B26:
recieved miner in round
     miner 12   :  18008
     miner 1    :  18008
     miner 2    :  18008
     miner 3    :  18008
     miner 5    :  18008
     miner 6    :  18008
     miner 7    :  18008
     miner 8    :  18008
     miner 10   :  18008
     miner 11   :  18008
     miner 13   :  18008
     miner 14   :  18008
     miner 15   :  18008
     miner 0    :  18009
     miner 4    :  18009
     miner 9    :  18010
B27:
recieved miner in round
     miner 10   :  18698
     miner 0    :  18698
     miner 1    :  18698
     miner 2    :  18698
     miner 3    :  18698
     miner 5    :  18698
     miner 6    :  18698
     miner 7    :  18698
     miner 8    :  18698
     miner 9    :  18698
     miner 11   :  18698
     miner 12   :  18698
     miner 13   :  18698
     miner 14   :  18698
     miner 15   :  18698
     miner 4    :  18699
B28:
recieved miner in round
     miner 10   :  19429
     miner 0    :  19429
     miner 1    :  19429
     miner 2    :  19429
     miner 3    :  19429
     miner 4    :  19429
     miner 5    :  19429
     miner 7    :  19429
     miner 8    :  19429
     miner 9    :  19429
     miner 11   :  19429
     miner 13   :  19429
     miner 14   :  19429
     miner 15   :  19429
     miner 6    :  19430
     miner 12   :  19430
B29:
recieved miner in round
     miner 5    :  20108
     miner 1    :  20108
     miner 2    :  20108
     miner 4    :  20108
     miner 6    :  20108
     miner 7    :  20108
     miner 8    :  20108
     miner 9    :  20108
     miner 10   :  20108
     miner 12   :  20108
     miner 13   :  20108
     miner 14   :  20108
     miner 15   :  20108
     miner 0    :  20109
     miner 3    :  20109
     miner 11   :  20109
B30:
recieved miner in round
     miner 7    :  20835
     miner 0    :  20835
     miner 2    :  20835
     miner 6    :  20835
     miner 8    :  20835
     miner 9    :  20835
     miner 10   :  20835
     miner 11   :  20835
     miner 12   :  20835
     miner 13   :  20835
     miner 14   :  20835
     miner 15   :  20835
     miner 1    :  20836
     miner 3    :  20836
     miner 4    :  20836
     miner 5    :  20836
B31:
recieved miner in round
     miner 4    :  21518
     miner 1    :  21518
     miner 3    :  21518
     miner 5    :  21518
     miner 6    :  21518
     miner 7    :  21518
     miner 8    :  21518
     miner 9    :  21518
     miner 10   :  21518
     miner 11   :  21518
     miner 12   :  21518
     miner 13   :  21518
     miner 14   :  21518
     miner 0    :  21519
     miner 2    :  21519
     miner 15   :  21519
B32:
recieved miner in round
     miner 5    :  22201
     miner 0    :  22201
     miner 1    :  22201
     miner 3    :  22201
     miner 7    :  22201
     miner 8    :  22201
     miner 11   :  22201
     miner 13   :  22201
     miner 15   :  22201
     miner 2    :  22202
     miner 4    :  22202
     miner 6    :  22202
     miner 9    :  22202
     miner 10   :  22202
     miner 12   :  22202
     miner 14   :  22202
B33:
recieved miner in round
     miner 15   :  22878
     miner 2    :  22878
     miner 3    :  22878
     miner 4    :  22878
     miner 5    :  22878
     miner 6    :  22878
     miner 7    :  22878
     miner 10   :  22878
     miner 11   :  22878
     miner 12   :  22878
     miner 13   :  22878
     miner 14   :  22878
     miner 0    :  22879
     miner 1    :  22879
     miner 8    :  22879
     miner 9    :  22879
B34:
recieved miner in round
     miner 2    :  23545
     miner 1    :  23545
     miner 3    :  23545
     miner 5    :  23545
     miner 6    :  23545
     miner 7    :  23545
     miner 8    :  23545
     miner 9    :  23545
     miner 10   :  23545
     miner 12   :  23545
     miner 13   :  23545
     miner 15   :  23545
     miner 0    :  23546
     miner 4    :  23546
     miner 11   :  23546
     miner 14   :  23546
B35:
recieved miner in round
     miner 14   :  24253
     miner 0    :  24253
     miner 1    :  24253
     miner 2    :  24253
     miner 3    :  24253
     miner 4    :  24253
     miner 5    :  24253
     miner 7    :  24253
     miner 8    :  24253
     miner 9    :  24253
     miner 11   :  24253
     miner 12   :  24253
     miner 13   :  24253
     miner 15   :  24253
     miner 6    :  24254
     miner 10   :  24254
B36:
recieved miner in round
     miner 4    :  24924
     miner 1    :  24924
     miner 2    :  24924
     miner 3    :  24924
     miner 5    :  24924
     miner 6    :  24924
     miner 7    :  24924
     miner 9    :  24924
     miner 10   :  24924
     miner 12   :  24924
     miner 13   :  24924
     miner 15   :  24924
     miner 0    :  24925
     miner 8    :  24925
     miner 11   :  24925
     miner 14   :  24925
B37:
recieved miner in round
     miner 12   :  25616
     miner 0    :  25616
     miner 2    :  25616
     miner 3    :  25616
     miner 6    :  25616
     miner 7    :  25616
     miner 8    :  25616
     miner 9    :  25616
     miner 10   :  25616
     miner 11   :  25616
     miner 13   :  25616
     miner 14   :  25616
     miner 15   :  25616
     miner 1    :  25617
     miner 4    :  25617
     miner 5    :  25617
B38:
recieved miner in round
     miner 8    :  26299
     miner 0    :  26299
     miner 1    :  26299
     miner 2    :  26299
     miner 3    :  26299
     miner 4    :  26299
     miner 5    :  26299
     miner 7    :  26299
     miner 9    :  26299
     miner 11   :  26299
     miner 13   :  26299
     miner 14   :  26299
     miner 15   :  26299
     miner 6    :  26300
     miner 10   :  26300
     miner 12   :  26300
B39:
recieved miner in round
     miner 3    :  26993
     miner 0    :  26993
     miner 2    :  26993
     miner 4    :  26993
     miner 5    :  26993
     miner 6    :  26993
     miner 7    :  26993
     miner 8    :  26993
     miner 10   :  26993
     miner 11   :  26993
     miner 12   :  26993
     miner 13   :  26993
     miner 14   :  26993
     miner 15   :  26993
     miner 1    :  26994
     miner 9    :  26994
B40:
recieved miner in round
     miner 0    :  27684
     miner 1    :  27684
     miner 3    :  27684
     miner 4    :  27684
     miner 5    :  27684
     miner 6    :  27684
     miner 7    :  27684
     miner 8    :  27684
     miner 10   :  27684
     miner 11   :  27684
     miner 13   :  27684
     miner 15   :  27684
     miner 2    :  27685
     miner 9    :  27685
     miner 12   :  27685
     miner 14   :  27685
B41:
recieved miner in round
     miner 13   :  28369
     miner 0    :  28369
     miner 1    :  28369
     miner 2    :  28369
     miner 3    :  28369
     miner 4    :  28369
     miner 5    :  28369
     miner 6    :  28369
     miner 7    :  28369
     miner 8    :  28369
     miner 9    :  28369
     miner 10   :  28369
     miner 11   :  28369
     miner 12   :  28369
     miner 15   :  28369
     miner 14   :  28370
B42:
recieved miner in round
