B1:
recieved miner in round
     miner 9    :  169
     miner 0    :  169
     miner 1    :  169
     miner 3    :  169
     miner 5    :  169
     miner 6    :  169
     miner 7    :  169
     miner 10   :  169
     miner 11   :  169
     miner 13   :  169
     miner 14   :  169
     miner 15   :  169
     miner 2    :  170
     miner 4    :  170
     miner 8    :  170
     miner 12   :  170
B2:
recieved miner in round
     miner 7    :  338
     miner 0    :  338
     miner 1    :  338
     miner 2    :  338
     miner 3    :  338
     miner 4    :  338
     miner 5    :  338
     miner 6    :  338
     miner 8    :  338
     miner 9    :  338
     miner 10   :  338
     miner 12   :  338
     miner 13   :  338
     miner 14   :  338
     miner 15   :  338
     miner 11   :  340
B3:
recieved miner in round
     miner 9    :  520
     miner 0    :  520
     miner 1    :  520
     miner 4    :  520
     miner 5    :  520
     miner 6    :  520
     miner 7    :  520
     miner 8    :  520
     miner 10   :  520
     miner 11   :  520
     miner 14   :  520
     miner 15   :  520
     miner 2    :  521
     miner 3    :  521
     miner 12   :  521
     miner 13   :  521
B4:
recieved miner in round
     miner 4    :  694
     miner 0    :  694
     miner 2    :  694
     miner 3    :  694
     miner 5    :  694
     miner 6    :  694
     miner 9    :  694
     miner 10   :  694
     miner 12   :  694
     miner 13   :  694
     miner 14   :  694
     miner 15   :  694
     miner 1    :  695
     miner 7    :  695
     miner 11   :  695
     miner 8    :  696
B5:
recieved miner in round
     miner 6    :  866
     miner 0    :  866
     miner 1    :  866
     miner 2    :  866
     miner 3    :  866
     miner 4    :  866
     miner 5    :  866
     miner 7    :  866
     miner 8    :  866
     miner 9    :  866
     miner 10   :  866
     miner 11   :  866
     miner 12   :  866
     miner 13   :  866
     miner 14   :  866
     miner 15   :  867
B6:
recieved miner in round
     miner 11   :  1035
     miner 0    :  1035
     miner 1    :  1035
     miner 2    :  1035
     miner 4    :  1035
     miner 5    :  1035
     miner 6    :  1035
     miner 7    :  1035
     miner 8    :  1035
     miner 9    :  1035
     miner 12   :  1035
     miner 13   :  1035
     miner 15   :  1035
     miner 3    :  1036
     miner 10   :  1036
     miner 14   :  1036
B7:
recieved miner in round
     miner 10   :  1214
     miner 0    :  1214
     miner 1    :  1214
     miner 2    :  1214
     miner 3    :  1214
     miner 4    :  1214
     miner 5    :  1214
     miner 6    :  1214
     miner 7    :  1214
     miner 8    :  1214
     miner 9    :  1214
     miner 11   :  1214
     miner 12   :  1214
     miner 13   :  1214
     miner 14   :  1214
     miner 15   :  1214
B8:
recieved miner in round
     miner 10   :  1384
     miner 0    :  1384
     miner 1    :  1384
     miner 2    :  1384
     miner 3    :  1384
     miner 4    :  1384
     miner 5    :  1384
     miner 6    :  1384
     miner 7    :  1384
     miner 8    :  1384
     miner 9    :  1384
     miner 11   :  1384
     miner 13   :  1384
     miner 14   :  1384
     miner 15   :  1384
     miner 12   :  1386
B9:
recieved miner in round
     miner 2    :  1552
     miner 0    :  1552
     miner 1    :  1552
     miner 3    :  1552
     miner 4    :  1552
     miner 5    :  1552
     miner 6    :  1552
     miner 7    :  1552
     miner 8    :  1552
     miner 9    :  1552
     miner 10   :  1552
     miner 11   :  1552
     miner 12   :  1552
     miner 13   :  1552
     miner 14   :  1552
     miner 15   :  1553
B10:
recieved miner in round
     miner 7    :  1720
     miner 0    :  1720
     miner 1    :  1720
     miner 2    :  1720
     miner 3    :  1720
     miner 4    :  1720
     miner 6    :  1720
     miner 8    :  1720
     miner 9    :  1720
     miner 11   :  1720
     miner 13   :  1720
     miner 14   :  1720
     miner 15   :  1720
     miner 5    :  1721
     miner 12   :  1721
     miner 10   :  1722
B11:
recieved miner in round
     miner 15   :  1895
     miner 0    :  1895
     miner 2    :  1895
     miner 3    :  1895
     miner 5    :  1895
     miner 6    :  1895
     miner 7    :  1895
     miner 8    :  1895
     miner 9    :  1895
     miner 10   :  1895
     miner 11   :  1895
     miner 12   :  1895
     miner 13   :  1895
     miner 14   :  1895
     miner 1    :  1896
     miner 4    :  1896
B12:
recieved miner in round
     miner 13   :  2077
     miner 0    :  2077
     miner 1    :  2077
     miner 3    :  2077
     miner 4    :  2077
     miner 6    :  2077
     miner 8    :  2077
     miner 9    :  2077
     miner 10   :  2077
     miner 12   :  2077
     miner 14   :  2077
     miner 15   :  2077
     miner 2    :  2078
     miner 5    :  2078
     miner 7    :  2078
     miner 11   :  2078
B13:
recieved miner in round
     miner 10   :  2249
     miner 0    :  2249
     miner 1    :  2249
     miner 2    :  2249
     miner 4    :  2249
     miner 5    :  2249
     miner 6    :  2249
     miner 7    :  2249
     miner 8    :  2249
     miner 9    :  2249
     miner 11   :  2249
     miner 12   :  2249
     miner 13   :  2249
     miner 14   :  2249
     miner 3    :  2250
     miner 15   :  2250
B14:
recieved miner in round
     miner 11   :  2417
     miner 0    :  2417
     miner 1    :  2417
     miner 2    :  2417
     miner 4    :  2417
     miner 7    :  2417
     miner 8    :  2417
     miner 9    :  2417
     miner 10   :  2417
     miner 12   :  2417
     miner 13   :  2417
     miner 14   :  2417
     miner 15   :  2417
     miner 3    :  2418
     miner 5    :  2418
     miner 6    :  2418
B15:
recieved miner in round
     miner 5    :  2601
