B1:
recieved miner in round
     miner 4    :  171
     miner 1    :  171
     miner 2    :  171
     miner 3    :  171
     miner 5    :  171
     miner 6    :  171
     miner 8    :  171
     miner 10   :  171
     miner 12   :  171
     miner 13   :  171
     miner 14   :  171
     miner 0    :  172
     miner 9    :  172
     miner 15   :  172
     miner 7    :  173
     miner 11   :  173
B2:
recieved miner in round
     miner 5    :  342
     miner 0    :  342
     miner 1    :  342
     miner 2    :  342
     miner 3    :  342
     miner 4    :  342
     miner 7    :  342
     miner 8    :  342
     miner 9    :  342
     miner 10   :  342
     miner 11   :  342
     miner 12   :  342
     miner 13   :  342
     miner 15   :  342
     miner 14   :  343
     miner 6    :  344
B3:
recieved miner in round
     miner 11   :  515
     miner 0    :  515
     miner 1    :  515
     miner 2    :  515
     miner 3    :  515
     miner 4    :  515
     miner 6    :  515
     miner 7    :  515
     miner 8    :  515
     miner 9    :  515
     miner 10   :  515
     miner 14   :  515
     miner 15   :  515
     miner 5    :  516
     miner 12   :  516
     miner 13   :  516
B4:
recieved miner in round
     miner 5    :  686
     miner 0    :  686
     miner 1    :  686
     miner 2    :  686
     miner 3    :  686
     miner 6    :  686
     miner 7    :  686
     miner 8    :  686
     miner 9    :  686
     miner 10   :  686
     miner 11   :  686
     miner 12   :  686
     miner 14   :  686
     miner 15   :  686
     miner 4    :  687
     miner 13   :  687
B5:
recieved miner in round
     miner 10   :  854
     miner 0    :  854
     miner 2    :  854
     miner 3    :  854
     miner 4    :  854
     miner 5    :  854
     miner 6    :  854
     miner 7    :  854
     miner 8    :  854
     miner 9    :  854
     miner 12   :  854
     miner 13   :  854
     miner 14   :  854
     miner 15   :  854
     miner 11   :  855
     miner 1    :  856
B6:
recieved miner in round
     miner 2    :  1024
     miner 0    :  1024
     miner 1    :  1024
     miner 3    :  1024
     miner 5    :  1024
     miner 6    :  1024
     miner 7    :  1024
     miner 8    :  1024
     miner 9    :  1024
     miner 10   :  1024
     miner 11   :  1024
     miner 12   :  1024
     miner 13   :  1024
