B1:
recieved miner in round
     miner 8    :  584
     miner 0    :  584
     miner 1    :  584
     miner 2    :  584
     miner 3    :  584
     miner 4    :  584
     miner 5    :  584
     miner 6    :  584
     miner 7    :  584
     miner 9    :  584
     miner 10   :  584
     miner 11   :  584
     miner 12   :  584
     miner 14   :  584
     miner 15   :  584
     miner 13   :  585
B2:
recieved miner in round
     miner 9    :  1171
     miner 0    :  1171
     miner 1    :  1171
     miner 3    :  1171
     miner 4    :  1171
     miner 10   :  1171
     miner 11   :  1171
     miner 12   :  1171
     miner 13   :  1171
     miner 14   :  1171
     miner 15   :  1171
     miner 2    :  1172
     miner 5    :  1172
     miner 6    :  1172
     miner 7    :  1172
     miner 8    :  1172
B3:
recieved miner in round
     miner 11   :  1782
     miner 0    :  1782
     miner 2    :  1782
     miner 3    :  1782
     miner 4    :  1782
     miner 5    :  1782
     miner 6    :  1782
     miner 7    :  1782
     miner 8    :  1782
     miner 12   :  1782
     miner 13   :  1782
     miner 14   :  1782
     miner 15   :  1782
     miner 1    :  1783
     miner 9    :  1783
     miner 10   :  1783
B4:
recieved miner in round
     miner 9    :  2379
     miner 0    :  2379
     miner 2    :  2379
     miner 6    :  2379
     miner 7    :  2379
     miner 10   :  2379
     miner 11   :  2379
     miner 13   :  2379
     miner 14   :  2379
     miner 15   :  2379
     miner 1    :  2380
     miner 4    :  2380
     miner 5    :  2380
     miner 8    :  2380
     miner 12   :  2380
     miner 3    :  2381
B5:
recieved miner in round
     miner 10   :  3036
     miner 0    :  3036
     miner 2    :  3036
     miner 3    :  3036
     miner 5    :  3036
     miner 7    :  3036
     miner 8    :  3036
     miner 9    :  3036
     miner 11   :  3036
     miner 14   :  3036
     miner 15   :  3036
     miner 1    :  3037
     miner 4    :  3037
     miner 6    :  3037
     miner 13   :  3037
     miner 12   :  3038
B6:
recieved miner in round
     miner 12   :  3640
     miner 0    :  3640
     miner 1    :  3640
     miner 2    :  3640
     miner 3    :  3640
     miner 4    :  3640
     miner 5    :  3640
     miner 6    :  3640
     miner 9    :  3640
     miner 10   :  3640
     miner 11   :  3640
     miner 13   :  3640
     miner 7    :  3641
     miner 8    :  3641
     miner 15   :  3641
     miner 14   :  3642
B7:
recieved miner in round
     miner 13   :  4226
     miner 0    :  4226
     miner 1    :  4226
     miner 2    :  4226
     miner 4    :  4226
     miner 6    :  4226
     miner 7    :  4226
     miner 8    :  4226
     miner 14   :  4226
     miner 15   :  4226
     miner 3    :  4227
     miner 5    :  4227
     miner 9    :  4227
     miner 11   :  4227
     miner 12   :  4227
     miner 10   :  4228
B8:
recieved miner in round
     miner 9    :  4859
     miner 1    :  4859
     miner 2    :  4859
     miner 3    :  4859
     miner 4    :  4859
     miner 5    :  4859
     miner 6    :  4859
     miner 7    :  4859
     miner 8    :  4859
     miner 10   :  4859
     miner 11   :  4859
     miner 12   :  4859
     miner 14   :  4859
     miner 15   :  4859
     miner 0    :  4860
     miner 13   :  4860
B9:
recieved miner in round
     miner 10   :  5447
     miner 0    :  5447
     miner 1    :  5447
     miner 2    :  5447
     miner 3    :  5447
     miner 4    :  5447
     miner 5    :  5447
     miner 6    :  5447
     miner 7    :  5447
     miner 8    :  5447
     miner 9    :  5447
     miner 11   :  5447
     miner 12   :  5447
     miner 14   :  5447
     miner 15   :  5447
     miner 13   :  5448
B10:
recieved miner in round
     miner 14   :  6055
     miner 0    :  6055
     miner 1    :  6055
     miner 2    :  6055
     miner 4    :  6055
     miner 5    :  6055
     miner 6    :  6055
     miner 7    :  6055
     miner 8    :  6055
     miner 9    :  6055
     miner 10   :  6055
     miner 11   :  6055
     miner 12   :  6055
     miner 13   :  6055
     miner 15   :  6055
     miner 3    :  6056
B11:
recieved miner in round
     miner 8    :  6639
     miner 0    :  6639
     miner 1    :  6639
     miner 2    :  6639
     miner 3    :  6639
     miner 4    :  6639
     miner 5    :  6639
     miner 6    :  6639
     miner 7    :  6639
     miner 9    :  6639
     miner 10   :  6639
     miner 11   :  6639
     miner 12   :  6639
     miner 13   :  6639
     miner 14   :  6639
     miner 15   :  6640
B12:
recieved miner in round
     miner 9    :  7230
     miner 0    :  7230
     miner 1    :  7230
     miner 3    :  7230
     miner 4    :  7230
     miner 5    :  7230
     miner 7    :  7230
     miner 8    :  7230
     miner 10   :  7230
     miner 11   :  7230
     miner 12   :  7230
     miner 14   :  7230
     miner 15   :  7230
     miner 2    :  7231
     miner 6    :  7231
     miner 13   :  7231
B13:
recieved miner in round
     miner 0    :  7826
     miner 1    :  7826
     miner 2    :  7826
     miner 3    :  7826
     miner 4    :  7826
     miner 5    :  7826
     miner 6    :  7826
     miner 7    :  7826
     miner 9    :  7826
     miner 10   :  7826
     miner 11   :  7826
     miner 12   :  7826
     miner 13   :  7826
     miner 15   :  7826
     miner 14   :  7827
     miner 8    :  7828
B14:
recieved miner in round
     miner 10   :  8413
     miner 0    :  8413
     miner 1    :  8413
     miner 3    :  8413
     miner 4    :  8413
     miner 5    :  8413
     miner 6    :  8413
