B1:
recieved miner in round
     miner 2    :  509
     miner 0    :  509
     miner 1    :  509
     miner 3    :  509
     miner 4    :  509
     miner 5    :  509
     miner 6    :  509
     miner 7    :  509
     miner 8    :  509
     miner 9    :  509
B2:
recieved miner in round
     miner 2    :  1053
     miner 0    :  1053
     miner 3    :  1053
     miner 4    :  1053
     miner 5    :  1053
     miner 6    :  1053
     miner 8    :  1053
     miner 9    :  1053
     miner 1    :  1054
     miner 7    :  1054
B3:
recieved miner in round
     miner 3    :  1612
     miner 1    :  1612
     miner 2    :  1612
     miner 4    :  1612
     miner 6    :  1612
     miner 7    :  1612
     miner 8    :  1612
     miner 9    :  1612
     miner 0    :  1613
     miner 5    :  1613
B4:
recieved miner in round
     miner 7    :  2118
     miner 0    :  2118
     miner 1    :  2118
     miner 2    :  2118
     miner 3    :  2118
     miner 4    :  2118
     miner 6    :  2118
     miner 8    :  2118
     miner 9    :  2118
     miner 5    :  2119
B5:
recieved miner in round
     miner 9    :  2618
     miner 0    :  2618
     miner 1    :  2618
     miner 2    :  2618
     miner 4    :  2618
     miner 5    :  2618
     miner 6    :  2618
     miner 7    :  2618
     miner 3    :  2619
     miner 8    :  2619
B6:
recieved miner in round
     miner 1    :  3149
     miner 0    :  3149
     miner 2    :  3149
     miner 4    :  3149
     miner 5    :  3149
     miner 6    :  3149
     miner 7    :  3149
     miner 9    :  3150
     miner 3    :  3151
     miner 8    :  3151
B7:
recieved miner in round
     miner 5    :  3703
     miner 0    :  3703
     miner 2    :  3703
     miner 3    :  3703
     miner 4    :  3703
     miner 7    :  3703
     miner 8    :  3703
     miner 9    :  3703
     miner 1    :  3704
     miner 6    :  3705
B8:
recieved miner in round
     miner 0    :  4253
     miner 1    :  4253
     miner 2    :  4253
     miner 3    :  4253
     miner 4    :  4253
     miner 5    :  4253
     miner 6    :  4253
     miner 7    :  4253
     miner 8    :  4253
     miner 9    :  4253
B9:
recieved miner in round
     miner 5    :  4789
     miner 0    :  4789
     miner 1    :  4789
     miner 2    :  4789
     miner 3    :  4789
     miner 4    :  4789
     miner 6    :  4789
     miner 7    :  4789
     miner 8    :  4789
     miner 9    :  4790
B10:
recieved miner in round
     miner 9    :  5335
     miner 1    :  5335
     miner 2    :  5335
     miner 3    :  5335
     miner 4    :  5335
     miner 6    :  5335
     miner 8    :  5335
     miner 0    :  5336
     miner 5    :  5336
     miner 7    :  5336
B11:
recieved miner in round
     miner 8    :  5871
     miner 0    :  5871
     miner 3    :  5871
     miner 4    :  5871
     miner 5    :  5871
     miner 6    :  5871
     miner 7    :  5871
     miner 9    :  5871
     miner 2    :  5872
     miner 1    :  5873
B12:
recieved miner in round
     miner 8    :  6414
     miner 2    :  6414
     miner 3    :  6414
     miner 4    :  6414
     miner 5    :  6414
     miner 6    :  6414
     miner 7    :  6414
     miner 9    :  6414
     miner 0    :  6415
     miner 1    :  6415
B13:
recieved miner in round
     miner 7    :  6963
     miner 0    :  6963
     miner 1    :  6963
     miner 2    :  6963
     miner 3    :  6963
     miner 4    :  6963
     miner 8    :  6963
     miner 5    :  6964
     miner 6    :  6964
     miner 9    :  6964
B14:
recieved miner in round
     miner 5    :  7483
     miner 0    :  7483
     miner 1    :  7483
     miner 2    :  7483
     miner 3    :  7483
     miner 4    :  7483
     miner 6    :  7483
     miner 7    :  7483
     miner 8    :  7483
     miner 9    :  7483
B15:
recieved miner in round
     miner 7    :  8029
     miner 0    :  8029
     miner 2    :  8029
     miner 3    :  8029
     miner 4    :  8029
     miner 8    :  8029
     miner 1    :  8030
     miner 5    :  8030
     miner 6    :  8030
     miner 9    :  8030
B16:
recieved miner in round
     miner 9    :  8573
     miner 1    :  8573
     miner 2    :  8573
     miner 3    :  8573
     miner 4    :  8573
     miner 5    :  8573
     miner 6    :  8573
     miner 7    :  8573
     miner 8    :  8573
     miner 0    :  8574
B17:
recieved miner in round
     miner 5    :  9081
     miner 0    :  9081
     miner 1    :  9081
     miner 2    :  9081
     miner 3    :  9081
     miner 4    :  9081
     miner 6    :  9081
     miner 7    :  9081
     miner 8    :  9081
     miner 9    :  9081
B18:
recieved miner in round
     miner 7    :  9589
     miner 0    :  9589
     miner 1    :  9589
     miner 3    :  9589
     miner 5    :  9589
     miner 6    :  9589
     miner 8    :  9589
     miner 9    :  9589
     miner 4    :  9590
     miner 2    :  9591
B19:
recieved miner in round
     miner 6    :  10109
     miner 0    :  10109
     miner 1    :  10109
     miner 3    :  10109
     miner 4    :  10109
     miner 5    :  10109
     miner 7    :  10109
     miner 8    :  10109
     miner 9    :  10109
     miner 2    :  10111
B20:
recieved miner in round
     miner 7    :  10666
     miner 0    :  10666
     miner 1    :  10666
     miner 2    :  10666
     miner 3    :  10666
     miner 4    :  10666
     miner 5    :  10666
     miner 6    :  10666
     miner 8    :  10666
     miner 9    :  10666
B21:
recieved miner in round
     miner 1    :  11252
     miner 0    :  11252
     miner 2    :  11252
     miner 3    :  11252
     miner 5    :  11252
     miner 6    :  11252
     miner 7    :  11252
     miner 8    :  11252
     miner 9    :  11252
     miner 4    :  11253
B22:
recieved miner in round
     miner 7    :  11757
     miner 1    :  11757
     miner 2    :  11757
     miner 3    :  11757
     miner 4    :  11757
     miner 5    :  11757
     miner 6    :  11757
     miner 8    :  11757
     miner 0    :  11758
     miner 9    :  11758
B23:
recieved miner in round
     miner 8    :  12350
     miner 0    :  12350
     miner 1    :  12350
     miner 2    :  12350
     miner 3    :  12350
     miner 4    :  12350
     miner 5    :  12350
     miner 6    :  12350
     miner 7    :  12351
     miner 9    :  12351
B24:
recieved miner in round
     miner 6    :  12856
     miner 0    :  12856
     miner 1    :  12856
     miner 2    :  12856
     miner 4    :  12856
     miner 7    :  12856
     miner 8    :  12856
     miner 9    :  12856
     miner 3    :  12857
     miner 5    :  12858
B25:
recieved miner in round
     miner 2    :  13361
     miner 0    :  13361
     miner 1    :  13361
     miner 4    :  13361
     miner 5    :  13361
     miner 6    :  13361
     miner 7    :  13361
     miner 9    :  13361
     miner 8    :  13362
     miner 3    :  13363
B26:
recieved miner in round
     miner 4    :  13883
     miner 0    :  13883
     miner 1    :  13883
     miner 2    :  13883
     miner 3    :  13883
     miner 5    :  13883
     miner 6    :  13883
     miner 7    :  13883
     miner 8    :  13883
     miner 9    :  13883
B27:
recieved miner in round
     miner 9    :  14471
     miner 0    :  14471
     miner 3    :  14471
     miner 4    :  14471
     miner 5    :  14471
     miner 6    :  14471
     miner 7    :  14471
     miner 8    :  14471
     miner 1    :  14472
     miner 2    :  14472
B28:
recieved miner in round
     miner 4    :  14978
     miner 1    :  14978
     miner 2    :  14978
     miner 3    :  14978
     miner 5    :  14978
     miner 7    :  14978
     miner 8    :  14978
     miner 9    :  14978
     miner 6    :  14979
     miner 0    :  14980
B29:
recieved miner in round
     miner 0    :  15530
     miner 1    :  15530
     miner 2    :  15530
     miner 3    :  15530
     miner 4    :  15530
     miner 5    :  15530
     miner 6    :  15530
     miner 7    :  15530
     miner 8    :  15530
     miner 9    :  15530
B30:
recieved miner in round
     miner 2    :  16046
     miner 0    :  16046
     miner 1    :  16046
     miner 3    :  16046
     miner 4    :  16046
