B1:
recieved miner in round
     miner 9    :  269
     miner 0    :  269
     miner 1    :  269
     miner 2    :  269
     miner 3    :  269
     miner 4    :  269
     miner 5    :  269
     miner 6    :  269
     miner 8    :  269
     miner 7    :  270
B2:
recieved miner in round
     miner 4    :  520
     miner 0    :  520
     miner 1    :  520
     miner 2    :  520
     miner 3    :  520
     miner 5    :  520
     miner 6    :  520
     miner 7    :  520
     miner 8    :  520
     miner 9    :  521
B3:
recieved miner in round
     miner 1    :  778
     miner 0    :  778
     miner 2    :  778
     miner 4    :  778
     miner 6    :  778
     miner 7    :  778
     miner 8    :  778
     miner 9    :  778
     miner 3    :  779
     miner 5    :  779
B4:
recieved miner in round
     miner 0    :  1041
     miner 1    :  1041
     miner 2    :  1041
     miner 4    :  1041
     miner 6    :  1041
     miner 7    :  1041
     miner 8    :  1041
     miner 9    :  1041
     miner 5    :  1042
     miner 3    :  1043
B5:
recieved miner in round
     miner 7    :  1309
     miner 0    :  1309
     miner 1    :  1309
     miner 3    :  1309
     miner 4    :  1309
     miner 6    :  1309
     miner 8    :  1309
     miner 9    :  1309
     miner 2    :  1310
     miner 5    :  1310
B6:
recieved miner in round
     miner 5    :  1565
     miner 0    :  1565
     miner 1    :  1565
     miner 2    :  1565
     miner 3    :  1565
     miner 4    :  1565
     miner 6    :  1565
     miner 7    :  1565
     miner 8    :  1565
     miner 9    :  1565
B7:
recieved miner in round
     miner 5    :  1825
     miner 0    :  1825
     miner 2    :  1825
     miner 3    :  1825
     miner 4    :  1825
     miner 6    :  1825
     miner 7    :  1825
     miner 9    :  1825
     miner 1    :  1826
     miner 8    :  1826
B8:
recieved miner in round
     miner 8    :  2092
     miner 0    :  2092
     miner 1    :  2092
     miner 2    :  2092
     miner 3    :  2092
     miner 4    :  2092
     miner 5    :  2092
     miner 6    :  2092
     miner 7    :  2092
     miner 9    :  2092
B9:
recieved miner in round
     miner 2    :  2350
     miner 0    :  2350
     miner 1    :  2350
     miner 3    :  2350
     miner 4    :  2350
     miner 5    :  2350
     miner 6    :  2350
     miner 7    :  2350
     miner 8    :  2350
     miner 9    :  2350
B10:
recieved miner in round
     miner 6    :  2611
     miner 0    :  2611
     miner 1    :  2611
     miner 3    :  2611
     miner 4    :  2611
     miner 5    :  2611
     miner 7    :  2611
     miner 9    :  2611
     miner 2    :  2612
     miner 8    :  2612
B11:
recieved miner in round
     miner 6    :  2864
     miner 0    :  2864
     miner 1    :  2864
     miner 5    :  2864
     miner 7    :  2864
     miner 9    :  2864
     miner 3    :  2865
     miner 8    :  2865
     miner 2    :  2866
     miner 4    :  2866
B12:
recieved miner in round
     miner 7    :  3119
     miner 0    :  3119
     miner 1    :  3119
     miner 2    :  3119
     miner 3    :  3119
     miner 4    :  3119
     miner 8    :  3119
     miner 9    :  3119
     miner 5    :  3120
     miner 6    :  3120
B13:
recieved miner in round
     miner 0    :  3379
     miner 2    :  3379
     miner 3    :  3379
     miner 4    :  3379
     miner 6    :  3379
     miner 7    :  3379
     miner 8    :  3379
     miner 9    :  3379
     miner 5    :  3380
     miner 1    :  3381
B14:
recieved miner in round
     miner 8    :  3638
     miner 0    :  3638
     miner 1    :  3638
     miner 2    :  3638
     miner 3    :  3638
     miner 5    :  3638
     miner 6    :  3638
     miner 4    :  3639
     miner 7    :  3639
     miner 9    :  3639
B15:
recieved miner in round
     miner 3    :  3892
     miner 0    :  3892
     miner 1    :  3892
     miner 4    :  3892
     miner 5    :  3892
     miner 7    :  3892
     miner 8    :  3892
     miner 9    :  3892
     miner 2    :  3893
     miner 6    :  3893
B16:
recieved miner in round
     miner 2    :  4160
     miner 1    :  4160
     miner 3    :  4160
     miner 4    :  4160
     miner 6    :  4160
     miner 7    :  4160
     miner 8    :  4160
     miner 9    :  4160
     miner 0    :  4161
     miner 5    :  4161
B17:
recieved miner in round
     miner 5    :  4449
     miner 0    :  4449
     miner 1    :  4449
     miner 2    :  4449
     miner 3    :  4449
     miner 4    :  4449
     miner 6    :  4449
     miner 9    :  4449
     miner 7    :  4450
     miner 8    :  4450
B18:
recieved miner in round
     miner 2    :  4703
     miner 1    :  4703
     miner 3    :  4703
     miner 4    :  4703
     miner 5    :  4703
     miner 7    :  4703
     miner 8    :  4703
     miner 9    :  4703
     miner 0    :  4704
     miner 6    :  4704
B19:
recieved miner in round
     miner 1    :  4955
     miner 0    :  4955
     miner 2    :  4955
     miner 3    :  4955
     miner 4    :  4955
     miner 5    :  4955
     miner 7    :  4955
     miner 9    :  4955
     miner 6    :  4956
     miner 8    :  4956
B20:
recieved miner in round
     miner 6    :  5207
     miner 1    :  5207
     miner 2    :  5207
     miner 3    :  5207
     miner 4    :  5207
     miner 5    :  5207
     miner 7    :  5207
     miner 9    :  5207
     miner 8    :  5208
     miner 0    :  5209
B21:
recieved miner in round
     miner 7    :  5482
     miner 0    :  5482
     miner 1    :  5482
     miner 2    :  5482
     miner 3    :  5482
     miner 4    :  5482
     miner 5    :  5482
     miner 6    :  5482
     miner 9    :  5482
     miner 8    :  5483
B22:
recieved miner in round
     miner 9    :  5776
     miner 0    :  5776
     miner 1    :  5776
     miner 2    :  5776
     miner 3    :  5776
     miner 4    :  5776
     miner 6    :  5776
     miner 7    :  5776
     miner 5    :  5777
     miner 8    :  5777
B23:
recieved miner in round
     miner 6    :  6041
     miner 0    :  6041
     miner 1    :  6041
     miner 2    :  6041
     miner 3    :  6041
     miner 4    :  6041
     miner 8    :  6041
     miner 9    :  6041
     miner 7    :  6042
     miner 5    :  6043
B24:
recieved miner in round
     miner 4    :  6293
     miner 0    :  6293
     miner 2    :  6293
     miner 3    :  6293
     miner 6    :  6293
     miner 7    :  6293
     miner 8    :  6293
     miner 9    :  6293
     miner 1    :  6294
     miner 5    :  6294
B25:
recieved miner in round
     miner 4    :  6553
     miner 0    :  6553
     miner 2    :  6553
     miner 3    :  6553
     miner 5    :  6553
     miner 6    :  6553
     miner 7    :  6553
     miner 8    :  6553
     miner 9    :  6553
     miner 1    :  6554
B26:
recieved miner in round
     miner 9    :  6818
     miner 0    :  6818
     miner 1    :  6818
     miner 2    :  6818
     miner 3    :  6818
     miner 4    :  6818
     miner 5    :  6818
     miner 6    :  6818
     miner 7    :  6818
     miner 8    :  6818
B27:
recieved miner in round
     miner 1    :  7080
     miner 0    :  7080
     miner 2    :  7080
     miner 4    :  7080
     miner 5    :  7080
     miner 6    :  7080
     miner 7    :  7080
     miner 8    :  7081
     miner 9    :  7081
     miner 3    :  7082
B28:
recieved miner in round
     miner 1    :  7344
     miner 0    :  7344
     miner 2    :  7344
     miner 3    :  7344
     miner 5    :  7344
     miner 6    :  7344
     miner 8    :  7344
     miner 9    :  7344
     miner 4    :  7345
     miner 7    :  7345
B29:
recieved miner in round
     miner 5    :  7595
     miner 0    :  7595
     miner 1    :  7595
     miner 2    :  7595
     miner 3    :  7595
     miner 6    :  7595
     miner 7    :  7595
     miner 8    :  7595
     miner 9    :  7595
     miner 4    :  7597
B30:
recieved miner in round
     miner 1    :  7896
     miner 0    :  7896
     miner 2    :  7896
     miner 3    :  7896
     miner 4    :  7896
     miner 5    :  7896
     miner 8    :  7896
     miner 9    :  7896
     miner 6    :  7897
     miner 7    :  7897
B31:
recieved miner in round
     miner 8    :  8149
     miner 0    :  8149
     miner 3    :  8149
     miner 4    :  8149
     miner 5    :  8149
     miner 7    :  8149
     miner 2    :  8150
     miner 9    :  8150
     miner 1    :  8151
     miner 6    :  8151
B32:
recieved miner in round
     miner 0    :  8417
     miner 1    :  8417
     miner 2    :  8417
     miner 3    :  8417
     miner 4    :  8417
     miner 5    :  8417
     miner 6    :  8417
     miner 7    :  8417
     miner 8    :  8417
     miner 9    :  8417
B33:
recieved miner in round
     miner 7    :  8684
     miner 0    :  8684
     miner 1    :  8684
     miner 3    :  8684
     miner 4    :  8684
     miner 5    :  8684
     miner 6    :  8684
     miner 8    :  8684
     miner 2    :  8685
     miner 9    :  8685
B34:
recieved miner in round
     miner 5    :  8951
     miner 0    :  8951
     miner 1    :  8951
     miner 2    :  8951
     miner 4    :  8951
     miner 7    :  8951
     miner 8    :  8951
     miner 3    :  8952
     miner 6    :  8952
     miner 9    :  8952
B35:
recieved miner in round
     miner 6    :  9207
     miner 0    :  9207
     miner 1    :  9207
     miner 2    :  9207
     miner 3    :  9207
     miner 4    :  9207
     miner 5    :  9207
     miner 7    :  9207
     miner 8    :  9207
     miner 9    :  9207
B36:
recieved miner in round
     miner 8    :  9464
     miner 0    :  9464
     miner 2    :  9464
     miner 3    :  9464
     miner 4    :  9464
     miner 5    :  9464
     miner 6    :  9464
     miner 1    :  9465
     miner 7    :  9465
     miner 9    :  9465
B37:
recieved miner in round
     miner 0    :  9740
     miner 1    :  9740
     miner 2    :  9740
     miner 4    :  9740
     miner 6    :  9740
     miner 7    :  9740
     miner 8    :  9740
     miner 3    :  9741
     miner 5    :  9741
     miner 9    :  9741
B38:
recieved miner in round
     miner 6    :  9992
     miner 0    :  9992
     miner 2    :  9992
     miner 3    :  9992
     miner 7    :  9992
     miner 8    :  9992
     miner 9    :  9992
     miner 1    :  9993
     miner 4    :  9993
     miner 5    :  9993
B39:
recieved miner in round
     miner 5    :  10273
     miner 0    :  10273
     miner 1    :  10273
     miner 2    :  10273
     miner 3    :  10273
     miner 6    :  10273
     miner 8    :  10273
     miner 9    :  10273
     miner 4    :  10274
     miner 7    :  10274
B40:
recieved miner in round
     miner 8    :  10545
     miner 0    :  10545
     miner 1    :  10545
     miner 4    :  10545
     miner 6    :  10545
     miner 7    :  10545
     miner 2    :  10546
     miner 3    :  10546
     miner 5    :  10546
     miner 9    :  10546
B41:
recieved miner in round
     miner 5    :  10818
     miner 1    :  10818
     miner 3    :  10818
     miner 4    :  10818
     miner 7    :  10818
     miner 8    :  10818
     miner 9    :  10818
     miner 0    :  10819
     miner 2    :  10819
     miner 6    :  10819
B42:
recieved miner in round
     miner 7    :  11095
     miner 1    :  11095
     miner 3    :  11095
     miner 5    :  11095
     miner 6    :  11095
     miner 8    :  11095
     miner 0    :  11096
     miner 2    :  11096
     miner 4    :  11097
     miner 9    :  11097
B43:
recieved miner in round
     miner 2    :  11391
     miner 1    :  11391
     miner 3    :  11391
     miner 4    :  11391
     miner 7    :  11391
     miner 8    :  11391
     miner 0    :  11392
     miner 5    :  11392
     miner 6    :  11392
     miner 9    :  11392
B44:
recieved miner in round
     miner 6    :  11646
     miner 1    :  11646
     miner 2    :  11646
     miner 4    :  11646
     miner 5    :  11646
     miner 7    :  11646
     miner 8    :  11646
     miner 0    :  11647
     miner 3    :  11647
     miner 9    :  11647
B45:
recieved miner in round
     miner 1    :  11898
     miner 0    :  11898
     miner 2    :  11898
     miner 3    :  11898
     miner 4    :  11898
     miner 5    :  11898
     miner 6    :  11898
     miner 8    :  11898
     miner 9    :  11898
     miner 7    :  11899
B46:
recieved miner in round
     miner 2    :  12153
     miner 0    :  12153
     miner 1    :  12153
     miner 3    :  12153
     miner 4    :  12153
     miner 5    :  12153
     miner 6    :  12153
     miner 8    :  12153
     miner 9    :  12153
     miner 7    :  12154
B47:
recieved miner in round
     miner 6    :  12410
     miner 0    :  12410
     miner 1    :  12410
     miner 2    :  12410
     miner 3    :  12410
     miner 4    :  12410
     miner 5    :  12410
     miner 7    :  12410
     miner 8    :  12410
     miner 9    :  12410
B48:
recieved miner in round
     miner 2    :  12661
     miner 0    :  12661
     miner 3    :  12661
     miner 4    :  12661
     miner 5    :  12661
     miner 6    :  12661
     miner 7    :  12661
     miner 8    :  12661
     miner 9    :  12661
     miner 1    :  12662
B49:
recieved miner in round
     miner 2    :  12914
     miner 0    :  12914
     miner 1    :  12914
     miner 4    :  12914
     miner 7    :  12914
     miner 8    :  12914
     miner 9    :  12914
     miner 3    :  12915
     miner 5    :  12915
     miner 6    :  12915
B50:
recieved miner in round
     miner 0    :  13184
     miner 1    :  13184
     miner 2    :  13184
     miner 3    :  13184
     miner 5    :  13184
     miner 6    :  13184
     miner 7    :  13184
     miner 8    :  13184
     miner 9    :  13184
     miner 4    :  13185
B51:
recieved miner in round
     miner 6    :  13453
     miner 0    :  13453
     miner 1    :  13453
     miner 2    :  13453
     miner 4    :  13453
     miner 5    :  13453
     miner 7    :  13453
     miner 8    :  13453
     miner 9    :  13453
     miner 3    :  13454
B52:
recieved miner in round
     miner 6    :  13713
     miner 0    :  13713
     miner 1    :  13713
     miner 2    :  13713
     miner 3    :  13713
     miner 4    :  13713
     miner 9    :  13713
     miner 5    :  13714
     miner 7    :  13714
     miner 8    :  13714
B53:
recieved miner in round
     miner 6    :  13974
     miner 0    :  13974
     miner 1    :  13974
     miner 3    :  13974
     miner 4    :  13974
     miner 5    :  13974
     miner 7    :  13974
     miner 8    :  13974
     miner 9    :  13974
     miner 2    :  13975
B54:
recieved miner in round
     miner 5    :  14247
     miner 0    :  14247
     miner 1    :  14247
     miner 2    :  14247
     miner 3    :  14247
     miner 4    :  14247
     miner 6    :  14247
     miner 7    :  14247
     miner 8    :  14247
     miner 9    :  14247
B55:
recieved miner in round
     miner 5    :  14527
     miner 0    :  14527
     miner 1    :  14527
     miner 2    :  14527
     miner 4    :  14527
     miner 6    :  14527
     miner 7    :  14527
     miner 8    :  14527
     miner 9    :  14527
     miner 3    :  14529
B56:
recieved miner in round
     miner 2    :  14792
     miner 0    :  14792
     miner 3    :  14792
     miner 4    :  14792
     miner 5    :  14792
     miner 6    :  14792
     miner 7    :  14792
     miner 8    :  14792
     miner 9    :  14792
     miner 1    :  14793
B57:
recieved miner in round
     miner 7    :  15049
     miner 1    :  15049
     miner 2    :  15049
     miner 3    :  15049
     miner 5    :  15049
     miner 6    :  15049
     miner 8    :  15049
     miner 9    :  15049
     miner 0    :  15050
     miner 4    :  15050
B58:
recieved miner in round
     miner 6    :  15312
     miner 0    :  15312
     miner 1    :  15312
     miner 2    :  15312
     miner 3    :  15312
     miner 4    :  15312
     miner 5    :  15312
     miner 7    :  15312
     miner 9    :  15312
     miner 8    :  15313
B59:
recieved miner in round
     miner 3    :  15584
     miner 1    :  15584
     miner 2    :  15584
     miner 4    :  15584
     miner 5    :  15584
     miner 6    :  15584
     miner 7    :  15584
     miner 8    :  15584
     miner 9    :  15584
     miner 0    :  15586
B60:
recieved miner in round
     miner 0    :  15836
     miner 1    :  15836
     miner 2    :  15836
     miner 3    :  15836
     miner 4    :  15836
     miner 5    :  15836
     miner 6    :  15836
     miner 7    :  15836
     miner 8    :  15836
     miner 9    :  15836
B61:
recieved miner in round
     miner 7    :  16097
     miner 0    :  16097
     miner 3    :  16097
     miner 4    :  16097
     miner 6    :  16097
     miner 8    :  16097
     miner 9    :  16097
     miner 1    :  16098
     miner 2    :  16098
     miner 5    :  16098
B62:
recieved miner in round
     miner 6    :  16378
     miner 0    :  16378
     miner 2    :  16378
     miner 3    :  16378
     miner 5    :  16378
     miner 7    :  16378
     miner 8    :  16378
     miner 1    :  16379
     miner 4    :  16379
     miner 9    :  16379
B63:
recieved miner in round
     miner 7    :  16632
     miner 0    :  16632
     miner 1    :  16632
     miner 2    :  16632
     miner 4    :  16632
     miner 6    :  16632
     miner 8    :  16632
     miner 9    :  16632
     miner 5    :  16633
     miner 3    :  16634
B64:
recieved miner in round
     miner 4    :  16883
     miner 0    :  16883
     miner 1    :  16883
     miner 2    :  16883
     miner 3    :  16883
     miner 5    :  16883
     miner 6    :  16883
     miner 7    :  16883
     miner 8    :  16883
     miner 9    :  16883
B65:
recieved miner in round
     miner 2    :  17140
     miner 0    :  17140
     miner 1    :  17140
     miner 3    :  17140
     miner 4    :  17140
     miner 5    :  17140
     miner 6    :  17140
     miner 7    :  17140
     miner 8    :  17140
     miner 9    :  17140
B66:
recieved miner in round
     miner 6    :  17430
     miner 1    :  17430
     miner 2    :  17430
     miner 3    :  17430
     miner 4    :  17430
     miner 5    :  17430
     miner 7    :  17430
     miner 8    :  17430
     miner 9    :  17430
     miner 0    :  17431
B67:
recieved miner in round
     miner 3    :  17699
     miner 0    :  17699
     miner 1    :  17699
     miner 2    :  17699
     miner 4    :  17699
     miner 5    :  17699
     miner 7    :  17699
     miner 8    :  17699
     miner 9    :  17699
     miner 6    :  17701
B68:
recieved miner in round
     miner 1    :  17956
     miner 0    :  17956
     miner 2    :  17956
     miner 4    :  17956
     miner 5    :  17956
     miner 6    :  17956
     miner 7    :  17956
     miner 8    :  17956
     miner 3    :  17957
     miner 9    :  17957
B69:
recieved miner in round
     miner 8    :  18229
     miner 0    :  18229
     miner 1    :  18229
     miner 2    :  18229
     miner 3    :  18229
     miner 4    :  18229
     miner 5    :  18229
     miner 6    :  18229
     miner 7    :  18229
     miner 9    :  18229
B70:
recieved miner in round
     miner 3    :  18491
     miner 0    :  18491
     miner 1    :  18491
     miner 2    :  18491
     miner 4    :  18491
     miner 6    :  18491
     miner 8    :  18491
     miner 9    :  18491
     miner 5    :  18492
     miner 7    :  18492
B71:
recieved miner in round
     miner 2    :  18769
     miner 1    :  18769
     miner 3    :  18769
     miner 4    :  18769
     miner 5    :  18769
     miner 6    :  18769
     miner 7    :  18769
     miner 8    :  18769
     miner 0    :  18770
     miner 9    :  18770
B72:
recieved miner in round
     miner 3    :  19036
     miner 0    :  19036
     miner 2    :  19036
     miner 5    :  19036
     miner 6    :  19036
     miner 7    :  19036
     miner 9    :  19036
     miner 1    :  19037
     miner 4    :  19037
     miner 8    :  19037
B73:
recieved miner in round
     miner 1    :  19292
     miner 0    :  19292
     miner 2    :  19292
     miner 3    :  19292
     miner 4    :  19292
     miner 5    :  19292
     miner 7    :  19292
     miner 8    :  19292
     miner 9    :  19292
     miner 6    :  19293
B74:
recieved miner in round
     miner 7    :  19558
     miner 0    :  19558
     miner 1    :  19558
     miner 2    :  19558
     miner 4    :  19558
     miner 5    :  19558
     miner 6    :  19558
     miner 8    :  19558
     miner 3    :  19559
     miner 9    :  19559
B75:
recieved miner in round
     miner 0    :  19837
     miner 1    :  19837
     miner 3    :  19837
     miner 4    :  19837
     miner 5    :  19837
     miner 6    :  19837
     miner 8    :  19837
     miner 9    :  19837
     miner 2    :  19838
     miner 7    :  19838
B76:
recieved miner in round
     miner 9    :  20132
     miner 1    :  20132
     miner 2    :  20132
     miner 3    :  20132
     miner 4    :  20132
     miner 5    :  20132
     miner 6    :  20132
     miner 7    :  20132
     miner 8    :  20132
     miner 0    :  20133
B77:
recieved miner in round
     miner 6    :  20429
     miner 0    :  20429
     miner 1    :  20429
     miner 2    :  20429
     miner 4    :  20429
     miner 7    :  20429
     miner 8    :  20429
     miner 9    :  20429
     miner 3    :  20430
     miner 5    :  20430
B78:
recieved miner in round
     miner 8    :  20686
     miner 0    :  20686
     miner 1    :  20686
     miner 2    :  20686
     miner 4    :  20686
     miner 5    :  20686
     miner 6    :  20686
     miner 7    :  20686
     miner 9    :  20686
     miner 3    :  20687
B79:
recieved miner in round
     miner 8    :  20937
     miner 0    :  20937
     miner 2    :  20937
     miner 3    :  20937
     miner 5    :  20937
     miner 6    :  20937
     miner 7    :  20937
