B1:
recieved miner in round
     miner 4    :  253
     miner 0    :  253
     miner 1    :  253
     miner 2    :  253
     miner 3    :  253
     miner 5    :  253
     miner 6    :  253
     miner 7    :  253
     miner 8    :  253
     miner 9    :  254
B2:
recieved miner in round
     miner 7    :  512
     miner 0    :  512
     miner 1    :  512
     miner 2    :  512
     miner 3    :  512
     miner 4    :  512
     miner 5    :  512
     miner 6    :  512
     miner 8    :  512
     miner 9    :  512
B3:
recieved miner in round
     miner 5    :  786
     miner 0    :  786
     miner 1    :  786
     miner 2    :  786
     miner 4    :  786
     miner 6    :  786
     miner 7    :  786
     miner 8    :  786
     miner 3    :  787
     miner 9    :  787
B4:
recieved miner in round
     miner 3    :  1075
     miner 0    :  1075
     miner 2    :  1075
     miner 5    :  1075
     miner 6    :  1075
     miner 7    :  1075
     miner 8    :  1075
     miner 9    :  1075
     miner 1    :  1076
     miner 4    :  1076
B5:
recieved miner in round
     miner 5    :  1352
     miner 1    :  1352
     miner 2    :  1352
     miner 3    :  1352
     miner 4    :  1352
     miner 7    :  1352
     miner 9    :  1352
     miner 0    :  1353
     miner 6    :  1353
     miner 8    :  1353
B6:
recieved miner in round
     miner 1    :  1611
     miner 3    :  1611
     miner 5    :  1611
     miner 6    :  1611
     miner 7    :  1611
     miner 8    :  1611
     miner 9    :  1611
     miner 0    :  1612
     miner 2    :  1612
     miner 4    :  1612
B7:
recieved miner in round
     miner 0    :  1899
     miner 1    :  1899
     miner 4    :  1899
     miner 5    :  1899
     miner 6    :  1899
     miner 7    :  1899
     miner 8    :  1899
     miner 9    :  1899
     miner 2    :  1900
     miner 3    :  1900
B8:
recieved miner in round
     miner 7    :  2157
     miner 0    :  2157
     miner 3    :  2157
     miner 4    :  2157
     miner 6    :  2157
     miner 8    :  2157
     miner 9    :  2157
     miner 1    :  2158
     miner 2    :  2158
     miner 5    :  2158
B9:
recieved miner in round
     miner 8    :  2435
     miner 0    :  2435
     miner 1    :  2435
     miner 2    :  2435
     miner 3    :  2435
     miner 4    :  2435
     miner 5    :  2435
     miner 6    :  2435
     miner 7    :  2435
     miner 9    :  2435
B10:
recieved miner in round
     miner 4    :  2719
     miner 1    :  2719
     miner 2    :  2719
     miner 3    :  2719
     miner 5    :  2719
     miner 6    :  2719
     miner 7    :  2719
     miner 8    :  2719
     miner 9    :  2719
     miner 0    :  2720
B11:
recieved miner in round
     miner 2    :  2969
     miner 0    :  2969
     miner 1    :  2969
     miner 3    :  2969
     miner 4    :  2969
     miner 5    :  2969
     miner 7    :  2969
     miner 6    :  2970
     miner 9    :  2970
     miner 8    :  2971
B12:
recieved miner in round
     miner 2    :  3250
     miner 0    :  3250
     miner 1    :  3250
     miner 4    :  3250
     miner 6    :  3250
     miner 7    :  3250
     miner 8    :  3250
     miner 9    :  3250
     miner 3    :  3251
     miner 5    :  3251
B13:
recieved miner in round
     miner 7    :  3523
     miner 0    :  3523
     miner 1    :  3523
     miner 3    :  3523
     miner 4    :  3523
     miner 6    :  3523
     miner 8    :  3523
     miner 9    :  3523
     miner 2    :  3524
     miner 5    :  3524
B14:
recieved miner in round
     miner 0    :  3791
     miner 1    :  3791
     miner 2    :  3791
     miner 3    :  3791
     miner 4    :  3791
     miner 5    :  3791
     miner 6    :  3791
     miner 7    :  3791
     miner 8    :  3792
     miner 9    :  3792
B15:
recieved miner in round
     miner 0    :  4047
     miner 2    :  4047
     miner 3    :  4047
     miner 4    :  4047
     miner 5    :  4047
     miner 7    :  4047
     miner 1    :  4048
     miner 6    :  4048
     miner 8    :  4048
     miner 9    :  4048
B16:
recieved miner in round
     miner 2    :  4299
     miner 1    :  4299
     miner 3    :  4299
     miner 4    :  4299
     miner 5    :  4299
     miner 6    :  4299
     miner 7    :  4299
     miner 0    :  4300
     miner 8    :  4300
     miner 9    :  4300
B17:
recieved miner in round
     miner 6    :  4568
     miner 1    :  4568
     miner 5    :  4568
     miner 7    :  4568
     miner 8    :  4568
     miner 9    :  4568
     miner 0    :  4569
     miner 2    :  4569
     miner 3    :  4569
     miner 4    :  4569
B18:
recieved miner in round
     miner 8    :  4828
     miner 0    :  4828
     miner 1    :  4828
     miner 2    :  4828
     miner 3    :  4828
     miner 4    :  4828
     miner 5    :  4828
     miner 6    :  4828
     miner 7    :  4828
     miner 9    :  4830
B19:
recieved miner in round
     miner 7    :  5080
     miner 0    :  5080
     miner 1    :  5080
     miner 2    :  5080
     miner 3    :  5080
     miner 4    :  5080
     miner 5    :  5080
     miner 6    :  5080
     miner 9    :  5080
     miner 8    :  5081
B20:
recieved miner in round
     miner 2    :  5330
     miner 0    :  5330
     miner 1    :  5330
     miner 4    :  5330
     miner 5    :  5330
     miner 6    :  5330
     miner 7    :  5330
     miner 8    :  5330
     miner 9    :  5330
     miner 3    :  5331
B21:
recieved miner in round
     miner 6    :  5623
     miner 0    :  5623
     miner 1    :  5623
     miner 2    :  5623
     miner 4    :  5623
     miner 5    :  5623
     miner 8    :  5623
     miner 3    :  5624
     miner 7    :  5624
     miner 9    :  5624
B22:
recieved miner in round
     miner 3    :  5882
     miner 0    :  5882
     miner 1    :  5882
     miner 2    :  5882
     miner 7    :  5882
     miner 8    :  5882
     miner 9    :  5882
     miner 4    :  5883
     miner 5    :  5883
     miner 6    :  5883
B23:
recieved miner in round
     miner 8    :  6142
     miner 0    :  6142
     miner 2    :  6142
     miner 3    :  6142
     miner 4    :  6142
     miner 5    :  6142
     miner 6    :  6142
     miner 1    :  6143
     miner 9    :  6143
     miner 7    :  6144
B24:
recieved miner in round
     miner 9    :  6420
     miner 0    :  6420
     miner 3    :  6420
     miner 4    :  6420
     miner 6    :  6420
     miner 1    :  6421
     miner 2    :  6421
     miner 5    :  6421
     miner 7    :  6421
     miner 8    :  6421
B25:
recieved miner in round
     miner 0    :  6671
     miner 1    :  6671
     miner 2    :  6671
     miner 4    :  6671
     miner 5    :  6671
     miner 7    :  6671
     miner 8    :  6671
     miner 9    :  6671
     miner 3    :  6672
     miner 6    :  6672
B26:
recieved miner in round
     miner 0    :  6955
     miner 1    :  6955
     miner 2    :  6955
     miner 3    :  6955
     miner 4    :  6955
     miner 5    :  6955
     miner 6    :  6955
     miner 7    :  6955
     miner 8    :  6955
     miner 9    :  6955
B27:
recieved miner in round
     miner 9    :  7211
     miner 0    :  7211
     miner 1    :  7211
     miner 2    :  7211
     miner 3    :  7211
     miner 4    :  7211
     miner 5    :  7211
     miner 6    :  7211
     miner 7    :  7212
     miner 8    :  7212
B28:
recieved miner in round
     miner 8    :  7472
     miner 0    :  7472
     miner 3    :  7472
     miner 4    :  7472
     miner 6    :  7472
     miner 7    :  7472
     miner 9    :  7472
     miner 1    :  7473
     miner 2    :  7473
     miner 5    :  7473
B29:
recieved miner in round
     miner 0    :  7757
     miner 2    :  7757
     miner 3    :  7757
     miner 4    :  7757
     miner 5    :  7757
     miner 6    :  7757
     miner 7    :  7757
     miner 8    :  7757
     miner 9    :  7757
     miner 1    :  7758
B30:
recieved miner in round
     miner 2    :  8022
     miner 0    :  8022
     miner 3    :  8022
     miner 4    :  8022
     miner 5    :  8022
     miner 6    :  8022
     miner 7    :  8022
     miner 8    :  8022
     miner 9    :  8022
     miner 1    :  8023
B31:
recieved miner in round
     miner 7    :  8285
     miner 0    :  8285
     miner 1    :  8285
     miner 3    :  8285
     miner 4    :  8285
     miner 5    :  8285
     miner 6    :  8285
     miner 8    :  8285
     miner 9    :  8285
     miner 2    :  8286
B32:
recieved miner in round
     miner 2    :  8537
     miner 1    :  8537
     miner 3    :  8537
     miner 4    :  8537
     miner 6    :  8537
     miner 8    :  8537
     miner 9    :  8537
     miner 0    :  8538
     miner 7    :  8538
     miner 5    :  8539
B33:
recieved miner in round
     miner 6    :  8799
     miner 0    :  8799
     miner 1    :  8799
     miner 2    :  8799
     miner 3    :  8799
     miner 5    :  8799
     miner 8    :  8799
     miner 4    :  8800
     miner 9    :  8800
     miner 7    :  8801
B34:
recieved miner in round
     miner 0    :  9053
     miner 1    :  9053
     miner 4    :  9053
     miner 5    :  9053
     miner 6    :  9053
     miner 7    :  9053
     miner 8    :  9053
     miner 9    :  9053
     miner 2    :  9054
     miner 3    :  9054
B35:
recieved miner in round
     miner 0    :  9307
     miner 1    :  9307
     miner 2    :  9307
     miner 3    :  9307
     miner 5    :  9307
     miner 6    :  9307
     miner 7    :  9307
     miner 8    :  9307
     miner 4    :  9308
     miner 9    :  9308
B36:
recieved miner in round
     miner 3    :  9562
     miner 1    :  9562
     miner 4    :  9562
     miner 5    :  9562
     miner 6    :  9562
     miner 9    :  9562
     miner 0    :  9563
     miner 2    :  9563
     miner 7    :  9563
     miner 8    :  9563
B37:
recieved miner in round
     miner 3    :  9825
     miner 1    :  9825
     miner 2    :  9825
     miner 4    :  9825
     miner 5    :  9825
     miner 7    :  9825
     miner 8    :  9825
     miner 9    :  9825
     miner 6    :  9826
     miner 0    :  9827
B38:
recieved miner in round
     miner 2    :  10099
     miner 0    :  10099
     miner 1    :  10099
     miner 5    :  10099
     miner 7    :  10099
     miner 8    :  10099
     miner 9    :  10099
     miner 3    :  10100
     miner 4    :  10100
     miner 6    :  10100
B39:
recieved miner in round
     miner 6    :  10354
     miner 0    :  10354
     miner 1    :  10354
     miner 3    :  10354
     miner 7    :  10354
     miner 9    :  10354
     miner 2    :  10355
     miner 4    :  10355
     miner 5    :  10355
     miner 8    :  10355
B40:
recieved miner in round
     miner 5    :  10616
     miner 0    :  10616
     miner 2    :  10616
     miner 3    :  10616
     miner 4    :  10616
     miner 6    :  10616
     miner 9    :  10616
     miner 1    :  10617
     miner 7    :  10617
     miner 8    :  10617
B41:
recieved miner in round
     miner 7    :  10871
     miner 1    :  10871
     miner 2    :  10871
     miner 5    :  10871
     miner 9    :  10871
     miner 0    :  10872
     miner 3    :  10872
     miner 4    :  10872
     miner 6    :  10872
     miner 8    :  10872
B42:
recieved miner in round
     miner 3    :  11126
     miner 1    :  11126
     miner 2    :  11126
     miner 4    :  11126
     miner 5    :  11126
     miner 6    :  11126
     miner 7    :  11126
     miner 8    :  11126
     miner 9    :  11126
     miner 0    :  11127
B43:
recieved miner in round
     miner 8    :  11391
     miner 0    :  11391
     miner 1    :  11391
     miner 2    :  11391
     miner 3    :  11391
     miner 4    :  11391
     miner 6    :  11391
     miner 9    :  11391
     miner 5    :  11392
     miner 7    :  11392
B44:
recieved miner in round
     miner 9    :  11662
     miner 0    :  11662
     miner 1    :  11662
     miner 2    :  11662
     miner 3    :  11662
     miner 4    :  11662
     miner 5    :  11662
     miner 7    :  11662
     miner 6    :  11663
     miner 8    :  11663
B45:
recieved miner in round
     miner 7    :  11913
     miner 0    :  11913
     miner 1    :  11913
     miner 2    :  11913
     miner 3    :  11913
     miner 4    :  11913
     miner 5    :  11913
     miner 9    :  11913
     miner 6    :  11914
     miner 8    :  11914
B46:
recieved miner in round
     miner 3    :  12177
     miner 0    :  12177
     miner 1    :  12177
     miner 2    :  12177
     miner 4    :  12177
     miner 5    :  12177
     miner 6    :  12177
     miner 7    :  12177
     miner 9    :  12177
     miner 8    :  12178
B47:
recieved miner in round
     miner 9    :  12429
     miner 4    :  12429
     miner 5    :  12429
     miner 6    :  12429
     miner 7    :  12429
     miner 8    :  12429
     miner 0    :  12430
     miner 1    :  12430
     miner 2    :  12430
     miner 3    :  12430
B48:
recieved miner in round
     miner 4    :  12701
     miner 0    :  12701
     miner 1    :  12701
     miner 2    :  12701
     miner 3    :  12701
     miner 5    :  12701
     miner 6    :  12701
     miner 8    :  12701
     miner 9    :  12701
     miner 7    :  12702
B49:
recieved miner in round
     miner 3    :  12960
     miner 0    :  12960
     miner 1    :  12960
     miner 2    :  12960
     miner 4    :  12960
     miner 5    :  12960
     miner 7    :  12960
     miner 9    :  12960
     miner 6    :  12961
     miner 8    :  12961
B50:
recieved miner in round
     miner 9    :  13223
     miner 0    :  13223
     miner 1    :  13223
     miner 2    :  13223
     miner 4    :  13223
     miner 5    :  13223
     miner 6    :  13223
     miner 7    :  13223
     miner 8    :  13223
     miner 3    :  13224
B51:
recieved miner in round
     miner 3    :  13474
     miner 0    :  13474
     miner 1    :  13474
     miner 2    :  13474
     miner 4    :  13474
     miner 5    :  13474
     miner 6    :  13474
     miner 7    :  13474
     miner 8    :  13474
     miner 9    :  13474
B52:
recieved miner in round
     miner 0    :  13768
     miner 1    :  13768
     miner 2    :  13768
     miner 4    :  13768
     miner 5    :  13768
     miner 6    :  13768
     miner 8    :  13768
     miner 9    :  13768
     miner 3    :  13769
     miner 7    :  13769
B53:
recieved miner in round
     miner 5    :  14033
     miner 0    :  14033
     miner 1    :  14033
     miner 2    :  14033
     miner 3    :  14033
     miner 4    :  14033
     miner 7    :  14033
     miner 8    :  14033
     miner 9    :  14033
     miner 6    :  14034
B54:
recieved miner in round
     miner 5    :  14303
     miner 0    :  14303
     miner 1    :  14303
     miner 2    :  14303
     miner 4    :  14303
     miner 6    :  14303
     miner 7    :  14303
     miner 8    :  14303
     miner 9    :  14303
     miner 3    :  14304
B55:
recieved miner in round
     miner 0    :  14567
     miner 1    :  14567
     miner 2    :  14567
     miner 4    :  14567
     miner 6    :  14567
     miner 7    :  14567
     miner 8    :  14567
     miner 3    :  14568
     miner 5    :  14568
     miner 9    :  14568
B56:
recieved miner in round
     miner 6    :  14820
     miner 1    :  14820
     miner 2    :  14820
     miner 5    :  14820
     miner 7    :  14820
     miner 8    :  14820
     miner 0    :  14821
     miner 3    :  14821
     miner 4    :  14821
     miner 9    :  14821
B57:
recieved miner in round
     miner 0    :  15081
     miner 2    :  15081
     miner 3    :  15081
     miner 4    :  15081
     miner 6    :  15081
     miner 1    :  15082
     miner 5    :  15082
     miner 7    :  15082
     miner 8    :  15082
     miner 9    :  15082
B58:
recieved miner in round
     miner 6    :  15349
     miner 1    :  15349
     miner 4    :  15349
     miner 5    :  15349
     miner 7    :  15349
     miner 8    :  15349
     miner 9    :  15349
     miner 0    :  15350
     miner 2    :  15350
     miner 3    :  15350
B59:
recieved miner in round
     miner 0    :  15677
     miner 1    :  15677
     miner 2    :  15677
     miner 3    :  15677
     miner 4    :  15677
     miner 5    :  15677
     miner 6    :  15677
     miner 7    :  15677
     miner 8    :  15677
     miner 9    :  15678
B60:
recieved miner in round
     miner 2    :  15949
     miner 1    :  15949
     miner 4    :  15949
     miner 5    :  15949
     miner 6    :  15949
     miner 7    :  15949
     miner 8    :  15949
     miner 0    :  15950
     miner 3    :  15950
     miner 9    :  15950
B61:
recieved miner in round
     miner 8    :  16207
     miner 0    :  16207
     miner 1    :  16207
     miner 2    :  16207
     miner 4    :  16207
     miner 5    :  16207
     miner 6    :  16207
     miner 7    :  16207
     miner 9    :  16207
     miner 3    :  16209
B62:
recieved miner in round
     miner 2    :  16479
     miner 0    :  16479
     miner 1    :  16479
     miner 3    :  16479
     miner 4    :  16479
     miner 5    :  16479
     miner 6    :  16479
     miner 7    :  16479
     miner 8    :  16479
     miner 9    :  16479
B63:
recieved miner in round
     miner 0    :  16757
     miner 1    :  16757
     miner 2    :  16757
     miner 3    :  16757
     miner 4    :  16757
     miner 5    :  16757
     miner 6    :  16757
     miner 7    :  16757
     miner 8    :  16757
     miner 9    :  16757
B64:
recieved miner in round
     miner 2    :  17016
     miner 1    :  17016
     miner 5    :  17016
     miner 6    :  17016
     miner 7    :  17016
     miner 0    :  17017
     miner 3    :  17017
     miner 4    :  17017
     miner 8    :  17017
     miner 9    :  17017
B65:
recieved miner in round
     miner 2    :  17266
     miner 0    :  17266
     miner 3    :  17266
     miner 4    :  17266
     miner 5    :  17266
     miner 7    :  17266
     miner 8    :  17266
     miner 1    :  17267
     miner 6    :  17267
     miner 9    :  17267
B66:
recieved miner in round
     miner 9    :  17519
     miner 0    :  17519
     miner 1    :  17519
     miner 3    :  17519
     miner 4    :  17519
     miner 7    :  17519
     miner 2    :  17520
     miner 5    :  17520
     miner 6    :  17520
     miner 8    :  17520
B67:
recieved miner in round
     miner 2    :  17773
     miner 0    :  17773
     miner 1    :  17773
     miner 3    :  17773
     miner 4    :  17773
     miner 6    :  17773
     miner 8    :  17773
     miner 9    :  17773
     miner 5    :  17774
     miner 7    :  17774
B68:
recieved miner in round
     miner 3    :  18026
     miner 1    :  18026
     miner 2    :  18026
     miner 4    :  18026
     miner 5    :  18026
     miner 6    :  18026
     miner 7    :  18026
     miner 9    :  18026
     miner 0    :  18027
     miner 8    :  18027
B69:
recieved miner in round
     miner 6    :  18292
     miner 0    :  18292
     miner 1    :  18292
     miner 3    :  18292
     miner 5    :  18292
     miner 8    :  18292
     miner 2    :  18293
     miner 7    :  18293
     miner 9    :  18293
     miner 4    :  18294
B70:
recieved miner in round
     miner 0    :  18545
     miner 1    :  18545
     miner 2    :  18545
     miner 4    :  18545
     miner 5    :  18545
     miner 7    :  18545
     miner 8    :  18545
     miner 9    :  18545
     miner 3    :  18546
     miner 6    :  18546
B71:
recieved miner in round
     miner 2    :  18799
     miner 0    :  18799
     miner 3    :  18799
     miner 5    :  18799
     miner 7    :  18799
     miner 8    :  18799
     miner 9    :  18799
     miner 1    :  18800
     miner 4    :  18800
     miner 6    :  18800
B72:
recieved miner in round
     miner 6    :  19053
     miner 0    :  19053
     miner 1    :  19053
     miner 2    :  19053
     miner 4    :  19053
     miner 5    :  19053
     miner 7    :  19053
     miner 8    :  19053
     miner 9    :  19053
     miner 3    :  19054
B73:
recieved miner in round
     miner 0    :  19304
     miner 1    :  19304
     miner 2    :  19304
     miner 3    :  19304
     miner 4    :  19304
     miner 5    :  19304
     miner 6    :  19304
     miner 9    :  19304
     miner 7    :  19305
     miner 8    :  19305
B74:
recieved miner in round
     miner 3    :  19583
     miner 1    :  19583
     miner 2    :  19583
     miner 6    :  19583
     miner 7    :  19583
     miner 0    :  19584
     miner 4    :  19584
     miner 5    :  19584
     miner 8    :  19584
     miner 9    :  19584
B75:
recieved miner in round
     miner 4    :  19849
     miner 1    :  19849
     miner 2    :  19849
     miner 5    :  19849
     miner 6    :  19849
     miner 7    :  19849
     miner 8    :  19849
     miner 9    :  19849
     miner 3    :  19850
     miner 0    :  19851
B76:
recieved miner in round
     miner 4    :  20135
     miner 1    :  20135
     miner 3    :  20135
     miner 5    :  20135
     miner 6    :  20135
     miner 7    :  20135
     miner 8    :  20135
     miner 9    :  20135
     miner 0    :  20136
     miner 2    :  20136
B77:
recieved miner in round
     miner 4    :  20386
     miner 0    :  20386
     miner 1    :  20386
     miner 2    :  20386
     miner 3    :  20386
     miner 5    :  20386
     miner 6    :  20386
     miner 8    :  20386
     miner 9    :  20386
     miner 7    :  20387
B78:
recieved miner in round
     miner 2    :  20652
     miner 1    :  20652
     miner 4    :  20652
     miner 5    :  20652
     miner 6    :  20652
