B1:
recieved miner in round
     miner 9    :  254
     miner 0    :  254
     miner 1    :  254
     miner 3    :  254
     miner 4    :  254
     miner 5    :  254
     miner 6    :  254
     miner 7    :  254
     miner 8    :  254
     miner 2    :  255
B2:
recieved miner in round
     miner 8    :  511
     miner 0    :  511
     miner 1    :  511
     miner 2    :  511
     miner 3    :  511
     miner 4    :  511
     miner 5    :  511
     miner 6    :  511
     miner 7    :  511
     miner 9    :  511
B3:
recieved miner in round
     miner 2    :  764
     miner 0    :  764
     miner 1    :  764
     miner 3    :  764
     miner 4    :  764
     miner 6    :  764
     miner 8    :  764
     miner 9    :  764
     miner 5    :  765
     miner 7    :  765
B4:
recieved miner in round
     miner 3    :  1042
     miner 2    :  1042
     miner 4    :  1042
     miner 6    :  1042
     miner 8    :  1042
     miner 9    :  1042
     miner 0    :  1043
     miner 5    :  1043
     miner 7    :  1043
     miner 1    :  1044
B5:
recieved miner in round
     miner 2    :  1297
     miner 0    :  1297
     miner 1    :  1297
     miner 4    :  1297
     miner 5    :  1297
     miner 6    :  1297
     miner 7    :  1297
     miner 8    :  1297
     miner 9    :  1297
     miner 3    :  1298
B6:
recieved miner in round
     miner 5    :  1550
     miner 0    :  1550
     miner 1    :  1550
     miner 3    :  1550
     miner 4    :  1550
     miner 6    :  1550
     miner 7    :  1550
     miner 8    :  1550
     miner 9    :  1550
     miner 2    :  1551
B7:
recieved miner in round
     miner 1    :  1804
     miner 4    :  1804
     miner 5    :  1804
     miner 7    :  1804
     miner 8    :  1804
     miner 9    :  1804
     miner 0    :  1805
     miner 2    :  1805
     miner 3    :  1805
     miner 6    :  1805
B8:
recieved miner in round
     miner 7    :  2072
     miner 0    :  2072
     miner 1    :  2072
     miner 2    :  2072
     miner 4    :  2072
     miner 6    :  2072
     miner 8    :  2072
     miner 9    :  2072
     miner 3    :  2073
     miner 5    :  2073
B9:
recieved miner in round
     miner 7    :  2391
     miner 0    :  2391
     miner 1    :  2391
     miner 2    :  2391
     miner 4    :  2391
     miner 6    :  2391
     miner 9    :  2391
     miner 3    :  2392
     miner 5    :  2392
     miner 8    :  2392
B10:
recieved miner in round
     miner 4    :  2699
     miner 0    :  2699
     miner 1    :  2699
     miner 2    :  2699
     miner 5    :  2699
     miner 6    :  2699
     miner 7    :  2699
     miner 8    :  2699
     miner 3    :  2700
     miner 9    :  2700
B11:
recieved miner in round
     miner 7    :  2950
     miner 1    :  2950
     miner 2    :  2950
     miner 4    :  2950
     miner 6    :  2950
     miner 8    :  2950
     miner 9    :  2950
     miner 0    :  2951
     miner 3    :  2951
     miner 5    :  2951
B12:
recieved miner in round
     miner 3    :  3204
     miner 0    :  3204
     miner 1    :  3204
     miner 2    :  3204
     miner 4    :  3204
     miner 5    :  3204
     miner 6    :  3204
     miner 8    :  3204
     miner 9    :  3204
     miner 7    :  3205
B13:
recieved miner in round
     miner 4    :  3466
     miner 0    :  3466
     miner 1    :  3466
     miner 2    :  3466
     miner 3    :  3466
     miner 5    :  3466
     miner 6    :  3466
     miner 7    :  3466
     miner 8    :  3466
     miner 9    :  3466
