B1:
recieved miner in round
     miner 5    :  393
     miner 0    :  393
     miner 2    :  393
     miner 3    :  393
     miner 4    :  393
     miner 8    :  393
     miner 9    :  393
     miner 10   :  393
     miner 11   :  393
     miner 12   :  393
     miner 14   :  393
     miner 1    :  394
     miner 7    :  394
     miner 13   :  394
     miner 15   :  394
     miner 6    :  395
B2:
recieved miner in round
     miner 14   :  734
     miner 0    :  734
     miner 1    :  734
     miner 2    :  734
     miner 3    :  734
     miner 4    :  734
     miner 5    :  734
     miner 6    :  734
     miner 7    :  734
     miner 8    :  734
     miner 9    :  734
     miner 10   :  734
     miner 11   :  734
     miner 12   :  734
     miner 13   :  734
     miner 15   :  735
B3:
recieved miner in round
     miner 12   :  1067
     miner 0    :  1067
     miner 2    :  1067
     miner 4    :  1067
     miner 5    :  1067
     miner 6    :  1067
     miner 7    :  1067
     miner 8    :  1067
     miner 9    :  1067
     miner 10   :  1067
     miner 11   :  1067
     miner 13   :  1067
     miner 14   :  1067
     miner 1    :  1068
     miner 3    :  1068
     miner 15   :  1068
B4:
recieved miner in round
     miner 11   :  1405
     miner 1    :  1405
     miner 2    :  1405
     miner 3    :  1405
     miner 4    :  1405
     miner 5    :  1405
     miner 6    :  1405
     miner 8    :  1405
     miner 10   :  1405
     miner 15   :  1405
     miner 0    :  1406
     miner 7    :  1406
     miner 9    :  1406
     miner 12   :  1406
     miner 14   :  1406
     miner 13   :  1407
B5:
recieved miner in round
     miner 4    :  1757
     miner 0    :  1757
     miner 1    :  1757
     miner 2    :  1757
     miner 5    :  1757
     miner 6    :  1757
     miner 7    :  1757
     miner 8    :  1757
     miner 9    :  1757
     miner 10   :  1757
     miner 11   :  1757
     miner 12   :  1757
     miner 14   :  1757
     miner 15   :  1757
     miner 3    :  1758
     miner 13   :  1758
B6:
recieved miner in round
     miner 5    :  2113
     miner 0    :  2113
     miner 1    :  2113
     miner 2    :  2113
     miner 3    :  2113
     miner 8    :  2113
     miner 9    :  2113
     miner 12   :  2113
     miner 13   :  2113
     miner 14   :  2113
     miner 15   :  2113
     miner 4    :  2114
     miner 6    :  2114
     miner 7    :  2114
     miner 11   :  2114
     miner 10   :  2115
B7:
recieved miner in round
     miner 0    :  2447
     miner 2    :  2447
     miner 3    :  2447
     miner 4    :  2447
     miner 7    :  2447
     miner 8    :  2447
     miner 9    :  2447
     miner 10   :  2447
     miner 11   :  2447
     miner 12   :  2447
     miner 13   :  2447
     miner 14   :  2447
     miner 15   :  2447
     miner 1    :  2448
     miner 5    :  2448
     miner 6    :  2448
B8:
recieved miner in round
     miner 14   :  2782
     miner 0    :  2782
     miner 1    :  2782
     miner 2    :  2782
     miner 3    :  2782
     miner 4    :  2782
     miner 5    :  2782
     miner 7    :  2782
     miner 8    :  2782
     miner 9    :  2782
     miner 10   :  2782
     miner 11   :  2782
     miner 12   :  2782
     miner 13   :  2782
     miner 15   :  2783
     miner 6    :  2784
B9:
recieved miner in round
     miner 10   :  3153
     miner 0    :  3153
     miner 1    :  3153
     miner 2    :  3153
     miner 3    :  3153
     miner 4    :  3153
     miner 5    :  3153
     miner 7    :  3153
     miner 9    :  3153
     miner 11   :  3153
     miner 12   :  3153
     miner 13   :  3153
     miner 14   :  3153
     miner 15   :  3153
     miner 6    :  3154
     miner 8    :  3154
B10:
recieved miner in round
     miner 5    :  3501
     miner 0    :  3501
     miner 2    :  3501
     miner 3    :  3501
     miner 6    :  3501
     miner 7    :  3501
     miner 8    :  3501
     miner 9    :  3501
     miner 10   :  3501
     miner 11   :  3501
     miner 12   :  3501
     miner 1    :  3502
     miner 4    :  3502
     miner 13   :  3502
     miner 14   :  3502
     miner 15   :  3502
B11:
recieved miner in round
     miner 6    :  3843
     miner 1    :  3843
     miner 3    :  3843
     miner 4    :  3843
     miner 5    :  3843
     miner 7    :  3843
     miner 8    :  3843
     miner 10   :  3843
     miner 11   :  3843
     miner 12   :  3843
     miner 13   :  3843
     miner 14   :  3843
     miner 15   :  3843
     miner 0    :  3844
     miner 2    :  3844
     miner 9    :  3844
B12:
recieved miner in round
     miner 1    :  4184
     miner 0    :  4184
     miner 2    :  4184
     miner 3    :  4184
     miner 4    :  4184
     miner 5    :  4184
     miner 6    :  4184
     miner 8    :  4184
