B1:
recieved miner in round
     miner 0    :  258
     miner 1    :  258
     miner 2    :  258
     miner 3    :  258
     miner 4    :  258
     miner 5    :  258
     miner 7    :  258
     miner 8    :  258
     miner 9    :  258
     miner 6    :  259
B2:
recieved miner in round
     miner 9    :  513
     miner 0    :  513
     miner 1    :  513
     miner 2    :  513
     miner 3    :  513
     miner 4    :  513
     miner 6    :  513
     miner 7    :  513
     miner 8    :  513
     miner 5    :  514
B3:
recieved miner in round
     miner 1    :  772
     miner 0    :  772
     miner 2    :  772
     miner 4    :  772
     miner 5    :  772
     miner 6    :  772
     miner 7    :  772
     miner 8    :  772
     miner 9    :  772
     miner 3    :  773
B4:
recieved miner in round
     miner 7    :  1023
     miner 0    :  1023
     miner 1    :  1023
     miner 2    :  1023
     miner 3    :  1023
     miner 5    :  1023
     miner 6    :  1023
     miner 8    :  1023
     miner 9    :  1023
     miner 4    :  1025
B5:
recieved miner in round
     miner 9    :  1274
     miner 0    :  1274
     miner 1    :  1274
     miner 2    :  1274
     miner 3    :  1274
     miner 4    :  1274
     miner 5    :  1274
     miner 7    :  1274
     miner 8    :  1274
     miner 6    :  1275
B6:
recieved miner in round
     miner 7    :  1540
     miner 1    :  1540
     miner 2    :  1540
     miner 3    :  1540
     miner 4    :  1540
     miner 5    :  1540
     miner 6    :  1540
     miner 8    :  1540
     miner 0    :  1541
     miner 9    :  1541
B7:
recieved miner in round
     miner 6    :  1835
     miner 0    :  1835
     miner 1    :  1835
     miner 2    :  1835
     miner 3    :  1835
     miner 4    :  1835
     miner 5    :  1835
     miner 7    :  1835
     miner 8    :  1835
     miner 9    :  1835
B8:
recieved miner in round
     miner 8    :  2148
     miner 0    :  2148
     miner 1    :  2148
     miner 2    :  2148
     miner 3    :  2148
     miner 5    :  2148
     miner 6    :  2148
     miner 9    :  2148
     miner 4    :  2149
     miner 7    :  2149
B9:
recieved miner in round
     miner 4    :  2413
     miner 1    :  2413
     miner 2    :  2413
     miner 5    :  2413
     miner 6    :  2413
     miner 7    :  2413
     miner 8    :  2413
     miner 9    :  2413
     miner 0    :  2414
     miner 3    :  2414
B10:
recieved miner in round
     miner 5    :  2669
     miner 0    :  2669
     miner 1    :  2669
     miner 2    :  2669
     miner 3    :  2669
     miner 6    :  2669
     miner 8    :  2669
     miner 9    :  2669
     miner 4    :  2670
     miner 7    :  2670
B11:
recieved miner in round
     miner 7    :  2921
     miner 1    :  2921
     miner 2    :  2921
     miner 3    :  2921
     miner 4    :  2921
     miner 5    :  2921
     miner 6    :  2921
     miner 9    :  2921
     miner 0    :  2922
     miner 8    :  2922
B12:
recieved miner in round
     miner 0    :  3204
     miner 1    :  3204
     miner 3    :  3204
     miner 4    :  3204
     miner 5    :  3204
     miner 6    :  3204
     miner 7    :  3204
     miner 8    :  3204
     miner 9    :  3204
     miner 2    :  3205
B13:
recieved miner in round
     miner 1    :  3463
     miner 0    :  3463
     miner 2    :  3463
     miner 3    :  3463
     miner 4    :  3463
     miner 5    :  3463
     miner 7    :  3463
     miner 8    :  3463
     miner 9    :  3463
     miner 6    :  3464
B14:
recieved miner in round
     miner 0    :  3719
     miner 1    :  3719
     miner 2    :  3719
     miner 3    :  3719
     miner 4    :  3719
     miner 5    :  3719
     miner 6    :  3719
     miner 7    :  3719
     miner 8    :  3719
     miner 9    :  3719
B15:
recieved miner in round
     miner 0    :  4009
     miner 3    :  4009
     miner 4    :  4009
     miner 5    :  4009
     miner 6    :  4009
     miner 7    :  4009
     miner 9    :  4009
     miner 1    :  4010
     miner 8    :  4010
     miner 2    :  4011
B16:
recieved miner in round
     miner 1    :  4277
     miner 0    :  4277
     miner 2    :  4277
     miner 3    :  4277
     miner 4    :  4277
     miner 6    :  4277
     miner 7    :  4277
     miner 8    :  4277
     miner 9    :  4277
     miner 5    :  4278
B17:
recieved miner in round
