B1:
recieved miner in round
     miner 13   :  423
     miner 1    :  423
     miner 2    :  423
     miner 4    :  423
     miner 5    :  423
     miner 6    :  423
     miner 7    :  423
     miner 8    :  423
     miner 9    :  423
     miner 10   :  423
     miner 11   :  423
     miner 12   :  423
     miner 14   :  423
     miner 15   :  423
     miner 0    :  424
     miner 3    :  424
B2:
recieved miner in round
     miner 5    :  849
     miner 0    :  849
     miner 1    :  849
     miner 2    :  849
     miner 3    :  849
     miner 7    :  849
     miner 8    :  849
     miner 10   :  849
     miner 11   :  849
     miner 12   :  849
     miner 13   :  849
     miner 14   :  849
     miner 6    :  850
     miner 9    :  850
     miner 15   :  850
     miner 4    :  851
B3:
recieved miner in round
     miner 9    :  1273
     miner 0    :  1273
     miner 1    :  1273
     miner 2    :  1273
     miner 3    :  1273
     miner 4    :  1273
     miner 5    :  1273
     miner 6    :  1273
     miner 7    :  1273
     miner 8    :  1273
     miner 11   :  1273
     miner 14   :  1273
     miner 15   :  1273
     miner 10   :  1274
     miner 12   :  1274
     miner 13   :  1274
B4:
recieved miner in round
     miner 4    :  1723
     miner 2    :  1723
     miner 5    :  1723
     miner 6    :  1723
     miner 7    :  1723
     miner 9    :  1723
     miner 10   :  1723
     miner 11   :  1723
     miner 12   :  1723
     miner 14   :  1723
     miner 15   :  1723
     miner 0    :  1724
     miner 1    :  1724
     miner 3    :  1724
     miner 8    :  1724
     miner 13   :  1724
B5:
recieved miner in round
     miner 13   :  2141
     miner 0    :  2141
     miner 1    :  2141
     miner 2    :  2141
     miner 4    :  2141
     miner 5    :  2141
     miner 8    :  2141
     miner 10   :  2141
     miner 11   :  2141
     miner 12   :  2141
     miner 15   :  2141
     miner 3    :  2142
     miner 6    :  2142
     miner 7    :  2142
     miner 9    :  2142
     miner 14   :  2142
B6:
recieved miner in round
     miner 12   :  2604
     miner 0    :  2604
     miner 1    :  2604
     miner 3    :  2604
     miner 4    :  2604
     miner 5    :  2604
     miner 6    :  2604
     miner 8    :  2604
     miner 9    :  2604
     miner 10   :  2604
     miner 11   :  2604
     miner 13   :  2604
     miner 14   :  2604
     miner 15   :  2604
     miner 2    :  2605
     miner 7    :  2605
B7:
recieved miner in round
     miner 12   :  3069
     miner 0    :  3069
     miner 1    :  3069
     miner 2    :  3069
     miner 3    :  3069
     miner 6    :  3069
     miner 8    :  3069
     miner 9    :  3069
     miner 10   :  3069
     miner 11   :  3069
     miner 14   :  3069
     miner 15   :  3069
     miner 5    :  3070
     miner 7    :  3070
     miner 13   :  3070
     miner 4    :  3071
B8:
recieved miner in round
     miner 11   :  3486
     miner 0    :  3486
     miner 1    :  3486
     miner 2    :  3486
     miner 3    :  3486
     miner 4    :  3486
     miner 5    :  3486
     miner 6    :  3486
     miner 7    :  3486
     miner 8    :  3486
     miner 9    :  3486
     miner 10   :  3486
     miner 12   :  3486
     miner 13   :  3486
     miner 15   :  3486
     miner 14   :  3487
B9:
recieved miner in round
     miner 9    :  3904
     miner 0    :  3904
     miner 1    :  3904
     miner 3    :  3904
     miner 4    :  3904
     miner 5    :  3904
     miner 6    :  3904
     miner 7    :  3904
     miner 8    :  3904
     miner 11   :  3904
     miner 12   :  3904
     miner 13   :  3904
     miner 14   :  3904
     miner 2    :  3905
     miner 10   :  3905
     miner 15   :  3905
B10:
recieved miner in round
     miner 4    :  4336
     miner 0    :  4336
     miner 1    :  4336
     miner 2    :  4336
     miner 5    :  4336
     miner 6    :  4336
     miner 7    :  4336
     miner 9    :  4336
     miner 11   :  4336
     miner 13   :  4336
     miner 15   :  4336
     miner 3    :  4337
     miner 10   :  4337
     miner 12   :  4337
     miner 14   :  4337
     miner 8    :  4338
B11:
recieved miner in round
     miner 1    :  4789
     miner 0    :  4789
     miner 4    :  4789
     miner 5    :  4789
     miner 6    :  4789
     miner 7    :  4789
     miner 8    :  4789
     miner 9    :  4789
     miner 10   :  4789
     miner 11   :  4789
     miner 12   :  4789
     miner 13   :  4789
     miner 14   :  4789
     miner 15   :  4789
     miner 2    :  4790
     miner 3    :  4790
B12:
recieved miner in round
     miner 0    :  5206
     miner 1    :  5206
     miner 3    :  5206
     miner 4    :  5206
     miner 5    :  5206
     miner 6    :  5206
     miner 7    :  5206
     miner 8    :  5206
     miner 9    :  5206
     miner 10   :  5206
     miner 11   :  5206
     miner 12   :  5206
     miner 13   :  5206
     miner 14   :  5206
     miner 15   :  5206
     miner 2    :  5207
B13:
recieved miner in round
     miner 15   :  5626
     miner 2    :  5626
     miner 5    :  5626
     miner 6    :  5626
     miner 7    :  5626
     miner 8    :  5626
     miner 9    :  5626
     miner 10   :  5626
     miner 12   :  5626
     miner 13   :  5626
     miner 0    :  5627
     miner 1    :  5627
     miner 3    :  5627
     miner 11   :  5627
     miner 14   :  5627
     miner 4    :  5628
B14:
recieved miner in round
     miner 6    :  6044
     miner 0    :  6044
     miner 1    :  6044
     miner 2    :  6044
     miner 3    :  6044
     miner 4    :  6044
     miner 5    :  6044
     miner 12   :  6044
     miner 13   :  6044
     miner 14   :  6044
     miner 15   :  6044
     miner 7    :  6045
     miner 8    :  6045
     miner 9    :  6045
     miner 10   :  6045
     miner 11   :  6045
B15:
recieved miner in round
     miner 6    :  6462
     miner 0    :  6462
     miner 1    :  6462
     miner 3    :  6462
     miner 4    :  6462
     miner 5    :  6462
     miner 7    :  6462
     miner 8    :  6462
     miner 9    :  6462
     miner 10   :  6462
     miner 11   :  6462
     miner 12   :  6462
     miner 13   :  6462
     miner 14   :  6462
     miner 15   :  6462
     miner 2    :  6463
B16:
recieved miner in round
     miner 3    :  6893
     miner 0    :  6893
     miner 2    :  6893
     miner 5    :  6893
     miner 6    :  6893
     miner 7    :  6893
     miner 8    :  6893
     miner 9    :  6893
     miner 10   :  6893
     miner 11   :  6893
     miner 12   :  6893
     miner 13   :  6893
     miner 14   :  6893
     miner 15   :  6893
     miner 1    :  6894
     miner 4    :  6894
B17:
recieved miner in round
     miner 14   :  7365
     miner 0    :  7365
     miner 1    :  7365
