B1:
recieved miner in round
     miner 13   :  771
     miner 0    :  771
     miner 1    :  771
     miner 2    :  771
     miner 3    :  771
     miner 4    :  771
     miner 5    :  771
     miner 6    :  771
     miner 7    :  771
     miner 8    :  771
     miner 9    :  771
     miner 10   :  771
     miner 12   :  771
     miner 14   :  771
     miner 15   :  771
     miner 11   :  772
B2:
recieved miner in round
     miner 8    :  1559
     miner 0    :  1559
     miner 1    :  1559
     miner 2    :  1559
     miner 3    :  1559
     miner 4    :  1559
     miner 6    :  1559
     miner 7    :  1559
     miner 9    :  1559
     miner 10   :  1559
     miner 11   :  1559
     miner 13   :  1559
     miner 14   :  1559
     miner 5    :  1560
     miner 12   :  1560
     miner 15   :  1560
B3:
recieved miner in round
     miner 4    :  2445
     miner 1    :  2445
     miner 3    :  2445
     miner 5    :  2445
     miner 6    :  2445
     miner 7    :  2445
     miner 8    :  2445
     miner 10   :  2445
     miner 11   :  2445
     miner 12   :  2445
     miner 13   :  2445
     miner 15   :  2445
     miner 0    :  2446
     miner 2    :  2446
     miner 9    :  2446
     miner 14   :  2447
B4:
recieved miner in round
     miner 13   :  3202
     miner 0    :  3202
     miner 1    :  3202
     miner 2    :  3202
     miner 3    :  3202
     miner 4    :  3202
     miner 5    :  3202
     miner 6    :  3202
     miner 7    :  3202
     miner 8    :  3202
     miner 9    :  3202
     miner 10   :  3202
     miner 11   :  3202
     miner 12   :  3202
     miner 14   :  3202
     miner 15   :  3202
B5:
recieved miner in round
     miner 13   :  3958
     miner 0    :  3958
     miner 2    :  3958
     miner 3    :  3958
     miner 4    :  3958
     miner 5    :  3958
     miner 6    :  3958
     miner 7    :  3958
     miner 9    :  3958
     miner 10   :  3958
     miner 11   :  3958
     miner 12   :  3958
     miner 14   :  3958
     miner 1    :  3959
     miner 8    :  3959
     miner 15   :  3959
B6:
recieved miner in round
     miner 10   :  4739
     miner 1    :  4739
     miner 2    :  4739
     miner 3    :  4739
     miner 4    :  4739
     miner 5    :  4739
     miner 6    :  4739
     miner 7    :  4739
     miner 8    :  4739
     miner 9    :  4739
     miner 12   :  4739
     miner 14   :  4739
     miner 15   :  4739
     miner 11   :  4740
     miner 13   :  4740
     miner 0    :  4741
B7:
recieved miner in round
     miner 4    :  5545
     miner 0    :  5545
     miner 1    :  5545
     miner 2    :  5545
     miner 3    :  5545
     miner 6    :  5545
     miner 8    :  5545
     miner 11   :  5545
     miner 12   :  5545
     miner 13   :  5545
     miner 15   :  5545
     miner 5    :  5546
     miner 7    :  5546
     miner 9    :  5546
     miner 10   :  5546
     miner 14   :  5547
B8:
recieved miner in round
     miner 15   :  6328
     miner 1    :  6328
     miner 2    :  6328
     miner 3    :  6328
     miner 4    :  6328
     miner 5    :  6328
     miner 7    :  6328
     miner 8    :  6328
     miner 9    :  6328
     miner 10   :  6328
     miner 11   :  6328
     miner 12   :  6328
     miner 13   :  6328
     miner 14   :  6328
     miner 0    :  6329
     miner 6    :  6329
B9:
recieved miner in round
     miner 13   :  7139
     miner 0    :  7139
     miner 2    :  7139
     miner 3    :  7139
     miner 4    :  7139
     miner 5    :  7139
     miner 6    :  7139
     miner 7    :  7139
     miner 8    :  7139
     miner 9    :  7139
     miner 10   :  7139
     miner 11   :  7139
     miner 12   :  7139
     miner 14   :  7139
     miner 15   :  7139
     miner 1    :  7140
B10:
recieved miner in round
     miner 5    :  7967
     miner 0    :  7967
     miner 1    :  7967
     miner 2    :  7967
     miner 3    :  7967
     miner 4    :  7967
     miner 6    :  7967
     miner 7    :  7967
     miner 8    :  7967
     miner 10   :  7967
     miner 11   :  7967
     miner 12   :  7967
     miner 13   :  7967
     miner 14   :  7967
     miner 15   :  7967
     miner 9    :  7969
B11:
recieved miner in round
     miner 13   :  8741
     miner 0    :  8741
     miner 1    :  8741
     miner 2    :  8741
     miner 3    :  8741
     miner 4    :  8741
     miner 6    :  8741
     miner 8    :  8741
     miner 9    :  8741
     miner 12   :  8741
     miner 14   :  8741
     miner 15   :  8741
     miner 5    :  8742
     miner 7    :  8742
     miner 10   :  8742
     miner 11   :  8742
B12:
recieved miner in round
     miner 9    :  9505
     miner 1    :  9505
     miner 2    :  9505
     miner 5    :  9505
     miner 6    :  9505
     miner 10   :  9505
     miner 11   :  9505
     miner 12   :  9505
     miner 13   :  9505
     miner 14   :  9505
     miner 15   :  9505
     miner 0    :  9506
     miner 3    :  9506
     miner 4    :  9506
     miner 7    :  9506
     miner 8    :  9506
B13:
recieved miner in round
     miner 5    :  10300
     miner 0    :  10300
     miner 1    :  10300
     miner 3    :  10300
     miner 6    :  10300
     miner 7    :  10300
     miner 8    :  10300
     miner 10   :  10300
     miner 11   :  10300
     miner 12   :  10300
     miner 13   :  10300
     miner 14   :  10300
     miner 15   :  10300
     miner 2    :  10301
     miner 4    :  10301
     miner 9    :  10301
B14:
recieved miner in round
     miner 15   :  11074
     miner 0    :  11074
     miner 1    :  11074
     miner 2    :  11074
     miner 3    :  11074
     miner 4    :  11074
     miner 5    :  11074
     miner 8    :  11074
     miner 9    :  11074
     miner 10   :  11074
     miner 12   :  11074
     miner 13   :  11074
     miner 14   :  11074
     miner 6    :  11075
     miner 7    :  11075
