B1:
recieved miner in round
     miner 13   :  354
     miner 0    :  354
     miner 1    :  354
     miner 2    :  354
     miner 3    :  354
     miner 4    :  354
     miner 5    :  354
     miner 7    :  354
     miner 9    :  354
     miner 10   :  354
     miner 11   :  354
     miner 14   :  354
     miner 15   :  354
     miner 6    :  355
     miner 8    :  355
     miner 12   :  355
B2:
recieved miner in round
     miner 11   :  693
     miner 0    :  693
     miner 1    :  693
     miner 2    :  693
     miner 3    :  693
     miner 4    :  693
     miner 5    :  693
     miner 6    :  693
     miner 7    :  693
     miner 8    :  693
     miner 9    :  693
     miner 10   :  693
     miner 12   :  693
     miner 13   :  693
     miner 14   :  693
     miner 15   :  694
B3:
recieved miner in round
     miner 4    :  1032
     miner 0    :  1032
     miner 1    :  1032
     miner 3    :  1032
     miner 5    :  1032
     miner 7    :  1032
     miner 8    :  1032
     miner 10   :  1032
     miner 11   :  1032
     miner 12   :  1032
     miner 13   :  1032
     miner 14   :  1032
     miner 2    :  1033
     miner 9    :  1033
     miner 6    :  1034
     miner 15   :  1034
B4:
recieved miner in round
     miner 5    :  1380
     miner 0    :  1380
     miner 2    :  1380
     miner 4    :  1380
     miner 6    :  1380
     miner 7    :  1380
     miner 8    :  1380
     miner 9    :  1380
     miner 10   :  1380
     miner 11   :  1380
     miner 12   :  1380
     miner 13   :  1380
     miner 14   :  1380
     miner 15   :  1380
     miner 1    :  1382
     miner 3    :  1382
B5:
recieved miner in round
     miner 4    :  1748
     miner 0    :  1748
     miner 1    :  1748
     miner 2    :  1748
     miner 3    :  1748
     miner 6    :  1748
     miner 8    :  1748
     miner 10   :  1748
     miner 11   :  1748
     miner 13   :  1748
     miner 15   :  1748
     miner 5    :  1749
     miner 7    :  1749
     miner 9    :  1749
     miner 12   :  1749
     miner 14   :  1749
B6:
recieved miner in round
     miner 5    :  2120
     miner 0    :  2120
     miner 2    :  2120
     miner 3    :  2120
     miner 6    :  2120
     miner 7    :  2120
     miner 8    :  2120
