B1:
recieved miner in round
     miner 2    :  272
     miner 0    :  272
     miner 1    :  272
     miner 3    :  272
     miner 6    :  272
     miner 7    :  272
     miner 8    :  272
     miner 9    :  272
     miner 4    :  273
     miner 5    :  273
B2:
recieved miner in round
     miner 3    :  560
     miner 1    :  560
     miner 2    :  560
     miner 4    :  560
     miner 5    :  560
     miner 7    :  560
     miner 8    :  560
     miner 0    :  561
     miner 6    :  561
     miner 9    :  561
B3:
recieved miner in round
     miner 0    :  821
     miner 1    :  821
     miner 2    :  821
     miner 5    :  821
     miner 6    :  821
     miner 8    :  821
     miner 9    :  821
     miner 3    :  822
     miner 4    :  822
     miner 7    :  822
B4:
recieved miner in round
     miner 2    :  1104
     miner 0    :  1104
     miner 1    :  1104
     miner 3    :  1104
     miner 4    :  1104
     miner 5    :  1104
     miner 7    :  1104
     miner 8    :  1104
     miner 6    :  1105
     miner 9    :  1105
B5:
recieved miner in round
     miner 3    :  1354
     miner 1    :  1354
     miner 4    :  1354
     miner 5    :  1354
     miner 6    :  1354
     miner 7    :  1354
     miner 9    :  1354
     miner 0    :  1355
     miner 2    :  1355
     miner 8    :  1355
B6:
recieved miner in round
     miner 4    :  1621
     miner 0    :  1621
     miner 1    :  1621
     miner 2    :  1621
     miner 3    :  1621
     miner 5    :  1621
     miner 6    :  1621
     miner 7    :  1621
     miner 8    :  1621
     miner 9    :  1621
B7:
recieved miner in round
     miner 8    :  1877
     miner 0    :  1877
     miner 1    :  1877
     miner 2    :  1877
     miner 3    :  1877
     miner 4    :  1877
     miner 5    :  1877
     miner 6    :  1877
     miner 7    :  1877
     miner 9    :  1877
B8:
recieved miner in round
     miner 2    :  2146
     miner 3    :  2146
     miner 5    :  2146
     miner 6    :  2146
     miner 7    :  2146
     miner 8    :  2146
     miner 9    :  2146
     miner 0    :  2147
     miner 1    :  2147
     miner 4    :  2147
B9:
recieved miner in round
     miner 8    :  2448
     miner 0    :  2448
     miner 1    :  2448
     miner 2    :  2448
     miner 3    :  2448
     miner 4    :  2448
     miner 5    :  2448
     miner 6    :  2448
     miner 7    :  2448
     miner 9    :  2448
B10:
recieved miner in round
     miner 4    :  2701
     miner 0    :  2701
     miner 1    :  2701
     miner 2    :  2701
     miner 5    :  2701
     miner 6    :  2701
     miner 7    :  2701
     miner 9    :  2701
     miner 3    :  2702
     miner 8    :  2702
B11:
recieved miner in round
     miner 5    :  2960
     miner 0    :  2960
     miner 1    :  2960
     miner 3    :  2960
     miner 4    :  2960
     miner 6    :  2960
     miner 7    :  2960
     miner 2    :  2961
     miner 8    :  2961
     miner 9    :  2961
B12:
recieved miner in round
     miner 5    :  3212
     miner 1    :  3212
     miner 2    :  3212
     miner 3    :  3212
     miner 4    :  3212
     miner 6    :  3212
     miner 7    :  3212
     miner 8    :  3212
     miner 9    :  3212
     miner 0    :  3213
B13:
recieved miner in round
     miner 9    :  3464
     miner 0    :  3464
     miner 2    :  3464
     miner 4    :  3464
     miner 5    :  3464
     miner 6    :  3464
     miner 7    :  3464
     miner 8    :  3464
     miner 1    :  3465
     miner 3    :  3465
B14:
recieved miner in round
     miner 3    :  3717
     miner 0    :  3717
     miner 1    :  3717
     miner 2    :  3717
     miner 4    :  3717
     miner 5    :  3717
     miner 6    :  3717
     miner 8    :  3717
     miner 9    :  3717
     miner 7    :  3718
B15:
recieved miner in round
     miner 5    :  3993
     miner 0    :  3993
     miner 1    :  3993
     miner 2    :  3993
     miner 3    :  3993
     miner 4    :  3993
     miner 6    :  3993
     miner 7    :  3993
     miner 8    :  3993
     miner 9    :  3993
B16:
recieved miner in round
     miner 6    :  4265
     miner 0    :  4265
     miner 1    :  4265
     miner 2    :  4265
     miner 3    :  4265
     miner 4    :  4265
     miner 5    :  4265
     miner 7    :  4265
     miner 8    :  4265
     miner 9    :  4266
B17:
recieved miner in round
     miner 2    :  4527
     miner 0    :  4527
     miner 1    :  4527
     miner 3    :  4527
     miner 4    :  4527
     miner 5    :  4527
     miner 7    :  4527
     miner 8    :  4527
     miner 9    :  4527
     miner 6    :  4528
B18:
recieved miner in round
     miner 3    :  4794
     miner 0    :  4794
     miner 1    :  4794
     miner 6    :  4794
     miner 8    :  4794
     miner 9    :  4794
     miner 2    :  4795
     miner 7    :  4795
     miner 4    :  4796
     miner 5    :  4796
B19:
recieved miner in round
     miner 6    :  5048
     miner 0    :  5048
     miner 1    :  5048
     miner 2    :  5048
     miner 3    :  5048
     miner 4    :  5048
     miner 5    :  5048
     miner 7    :  5048
     miner 8    :  5048
     miner 9    :  5048
B20:
recieved miner in round
     miner 0    :  5312
     miner 1    :  5312
     miner 2    :  5312
     miner 3    :  5312
     miner 4    :  5312
     miner 5    :  5312
     miner 8    :  5312
     miner 9    :  5312
     miner 6    :  5313
     miner 7    :  5313
B21:
recieved miner in round
     miner 7    :  5591
     miner 0    :  5591
     miner 1    :  5591
     miner 2    :  5591
     miner 4    :  5591
     miner 6    :  5591
     miner 8    :  5591
     miner 9    :  5591
     miner 3    :  5592
     miner 5    :  5592
B22:
recieved miner in round
     miner 0    :  5851
     miner 1    :  5851
     miner 4    :  5851
     miner 5    :  5851
     miner 6    :  5851
     miner 7    :  5851
     miner 8    :  5851
     miner 9    :  5851
     miner 2    :  5852
     miner 3    :  5852
B23:
recieved miner in round
     miner 7    :  6101
     miner 0    :  6101
     miner 1    :  6101
     miner 2    :  6101
     miner 3    :  6101
     miner 5    :  6101
     miner 6    :  6101
     miner 8    :  6101
     miner 9    :  6101
     miner 4    :  6102
B24:
recieved miner in round
     miner 7    :  6361
     miner 0    :  6361
     miner 1    :  6361
     miner 2    :  6361
     miner 3    :  6361
     miner 4    :  6361
     miner 5    :  6361
     miner 6    :  6361
     miner 8    :  6361
     miner 9    :  6361
B25:
recieved miner in round
     miner 6    :  6613
     miner 0    :  6613
     miner 3    :  6613
     miner 4    :  6613
     miner 5    :  6613
     miner 7    :  6613
     miner 8    :  6613
     miner 1    :  6614
     miner 2    :  6614
     miner 9    :  6614
B26:
recieved miner in round
     miner 3    :  6873
     miner 0    :  6873
     miner 2    :  6873
     miner 5    :  6873
     miner 7    :  6873
     miner 8    :  6873
     miner 1    :  6874
     miner 4    :  6874
     miner 6    :  6874
     miner 9    :  6874
B27:
recieved miner in round
     miner 6    :  7127
     miner 0    :  7127
     miner 2    :  7127
     miner 3    :  7127
     miner 4    :  7127
     miner 5    :  7127
     miner 8    :  7127
     miner 9    :  7127
     miner 1    :  7128
     miner 7    :  7128
B28:
recieved miner in round
     miner 0    :  7380
     miner 1    :  7380
     miner 2    :  7380
     miner 5    :  7380
     miner 6    :  7380
     miner 8    :  7380
     miner 9    :  7380
     miner 4    :  7381
     miner 3    :  7382
     miner 7    :  7382
B29:
recieved miner in round
     miner 4    :  7631
     miner 0    :  7631
     miner 1    :  7631
     miner 2    :  7631
     miner 6    :  7631
     miner 8    :  7631
     miner 9    :  7631
     miner 3    :  7632
     miner 5    :  7632
     miner 7    :  7633
B30:
recieved miner in round
     miner 9    :  7892
     miner 0    :  7892
     miner 1    :  7892
     miner 2    :  7892
     miner 4    :  7892
     miner 5    :  7892
     miner 6    :  7892
     miner 8    :  7892
     miner 3    :  7893
     miner 7    :  7893
B31:
recieved miner in round
     miner 6    :  8146
     miner 1    :  8146
     miner 2    :  8146
     miner 3    :  8146
     miner 4    :  8146
     miner 5    :  8146
     miner 8    :  8146
     miner 9    :  8146
     miner 0    :  8147
     miner 7    :  8147
B32:
recieved miner in round
     miner 0    :  8403
     miner 2    :  8403
     miner 3    :  8403
     miner 4    :  8403
     miner 5    :  8403
     miner 7    :  8403
     miner 8    :  8403
     miner 1    :  8404
     miner 6    :  8404
     miner 9    :  8404
B33:
recieved miner in round
     miner 7    :  8661
     miner 0    :  8661
     miner 1    :  8661
     miner 2    :  8661
     miner 3    :  8661
     miner 4    :  8661
     miner 5    :  8661
     miner 6    :  8661
     miner 8    :  8661
     miner 9    :  8661
B34:
recieved miner in round
     miner 9    :  8925
     miner 0    :  8925
     miner 1    :  8925
     miner 3    :  8925
     miner 4    :  8925
     miner 6    :  8925
     miner 7    :  8925
     miner 8    :  8925
     miner 2    :  8926
     miner 5    :  8926
B35:
recieved miner in round
     miner 7    :  9197
     miner 0    :  9197
