B1:
recieved miner in round
     miner 8    :  605
     miner 1    :  605
     miner 2    :  605
     miner 3    :  605
     miner 5    :  605
     miner 6    :  605
     miner 7    :  605
     miner 9    :  605
     miner 0    :  606
     miner 4    :  606
B2:
recieved miner in round
     miner 4    :  1249
     miner 0    :  1249
     miner 1    :  1249
     miner 2    :  1249
     miner 3    :  1249
     miner 5    :  1249
     miner 6    :  1249
     miner 7    :  1249
     miner 8    :  1249
     miner 9    :  1249
B3:
recieved miner in round
     miner 4    :  1866
     miner 0    :  1866
     miner 1    :  1866
     miner 2    :  1866
     miner 5    :  1866
     miner 8    :  1866
     miner 9    :  1866
     miner 3    :  1867
     miner 6    :  1867
     miner 7    :  1867
B4:
recieved miner in round
     miner 5    :  2451
     miner 0    :  2451
     miner 1    :  2451
     miner 2    :  2451
     miner 3    :  2451
     miner 4    :  2451
     miner 6    :  2451
     miner 7    :  2451
     miner 9    :  2451
     miner 8    :  2452
B5:
recieved miner in round
     miner 7    :  3064
     miner 0    :  3064
     miner 2    :  3064
     miner 3    :  3064
     miner 5    :  3064
     miner 6    :  3064
     miner 9    :  3064
     miner 1    :  3065
     miner 4    :  3065
     miner 8    :  3065
B6:
recieved miner in round
     miner 9    :  3652
     miner 0    :  3652
     miner 1    :  3652
     miner 2    :  3652
     miner 3    :  3652
     miner 4    :  3652
     miner 5    :  3652
     miner 6    :  3652
     miner 7    :  3652
     miner 8    :  3653
B7:
recieved miner in round
     miner 2    :  4293
     miner 0    :  4293
     miner 1    :  4293
     miner 4    :  4293
     miner 5    :  4293
     miner 7    :  4293
     miner 9    :  4293
     miner 6    :  4294
     miner 8    :  4294
     miner 3    :  4295
B8:
recieved miner in round
     miner 2    :  4899
     miner 0    :  4899
     miner 1    :  4899
     miner 3    :  4899
     miner 4    :  4899
     miner 5    :  4899
     miner 6    :  4899
     miner 8    :  4899
     miner 7    :  4900
     miner 9    :  4900
B9:
recieved miner in round
     miner 1    :  5497
     miner 0    :  5497
     miner 3    :  5497
     miner 5    :  5497
     miner 6    :  5497
     miner 7    :  5497
     miner 8    :  5497
     miner 9    :  5497
     miner 2    :  5498
     miner 4    :  5498
B10:
recieved miner in round
     miner 4    :  6139
     miner 1    :  6139
     miner 2    :  6139
     miner 3    :  6139
     miner 6    :  6139
     miner 7    :  6139
     miner 8    :  6139
     miner 9    :  6139
     miner 0    :  6140
     miner 5    :  6140
B11:
recieved miner in round
     miner 7    :  6734
     miner 0    :  6734
     miner 1    :  6734
     miner 2    :  6734
     miner 3    :  6734
     miner 4    :  6734
     miner 5    :  6734
     miner 6    :  6734
     miner 8    :  6734
     miner 9    :  6734
B12:
recieved miner in round
     miner 1    :  7341
     miner 0    :  7341
     miner 2    :  7341
     miner 3    :  7341
     miner 4    :  7341
     miner 7    :  7341
     miner 8    :  7341
     miner 9    :  7341
     miner 5    :  7342
     miner 6    :  7342
B13:
recieved miner in round
     miner 0    :  7943
     miner 1    :  7943
     miner 3    :  7943
     miner 4    :  7943
     miner 5    :  7943
     miner 8    :  7943
     miner 9    :  7943
     miner 2    :  7944
     miner 6    :  7944
     miner 7    :  7944
B14:
recieved miner in round
     miner 5    :  8533
     miner 0    :  8533
     miner 1    :  8533
     miner 2    :  8533
     miner 3    :  8533
     miner 4    :  8533
     miner 6    :  8533
     miner 7    :  8533
     miner 9    :  8533
     miner 8    :  8534
B15:
recieved miner in round
     miner 6    :  9131
     miner 0    :  9131
     miner 1    :  9131
     miner 2    :  9131
     miner 3    :  9131
     miner 4    :  9131
     miner 7    :  9131
     miner 9    :  9131
     miner 8    :  9132
     miner 5    :  9133
B16:
recieved miner in round
     miner 3    :  9726
     miner 0    :  9726
     miner 2    :  9726
     miner 4    :  9726
     miner 6    :  9726
     miner 8    :  9726
     miner 9    :  9726
     miner 1    :  9727
     miner 5    :  9727
     miner 7    :  9727
B17:
recieved miner in round
     miner 8    :  10392
     miner 0    :  10392
     miner 1    :  10392
     miner 2    :  10392
     miner 3    :  10392
     miner 4    :  10392
     miner 6    :  10392
     miner 7    :  10392
     miner 9    :  10392
     miner 5    :  10393
B18:
recieved miner in round
     miner 0    :  11024
     miner 1    :  11024
     miner 2    :  11024
     miner 4    :  11024
     miner 6    :  11024
     miner 9    :  11024
     miner 3    :  11025
     miner 5    :  11025
     miner 7    :  11025
     miner 8    :  11025
B19:
recieved miner in round
     miner 6    :  11631
     miner 1    :  11631
     miner 2    :  11631
     miner 3    :  11631
     miner 5    :  11631
     miner 7    :  11631
     miner 9    :  11631
     miner 0    :  11632
     miner 8    :  11632
     miner 4    :  11633
B20:
recieved miner in round
     miner 4    :  12247
     miner 0    :  12247
     miner 1    :  12247
     miner 2    :  12247
     miner 3    :  12247
     miner 5    :  12247
     miner 6    :  12247
     miner 7    :  12247
     miner 8    :  12247
     miner 9    :  12248
B21:
recieved miner in round
     miner 9    :  12843
     miner 1    :  12843
     miner 2    :  12843
     miner 3    :  12843
     miner 4    :  12843
     miner 5    :  12843
     miner 6    :  12843
     miner 7    :  12843
     miner 0    :  12844
     miner 8    :  12844
B22:
recieved miner in round
     miner 9    :  13442
     miner 0    :  13442
     miner 2    :  13442
     miner 3    :  13442
     miner 4    :  13442
     miner 5    :  13442
     miner 6    :  13442
     miner 7    :  13442
     miner 8    :  13442
     miner 1    :  13443
B23:
recieved miner in round
     miner 5    :  14043
     miner 0    :  14043
     miner 1    :  14043
     miner 2    :  14043
     miner 3    :  14043
     miner 4    :  14043
     miner 6    :  14043
     miner 7    :  14043
     miner 8    :  14043
     miner 9    :  14043
B24:
recieved miner in round
     miner 3    :  14633
     miner 0    :  14633
     miner 1    :  14633
     miner 4    :  14633
     miner 5    :  14633
     miner 6    :  14633
     miner 7    :  14633
     miner 8    :  14633
     miner 9    :  14633
     miner 2    :  14634
B25:
recieved miner in round
     miner 7    :  15218
     miner 0    :  15218
     miner 1    :  15218
     miner 2    :  15218
     miner 3    :  15218
     miner 4    :  15218
     miner 5    :  15218
     miner 6    :  15218
     miner 8    :  15218
     miner 9    :  15218
B26:
recieved miner in round
     miner 8    :  15850
     miner 0    :  15850
     miner 1    :  15850
     miner 2    :  15850
     miner 3    :  15850
     miner 4    :  15850
     miner 7    :  15850
     miner 9    :  15850
     miner 5    :  15851
     miner 6    :  15851
B27:
recieved miner in round
     miner 2    :  16438
     miner 1    :  16438
     miner 3    :  16438
     miner 4    :  16438
     miner 5    :  16438
     miner 6    :  16438
     miner 8    :  16438
     miner 9    :  16438
     miner 0    :  16439
     miner 7    :  16439
B28:
recieved miner in round
     miner 9    :  17107
     miner 0    :  17107
     miner 1    :  17107
     miner 5    :  17107
     miner 6    :  17107
     miner 8    :  17107
     miner 2    :  17108
     miner 3    :  17108
     miner 4    :  17108
     miner 7    :  17108
B29:
recieved miner in round
     miner 1    :  17729
     miner 0    :  17729
     miner 2    :  17729
     miner 3    :  17729
     miner 4    :  17729
     miner 5    :  17729
     miner 7    :  17729
     miner 8    :  17729
     miner 9    :  17729
     miner 6    :  17730
B30:
recieved miner in round
     miner 3    :  18344
     miner 0    :  18344
     miner 2    :  18344
     miner 4    :  18344
     miner 6    :  18344
     miner 7    :  18344
     miner 8    :  18344
     miner 9    :  18344
     miner 1    :  18345
     miner 5    :  18345
B31:
recieved miner in round
     miner 1    :  18951
     miner 0    :  18951
     miner 2    :  18951
     miner 3    :  18951
     miner 5    :  18951
     miner 6    :  18951
     miner 7    :  18951
     miner 8    :  18951
     miner 9    :  18951
     miner 4    :  18952
B32:
recieved miner in round
     miner 3    :  19558
     miner 0    :  19558
     miner 1    :  19558
     miner 4    :  19558
     miner 5    :  19558
     miner 6    :  19558
     miner 7    :  19558
     miner 8    :  19558
     miner 2    :  19559
     miner 9    :  19559
B33:
recieved miner in round
     miner 1    :  20142
     miner 0    :  20142
     miner 2    :  20142
     miner 3    :  20142
     miner 4    :  20142
     miner 5    :  20142
     miner 6    :  20142
     miner 7    :  20142
     miner 9    :  20142
     miner 8    :  20143
B34:
recieved miner in round
     miner 5    :  20777
     miner 0    :  20777
     miner 1    :  20777
     miner 2    :  20777
     miner 3    :  20777
     miner 4    :  20777
     miner 6    :  20777
     miner 7    :  20777
     miner 8    :  20777
     miner 9    :  20777
B35:
recieved miner in round
     miner 1    :  21417
     miner 0    :  21417
     miner 2    :  21417
     miner 4    :  21417
     miner 5    :  21417
     miner 6    :  21417
     miner 7    :  21417
     miner 8    :  21417
     miner 9    :  21417
     miner 3    :  21418
B36:
recieved miner in round
     miner 3    :  22014
     miner 0    :  22014
     miner 1    :  22014
     miner 2    :  22014
     miner 4    :  22014
     miner 7    :  22014
     miner 8    :  22014
     miner 5    :  22015
     miner 6    :  22015
     miner 9    :  22016
B37:
recieved miner in round
     miner 1    :  22633
     miner 0    :  22633
     miner 2    :  22633
     miner 3    :  22633
     miner 4    :  22633
     miner 5    :  22633
     miner 6    :  22633
     miner 7    :  22633
     miner 9    :  22633
     miner 8    :  22634
B38:
recieved miner in round
     miner 2    :  23258
     miner 0    :  23258
     miner 1    :  23258
     miner 3    :  23258
     miner 4    :  23258
     miner 5    :  23258
     miner 6    :  23258
     miner 7    :  23258
     miner 8    :  23258
     miner 9    :  23258
B39:
recieved miner in round
     miner 3    :  23888
     miner 0    :  23888
     miner 1    :  23888
     miner 2    :  23888
     miner 4    :  23888
     miner 5    :  23888
     miner 7    :  23888
     miner 8    :  23888
     miner 9    :  23888
     miner 6    :  23889
B40:
recieved miner in round
     miner 9    :  24503
     miner 0    :  24503
     miner 1    :  24503
     miner 5    :  24503
     miner 6    :  24503
     miner 8    :  24503
     miner 2    :  24504
     miner 3    :  24504
     miner 4    :  24504
     miner 7    :  24504
B41:
recieved miner in round
     miner 8    :  25093
     miner 0    :  25093
     miner 1    :  25093
     miner 2    :  25093
     miner 3    :  25093
     miner 4    :  25093
     miner 6    :  25093
     miner 5    :  25094
     miner 7    :  25094
     miner 9    :  25094
B42:
recieved miner in round
     miner 3    :  25746
     miner 2    :  25746
     miner 4    :  25746
     miner 5    :  25746
     miner 7    :  25746
     miner 8    :  25746
     miner 9    :  25746
     miner 0    :  25747
     miner 1    :  25747
     miner 6    :  25748
B43:
recieved miner in round
     miner 0    :  26362
     miner 1    :  26362
     miner 3    :  26362
     miner 4    :  26362
     miner 5    :  26362
     miner 6    :  26362
     miner 9    :  26362
     miner 2    :  26363
     miner 7    :  26363
     miner 8    :  26363
B44:
recieved miner in round
     miner 2    :  26990
     miner 0    :  26990
     miner 1    :  26990
     miner 3    :  26990
     miner 4    :  26990
     miner 6    :  26990
     miner 7    :  26990
     miner 8    :  26990
     miner 5    :  26991
     miner 9    :  26991
B45:
recieved miner in round
     miner 0    :  27578
     miner 1    :  27578
     miner 2    :  27578
     miner 3    :  27578
     miner 4    :  27578
     miner 5    :  27578
     miner 6    :  27578
     miner 8    :  27578
     miner 9    :  27578
     miner 7    :  27579
B46:
recieved miner in round
     miner 1    :  28169
     miner 0    :  28169
     miner 2    :  28169
     miner 3    :  28169
     miner 4    :  28169
     miner 5    :  28169
     miner 6    :  28169
     miner 7    :  28169
     miner 8    :  28169
     miner 9    :  28170
B47:
recieved miner in round
     miner 7    :  28801
     miner 0    :  28801
     miner 1    :  28801
     miner 2    :  28801
     miner 4    :  28801
     miner 5    :  28801
     miner 6    :  28801
     miner 8    :  28801
     miner 3    :  28802
     miner 9    :  28803
B48:
recieved miner in round
     miner 7    :  29435
     miner 0    :  29435
     miner 1    :  29435
     miner 2    :  29435
     miner 3    :  29435
     miner 4    :  29435
     miner 5    :  29435
     miner 6    :  29435
     miner 8    :  29435
     miner 9    :  29435
B49:
recieved miner in round
     miner 8    :  30073
     miner 0    :  30073
     miner 2    :  30073
     miner 4    :  30073
     miner 5    :  30073
     miner 6    :  30073
     miner 7    :  30073
     miner 9    :  30073
     miner 3    :  30074
     miner 1    :  30075
B50:
recieved miner in round
     miner 4    :  30687
     miner 0    :  30687
     miner 1    :  30687
     miner 2    :  30687
     miner 3    :  30687
     miner 5    :  30687
     miner 6    :  30687
     miner 7    :  30687
     miner 8    :  30687
     miner 9    :  30687
B51:
recieved miner in round
     miner 1    :  31337
     miner 0    :  31337
