B1:
recieved miner in round
     miner 7    :  167
     miner 1    :  167
     miner 2    :  167
     miner 3    :  167
     miner 4    :  167
     miner 6    :  167
     miner 9    :  167
     miner 11   :  167
     miner 12   :  167
     miner 13   :  167
     miner 14   :  167
     miner 15   :  167
     miner 0    :  168
     miner 5    :  168
     miner 8    :  168
     miner 10   :  168
B2:
recieved miner in round
     miner 12   :  344
     miner 0    :  344
     miner 1    :  344
     miner 2    :  344
     miner 3    :  344
     miner 4    :  344
     miner 5    :  344
     miner 7    :  344
     miner 8    :  344
     miner 9    :  344
     miner 13   :  344
     miner 14   :  344
     miner 15   :  344
     miner 6    :  345
     miner 10   :  345
     miner 11   :  345
B3:
recieved miner in round
     miner 13   :  538
     miner 0    :  538
     miner 1    :  538
     miner 2    :  538
     miner 3    :  538
     miner 4    :  538
     miner 5    :  538
     miner 6    :  538
     miner 8    :  538
     miner 9    :  538
     miner 10   :  538
     miner 14   :  538
     miner 15   :  538
     miner 7    :  539
     miner 11   :  539
     miner 12   :  539
B4:
recieved miner in round
     miner 14   :  706
     miner 0    :  706
     miner 2    :  706
     miner 3    :  706
     miner 5    :  706
     miner 6    :  706
     miner 7    :  706
     miner 8    :  706
     miner 9    :  706
     miner 10   :  706
     miner 12   :  706
     miner 13   :  706
     miner 1    :  707
     miner 4    :  707
     miner 15   :  707
     miner 11   :  708
B5:
recieved miner in round
     miner 7    :  872
     miner 2    :  872
     miner 4    :  872
     miner 5    :  872
     miner 6    :  872
     miner 10   :  872
     miner 11   :  872
     miner 14   :  872
     miner 15   :  872
     miner 0    :  873
     miner 1    :  873
     miner 8    :  873
     miner 9    :  873
     miner 12   :  873
     miner 13   :  873
     miner 3    :  874
B6:
recieved miner in round
     miner 14   :  1039
     miner 0    :  1039
     miner 1    :  1039
     miner 2    :  1039
     miner 4    :  1039
     miner 5    :  1039
     miner 6    :  1039
     miner 7    :  1039
     miner 8    :  1039
     miner 10   :  1039
     miner 11   :  1039
     miner 12   :  1039
     miner 13   :  1039
     miner 15   :  1039
     miner 3    :  1040
     miner 9    :  1040
B7:
recieved miner in round
     miner 11   :  1219
     miner 0    :  1219
     miner 1    :  1219
     miner 2    :  1219
     miner 3    :  1219
     miner 5    :  1219
     miner 6    :  1219
     miner 8    :  1219
     miner 9    :  1219
     miner 10   :  1219
     miner 12   :  1219
     miner 14   :  1219
     miner 4    :  1220
     miner 7    :  1220
     miner 15   :  1220
     miner 13   :  1221
B8:
recieved miner in round
     miner 15   :  1387
     miner 2    :  1387
     miner 4    :  1387
     miner 6    :  1387
     miner 7    :  1387
     miner 8    :  1387
     miner 9    :  1387
     miner 11   :  1387
     miner 12   :  1387
     miner 13   :  1387
     miner 14   :  1387
     miner 0    :  1388
     miner 1    :  1388
     miner 3    :  1388
     miner 10   :  1388
     miner 5    :  1389
B9:
recieved miner in round
     miner 3    :  1560
     miner 0    :  1560
     miner 1    :  1560
     miner 2    :  1560
     miner 4    :  1560
     miner 5    :  1560
     miner 6    :  1560
     miner 7    :  1560
     miner 8    :  1560
     miner 9    :  1560
     miner 10   :  1560
     miner 11   :  1560
     miner 12   :  1560
     miner 13   :  1560
     miner 15   :  1560
     miner 14   :  1561
B10:
recieved miner in round
     miner 11   :  1738
     miner 0    :  1738
     miner 1    :  1738
     miner 2    :  1738
     miner 3    :  1738
     miner 4    :  1738
     miner 6    :  1738
     miner 7    :  1738
     miner 8    :  1738
     miner 9    :  1738
     miner 10   :  1738
     miner 12   :  1738
     miner 13   :  1738
     miner 15   :  1738
     miner 5    :  1739
     miner 14   :  1739
B11:
recieved miner in round
     miner 12   :  1917
     miner 1    :  1917
     miner 2    :  1917
     miner 4    :  1917
     miner 6    :  1917
     miner 7    :  1917
     miner 8    :  1917
     miner 10   :  1917
     miner 11   :  1917
     miner 13   :  1917
     miner 14   :  1917
     miner 15   :  1917
     miner 0    :  1918
     miner 5    :  1918
     miner 9    :  1918
     miner 3    :  1919
B12:
recieved miner in round
     miner 11   :  2093
     miner 0    :  2093
     miner 1    :  2093
     miner 2    :  2093
     miner 3    :  2093
     miner 4    :  2093
     miner 5    :  2093
     miner 6    :  2093
     miner 7    :  2093
     miner 8    :  2093
     miner 9    :  2093
     miner 12   :  2093
     miner 13   :  2093
     miner 14   :  2093
     miner 15   :  2093
     miner 10   :  2094
B13:
recieved miner in round
     miner 9    :  2262
     miner 0    :  2262
     miner 1    :  2262
     miner 3    :  2262
     miner 5    :  2262
     miner 6    :  2262
     miner 7    :  2262
     miner 8    :  2262
     miner 10   :  2262
     miner 11   :  2262
     miner 12   :  2262
     miner 13   :  2262
     miner 14   :  2262
     miner 2    :  2263
     miner 4    :  2263
     miner 15   :  2263
B14:
recieved miner in round
     miner 3    :  2435
     miner 0    :  2435
     miner 2    :  2435
     miner 4    :  2435
     miner 5    :  2435
     miner 6    :  2435
     miner 7    :  2435
     miner 8    :  2435
     miner 10   :  2435
     miner 13   :  2435
     miner 15   :  2435
     miner 1    :  2436
     miner 9    :  2436
     miner 12   :  2436
     miner 14   :  2436
     miner 11   :  2437
B15:
recieved miner in round
     miner 13   :  2605
     miner 0    :  2605
     miner 1    :  2605
     miner 2    :  2605
     miner 5    :  2605
     miner 6    :  2605
     miner 7    :  2605
     miner 8    :  2605
     miner 9    :  2605
     miner 10   :  2605
     miner 11   :  2605
     miner 12   :  2605
     miner 14   :  2605
     miner 15   :  2605
     miner 3    :  2606
     miner 4    :  2606
B16:
recieved miner in round
     miner 1    :  2775
     miner 0    :  2775
     miner 2    :  2775
     miner 3    :  2775
     miner 4    :  2775
     miner 5    :  2775
     miner 6    :  2775
     miner 7    :  2775
     miner 8    :  2775
     miner 9    :  2775
     miner 10   :  2775
     miner 11   :  2775
     miner 13   :  2775
     miner 15   :  2775
     miner 12   :  2776
     miner 14   :  2776
B17:
recieved miner in round
     miner 14   :  2943
     miner 1    :  2943
     miner 2    :  2943
     miner 4    :  2943
     miner 5    :  2943
     miner 6    :  2943
     miner 8    :  2943
     miner 9    :  2943
     miner 11   :  2943
     miner 12   :  2943
     miner 15   :  2943
     miner 0    :  2944
     miner 3    :  2944
     miner 7    :  2944
     miner 10   :  2944
     miner 13   :  2944
B18:
recieved miner in round
     miner 3    :  3124
     miner 1    :  3124
     miner 4    :  3124
     miner 6    :  3124
     miner 8    :  3124
     miner 9    :  3124
     miner 10   :  3124
     miner 12   :  3124
     miner 13   :  3124
     miner 14   :  3124
     miner 15   :  3124
     miner 0    :  3125
     miner 2    :  3125
     miner 5    :  3125
     miner 7    :  3125
     miner 11   :  3125
B19:
recieved miner in round
     miner 10   :  3297
     miner 0    :  3297
     miner 1    :  3297
     miner 2    :  3297
     miner 3    :  3297
     miner 6    :  3297
     miner 7    :  3297
     miner 9    :  3297
     miner 11   :  3297
     miner 12   :  3297
     miner 13   :  3297
     miner 4    :  3298
     miner 5    :  3298
     miner 14   :  3298
     miner 15   :  3298
     miner 8    :  3299
B20:
recieved miner in round
     miner 3    :  3471
     miner 0    :  3471
     miner 1    :  3471
     miner 2    :  3471
     miner 4    :  3471
     miner 5    :  3471
     miner 6    :  3471
     miner 7    :  3471
     miner 9    :  3471
     miner 10   :  3471
     miner 11   :  3471
     miner 15   :  3471
     miner 8    :  3472
     miner 12   :  3472
     miner 13   :  3472
     miner 14   :  3472
B21:
recieved miner in round
     miner 6    :  3637
     miner 0    :  3637
     miner 1    :  3637
     miner 2    :  3637
     miner 3    :  3637
     miner 4    :  3637
     miner 5    :  3637
     miner 7    :  3637
     miner 8    :  3637
     miner 9    :  3637
     miner 11   :  3637
     miner 12   :  3637
     miner 13   :  3637
     miner 14   :  3637
     miner 15   :  3637
     miner 10   :  3639
B22:
recieved miner in round
     miner 11   :  3813
     miner 0    :  3813
     miner 1    :  3813
     miner 2    :  3813
     miner 3    :  3813
     miner 4    :  3813
     miner 5    :  3813
     miner 6    :  3813
     miner 7    :  3813
     miner 8    :  3813
     miner 9    :  3813
     miner 12   :  3813
     miner 13   :  3813
     miner 14   :  3813
     miner 10   :  3814
     miner 15   :  3814
B23:
recieved miner in round
     miner 14   :  3983
     miner 2    :  3983
     miner 3    :  3983
     miner 4    :  3983
     miner 7    :  3983
     miner 8    :  3983
     miner 9    :  3983
     miner 11   :  3983
     miner 12   :  3983
     miner 13   :  3983
     miner 15   :  3983
     miner 0    :  3984
     miner 1    :  3984
     miner 5    :  3984
     miner 6    :  3984
     miner 10   :  3985
B24:
recieved miner in round
     miner 9    :  4150
     miner 2    :  4150
     miner 3    :  4150
     miner 4    :  4150
     miner 5    :  4150
     miner 8    :  4150
     miner 10   :  4150
     miner 11   :  4150
     miner 12   :  4150
     miner 13   :  4150
     miner 14   :  4150
     miner 0    :  4151
     miner 1    :  4151
     miner 6    :  4151
     miner 15   :  4151
     miner 7    :  4152
B25:
recieved miner in round
     miner 9    :  4318
     miner 0    :  4318
     miner 1    :  4318
     miner 2    :  4318
     miner 5    :  4318
     miner 6    :  4318
     miner 7    :  4318
     miner 8    :  4318
     miner 10   :  4318
     miner 12   :  4318
     miner 13   :  4318
     miner 14   :  4318
     miner 3    :  4319
     miner 4    :  4319
     miner 11   :  4319
     miner 15   :  4319
B26:
recieved miner in round
     miner 5    :  4501
     miner 0    :  4501
     miner 1    :  4501
     miner 2    :  4501
     miner 3    :  4501
     miner 4    :  4501
     miner 6    :  4501
     miner 7    :  4501
     miner 8    :  4501
     miner 9    :  4501
     miner 10   :  4501
     miner 12   :  4501
     miner 13   :  4501
     miner 14   :  4501
     miner 15   :  4501
     miner 11   :  4502
B27:
recieved miner in round
     miner 6    :  4675
     miner 0    :  4675
     miner 1    :  4675
     miner 2    :  4675
     miner 3    :  4675
     miner 4    :  4675
     miner 5    :  4675
     miner 7    :  4675
     miner 8    :  4675
     miner 10   :  4675
     miner 11   :  4675
     miner 12   :  4675
     miner 13   :  4675
     miner 14   :  4675
     miner 15   :  4675
     miner 9    :  4676
B28:
recieved miner in round
     miner 8    :  4846
     miner 0    :  4846
     miner 1    :  4846
     miner 3    :  4846
     miner 5    :  4846
     miner 7    :  4846
     miner 9    :  4846
     miner 10   :  4846
     miner 11   :  4846
     miner 12   :  4846
     miner 13   :  4846
     miner 14   :  4846
     miner 15   :  4846
     miner 2    :  4847
     miner 4    :  4847
     miner 6    :  4847
B29:
recieved miner in round
     miner 12   :  5012
     miner 0    :  5012
     miner 1    :  5012
     miner 2    :  5012
     miner 4    :  5012
     miner 5    :  5012
     miner 6    :  5012
     miner 7    :  5012
     miner 8    :  5012
     miner 9    :  5012
     miner 10   :  5012
     miner 11   :  5012
     miner 13   :  5012
     miner 14   :  5012
     miner 15   :  5012
     miner 3    :  5013
B30:
recieved miner in round
     miner 0    :  5187
     miner 1    :  5187
     miner 3    :  5187
     miner 4    :  5187
     miner 5    :  5187
     miner 6    :  5187
     miner 9    :  5187
     miner 10   :  5187
     miner 11   :  5187
     miner 13   :  5187
     miner 14   :  5187
     miner 15   :  5187
     miner 2    :  5188
     miner 7    :  5188
     miner 8    :  5188
     miner 12   :  5188
B31:
recieved miner in round
     miner 0    :  5354
     miner 1    :  5354
     miner 2    :  5354
     miner 3    :  5354
     miner 4    :  5354
     miner 5    :  5354
     miner 8    :  5354
     miner 9    :  5354
     miner 10   :  5354
     miner 11   :  5354
     miner 12   :  5354
     miner 13   :  5354
     miner 14   :  5354
     miner 15   :  5354
     miner 6    :  5355
     miner 7    :  5355
B33:
recieved miner in round
     miner 9    :  5522
     miner 0    :  5522
     miner 1    :  5522
     miner 2    :  5522
     miner 3    :  5522
     miner 4    :  5522
     miner 5    :  5522
     miner 6    :  5522
     miner 7    :  5522
     miner 8    :  5522
     miner 10   :  5522
     miner 11   :  5522
     miner 12   :  5522
     miner 13   :  5522
     miner 14   :  5522
     miner 15   :  5522
B32:
recieved miner in round
     miner 7    :  5521
     miner 0    :  5521
     miner 1    :  5521
     miner 2    :  5521
     miner 3    :  5521
     miner 4    :  5521
     miner 5    :  5521
     miner 10   :  5521
     miner 12   :  5521
     miner 13   :  5521
     miner 14   :  5521
     miner 15   :  5521
     miner 6    :  5522
     miner 8    :  5522
     miner 9    :  5522
