B1:
recieved miner in round
     miner 14   :  680
     miner 1    :  680
     miner 2    :  680
     miner 4    :  680
     miner 5    :  680
     miner 6    :  680
     miner 8    :  680
     miner 9    :  680
     miner 10   :  680
     miner 11   :  680
     miner 12   :  680
     miner 13   :  680
     miner 15   :  680
     miner 0    :  681
     miner 7    :  681
     miner 3    :  682
B2:
recieved miner in round
     miner 1    :  1354
     miner 2    :  1354
     miner 5    :  1354
     miner 6    :  1354
     miner 7    :  1354
     miner 8    :  1354
     miner 9    :  1354
     miner 10   :  1354
     miner 12   :  1354
     miner 13   :  1354
     miner 14   :  1354
     miner 0    :  1355
     miner 11   :  1355
     miner 15   :  1355
     miner 3    :  1356
     miner 4    :  1356
B3:
recieved miner in round
     miner 0    :  2090
     miner 2    :  2090
     miner 3    :  2090
     miner 5    :  2090
     miner 6    :  2090
     miner 7    :  2090
     miner 8    :  2090
     miner 9    :  2090
     miner 10   :  2090
     miner 11   :  2090
     miner 12   :  2090
     miner 14   :  2090
     miner 15   :  2090
     miner 1    :  2091
     miner 13   :  2091
     miner 4    :  2092
B4:
recieved miner in round
     miner 8    :  2938
     miner 1    :  2938
     miner 2    :  2938
     miner 3    :  2938
     miner 4    :  2938
     miner 5    :  2938
     miner 6    :  2938
     miner 7    :  2938
     miner 9    :  2938
     miner 10   :  2938
     miner 12   :  2938
     miner 13   :  2938
     miner 14   :  2938
     miner 15   :  2938
     miner 0    :  2939
     miner 11   :  2939
B5:
recieved miner in round
     miner 2    :  3610
     miner 1    :  3610
     miner 3    :  3610
     miner 4    :  3610
     miner 5    :  3610
     miner 6    :  3610
     miner 7    :  3610
     miner 8    :  3610
     miner 9    :  3610
     miner 10   :  3610
     miner 13   :  3610
     miner 14   :  3610
     miner 15   :  3610
     miner 0    :  3611
     miner 11   :  3611
     miner 12   :  3611
B6:
recieved miner in round
     miner 6    :  4288
     miner 0    :  4288
     miner 1    :  4288
     miner 2    :  4288
     miner 3    :  4288
     miner 4    :  4288
     miner 5    :  4288
     miner 7    :  4288
     miner 8    :  4288
     miner 10   :  4288
     miner 11   :  4288
     miner 13   :  4288
     miner 14   :  4288
     miner 9    :  4289
     miner 12   :  4289
     miner 15   :  4289
B7:
recieved miner in round
     miner 11   :  4983
     miner 0    :  4983
     miner 2    :  4983
     miner 3    :  4983
     miner 4    :  4983
     miner 5    :  4983
     miner 6    :  4983
     miner 7    :  4983
     miner 8    :  4983
     miner 9    :  4983
     miner 10   :  4983
     miner 12   :  4983
     miner 14   :  4983
     miner 1    :  4984
     miner 13   :  4984
     miner 15   :  4984
B8:
recieved miner in round
     miner 2    :  5651
     miner 0    :  5651
     miner 1    :  5651
     miner 3    :  5651
     miner 4    :  5651
     miner 5    :  5651
     miner 6    :  5651
     miner 7    :  5651
     miner 8    :  5651
     miner 9    :  5651
     miner 11   :  5651
     miner 12   :  5651
     miner 14   :  5651
     miner 15   :  5651
     miner 10   :  5652
     miner 13   :  5652
B9:
recieved miner in round
     miner 1    :  6338
     miner 0    :  6338
     miner 2    :  6338
     miner 3    :  6338
     miner 4    :  6338
     miner 6    :  6338
     miner 7    :  6338
     miner 8    :  6338
     miner 9    :  6338
     miner 10   :  6338
     miner 12   :  6338
     miner 13   :  6338
     miner 14   :  6338
     miner 15   :  6338
     miner 5    :  6339
     miner 11   :  6339
B10:
recieved miner in round
     miner 6    :  7038
     miner 1    :  7038
     miner 2    :  7038
     miner 3    :  7038
     miner 4    :  7038
     miner 7    :  7038
     miner 8    :  7038
     miner 9    :  7038
     miner 11   :  7038
     miner 12   :  7038
     miner 13   :  7038
     miner 14   :  7038
     miner 15   :  7038
     miner 0    :  7039
     miner 5    :  7039
     miner 10   :  7039
B11:
recieved miner in round
     miner 6    :  7716
     miner 0    :  7716
     miner 2    :  7716
     miner 3    :  7716
     miner 4    :  7716
     miner 5    :  7716
     miner 8    :  7716
     miner 9    :  7716
     miner 10   :  7716
     miner 11   :  7716
     miner 12   :  7716
     miner 13   :  7716
     miner 14   :  7716
     miner 15   :  7716
     miner 1    :  7717
     miner 7    :  7717
B12:
recieved miner in round
     miner 13   :  8395
     miner 0    :  8395
     miner 1    :  8395
     miner 2    :  8395
     miner 3    :  8395
     miner 4    :  8395
     miner 6    :  8395
     miner 7    :  8395
     miner 8    :  8395
     miner 9    :  8395
     miner 10   :  8395
     miner 11   :  8395
     miner 12   :  8395
     miner 15   :  8395
     miner 5    :  8396
     miner 14   :  8396
B13:
recieved miner in round
     miner 7    :  9063
     miner 2    :  9063
     miner 4    :  9063
     miner 8    :  9063
     miner 9    :  9063
     miner 10   :  9063
     miner 12   :  9063
     miner 13   :  9063
     miner 14   :  9063
     miner 15   :  9063
     miner 0    :  9064
     miner 1    :  9064
     miner 3    :  9064
     miner 5    :  9064
     miner 6    :  9064
     miner 11   :  9064
B14:
recieved miner in round
     miner 4    :  9753
     miner 0    :  9753
     miner 1    :  9753
     miner 3    :  9753
     miner 5    :  9753
     miner 6    :  9753
     miner 7    :  9753
     miner 8    :  9753
     miner 9    :  9753
     miner 10   :  9753
     miner 11   :  9753
     miner 12   :  9753
     miner 13   :  9753
     miner 14   :  9753
     miner 15   :  9753
     miner 2    :  9754
B15:
recieved miner in round
     miner 7    :  10420
     miner 1    :  10420
     miner 2    :  10420
     miner 3    :  10420
     miner 4    :  10420
     miner 5    :  10420
     miner 8    :  10420
     miner 9    :  10420
     miner 10   :  10420
     miner 13   :  10420
     miner 14   :  10420
     miner 15   :  10420
     miner 0    :  10421
     miner 6    :  10421
     miner 11   :  10421
     miner 12   :  10421
B16:
recieved miner in round
     miner 14   :  11097
     miner 0    :  11097
     miner 1    :  11097
     miner 2    :  11097
     miner 3    :  11097
     miner 6    :  11097
     miner 7    :  11097
     miner 8    :  11097
     miner 9    :  11097
     miner 10   :  11097
     miner 11   :  11097
     miner 12   :  11097
     miner 13   :  11097
     miner 15   :  11097
     miner 4    :  11098
     miner 5    :  11098
B17:
recieved miner in round
     miner 11   :  11816
     miner 2    :  11816
     miner 3    :  11816
     miner 5    :  11816
     miner 7    :  11816
     miner 8    :  11816
     miner 10   :  11816
     miner 13   :  11816
     miner 14   :  11816
     miner 0    :  11817
     miner 1    :  11817
     miner 4    :  11817
     miner 6    :  11817
     miner 9    :  11817
     miner 12   :  11817
     miner 15   :  11817
B18:
recieved miner in round
     miner 15   :  12494
     miner 0    :  12494
     miner 1    :  12494
     miner 2    :  12494
     miner 3    :  12494
     miner 4    :  12494
     miner 6    :  12494
     miner 7    :  12494
     miner 8    :  12494
     miner 9    :  12494
     miner 10   :  12494
     miner 11   :  12494
     miner 12   :  12494
     miner 13   :  12494
     miner 14   :  12494
     miner 5    :  12495
B19:
recieved miner in round
     miner 14   :  13170
     miner 0    :  13170
     miner 2    :  13170
     miner 3    :  13170
     miner 4    :  13170
     miner 5    :  13170
     miner 6    :  13170
     miner 7    :  13170
     miner 8    :  13170
     miner 9    :  13170
     miner 10   :  13170
     miner 11   :  13170
     miner 12   :  13170
     miner 13   :  13170
     miner 15   :  13170
     miner 1    :  13171
B20:
recieved miner in round
     miner 7    :  13851
     miner 0    :  13851
     miner 1    :  13851
     miner 2    :  13851
     miner 3    :  13851
     miner 4    :  13851
     miner 5    :  13851
     miner 6    :  13851
     miner 8    :  13851
     miner 9    :  13851
     miner 11   :  13851
     miner 12   :  13851
     miner 13   :  13851
     miner 14   :  13851
     miner 15   :  13851
     miner 10   :  13852
B21:
recieved miner in round
     miner 8    :  14519
     miner 0    :  14519
     miner 1    :  14519
     miner 2    :  14519
     miner 3    :  14519
     miner 4    :  14519
     miner 6    :  14519
     miner 9    :  14519
     miner 10   :  14519
     miner 11   :  14519
     miner 12   :  14519
     miner 14   :  14519
     miner 15   :  14519
     miner 7    :  14520
     miner 13   :  14520
     miner 5    :  14521
B22:
recieved miner in round
     miner 6    :  15241
     miner 0    :  15241
     miner 1    :  15241
     miner 2    :  15241
     miner 4    :  15241
     miner 5    :  15241
     miner 7    :  15241
     miner 8    :  15241
     miner 11   :  15241
     miner 13   :  15241
     miner 15   :  15241
     miner 3    :  15242
     miner 9    :  15242
     miner 10   :  15242
     miner 12   :  15242
     miner 14   :  15242
B23:
recieved miner in round
     miner 5    :  15969
     miner 0    :  15969
     miner 1    :  15969
     miner 2    :  15969
     miner 3    :  15969
     miner 4    :  15969
     miner 6    :  15969
     miner 7    :  15969
     miner 8    :  15969
     miner 9    :  15969
     miner 11   :  15969
     miner 12   :  15969
     miner 13   :  15969
     miner 10   :  15970
     miner 14   :  15970
     miner 15   :  15970
B24:
recieved miner in round
     miner 7    :  16657
     miner 0    :  16657
     miner 1    :  16657
     miner 2    :  16657
     miner 3    :  16657
     miner 4    :  16657
     miner 5    :  16657
     miner 8    :  16657
     miner 9    :  16657
     miner 10   :  16657
     miner 11   :  16657
     miner 12   :  16657
     miner 13   :  16657
     miner 15   :  16657
     miner 6    :  16658
     miner 14   :  16658
B25:
recieved miner in round
     miner 5    :  17344
     miner 0    :  17344
     miner 1    :  17344
     miner 2    :  17344
     miner 3    :  17344
     miner 4    :  17344
     miner 8    :  17344
     miner 9    :  17344
     miner 10   :  17344
     miner 11   :  17344
     miner 12   :  17344
     miner 13   :  17344
     miner 14   :  17344
     miner 15   :  17344
     miner 6    :  17345
     miner 7    :  17345
B26:
recieved miner in round
     miner 6    :  18016
     miner 0    :  18016
     miner 1    :  18016
     miner 2    :  18016
     miner 3    :  18016
     miner 4    :  18016
     miner 5    :  18016
     miner 7    :  18016
     miner 8    :  18016
     miner 9    :  18016
     miner 10   :  18016
     miner 11   :  18016
     miner 12   :  18016
     miner 13   :  18016
     miner 15   :  18016
     miner 14   :  18017
B27:
recieved miner in round
     miner 9    :  18686
     miner 0    :  18686
     miner 1    :  18686
     miner 2    :  18686
     miner 3    :  18686
     miner 4    :  18686
     miner 6    :  18686
     miner 7    :  18686
     miner 10   :  18686
     miner 11   :  18686
     miner 12   :  18686
     miner 13   :  18686
     miner 14   :  18686
     miner 15   :  18686
     miner 5    :  18687
     miner 8    :  18687
B28:
recieved miner in round
     miner 7    :  19364
     miner 1    :  19364
     miner 2    :  19364
     miner 3    :  19364
     miner 4    :  19364
     miner 5    :  19364
     miner 10   :  19364
     miner 12   :  19364
     miner 13   :  19364
     miner 14   :  19364
     miner 0    :  19365
     miner 6    :  19365
     miner 9    :  19365
     miner 11   :  19365
     miner 15   :  19365
     miner 8    :  19366
B29:
recieved miner in round
     miner 2    :  20061
     miner 0    :  20061
     miner 1    :  20061
     miner 3    :  20061
     miner 4    :  20061
     miner 5    :  20061
     miner 6    :  20061
     miner 9    :  20061
     miner 11   :  20061
     miner 12   :  20061
     miner 14   :  20061
     miner 15   :  20061
     miner 7    :  20062
     miner 10   :  20062
     miner 13   :  20062
     miner 8    :  20063
B30:
recieved miner in round
     miner 0    :  20732
     miner 1    :  20732
     miner 2    :  20732
     miner 3    :  20732
     miner 4    :  20732
     miner 5    :  20732
     miner 6    :  20732
     miner 7    :  20732
     miner 8    :  20732
     miner 9    :  20732
     miner 10   :  20732
     miner 11   :  20732
     miner 13   :  20732
     miner 14   :  20732
     miner 15   :  20732
     miner 12   :  20733
B31:
recieved miner in round
     miner 10   :  21421
     miner 0    :  21421
     miner 1    :  21421
     miner 2    :  21421
     miner 3    :  21421
     miner 4    :  21421
     miner 5    :  21421
     miner 6    :  21421
     miner 7    :  21421
     miner 8    :  21421
     miner 9    :  21421
     miner 11   :  21421
     miner 12   :  21421
     miner 13   :  21421
     miner 14   :  21421
     miner 15   :  21421
B32:
recieved miner in round
     miner 2    :  22164
     miner 0    :  22164
     miner 1    :  22164
     miner 4    :  22164
     miner 6    :  22164
     miner 7    :  22164
     miner 9    :  22164
     miner 10   :  22164
     miner 11   :  22164
     miner 12   :  22164
     miner 13   :  22164
     miner 14   :  22164
     miner 3    :  22165
     miner 5    :  22165
     miner 8    :  22165
     miner 15   :  22165
B33:
recieved miner in round
     miner 8    :  22834
     miner 0    :  22834
     miner 1    :  22834
     miner 2    :  22834
     miner 5    :  22834
     miner 6    :  22834
     miner 7    :  22834
     miner 10   :  22834
     miner 11   :  22834
     miner 12   :  22834
     miner 13   :  22834
     miner 3    :  22835
     miner 9    :  22835
     miner 14   :  22835
     miner 15   :  22835
     miner 4    :  22836
B34:
recieved miner in round
     miner 9    :  23526
     miner 0    :  23526
     miner 1    :  23526
     miner 2    :  23526
     miner 3    :  23526
     miner 4    :  23526
     miner 5    :  23526
     miner 6    :  23526
     miner 7    :  23526
     miner 8    :  23526
     miner 10   :  23526
     miner 14   :  23526
     miner 15   :  23526
     miner 11   :  23527
     miner 12   :  23527
     miner 13   :  23528
B35:
recieved miner in round
     miner 2    :  24233
     miner 1    :  24233
     miner 3    :  24233
     miner 5    :  24233
     miner 6    :  24233
     miner 8    :  24233
     miner 9    :  24233
     miner 10   :  24233
     miner 11   :  24233
     miner 12   :  24233
     miner 13   :  24233
     miner 14   :  24233
     miner 0    :  24234
     miner 4    :  24234
     miner 7    :  24234
     miner 15   :  24234
B36:
recieved miner in round
     miner 11   :  24971
     miner 0    :  24971
     miner 1    :  24971
     miner 3    :  24971
     miner 4    :  24971
     miner 7    :  24971
     miner 9    :  24971
     miner 10   :  24971
     miner 13   :  24971
     miner 14   :  24971
     miner 15   :  24971
     miner 2    :  24972
     miner 5    :  24972
     miner 6    :  24972
     miner 8    :  24972
     miner 12   :  24972
B37:
recieved miner in round
     miner 10   :  25653
     miner 0    :  25653
     miner 1    :  25653
     miner 2    :  25653
     miner 3    :  25653
     miner 4    :  25653
     miner 5    :  25653
     miner 6    :  25653
     miner 7    :  25653
     miner 8    :  25653
     miner 9    :  25653
     miner 11   :  25653
     miner 13   :  25653
     miner 14   :  25653
     miner 15   :  25653
     miner 12   :  25655
B38:
recieved miner in round
     miner 8    :  26341
     miner 0    :  26341
     miner 1    :  26341
     miner 2    :  26341
     miner 4    :  26341
     miner 6    :  26341
     miner 7    :  26341
     miner 11   :  26341
     miner 12   :  26341
     miner 13   :  26341
     miner 14   :  26341
     miner 15   :  26341
     miner 3    :  26342
     miner 5    :  26342
     miner 9    :  26342
     miner 10   :  26342
B39:
recieved miner in round
     miner 9    :  27037
     miner 0    :  27037
     miner 2    :  27037
     miner 3    :  27037
     miner 4    :  27037
     miner 5    :  27037
     miner 6    :  27037
     miner 8    :  27037
     miner 10   :  27037
     miner 11   :  27037
     miner 12   :  27037
     miner 13   :  27037
     miner 15   :  27037
     miner 1    :  27038
     miner 7    :  27038
     miner 14   :  27039
B40:
recieved miner in round
     miner 5    :  27816
     miner 0    :  27816
     miner 1    :  27816
     miner 2    :  27816
     miner 4    :  27816
     miner 6    :  27816
     miner 7    :  27816
     miner 8    :  27816
     miner 9    :  27816
     miner 10   :  27816
     miner 11   :  27816
     miner 13   :  27816
     miner 14   :  27816
     miner 15   :  27816
     miner 3    :  27817
     miner 12   :  27818
B41:
recieved miner in round
     miner 5    :  28498
     miner 0    :  28498
     miner 1    :  28498
     miner 2    :  28498
     miner 4    :  28498
     miner 6    :  28498
     miner 7    :  28498
     miner 8    :  28498
     miner 10   :  28498
     miner 11   :  28498
     miner 13   :  28498
     miner 14   :  28498
     miner 15   :  28498
     miner 3    :  28499
     miner 9    :  28499
     miner 12   :  28500
B42:
recieved miner in round
     miner 14   :  29167
     miner 2    :  29167
     miner 3    :  29167
     miner 4    :  29167
     miner 5    :  29167
     miner 6    :  29167
     miner 7    :  29167
     miner 10   :  29167
     miner 11   :  29167
     miner 12   :  29167
     miner 13   :  29167
     miner 15   :  29167
     miner 0    :  29168
     miner 1    :  29168
     miner 8    :  29168
     miner 9    :  29168
B43:
recieved miner in round
     miner 4    :  29908
     miner 1    :  29908
     miner 2    :  29908
     miner 3    :  29908
     miner 5    :  29908
     miner 6    :  29908
     miner 7    :  29908
     miner 8    :  29908
     miner 9    :  29908
     miner 10   :  29908
     miner 11   :  29908
     miner 12   :  29908
     miner 14   :  29908
     miner 15   :  29908
     miner 0    :  29909
     miner 13   :  29909
B44:
recieved miner in round
     miner 1    :  30577
     miner 0    :  30577
     miner 3    :  30577
     miner 4    :  30577
     miner 6    :  30577
     miner 7    :  30577
     miner 8    :  30577
     miner 9    :  30577
     miner 10   :  30577
     miner 12   :  30577
     miner 13   :  30577
     miner 14   :  30577
     miner 15   :  30577
     miner 2    :  30578
     miner 5    :  30578
     miner 11   :  30578
B45:
recieved miner in round
     miner 14   :  31276
     miner 0    :  31276
     miner 2    :  31276
     miner 3    :  31276
     miner 4    :  31276
     miner 5    :  31276
     miner 6    :  31276
     miner 7    :  31276
     miner 8    :  31276
     miner 9    :  31276
     miner 11   :  31276
     miner 12   :  31276
     miner 1    :  31277
     miner 10   :  31277
     miner 13   :  31277
     miner 15   :  31277
B46:
recieved miner in round
     miner 1    :  31951
     miner 2    :  31951
     miner 3    :  31951
     miner 4    :  31951
     miner 5    :  31951
     miner 6    :  31951
     miner 8    :  31951
     miner 9    :  31951
     miner 10   :  31951
     miner 11   :  31951
     miner 12   :  31951
     miner 15   :  31951
     miner 7    :  31952
     miner 13   :  31952
     miner 14   :  31952
     miner 0    :  31953
B47:
recieved miner in round
     miner 1    :  32624
     miner 0    :  32624
     miner 2    :  32624
     miner 3    :  32624
     miner 5    :  32624
     miner 7    :  32624
     miner 9    :  32624
     miner 10   :  32624
     miner 11   :  32624
     miner 13   :  32624
     miner 15   :  32624
     miner 4    :  32625
     miner 6    :  32625
     miner 8    :  32625
     miner 12   :  32625
     miner 14   :  32625
B48:
recieved miner in round
     miner 3    :  33314
     miner 1    :  33314
     miner 2    :  33314
     miner 4    :  33314
     miner 6    :  33314
     miner 7    :  33314
     miner 9    :  33314
     miner 10   :  33314
     miner 11   :  33314
     miner 12   :  33314
     miner 13   :  33314
     miner 14   :  33314
     miner 15   :  33314
     miner 0    :  33315
     miner 5    :  33315
     miner 8    :  33315
B49:
recieved miner in round
     miner 10   :  33992
     miner 0    :  33992
     miner 1    :  33992
     miner 2    :  33992
     miner 3    :  33992
     miner 4    :  33992
     miner 6    :  33992
     miner 8    :  33992
     miner 9    :  33992
     miner 11   :  33992
     miner 13   :  33992
     miner 14   :  33992
     miner 15   :  33992
     miner 5    :  33993
     miner 7    :  33993
     miner 12   :  33993
B50:
recieved miner in round
     miner 12   :  34686
     miner 0    :  34686
     miner 1    :  34686
     miner 3    :  34686
     miner 4    :  34686
     miner 5    :  34686
     miner 7    :  34686
     miner 9    :  34686
     miner 10   :  34686
     miner 11   :  34686
     miner 13   :  34686
     miner 14   :  34686
     miner 15   :  34686
     miner 2    :  34687
     miner 6    :  34687
     miner 8    :  34687
B51:
recieved miner in round
     miner 6    :  35361
     miner 0    :  35361
     miner 1    :  35361
     miner 2    :  35361
     miner 4    :  35361
     miner 5    :  35361
     miner 7    :  35361
     miner 9    :  35361
     miner 10   :  35361
     miner 12   :  35361
     miner 13   :  35361
     miner 14   :  35361
     miner 15   :  35361
     miner 3    :  35362
     miner 8    :  35362
     miner 11   :  35362
B52:
recieved miner in round
     miner 3    :  36071
     miner 0    :  36071
     miner 1    :  36071
     miner 2    :  36071
     miner 4    :  36071
     miner 5    :  36071
     miner 7    :  36071
     miner 8    :  36071
     miner 9    :  36071
     miner 10   :  36071
     miner 11   :  36071
     miner 12   :  36071
     miner 13   :  36071
     miner 14   :  36071
     miner 6    :  36072
     miner 15   :  36072
B53:
recieved miner in round
     miner 12   :  36763
     miner 0    :  36763
     miner 1    :  36763
     miner 2    :  36763
     miner 3    :  36763
     miner 4    :  36763
     miner 6    :  36763
     miner 7    :  36763
     miner 9    :  36763
     miner 10   :  36763
     miner 13   :  36763
     miner 14   :  36763
     miner 15   :  36763
     miner 11   :  36764
     miner 5    :  36765
     miner 8    :  36765
B54:
recieved miner in round
     miner 0    :  37463
     miner 1    :  37463
     miner 2    :  37463
     miner 6    :  37463
     miner 7    :  37463
     miner 8    :  37463
     miner 10   :  37463
     miner 11   :  37463
     miner 13   :  37463
     miner 14   :  37463
     miner 3    :  37464
     miner 4    :  37464
     miner 5    :  37464
     miner 12   :  37464
     miner 15   :  37464
     miner 9    :  37465
B55:
recieved miner in round
     miner 9    :  37464
     miner 0    :  37464
     miner 1    :  37464
     miner 3    :  37464
     miner 5    :  37464
     miner 6    :  37464
     miner 7    :  37464
     miner 8    :  37464
     miner 10   :  37464
     miner 11   :  37464
     miner 13   :  37464
     miner 15   :  37464
     miner 2    :  37465
     miner 4    :  37465
     miner 12   :  37465
     miner 14   :  37465
B56:
recieved miner in round
     miner 2    :  38200
     miner 0    :  38200
     miner 1    :  38200
     miner 3    :  38200
     miner 5    :  38200
     miner 6    :  38200
     miner 7    :  38200
     miner 9    :  38200
     miner 10   :  38200
     miner 11   :  38200
     miner 12   :  38200
     miner 13   :  38200
     miner 15   :  38200
     miner 4    :  38201
     miner 8    :  38201
     miner 14   :  38201
B57:
recieved miner in round
     miner 4    :  38907
     miner 1    :  38907
     miner 2    :  38907
     miner 5    :  38907
     miner 6    :  38907
     miner 8    :  38907
     miner 10   :  38907
     miner 11   :  38907
     miner 13   :  38907
     miner 14   :  38907
     miner 15   :  38907
     miner 0    :  38908
     miner 3    :  38908
     miner 7    :  38908
     miner 12   :  38908
     miner 9    :  38909
B58:
recieved miner in round
     miner 6    :  39682
     miner 0    :  39682
     miner 1    :  39682
     miner 2    :  39682
     miner 3    :  39682
     miner 5    :  39682
     miner 7    :  39682
     miner 8    :  39682
     miner 9    :  39682
     miner 11   :  39682
     miner 12   :  39682
     miner 13   :  39682
     miner 4    :  39683
     miner 10   :  39683
     miner 14   :  39683
     miner 15   :  39683
B59:
recieved miner in round
     miner 11   :  40385
     miner 0    :  40385
     miner 1    :  40385
     miner 4    :  40385
     miner 5    :  40385
     miner 6    :  40385
     miner 7    :  40385
     miner 8    :  40385
     miner 10   :  40385
     miner 12   :  40385
     miner 13   :  40385
     miner 14   :  40385
     miner 15   :  40385
     miner 2    :  40386
     miner 3    :  40386
     miner 9    :  40386
B60:
recieved miner in round
     miner 12   :  41082
     miner 0    :  41082
     miner 1    :  41082
     miner 3    :  41082
     miner 4    :  41082
     miner 5    :  41082
     miner 6    :  41082
     miner 7    :  41082
     miner 8    :  41082
     miner 9    :  41082
     miner 10   :  41082
     miner 11   :  41082
     miner 13   :  41082
     miner 14   :  41082
     miner 15   :  41082
     miner 2    :  41083
B61:
recieved miner in round
     miner 3    :  41755
     miner 0    :  41755
     miner 1    :  41755
     miner 4    :  41755
     miner 5    :  41755
     miner 6    :  41755
     miner 8    :  41755
     miner 9    :  41755
     miner 10   :  41755
     miner 11   :  41755
     miner 13   :  41755
     miner 14   :  41755
     miner 15   :  41755
     miner 2    :  41756
     miner 7    :  41756
     miner 12   :  41757
B62:
recieved miner in round
     miner 14   :  42444
     miner 1    :  42444
     miner 4    :  42444
     miner 5    :  42444
     miner 7    :  42444
     miner 8    :  42444
     miner 9    :  42444
     miner 10   :  42444
     miner 11   :  42444
     miner 12   :  42444
     miner 13   :  42444
     miner 15   :  42444
     miner 0    :  42445
     miner 2    :  42445
     miner 3    :  42445
     miner 6    :  42445
B63:
recieved miner in round
     miner 0    :  43119
     miner 1    :  43119
     miner 2    :  43119
     miner 3    :  43119
     miner 4    :  43119
     miner 5    :  43119
     miner 7    :  43119
     miner 10   :  43119
     miner 11   :  43119
     miner 14   :  43119
     miner 6    :  43120
     miner 9    :  43120
     miner 12   :  43120
     miner 13   :  43120
     miner 15   :  43120
     miner 8    :  43121
B64:
recieved miner in round
     miner 4    :  43878
     miner 0    :  43878
     miner 1    :  43878
     miner 2    :  43878
     miner 3    :  43878
     miner 5    :  43878
     miner 6    :  43878
     miner 7    :  43878
     miner 9    :  43878
     miner 12   :  43878
     miner 13   :  43878
     miner 14   :  43878
     miner 15   :  43878
     miner 8    :  43879
     miner 10   :  43879
     miner 11   :  43879
B65:
recieved miner in round
     miner 2    :  44548
     miner 0    :  44548
     miner 4    :  44548
     miner 7    :  44548
     miner 8    :  44548
     miner 9    :  44548
     miner 10   :  44548
     miner 11   :  44548
     miner 13   :  44548
     miner 14   :  44548
     miner 15   :  44548
     miner 1    :  44549
     miner 3    :  44549
     miner 6    :  44549
     miner 12   :  44549
     miner 5    :  44550
B66:
recieved miner in round
     miner 7    :  45241
     miner 0    :  45241
     miner 1    :  45241
     miner 2    :  45241
     miner 3    :  45241
     miner 4    :  45241
     miner 5    :  45241
     miner 6    :  45241
     miner 8    :  45241
     miner 9    :  45241
     miner 10   :  45241
     miner 11   :  45241
     miner 12   :  45241
     miner 13   :  45241
     miner 14   :  45241
     miner 15   :  45241
B67:
recieved miner in round
     miner 12   :  45960
     miner 0    :  45960
     miner 1    :  45960
     miner 2    :  45960
     miner 3    :  45960
     miner 5    :  45960
     miner 6    :  45960
     miner 7    :  45960
     miner 8    :  45960
     miner 9    :  45960
     miner 10   :  45960
     miner 13   :  45960
     miner 14   :  45960
     miner 15   :  45960
     miner 4    :  45961
     miner 11   :  45961
B68:
recieved miner in round
     miner 11   :  46629
     miner 0    :  46629
     miner 1    :  46629
