B1:
recieved miner in round
     miner 13   :  84
     miner 0    :  84
     miner 1    :  84
     miner 4    :  84
     miner 5    :  84
     miner 7    :  84
     miner 9    :  84
     miner 10   :  84
     miner 14   :  84
     miner 15   :  84
     miner 2    :  85
     miner 3    :  85
     miner 6    :  85
     miner 8    :  85
     miner 11   :  85
     miner 12   :  85
B2:
recieved miner in round
     miner 5    :  168
     miner 0    :  168
     miner 2    :  168
     miner 3    :  168
     miner 4    :  168
     miner 6    :  168
     miner 7    :  168
     miner 8    :  168
     miner 9    :  168
     miner 10   :  168
     miner 11   :  168
     miner 12   :  168
     miner 14   :  168
     miner 15   :  168
     miner 1    :  169
     miner 13   :  169
B3:
recieved miner in round
     miner 13   :  253
     miner 1    :  253
     miner 2    :  253
     miner 3    :  253
     miner 4    :  253
     miner 5    :  253
     miner 6    :  253
     miner 7    :  253
     miner 8    :  253
     miner 10   :  253
     miner 12   :  253
     miner 0    :  254
     miner 9    :  254
     miner 14   :  254
     miner 15   :  254
     miner 11   :  255
B4:
recieved miner in round
     miner 4    :  343
     miner 0    :  343
     miner 2    :  343
     miner 3    :  343
     miner 5    :  343
     miner 6    :  343
     miner 7    :  343
     miner 8    :  343
     miner 9    :  343
     miner 10   :  343
     miner 11   :  343
     miner 15   :  343
     miner 1    :  344
     miner 12   :  344
     miner 13   :  344
     miner 14   :  344
B5:
recieved miner in round
     miner 12   :  429
     miner 2    :  429
     miner 3    :  429
     miner 4    :  429
     miner 8    :  429
     miner 9    :  429
     miner 10   :  429
     miner 11   :  429
     miner 13   :  429
     miner 14   :  429
     miner 0    :  430
     miner 6    :  430
     miner 7    :  430
     miner 1    :  431
     miner 5    :  431
     miner 15   :  431
B6:
recieved miner in round
     miner 15   :  520
     miner 0    :  520
     miner 1    :  520
     miner 2    :  520
     miner 3    :  520
     miner 4    :  520
     miner 5    :  520
     miner 6    :  520
     miner 8    :  520
     miner 9    :  520
     miner 10   :  520
     miner 11   :  520
     miner 12   :  520
     miner 13   :  520
     miner 14   :  520
     miner 7    :  521
B7:
recieved miner in round
     miner 12   :  604
     miner 0    :  604
     miner 1    :  604
     miner 2    :  604
     miner 3    :  604
     miner 4    :  604
     miner 5    :  604
     miner 6    :  604
     miner 7    :  604
     miner 8    :  604
     miner 9    :  604
     miner 13   :  604
     miner 14   :  604
     miner 15   :  604
     miner 10   :  605
     miner 11   :  605
B8:
recieved miner in round
     miner 6    :  687
     miner 0    :  687
     miner 1    :  687
     miner 3    :  687
     miner 4    :  687
     miner 5    :  687
     miner 7    :  687
     miner 8    :  687
     miner 9    :  687
     miner 10   :  687
     miner 11   :  687
     miner 12   :  687
     miner 14   :  687
     miner 15   :  687
     miner 2    :  688
     miner 13   :  688
B9:
recieved miner in round
     miner 10   :  773
     miner 0    :  773
     miner 1    :  773
     miner 2    :  773
     miner 3    :  773
     miner 4    :  773
     miner 5    :  773
     miner 6    :  773
     miner 7    :  773
     miner 8    :  773
     miner 11   :  773
     miner 12   :  773
     miner 13   :  773
     miner 14   :  773
     miner 15   :  773
     miner 9    :  775
B10:
recieved miner in round
     miner 13   :  858
     miner 1    :  858
     miner 2    :  858
     miner 3    :  858
     miner 5    :  858
     miner 6    :  858
     miner 7    :  858
     miner 8    :  858
     miner 9    :  858
     miner 10   :  858
     miner 11   :  858
     miner 12   :  858
     miner 15   :  858
     miner 0    :  859
     miner 4    :  859
     miner 14   :  860
B11:
recieved miner in round
     miner 9    :  944
     miner 0    :  944
     miner 1    :  944
     miner 2    :  944
     miner 3    :  944
     miner 4    :  944
     miner 5    :  944
     miner 6    :  944
     miner 7    :  944
     miner 10   :  944
     miner 11   :  944
     miner 12   :  944
     miner 13   :  944
     miner 14   :  944
     miner 15   :  944
     miner 8    :  945
B12:
recieved miner in round
     miner 5    :  1030
     miner 0    :  1030
     miner 2    :  1030
     miner 3    :  1030
     miner 4    :  1030
     miner 6    :  1030
     miner 7    :  1030
     miner 9    :  1030
     miner 10   :  1030
     miner 11   :  1030
     miner 13   :  1030
     miner 14   :  1030
     miner 15   :  1030
     miner 1    :  1031
     miner 8    :  1031
     miner 12   :  1031
B13:
recieved miner in round
     miner 15   :  1113
     miner 0    :  1113
     miner 2    :  1113
