B1:
recieved miner in round
     miner 7    :  591
     miner 0    :  591
     miner 1    :  591
     miner 2    :  591
     miner 3    :  591
     miner 4    :  591
     miner 5    :  591
     miner 6    :  591
     miner 8    :  591
     miner 9    :  591
     miner 10   :  591
     miner 11   :  591
     miner 13   :  591
     miner 14   :  591
     miner 15   :  591
     miner 12   :  592
B2:
recieved miner in round
     miner 5    :  1235
     miner 0    :  1235
     miner 1    :  1235
     miner 3    :  1235
     miner 4    :  1235
     miner 6    :  1235
     miner 7    :  1235
     miner 8    :  1235
     miner 9    :  1235
     miner 10   :  1235
     miner 11   :  1235
     miner 12   :  1235
     miner 14   :  1235
     miner 15   :  1235
     miner 2    :  1236
     miner 13   :  1236
B3:
recieved miner in round
     miner 4    :  1841
     miner 0    :  1841
     miner 1    :  1841
     miner 2    :  1841
     miner 5    :  1841
     miner 6    :  1841
     miner 7    :  1841
     miner 9    :  1841
     miner 10   :  1841
     miner 11   :  1841
     miner 12   :  1841
     miner 13   :  1841
     miner 15   :  1841
     miner 3    :  1842
     miner 8    :  1842
     miner 14   :  1842
B4:
recieved miner in round
     miner 14   :  2456
     miner 0    :  2456
     miner 1    :  2456
     miner 2    :  2456
     miner 5    :  2456
     miner 6    :  2456
     miner 7    :  2456
     miner 8    :  2456
     miner 9    :  2456
     miner 10   :  2456
     miner 12   :  2456
     miner 13   :  2456
     miner 3    :  2457
     miner 4    :  2457
     miner 11   :  2457
     miner 15   :  2457
B5:
recieved miner in round
     miner 8    :  3082
     miner 1    :  3082
     miner 2    :  3082
     miner 3    :  3082
     miner 4    :  3082
     miner 5    :  3082
     miner 6    :  3082
     miner 11   :  3082
     miner 12   :  3082
     miner 13   :  3082
     miner 14   :  3082
     miner 15   :  3082
     miner 0    :  3083
     miner 7    :  3083
     miner 9    :  3083
     miner 10   :  3084
B6:
recieved miner in round
     miner 3    :  3691
     miner 2    :  3691
     miner 4    :  3691
     miner 5    :  3691
     miner 6    :  3691
     miner 7    :  3691
     miner 8    :  3691
     miner 10   :  3691
     miner 11   :  3691
     miner 12   :  3691
     miner 13   :  3691
     miner 14   :  3691
     miner 15   :  3691
     miner 0    :  3692
     miner 1    :  3692
     miner 9    :  3692
B7:
recieved miner in round
     miner 3    :  4313
     miner 0    :  4313
     miner 1    :  4313
     miner 2    :  4313
     miner 4    :  4313
     miner 5    :  4313
     miner 6    :  4313
     miner 7    :  4313
     miner 8    :  4313
     miner 9    :  4313
     miner 11   :  4313
     miner 12   :  4313
     miner 13   :  4313
     miner 15   :  4313
     miner 10   :  4314
     miner 14   :  4315
B8:
recieved miner in round
     miner 10   :  4906
     miner 0    :  4906
     miner 1    :  4906
     miner 3    :  4906
     miner 4    :  4906
     miner 5    :  4906
     miner 6    :  4906
     miner 8    :  4906
     miner 9    :  4906
     miner 11   :  4906
     miner 12   :  4906
     miner 13   :  4906
     miner 15   :  4906
     miner 7    :  4907
     miner 2    :  4908
     miner 14   :  4908
B9:
recieved miner in round
     miner 5    :  5509
     miner 0    :  5509
     miner 1    :  5509
     miner 2    :  5509
     miner 3    :  5509
     miner 4    :  5509
     miner 6    :  5509
     miner 7    :  5509
     miner 9    :  5509
     miner 10   :  5509
     miner 11   :  5509
     miner 12   :  5509
     miner 13   :  5509
     miner 14   :  5509
     miner 15   :  5509
     miner 8    :  5510
B10:
recieved miner in round
     miner 10   :  6100
     miner 1    :  6100
     miner 2    :  6100
     miner 3    :  6100
     miner 4    :  6100
     miner 5    :  6100
     miner 6    :  6100
     miner 7    :  6100
     miner 8    :  6100
     miner 9    :  6100
     miner 11   :  6100
     miner 12   :  6100
     miner 13   :  6100
     miner 14   :  6100
     miner 15   :  6100
     miner 0    :  6101
B11:
recieved miner in round
     miner 6    :  6700
     miner 0    :  6700
     miner 1    :  6700
     miner 2    :  6700
     miner 3    :  6700
     miner 4    :  6700
     miner 5    :  6700
     miner 8    :  6700
     miner 9    :  6700
     miner 10   :  6700
     miner 11   :  6700
     miner 12   :  6700
     miner 13   :  6700
     miner 14   :  6700
     miner 7    :  6701
     miner 15   :  6701
B12:
recieved miner in round
     miner 9    :  7297
     miner 0    :  7297
     miner 1    :  7297
     miner 3    :  7297
     miner 4    :  7297
     miner 5    :  7297
     miner 7    :  7297
     miner 8    :  7297
     miner 10   :  7297
     miner 12   :  7297
     miner 13   :  7297
     miner 15   :  7297
     miner 2    :  7298
     miner 6    :  7298
     miner 11   :  7298
     miner 14   :  7298
B13:
recieved miner in round
     miner 9    :  7881
     miner 0    :  7881
     miner 2    :  7881
     miner 3    :  7881
     miner 4    :  7881
     miner 7    :  7881
     miner 10   :  7881
     miner 11   :  7881
     miner 12   :  7881
     miner 13   :  7881
     miner 15   :  7881
     miner 1    :  7882
     miner 5    :  7882
     miner 6    :  7882
     miner 14   :  7882
     miner 8    :  7883
B14:
recieved miner in round
     miner 13   :  8495
     miner 0    :  8495
     miner 1    :  8495
     miner 4    :  8495
     miner 6    :  8495
     miner 7    :  8495
     miner 8    :  8495
     miner 9    :  8495
     miner 11   :  8495
     miner 12   :  8495
     miner 14   :  8495
     miner 15   :  8495
     miner 2    :  8496
     miner 3    :  8496
     miner 5    :  8496
     miner 10   :  8496
B15:
recieved miner in round
     miner 7    :  9109
     miner 1    :  9109
     miner 2    :  9109
     miner 5    :  9109
     miner 8    :  9109
     miner 9    :  9109
     miner 10   :  9109
     miner 11   :  9109
     miner 12   :  9109
     miner 13   :  9109
     miner 14   :  9109
     miner 15   :  9109
     miner 0    :  9110
     miner 3    :  9110
     miner 4    :  9110
     miner 6    :  9110
B16:
recieved miner in round
     miner 5    :  9728
     miner 0    :  9728
     miner 1    :  9728
     miner 2    :  9728
     miner 3    :  9728
     miner 4    :  9728
     miner 6    :  9728
     miner 7    :  9728
     miner 8    :  9728
     miner 9    :  9728
     miner 10   :  9728
     miner 11   :  9728
     miner 12   :  9728
     miner 13   :  9728
     miner 14   :  9728
     miner 15   :  9730
B17:
recieved miner in round
     miner 0    :  10357
     miner 1    :  10357
     miner 2    :  10357
     miner 3    :  10357
     miner 4    :  10357
     miner 6    :  10357
     miner 7    :  10357
     miner 8    :  10357
     miner 9    :  10357
     miner 10   :  10357
     miner 11   :  10357
     miner 13   :  10357
     miner 15   :  10357
     miner 5    :  10358
     miner 12   :  10358
     miner 14   :  10358
B18:
recieved miner in round
     miner 14   :  10358
     miner 1    :  10358
     miner 5    :  10358
     miner 6    :  10358
     miner 7    :  10358
     miner 8    :  10358
     miner 10   :  10358
     miner 12   :  10358
     miner 2    :  10359
     miner 3    :  10359
     miner 4    :  10359
     miner 9    :  10359
     miner 11   :  10359
     miner 13   :  10359
     miner 15   :  10359
     miner 0    :  10360
B19:
recieved miner in round
     miner 1    :  10948
     miner 0    :  10948
     miner 3    :  10948
     miner 4    :  10948
     miner 5    :  10948
     miner 6    :  10948
     miner 7    :  10948
     miner 8    :  10948
     miner 9    :  10948
     miner 10   :  10948
     miner 12   :  10948
     miner 13   :  10948
     miner 15   :  10948
     miner 2    :  10949
     miner 11   :  10949
     miner 14   :  10949
B20:
recieved miner in round
     miner 6    :  11546
     miner 0    :  11546
     miner 1    :  11546
     miner 2    :  11546
     miner 3    :  11546
     miner 4    :  11546
     miner 5    :  11546
     miner 7    :  11546
     miner 8    :  11546
     miner 9    :  11546
     miner 10   :  11546
     miner 11   :  11546
     miner 12   :  11546
     miner 13   :  11546
     miner 14   :  11546
     miner 15   :  11547
B21:
recieved miner in round
     miner 9    :  12134
     miner 0    :  12134
     miner 1    :  12134
     miner 2    :  12134
     miner 3    :  12134
     miner 4    :  12134
     miner 6    :  12134
     miner 8    :  12134
     miner 10   :  12134
     miner 11   :  12134
     miner 12   :  12134
     miner 13   :  12134
     miner 14   :  12134
     miner 15   :  12134
     miner 5    :  12135
     miner 7    :  12136
B22:
recieved miner in round
     miner 12   :  12720
     miner 0    :  12720
     miner 1    :  12720
     miner 2    :  12720
     miner 3    :  12720
     miner 4    :  12720
     miner 5    :  12720
     miner 7    :  12720
     miner 8    :  12720
     miner 9    :  12720
     miner 10   :  12720
     miner 11   :  12720
     miner 13   :  12720
     miner 14   :  12720
     miner 15   :  12720
     miner 6    :  12721
B23:
recieved miner in round
     miner 7    :  13309
     miner 0    :  13309
     miner 1    :  13309
     miner 2    :  13309
     miner 3    :  13309
     miner 4    :  13309
     miner 5    :  13309
     miner 6    :  13309
     miner 9    :  13309
     miner 10   :  13309
     miner 12   :  13309
     miner 13   :  13309
     miner 14   :  13309
     miner 15   :  13309
     miner 8    :  13310
     miner 11   :  13310
B24:
recieved miner in round
     miner 6    :  13915
     miner 0    :  13915
     miner 1    :  13915
     miner 2    :  13915
     miner 3    :  13915
     miner 4    :  13915
     miner 5    :  13915
     miner 7    :  13915
     miner 8    :  13915
     miner 9    :  13915
     miner 10   :  13915
     miner 11   :  13915
     miner 12   :  13915
     miner 13   :  13915
     miner 14   :  13915
     miner 15   :  13915
B25:
recieved miner in round
     miner 6    :  14542
     miner 0    :  14542
     miner 1    :  14542
     miner 2    :  14542
     miner 3    :  14542
     miner 7    :  14542
     miner 8    :  14542
     miner 9    :  14542
     miner 10   :  14542
     miner 11   :  14542
     miner 12   :  14542
     miner 13   :  14542
     miner 14   :  14542
     miner 15   :  14542
     miner 4    :  14543
     miner 5    :  14543
B26:
recieved miner in round
     miner 10   :  15137
     miner 0    :  15137
     miner 1    :  15137
     miner 2    :  15137
     miner 3    :  15137
     miner 4    :  15137
     miner 5    :  15137
     miner 6    :  15137
     miner 7    :  15137
     miner 8    :  15137
     miner 9    :  15137
     miner 12   :  15137
     miner 13   :  15137
     miner 15   :  15137
     miner 11   :  15138
     miner 14   :  15138
B27:
recieved miner in round
     miner 7    :  15723
     miner 2    :  15723
     miner 3    :  15723
     miner 4    :  15723
     miner 5    :  15723
     miner 8    :  15723
     miner 9    :  15723
     miner 10   :  15723
     miner 11   :  15723
     miner 12   :  15723
     miner 13   :  15723
     miner 14   :  15723
     miner 15   :  15723
     miner 0    :  15724
     miner 1    :  15724
     miner 6    :  15724
B28:
recieved miner in round
     miner 4    :  16311
     miner 1    :  16311
     miner 2    :  16311
     miner 3    :  16311
     miner 5    :  16311
     miner 6    :  16311
     miner 7    :  16311
     miner 8    :  16311
     miner 9    :  16311
     miner 10   :  16311
     miner 11   :  16311
     miner 12   :  16311
     miner 13   :  16311
     miner 14   :  16311
     miner 15   :  16311
     miner 0    :  16312
B29:
recieved miner in round
     miner 7    :  16930
     miner 0    :  16930
     miner 2    :  16930
     miner 3    :  16930
     miner 5    :  16930
     miner 6    :  16930
     miner 8    :  16930
     miner 9    :  16930
     miner 11   :  16930
     miner 14   :  16930
     miner 15   :  16930
     miner 1    :  16931
     miner 4    :  16931
     miner 10   :  16931
     miner 12   :  16932
     miner 13   :  16932
B30:
recieved miner in round
     miner 6    :  17518
     miner 0    :  17518
     miner 2    :  17518
     miner 3    :  17518
     miner 4    :  17518
     miner 5    :  17518
     miner 8    :  17518
     miner 10   :  17518
     miner 11   :  17518
     miner 12   :  17518
     miner 13   :  17518
     miner 15   :  17518
     miner 7    :  17519
     miner 9    :  17519
     miner 14   :  17519
     miner 1    :  17520
B31:
recieved miner in round
     miner 10   :  18102
     miner 0    :  18102
     miner 1    :  18102
     miner 2    :  18102
     miner 3    :  18102
     miner 4    :  18102
     miner 5    :  18102
     miner 6    :  18102
     miner 7    :  18102
     miner 8    :  18102
     miner 11   :  18102
     miner 12   :  18102
     miner 13   :  18102
     miner 14   :  18102
     miner 9    :  18103
     miner 15   :  18103
B32:
recieved miner in round
     miner 9    :  18698
     miner 1    :  18698
     miner 3    :  18698
     miner 4    :  18698
     miner 5    :  18698
     miner 7    :  18698
     miner 8    :  18698
     miner 10   :  18698
     miner 11   :  18698
     miner 13   :  18698
     miner 15   :  18698
     miner 0    :  18699
     miner 2    :  18699
     miner 6    :  18699
     miner 12   :  18699
     miner 14   :  18700
B33:
recieved miner in round
     miner 14   :  19326
     miner 1    :  19326
     miner 2    :  19326
     miner 3    :  19326
     miner 5    :  19326
     miner 6    :  19326
     miner 7    :  19326
     miner 8    :  19326
     miner 9    :  19326
     miner 10   :  19326
     miner 12   :  19326
     miner 13   :  19326
     miner 15   :  19326
     miner 0    :  19327
     miner 11   :  19327
     miner 4    :  19328
B34:
recieved miner in round
     miner 10   :  19936
     miner 0    :  19936
     miner 2    :  19936
     miner 3    :  19936
     miner 4    :  19936
     miner 5    :  19936
     miner 6    :  19936
     miner 7    :  19936
     miner 8    :  19936
     miner 9    :  19936
     miner 1    :  19937
     miner 11   :  19937
     miner 12   :  19937
     miner 13   :  19937
     miner 14   :  19937
     miner 15   :  19937
B35:
recieved miner in round
     miner 3    :  20522
