B1:
recieved miner in round
     miner 12   :  541
     miner 0    :  541
     miner 1    :  541
     miner 2    :  541
     miner 4    :  541
     miner 5    :  541
     miner 6    :  541
     miner 7    :  541
     miner 8    :  541
     miner 9    :  541
     miner 13   :  541
     miner 14   :  541
     miner 15   :  541
     miner 3    :  542
     miner 10   :  542
     miner 11   :  542
B2:
recieved miner in round
     miner 14   :  1106
     miner 0    :  1106
     miner 1    :  1106
     miner 2    :  1106
     miner 4    :  1106
     miner 5    :  1106
     miner 7    :  1106
     miner 9    :  1106
     miner 10   :  1106
     miner 11   :  1106
     miner 13   :  1106
     miner 15   :  1106
     miner 3    :  1107
     miner 8    :  1107
     miner 12   :  1107
     miner 6    :  1108
B3:
recieved miner in round
     miner 7    :  1645
     miner 0    :  1645
     miner 1    :  1645
     miner 2    :  1645
     miner 3    :  1645
     miner 4    :  1645
     miner 5    :  1645
     miner 6    :  1645
     miner 8    :  1645
     miner 9    :  1645
     miner 10   :  1645
     miner 11   :  1645
     miner 12   :  1645
     miner 13   :  1645
     miner 15   :  1645
     miner 14   :  1646
B4:
recieved miner in round
     miner 14   :  2148
     miner 0    :  2148
     miner 1    :  2148
     miner 2    :  2148
     miner 3    :  2148
     miner 4    :  2148
     miner 5    :  2148
     miner 6    :  2148
     miner 7    :  2148
     miner 8    :  2148
     miner 9    :  2148
     miner 10   :  2148
     miner 11   :  2148
     miner 13   :  2148
     miner 12   :  2149
     miner 15   :  2149
B5:
recieved miner in round
     miner 5    :  2689
     miner 0    :  2689
     miner 1    :  2689
     miner 2    :  2689
     miner 4    :  2689
     miner 6    :  2689
     miner 7    :  2689
     miner 8    :  2689
     miner 9    :  2689
     miner 11   :  2689
     miner 12   :  2689
     miner 13   :  2689
     miner 15   :  2689
     miner 3    :  2690
     miner 14   :  2690
     miner 10   :  2691
B6:
recieved miner in round
     miner 9    :  3196
     miner 0    :  3196
     miner 1    :  3196
     miner 2    :  3196
     miner 4    :  3196
     miner 5    :  3196
     miner 6    :  3196
     miner 7    :  3196
     miner 8    :  3196
     miner 11   :  3196
     miner 12   :  3196
     miner 13   :  3196
     miner 14   :  3196
     miner 15   :  3196
     miner 3    :  3197
     miner 10   :  3198
B7:
recieved miner in round
     miner 3    :  3705
     miner 0    :  3705
     miner 1    :  3705
     miner 2    :  3705
     miner 4    :  3705
     miner 5    :  3705
     miner 7    :  3705
     miner 8    :  3705
     miner 9    :  3705
     miner 10   :  3705
     miner 11   :  3705
     miner 12   :  3705
     miner 14   :  3705
     miner 15   :  3705
     miner 13   :  3706
     miner 6    :  3707
B8:
recieved miner in round
     miner 10   :  4208
     miner 0    :  4208
     miner 1    :  4208
     miner 2    :  4208
     miner 3    :  4208
     miner 4    :  4208
     miner 5    :  4208
     miner 6    :  4208
     miner 8    :  4208
     miner 9    :  4208
     miner 11   :  4208
     miner 12   :  4208
     miner 14   :  4208
     miner 15   :  4208
     miner 7    :  4209
     miner 13   :  4210
B9:
recieved miner in round
     miner 5    :  4719
     miner 0    :  4719
     miner 1    :  4719
     miner 4    :  4719
     miner 6    :  4719
     miner 8    :  4719
     miner 9    :  4719
     miner 10   :  4719
     miner 11   :  4719
     miner 12   :  4719
     miner 13   :  4719
     miner 15   :  4719
     miner 2    :  4720
     miner 3    :  4720
     miner 7    :  4720
     miner 14   :  4720
B10:
recieved miner in round
     miner 0    :  5219
     miner 1    :  5219
     miner 2    :  5219
     miner 3    :  5219
     miner 5    :  5219
     miner 6    :  5219
     miner 7    :  5219
     miner 9    :  5219
     miner 11   :  5219
     miner 12   :  5219
     miner 13   :  5219
     miner 14   :  5219
     miner 15   :  5219
     miner 4    :  5220
     miner 8    :  5220
     miner 10   :  5220
B11:
recieved miner in round
     miner 9    :  5721
     miner 1    :  5721
     miner 2    :  5721
     miner 3    :  5721
     miner 5    :  5721
     miner 6    :  5721
     miner 7    :  5721
     miner 8    :  5721
     miner 10   :  5721
     miner 11   :  5721
     miner 12   :  5721
     miner 13   :  5721
     miner 14   :  5721
     miner 15   :  5721
     miner 0    :  5722
     miner 4    :  5722
B12:
recieved miner in round
     miner 15   :  6229
     miner 0    :  6229
     miner 2    :  6229
     miner 3    :  6229
     miner 5    :  6229
     miner 7    :  6229
     miner 8    :  6229
     miner 9    :  6229
     miner 10   :  6229
     miner 11   :  6229
     miner 12   :  6229
     miner 14   :  6229
     miner 1    :  6230
     miner 4    :  6230
     miner 6    :  6230
     miner 13   :  6230
B13:
recieved miner in round
     miner 10   :  6766
     miner 0    :  6766
     miner 1    :  6766
     miner 3    :  6766
     miner 4    :  6766
     miner 7    :  6766
     miner 8    :  6766
     miner 9    :  6766
     miner 11   :  6766
     miner 12   :  6766
     miner 13   :  6766
     miner 14   :  6766
     miner 15   :  6766
     miner 2    :  6767
     miner 5    :  6767
     miner 6    :  6767
B14:
recieved miner in round
     miner 0    :  7269
     miner 1    :  7269
     miner 3    :  7269
     miner 4    :  7269
     miner 5    :  7269
     miner 6    :  7269
     miner 8    :  7269
     miner 9    :  7269
     miner 11   :  7269
     miner 13   :  7269
     miner 14   :  7269
     miner 15   :  7269
     miner 2    :  7270
     miner 7    :  7270
     miner 10   :  7270
     miner 12   :  7270
B15:
recieved miner in round
     miner 14   :  7772
     miner 0    :  7772
     miner 1    :  7772
     miner 2    :  7772
     miner 3    :  7772
     miner 4    :  7772
     miner 6    :  7772
     miner 7    :  7772
     miner 8    :  7772
     miner 9    :  7772
     miner 10   :  7772
     miner 12   :  7772
     miner 13   :  7772
     miner 15   :  7772
     miner 5    :  7773
     miner 11   :  7773
B16:
recieved miner in round
     miner 1    :  8324
     miner 2    :  8324
     miner 3    :  8324
     miner 4    :  8324
     miner 5    :  8324
     miner 6    :  8324
     miner 8    :  8324
     miner 9    :  8324
     miner 10   :  8324
     miner 11   :  8324
     miner 12   :  8324
     miner 13   :  8324
     miner 14   :  8324
     miner 0    :  8325
     miner 7    :  8325
     miner 15   :  8326
B17:
recieved miner in round
     miner 15   :  8326
     miner 0    :  8326
     miner 2    :  8326
     miner 4    :  8326
     miner 6    :  8326
     miner 8    :  8326
     miner 10   :  8326
     miner 12   :  8326
     miner 13   :  8326
     miner 14   :  8326
     miner 1    :  8327
     miner 3    :  8327
     miner 5    :  8327
     miner 7    :  8327
     miner 9    :  8327
     miner 11   :  8327
B18:
recieved miner in round
     miner 8    :  8828
     miner 0    :  8828
     miner 2    :  8828
     miner 3    :  8828
     miner 4    :  8828
     miner 5    :  8828
     miner 6    :  8828
     miner 9    :  8828
     miner 10   :  8828
     miner 11   :  8828
     miner 12   :  8828
     miner 13   :  8828
     miner 1    :  8829
     miner 7    :  8829
     miner 14   :  8829
     miner 15   :  8829
B19:
recieved miner in round
     miner 0    :  9333
     miner 2    :  9333
     miner 3    :  9333
     miner 4    :  9333
     miner 5    :  9333
     miner 6    :  9333
     miner 7    :  9333
     miner 10   :  9333
     miner 11   :  9333
     miner 12   :  9333
     miner 13   :  9333
     miner 14   :  9333
     miner 15   :  9333
     miner 9    :  9334
     miner 1    :  9335
     miner 8    :  9335
B20:
recieved miner in round
     miner 12   :  9847
     miner 0    :  9847
     miner 1    :  9847
     miner 2    :  9847
     miner 3    :  9847
     miner 4    :  9847
     miner 9    :  9847
     miner 10   :  9847
     miner 13   :  9847
     miner 14   :  9847
     miner 15   :  9847
     miner 5    :  9848
     miner 6    :  9848
     miner 7    :  9848
     miner 8    :  9848
     miner 11   :  9848
B21:
recieved miner in round
     miner 4    :  10347
     miner 0    :  10347
     miner 2    :  10347
     miner 3    :  10347
     miner 5    :  10347
     miner 7    :  10347
     miner 8    :  10347
     miner 9    :  10347
     miner 10   :  10347
     miner 11   :  10347
     miner 12   :  10347
     miner 14   :  10347
     miner 15   :  10347
     miner 1    :  10348
     miner 6    :  10348
     miner 13   :  10348
B22:
recieved miner in round
     miner 11   :  10859
     miner 0    :  10859
     miner 1    :  10859
     miner 2    :  10859
     miner 3    :  10859
     miner 4    :  10859
     miner 5    :  10859
     miner 6    :  10859
     miner 7    :  10859
     miner 8    :  10859
     miner 9    :  10859
     miner 10   :  10859
     miner 12   :  10859
     miner 13   :  10859
     miner 14   :  10859
     miner 15   :  10859
B23:
recieved miner in round
     miner 1    :  11360
     miner 0    :  11360
     miner 2    :  11360
     miner 3    :  11360
     miner 5    :  11360
     miner 6    :  11360
     miner 7    :  11360
     miner 8    :  11360
     miner 9    :  11360
     miner 10   :  11360
     miner 12   :  11360
     miner 13   :  11360
     miner 15   :  11360
     miner 4    :  11361
     miner 11   :  11361
     miner 14   :  11362
B24:
recieved miner in round
     miner 2    :  11865
     miner 0    :  11865
     miner 1    :  11865
     miner 4    :  11865
     miner 5    :  11865
     miner 6    :  11865
     miner 7    :  11865
     miner 8    :  11865
     miner 9    :  11865
     miner 10   :  11865
     miner 11   :  11865
     miner 12   :  11865
     miner 13   :  11865
     miner 14   :  11865
     miner 15   :  11865
     miner 3    :  11867
B25:
recieved miner in round
     miner 8    :  12369
     miner 0    :  12369
     miner 1    :  12369
     miner 2    :  12369
     miner 4    :  12369
     miner 5    :  12369
     miner 6    :  12369
     miner 7    :  12369
     miner 11   :  12369
     miner 12   :  12369
     miner 13   :  12369
     miner 14   :  12369
     miner 3    :  12370
     miner 9    :  12370
     miner 10   :  12370
     miner 15   :  12370
B26:
recieved miner in round
     miner 1    :  12883
     miner 0    :  12883
     miner 2    :  12883
     miner 3    :  12883
     miner 4    :  12883
     miner 5    :  12883
     miner 7    :  12883
     miner 8    :  12883
     miner 9    :  12883
     miner 10   :  12883
     miner 11   :  12883
     miner 13   :  12883
     miner 14   :  12883
     miner 15   :  12883
     miner 6    :  12884
     miner 12   :  12885
B27:
recieved miner in round
     miner 12   :  13389
     miner 1    :  13389
     miner 2    :  13389
     miner 3    :  13389
     miner 4    :  13389
     miner 5    :  13389
     miner 6    :  13389
     miner 8    :  13389
     miner 9    :  13389
     miner 10   :  13389
     miner 11   :  13389
     miner 14   :  13389
     miner 15   :  13389
     miner 0    :  13390
     miner 7    :  13390
     miner 13   :  13390
B28:
recieved miner in round
     miner 11   :  13906
     miner 0    :  13906
     miner 2    :  13906
     miner 3    :  13906
     miner 4    :  13906
     miner 5    :  13906
     miner 8    :  13906
     miner 10   :  13906
     miner 12   :  13906
     miner 13   :  13906
     miner 14   :  13906
     miner 15   :  13906
     miner 1    :  13907
     miner 6    :  13907
     miner 7    :  13907
     miner 9    :  13907
B29:
recieved miner in round
     miner 8    :  14431
     miner 0    :  14431
     miner 1    :  14431
     miner 2    :  14431
     miner 4    :  14431
     miner 5    :  14431
     miner 6    :  14431
     miner 7    :  14431
     miner 9    :  14431
     miner 10   :  14431
     miner 11   :  14431
     miner 12   :  14431
     miner 13   :  14431
     miner 15   :  14431
     miner 3    :  14432
     miner 14   :  14432
B30:
recieved miner in round
     miner 11   :  14963
     miner 0    :  14963
     miner 1    :  14963
     miner 2    :  14963
     miner 3    :  14963
     miner 4    :  14963
     miner 6    :  14963
     miner 7    :  14963
     miner 8    :  14963
     miner 9    :  14963
     miner 10   :  14963
     miner 12   :  14963
     miner 13   :  14963
     miner 14   :  14963
     miner 15   :  14963
     miner 5    :  14964
B31:
recieved miner in round
     miner 5    :  15494
     miner 2    :  15494
     miner 3    :  15494
     miner 4    :  15494
     miner 6    :  15494
     miner 7    :  15494
     miner 8    :  15494
     miner 9    :  15494
     miner 10   :  15494
     miner 11   :  15494
     miner 14   :  15494
     miner 15   :  15494
     miner 0    :  15495
     miner 1    :  15495
     miner 12   :  15495
     miner 13   :  15495
B32:
recieved miner in round
     miner 3    :  16003
     miner 0    :  16003
     miner 1    :  16003
     miner 2    :  16003
     miner 5    :  16003
     miner 7    :  16003
     miner 8    :  16003
     miner 9    :  16003
     miner 10   :  16003
     miner 11   :  16003
     miner 13   :  16003
     miner 15   :  16003
     miner 4    :  16004
     miner 6    :  16004
     miner 14   :  16004
     miner 12   :  16005
B33:
recieved miner in round
     miner 7    :  16547
     miner 0    :  16547
     miner 1    :  16547
     miner 2    :  16547
     miner 3    :  16547
     miner 6    :  16547
     miner 8    :  16547
     miner 9    :  16547
